date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_06,Bo Horvat,C,VAN,TOR,0.7880048155849807,0.7880048155849807,6.304038524679846,2.626682718616602,0.5108897887709292,0.0,0.0,0.0,0.0,19.230000000000064,0.7254474875713434,0.6946591526988525,2.8,6.5,12.8,5800,20.5333333333337,89.41558441558283,30.6,5.275862068965518,0.3771449750020687,3.7
21_03_06,Boone Jenner,C,CBJ,DAL,0.8416458852867837,0.9819201995012478,8.697007481296765,4.488778054862847,0.7406483790523696,0.0,0.0,0.0,0.0,17.363888888888873,0.6338300070774558,0.5711204393543768,2.3,5.0,9.4,4600,20.2000000000004,14.257425742573975,4.800000000000001,1.0434782608695654,0.4283425383145964,2.7
21_03_06,Brandon Saad,W,COL,ANA,1.5139408721981602,1.0597586105387122,6.964128012111538,0.7569704360990801,0.6570503385340015,0.0,0.0,0.0,0.0,15.362777777777756,0.5732024362251545,0.4310186206550984,3.3,5.5,8.7,4500,13.966666666666333,58.42482100238804,13.6,3.022222222222222,0.6747695450400617,2.2
21_03_06,Brandon Sutter,C,VAN,TOR,0.8581235697940445,0.1716247139588089,7.208237986269974,2.9176201372997514,0.6899313501144118,0.0,0.0,0.0,0.0,14.54777777777786,0.7652503289326653,0.0,2.8,6.5,5.6,3200,15.566666666666327,12.334047109207976,3.2,1.0,0.3771449750020687,3.7
21_03_06,Brayden Schenn,C,STL,LAK,1.2436092303440645,1.4923310764128774,6.964211689926761,1.2436092303440645,0.7511399751278149,0.0,0.0,0.0,0.0,19.090000000000025,0.4618866242987977,0.4796744006706475,3.0,5.5,11.7,6400,20.7000000000004,52.463768115941015,18.1,2.8281250000000004,0.581316185501215,2.5
21_03_06,Brendan Gallagher,W,MTL,WPG,1.3238538857563191,1.3238538857563191,13.385633733758338,1.3238538857563191,1.2032360872762993,0.0,0.0,0.0,0.0,15.367777777777714,0.5826453855858196,0.5844223303369439,2.9,5.5,12.2,6200,14.3833333333337,153.51100811123592,36.8,5.935483870967742,0.5489820795948915,2.6
21_03_06,Brett Ritchie,W,CGY,EDM,0.41714947856315093,0.8342989571263019,7.091541135573566,0.6257242178447264,0.6403244495944367,0.0,0.0,0.0,0.0,9.998333333333356,0.4866462478032044,0.0,3.1,6.5,3.5,3000,7.90000000000003,12.15189873417717,1.6,0.5333333333333333,0.45852750893090477,3.4
21_03_06,Brock Boeser,W,VAN,TOR,1.0941417825393187,1.3676772281741483,6.428082972418498,1.3676772281741483,0.7248689309322988,0.0,0.0,0.0,0.0,18.74888888888892,0.6860063063496866,0.623332771978396,2.8,6.5,13.6,7000,20.799999999999702,92.88461538461672,32.2,4.6000000000000005,0.3771449750020687,3.7
21_03_06,Cam Atkinson,W,CBJ,DAL,0.8419083255378845,0.5612722170252563,9.120673526660413,1.824134705332083,0.6735266604303075,0.0,0.0,0.0,0.0,18.202777777777797,0.6127964965537537,0.5870733666435705,2.3,5.0,12.5,6600,20.083333333333,9.560165975103896,3.2,0.4848484848484849,0.4283425383145964,2.7
21_03_06,Carl Grundstrom,W,LAK,STL,0.5287637698898409,0.5287637698898409,6.168910648714809,2.291309669522643,0.5287637698898408,0.0,0.0,0.0,0.0,12.387222222222222,0.5594155851830269,0.6732824327562806,2.5,5.5,6.3,3200,11.6999999999997,16.41025641025683,3.2,1.0,0.41868381449878495,3.0
21_03_06,Chandler Stephenson,C,VGK,SJS,0.7115468237340458,1.2807842827212823,5.5500652251255564,2.134640471202137,0.4212357196505552,0.0,0.0,0.0,0.0,16.694999999999876,0.8382453630215206,0.6824754425003734,3.5,6.0,10.3,4600,15.583333333333034,55.44385026738074,14.4,3.130434782608696,0.6469478767648194,2.5
21_03_06,Christian Dvorak,C,ARI,MIN,0.42642239507245167,0.8528447901449033,4.974927942511936,2.1321119753622577,0.79314565483476,0.0,0.0,0.0,0.0,18.486666666666686,0.8283369842619488,0.8029181959272416,2.6,5.5,10.3,4900,18.85,25.464190981432367,8.0,1.6326530612244898,0.4510179204051085,2.9
21_03_06,Christian Fischer,W,ARI,MIN,0.19994445987225812,0.19994445987225812,4.798667036934195,1.7995001388503231,0.4858650374895872,0.0,0.0,0.0,0.0,11.020555555555537,0.5834645780753096,0.0,2.6,5.5,3.0,3000,11.75,32.680851063829785,6.4,2.1333333333333333,0.4510179204051085,2.9
21_03_06,Clayton Keller,W,ARI,MIN,1.2842363946252304,1.5696222600975038,8.989654762376613,1.1415434618890936,0.8804153949819636,0.0,0.0,0.0,0.0,16.639444444444464,0.7847021141883469,0.5920033563932694,2.6,5.5,9.7,5900,15.716666666667033,75.20678685047545,19.7,3.3389830508474576,0.4510179204051085,2.9
21_03_06,Cody Glass,C,VGK,SJS,0.1749696233292825,1.0498177399756952,4.024301336573497,1.39975698663426,0.3709356014580789,0.0,0.0,0.0,0.0,13.34888888888893,0.7200229710794291,0.6992421485645322,3.5,6.0,8.0,3800,15.8833333333337,6.044071353620008,1.6,0.4210526315789474,0.6469478767648194,2.5
21_03_06,Connor McDavid,C,EDM,CGY,1.2622720897615722,1.836032130562287,8.835904628331008,0.8032640571210007,0.9891623103404323,0.0,0.0,0.0,0.0,22.106666666666662,0.7694752421933915,0.6196669116016754,3.4,6.5,19.9,8700,24.766666666666968,87.2139973082089,36.0,4.137931034482759,0.5414724910690952,3.1
21_03_06,Conor Garland,W,ARI,MIN,0.9919307222987602,1.7004526667978748,9.210785278488487,0.9919307222987602,0.898405825624877,0.0,0.0,0.0,0.0,17.134444444444437,0.8149955842935352,0.7678314723305358,2.6,5.5,12.0,5700,20.966666666666367,72.40063593004872,25.3,4.43859649122807,0.4510179204051085,2.9
21_03_06,Corey Perry,W,MTL,WPG,0.5096503232504361,0.6795337643339148,6.285687320088712,2.548251616252181,0.6489547449388886,0.0,0.0,0.0,0.0,13.705000000000004,0.40208174960528875,0.7691827777827475,2.9,5.5,4.9,3300,13.2333333333337,7.254408060453199,1.6,0.4848484848484849,0.5489820795948915,2.6
21_03_06,Dakota Joshua,W,STL,LAK,0.67286060007835,0.5792401680802558,4.795035312607137,1.2949723322317277,0.4723365573942824,0.0,0.0,0.0,0.0,10.37517108494496,0.6182298546895656,0.0,3.0,5.5,3.3,3000,9.65,9.94818652849741,1.6,0.5333333333333333,0.581316185501215,2.5
21_03_06,Danton Heinen,W,ANA,COL,0.7707129094412333,0.6165703275529867,6.47398843930636,2.4662813102119467,0.7876685934489405,0.0,0.0,0.0,0.0,14.85555555555555,0.5379887810190886,0.0,2.2,5.5,4.8,3300,14.83333333333367,0.0,0.0,0.0,0.3252304549599383,3.3
21_03_06,David Perron,W,STL,LAK,0.9047174553026521,1.292453507575217,5.299059381058391,0.9047174553026521,0.37739642421196345,0.0,0.0,0.0,0.0,18.296666666666624,0.6487583997567234,0.6042555843092646,3.0,5.5,11.4,7000,18.316666666666706,72.39308462238385,22.1,3.1571428571428575,0.581316185501215,2.5
21_03_06,Denis Gurianov,W,DAL,CBJ,0.6463485793796825,0.8079357242246032,8.402531531935875,0.8079357242246032,0.8515642533327319,0.0,0.0,0.0,0.0,15.444444444444484,0.6672880231266523,0.6308038639336885,2.7,5.0,10.3,4500,16.883333333333,17.058242843040812,4.800000000000001,1.0666666666666667,0.5716574616854037,2.3
21_03_06,Derek Ryan,C,CGY,EDM,0.3976143141153081,0.9940357852882704,5.168986083499006,2.584493041749503,0.5765407554671966,0.0,0.0,0.0,0.0,11.962777777777779,0.5185380948668245,0.0,3.1,6.5,2.9,3100,10.7333333333333,8.944099378882017,1.6,0.5161290322580645,0.45852750893090477,3.4
21_03_06,Derick Brassard,W,ARI,MIN,0.33285562387314677,0.9985668716194406,4.327123110350909,0.33285562387314677,0.4077481392446049,0.0,0.0,0.0,0.0,14.565555555555486,0.5601466656465216,0.8283369842619488,2.6,5.5,6.2,3700,16.5666666666667,77.14285714285698,21.3,5.756756756756757,0.4510179204051085,2.9
21_03_06,Dillon Dube,W,CGY,EDM,0.6716417910447762,0.8395522388059702,5.541044776119404,1.6791044776119404,0.4869402985074626,0.0,0.0,0.0,0.0,13.338333333333335,0.6671429358410714,0.7031881194348123,3.1,6.5,7.8,3900,13.533333333333667,49.655172413791874,11.2,2.8717948717948714,0.45852750893090477,3.4
21_03_06,Dustin Brown,W,LAK,STL,1.3569543912551725,0.8141726347531036,9.49868073878621,0.8141726347531036,0.9186581228797518,0.0,0.0,0.0,0.0,18.139444444444546,0.6919087900819684,0.664378536174385,2.5,5.5,10.7,5800,18.166666666667,15.853211009174023,4.800000000000001,0.8275862068965518,0.41868381449878495,3.0
21_03_06,Dylan Gambrell,C,SJS,VGK,0.308364383913658,0.616728767827316,4.625465758704869,3.2378260310934093,0.6059360143903381,0.0,0.0,0.0,0.0,15.529444444444445,0.803440763852074,0.7505238786961294,2.5,6.0,5.7,3500,16.0666666666663,17.925311203319914,4.800000000000001,1.3714285714285717,0.3530521232351806,3.5
21_03_06,Elias Lindholm,C,CGY,EDM,0.8064817234813062,1.0753089646417415,6.855094649591101,1.344136205802177,0.637120561550232,0.0,0.0,0.0,0.0,21.005555555555684,0.5920528043196867,0.6913372966119994,3.1,6.5,13.9,5900,19.8000000000004,54.848484848483736,18.1,3.0677966101694913,0.45852750893090477,3.4
21_03_06,Emil Bemstrom,W,CBJ,DAL,0.5245519452134639,0.34970129680897594,7.693428529797471,2.2730584292583442,0.6014862305114386,0.0,0.0,0.0,0.0,12.8011111111111,0.5336308220295379,0.0,2.3,5.0,4.8,3000,11.33333333333367,8.470588235293866,1.6,0.5333333333333333,0.4283425383145964,2.7
21_03_06,Eric Robinson,W,CBJ,DAL,0.9313395767578978,0.7450716614063182,8.00952036011792,1.4901433228126364,0.7320329073317077,0.0,0.0,0.0,0.0,11.41722222222229,0.6381377429377868,0.0,2.3,5.0,5.2,3100,12.299999999999669,0.0,0.0,0.0,0.4283425383145964,2.7
21_03_06,Evander Kane,W,SJS,VGK,0.9130765607449551,1.5652741041342089,10.56560020290591,1.1739555781006565,0.9730787347367664,0.0,0.0,0.0,0.0,19.343888888888873,0.7889155792519986,0.8449219673560524,2.5,6.0,12.4,6700,18.866666666666703,25.441696113074155,8.0,1.1940298507462688,0.3530521232351806,3.5
21_03_06,Gabriel Landeskog,W,COL,ANA,0.7433664865609012,1.734521801975436,7.557559280035829,2.2300994596827035,0.7941631964758962,0.0,0.0,0.0,0.0,20.5338888888888,0.8035758026313577,0.6846827189956178,3.3,5.5,14.9,6500,19.25,34.90909090909091,11.2,1.723076923076923,0.6747695450400617,2.2
21_03_06,Gabriel Vilardi,C,LAK,STL,0.7906179997364648,0.9487415996837579,5.2180787982606684,1.1068651996310508,0.6483067597839012,0.0,0.0,0.0,0.0,14.89444444444438,0.6857702692424705,0.6334347694582606,2.5,5.5,9.1,3500,19.333333333333368,34.75862068965511,11.2,3.1999999999999997,0.41868381449878495,3.0
21_03_06,Gaetan Haas,C,EDM,CGY,0.2221262417473932,0.2221262417473932,4.442524834947864,2.443388659221325,0.5153328808539522,0.0,0.0,0.0,0.0,10.354999999999997,0.4913104511416716,0.0,3.4,6.5,2.4,3000,9.5666666666667,0.0,0.0,0.0,0.5414724910690952,3.1
21_03_06,Ilya Mikheyev,W,TOR,VAN,0.7914871163486079,1.1080819628880512,8.073168586755802,2.2161639257761023,0.7139213789464446,0.0,0.0,0.0,0.0,14.554444444444416,0.6958642114535543,0.0,3.7,6.5,6.9,3600,13.933333333333,34.44976076555106,8.0,2.2222222222222223,0.6228550249979313,2.8
21_03_06,Isac Lundestrom,C,ANA,COL,0.7756614668620163,0.4653968801172098,4.809101094544502,2.6372489873308553,0.4126519003705927,0.0,0.0,0.0,0.0,14.590555555555593,0.642880046124255,0.5406325267594896,2.2,5.5,6.1,3800,16.1333333333333,11.900826446281018,3.2,0.8421052631578948,0.3252304549599383,3.3
21_03_06,J.T. Miller,W,VAN,TOR,0.8910891089108918,1.1456859971711466,6.237623762376242,1.2729844413012736,0.6084865629420091,0.0,0.0,0.0,0.0,21.022222222222208,0.7441974903448315,0.6621268946418258,2.8,6.5,14.4,5500,22.700000000000003,97.7973568281938,37.0,6.7272727272727275,0.3771449750020687,3.7
21_03_06,Jack Roslovic,C,CBJ,DAL,0.4125916870415664,1.237775061124699,6.601466992665062,2.3380195599022096,0.5927567237163837,0.0,0.0,0.0,0.0,16.55999999999994,0.6531814649107156,0.6139966788815451,2.3,5.0,9.5,4900,18.1666666666667,15.853211009174286,4.800000000000001,0.9795918367346941,0.4283425383145964,2.7
21_03_06,Jake Evans,C,MTL,WPG,0.4210280100578939,0.6315420150868409,6.525934155897357,1.8946260452605226,0.40208174960528875,0.0,0.0,0.0,0.0,11.541666666666602,0.6489547449388886,0.0,2.9,5.5,3.0,3300,11.6166666666667,66.11190817790512,12.8,3.8787878787878793,0.5489820795948915,2.6
21_03_06,Jake Virtanen,W,VAN,TOR,0.35101404056162255,0.17550702028081128,8.073322932917321,1.930577223088924,0.7002730109204369,0.0,0.0,0.0,0.0,12.257222222222225,0.6307558764965895,0.9120651764764345,2.8,6.5,6.6,3600,17.366666666667,5.527831094049798,1.6,0.4444444444444445,0.3771449750020687,3.7
21_03_06,Jakob Silfverberg,W,ANA,COL,0.876836892100349,0.876836892100349,7.599253064869692,2.0459527482341477,0.6357067467727532,0.0,0.0,0.0,0.0,17.487777777777776,0.5563114134542687,0.6140238352342596,2.2,5.5,9.9,5000,20.68333333333303,0.0,0.0,0.0,0.3252304549599383,3.3
21_03_06,James Neal,W,EDM,CGY,0.3362600410984488,1.0087801232953466,6.220810760321304,1.3450401643937953,0.5195217634971033,0.0,0.0,0.0,0.0,14.123333333333356,1.004295515615056,0.7762137605494518,3.4,6.5,5.1,3500,8.75000000000003,21.94285714285707,3.2,0.9142857142857144,0.5414724910690952,3.1
21_03_06,Jamie Benn,W,DAL,CBJ,0.8983530194643089,1.4972550324405145,7.336549658958521,2.994510064881029,0.7396439860256142,0.0,0.0,0.0,0.0,16.247222222222323,0.7232481567802111,0.5188246781465572,2.7,5.0,11.8,6500,14.466666666667,35.25345622119735,8.5,1.3076923076923077,0.5716574616854037,2.3
21_03_06,Jason Dickinson,W,DAL,CBJ,0.7269496385444819,0.7269496385444819,4.507087758975789,3.1985784095957204,0.48996405637898083,0.0,0.0,0.0,0.0,16.125000000000068,0.5419137503972937,0.0,2.7,5.0,8.4,3500,13.4000000000003,68.0597014925358,15.2,4.3428571428571425,0.5716574616854037,2.3
21_03_06,Jason Robertson,W,DAL,CBJ,0.7968532307100716,1.0606394202797524,6.017539715644564,1.4188117936891496,0.44271729606542404,0.0,0.0,0.0,0.0,11.757687251739148,0.5655371305540721,0.6672880231266523,2.7,5.0,6.8,3400,14.2,6.760563380281691,1.6,0.47058823529411764,0.5716574616854037,2.3
21_03_06,Jason Spezza,C,TOR,VAN,0.9464344396976673,1.6562602694709176,7.098258297732504,1.4196516595465007,0.5915215248110418,0.0,0.0,0.0,0.0,10.520555555555552,0.6158136296105791,0.8511921743117759,3.7,6.5,5.3,3300,10.36666666666663,64.82315112540216,11.2,3.3939393939393936,0.6228550249979313,2.8
21_03_06,Jay Beagle,C,VAN,TOR,0.21849963583394133,1.0924981791697066,4.8069919883467085,1.5294974508375891,0.740713765477061,0.0,0.0,0.0,0.0,12.282777777777738,0.5145199820353845,0.0,2.8,6.5,3.5,3100,9.55,10.052356020942408,1.6,0.5161290322580645,0.3771449750020687,3.7
21_03_06,Jayce Hawryluk,W,VAN,TOR,0.5917035830139404,1.3636585690967944,5.531942320874319,1.9660935330274478,0.5581219542599763,0.0,0.0,0.0,0.0,10.61960675144407,0.6058158876439269,0.0,2.8,6.5,2.8,3000,8.2666666666667,23.22580645161281,3.2,1.0666666666666667,0.3771449750020687,3.7
21_03_06,Jeff Carter,W,LAK,STL,1.0402476780185759,0.8916408668730651,9.06501547987616,1.4860681114551082,0.7326315789473684,0.0,0.0,0.0,0.0,16.859444444444453,0.6436078596607369,0.6053264964037715,2.5,5.5,9.6,4100,16.56666666666703,5.794768611669894,1.6,0.3902439024390244,0.41868381449878495,3.0
21_03_06,Jesperi Kotkaniemi,C,MTL,WPG,0.5105417415146024,1.0210834830292048,5.7861397371654935,2.3825281270681447,0.4986291008792616,0.0,0.0,0.0,0.0,13.650000000000112,0.5978990026490827,0.8192913258026232,2.9,5.5,7.9,3900,13.9833333333337,41.19189511322895,9.6,2.4615384615384617,0.5489820795948915,2.6
21_03_06,Jesse Puljujarvi,W,EDM,CGY,1.0136148180458577,0.4213552247025042,8.577843962842865,1.4886128094214912,1.0194287208896795,0.0,0.0,0.0,0.0,13.81379401517977,0.7543420369187679,0.0,3.4,6.5,8.8,4500,13.649999999999666,73.84615384615564,16.8,3.7333333333333334,0.5414724910690952,3.1
21_03_06,Jimmy Vesey,W,TOR,VAN,0.9491668424383071,0.3796667369753228,5.505167686142181,2.2780004218519374,0.5827884412571206,0.0,0.0,0.0,0.0,11.630555555555523,0.6201801713875397,0.854103202163083,3.7,6.5,4.0,3300,9.05,111.38121546961324,16.8,5.090909090909091,0.6228550249979313,2.8
21_03_06,Joakim Nordstrom,W,CGY,EDM,0.0,0.0,5.481438515081221,3.393271461716947,0.39675174013921227,0.0,0.0,0.0,0.0,10.465555555555545,0.6084326025308167,0.0,3.1,6.5,4.1,3000,11.683333333333366,41.08416547788862,8.0,2.6666666666666665,0.45852750893090477,3.4
21_03_06,Joe Pavelski,C,DAL,CBJ,0.5875872199779659,1.1751744399559318,5.288284979801692,2.3503488799118637,0.5949320602276903,0.0,0.0,0.0,0.0,18.056111111111093,0.795604119679173,0.5911806410455192,2.7,5.0,11.2,7000,18.233333333333366,46.398537477148,14.1,2.0142857142857142,0.5716574616854037,2.3
21_03_06,Joe Thornton,W,TOR,VAN,0.8843398157625398,0.8843398157625398,3.6847492323439166,1.621289662231323,0.3478403275332656,0.0,0.0,0.0,0.0,16.062222222222196,0.9676824310384582,0.8896950142018704,3.7,6.5,10.1,4700,14.68333333333333,6.538024971623157,1.6,0.3404255319148936,0.6228550249979313,2.8
21_03_06,Joel Armia,W,MTL,WPG,0.7822685788787465,0.46936114732724793,7.353324641460216,1.095176010430245,0.5945241199478473,0.0,0.0,0.0,0.0,15.449444444444474,0.54995149311479,0.7111819452520075,2.9,5.5,8.3,3600,15.433333333333,77.75377969762587,20.0,5.555555555555555,0.5489820795948915,2.6
21_03_06,Joel Eriksson Ek,C,MIN,ARI,1.3115815892806626,0.728656438489257,8.889608549568935,1.457312876978514,1.1090150993806493,0.0,0.0,0.0,0.0,17.240555555555463,0.5969374300396839,0.7648263891655182,2.9,5.5,10.7,4700,20.699999999999697,9.275362318840717,3.2,0.6808510638297872,0.5489820795948915,2.6
21_03_06,Joel Kellman,C,SJS,VGK,0.3725551071095925,0.5588326606643889,5.96088171375348,2.98044085687674,0.4414778019248672,0.0,0.0,0.0,0.0,11.78333333333336,0.5411278945856146,0.0,2.5,6.0,4.3,3000,13.14999999999967,21.9011406844112,4.800000000000001,1.6000000000000003,0.3530521232351806,3.5
21_03_06,Joel Kiviranta,W,DAL,CBJ,0.5168190328501358,0.5660504541261921,4.786206510211167,1.727380687473295,0.6411102047291634,0.0,0.0,0.0,0.0,11.443450316467269,0.46634067622220243,0.7009552134682114,2.7,5.0,3.8,3600,11.2,51.428571428571416,9.6,2.6666666666666665,0.5716574616854037,2.3
21_03_06,Johan Larsson,C,ARI,MIN,0.5203816131830018,0.5203816131830018,3.989592367736347,1.387684301821338,0.4111014744145714,0.0,0.0,0.0,0.0,13.629444444444424,0.5584699980615383,0.0,2.6,5.5,4.6,3000,14.70000000000033,39.18367346938688,9.6,3.1999999999999997,0.4510179204051085,2.9
21_03_06,John Leonard,W,SJS,VGK,0.5796686911038179,0.8312090428034417,6.494411062227745,1.9111695201971655,0.5142694879633727,0.0,0.0,0.0,0.0,11.688287384510732,0.8008124259742,0.0,2.5,6.0,5.4,3500,13.466666666667,42.77227722772172,9.6,2.742857142857143,0.3530521232351806,3.5
21_03_06,John Tavares,C,TOR,VAN,0.38684719535783535,1.2894906511927844,8.123791102514543,1.934235976789177,0.7337201805286944,0.0,0.0,0.0,0.0,18.279444444444383,0.7914352648203433,0.7610683965367273,3.7,6.5,14.0,7200,18.299999999999702,65.57377049180435,20.0,2.7777777777777777,0.6228550249979313,2.8
21_03_06,Johnny Gaudreau,W,CGY,EDM,0.6570062415592968,1.3140124831185935,5.650253677409952,0.6570062415592968,0.6228419169982135,0.0,0.0,0.0,0.0,19.05166666666662,0.7521266623338485,0.6960968447960055,3.1,6.5,13.2,7400,20.0666666666667,42.15946843853814,14.1,1.9054054054054055,0.45852750893090477,3.4
21_03_06,Jonathan Drouin,W,MTL,WPG,0.3101843873858352,1.8611063243150112,5.738411166637951,0.7754609684645879,0.4249526107185942,0.0,0.0,0.0,0.0,15.193333333333323,0.8542966125187141,0.7677057816617586,2.9,5.5,9.5,4600,17.616666666666333,49.04446546830746,14.4,3.130434782608696,0.5489820795948915,2.6
