date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_03_01,Carter Verhaeghe,W,FLA,CAR,1.2928454570847032,1.1491959618530694,8.044371732971486,1.2928454570847032,0.8891903754838124,14.876666666666772,0.6529511340270997,0.6664026400724743,3.0,7.2,4300,18.4,57.39130434782609,17.6,4.093023255813954
21_03_01,Cedric Paquette,W,CAR,FLA,1.086825262649437,0.4347301050597748,4.564666103127635,4.564666103127635,0.6999154691462373,10.611666666666679,0.48963131511157554,0.0,3.0,4.7,3100,7.0666666666667,0.0,0.0,0.0
21_03_01,Chandler Stephenson,C,VGK,MIN,0.425213591086267,1.1339029095633786,4.960825229339782,1.84259222804049,0.3883617465254572,16.449999999999875,0.6961473009035234,0.6929808634156437,2.9,8.8,4100,19.8000000000003,40.30303030302969,13.3,3.2439024390243905
21_03_01,Chris Tierney,C,OTT,CGY,0.6202886065044168,0.9304329097566253,5.4275253069136475,2.7912987292698754,0.5039844927848386,15.719999999999965,0.7415730337078666,0.0,2.7,4.6,3800,18.1833333333337,10.55912007332701,3.2,0.8421052631578948
21_03_01,Cody Glass,C,VGK,MIN,0.17693895606015878,0.8846947803007938,4.246534945443811,1.2385726924211113,0.36626363904452874,13.166111111111137,0.9456304183125517,0.70034689924262,2.9,7.6,3500,15.0666666666663,75.26548672566554,18.9,5.3999999999999995
21_03_01,Colin White,C,OTT,CGY,0.874670986029566,1.3120064790443489,6.560032395221745,2.0408989674023204,1.0029560639805688,15.470555555555476,0.6331270002937488,0.6568790272953312,2.7,8.5,4600,15.933333333333,63.26359832636116,16.8,3.6521739130434785
21_03_01,Connor Brown,W,OTT,CGY,0.9914234007396349,0.9914234007396349,7.081595719568821,1.2746872295223877,0.6373436147611938,18.415555555555542,0.9909430557317163,0.0,2.7,8.7,4600,18.95,15.197889182058052,4.800000000000001,1.0434782608695654
21_03_01,Connor McDavid,C,EDM,TOR,1.2728616887917499,1.9671498826781593,8.91003182154225,0.8100028928674772,1.0055607341454822,21.82722222222218,0.9333697407833651,0.548791533386782,3.2,21.6,9000,20.983333333333,27.45035742652944,9.6,1.0666666666666667
21_03_01,David Perron,W,STL,ANA,0.7782942384607086,1.426872770511299,5.8372067884553145,1.0377256512809447,0.3645011350124318,18.20222222222219,0.639621949129457,0.5974155806235367,2.9,12.2,7200,19.2499999999997,62.3376623376633,20.0,2.7777777777777777
21_03_01,Derek Grant,C,ANA,STL,0.1723312589755854,1.3786500718046832,6.893250359023416,3.274293920536123,0.6445189085686895,14.743888888888954,0.49993387902762565,0.0,2.6,3.3,3500,14.450000000000372,6.643598615916784,1.6,0.4571428571428572
21_03_01,Dillon Dube,W,CGY,OTT,0.16736401673640153,0.6694560669456061,5.355648535564849,1.8410041841004168,0.48535564853556434,13.450555555555571,0.6068641184710809,0.7120647893180668,3.3,8.0,3500,13.4999999999997,21.33333333333381,4.800000000000001,1.3714285714285717
21_03_01,Dominik Kahun,W,EDM,TOR,0.9634255129348804,0.9634255129348804,6.9045495093666425,1.4451382694023205,0.6519179304192693,12.794444444444435,0.6299825435579992,0.7682148369345543,3.2,7.2,3800,13.0499999999997,22.06896551724189,4.800000000000001,1.2631578947368423
21_03_01,Drake Batherson,W,OTT,CGY,1.2841091492776908,0.48154093097913414,9.309791332263258,3.0497592295345157,0.7415730337078666,15.798333333333314,0.5039844927848386,1.001383958001436,2.7,9.1,4500,14.883333333333,116.10302351624,28.8,6.4
21_03_01,Dylan Gambrell,W,SJS,COL,0.4801280341424382,0.800213390237397,4.481194985329424,2.8807682048546286,0.6001600426780479,14.787777777777766,0.8440504180944004,0.0,2.4,5.2,3200,18.533333333333,36.25899280575605,11.2,3.4999999999999996
21_03_01,Eetu Luostarinen,W,FLA,CAR,0.5077783444536944,1.0039038583951505,5.239041519440092,2.667332713639832,0.5493280596209131,13.572751916727553,0.49382558945558974,0.0,3.0,4.2,3200,14.2,84.50704225352113,20.0,6.25
21_03_01,Elias Lindholm,C,CGY,OTT,0.7983736832378449,0.7983736832378449,7.0523008686009625,1.7298096470153304,0.6426908150064652,20.985000000000074,0.7213187377540149,0.7194543345347073,3.3,15.4,5900,20.733333333333672,9.260450160771551,3.2,0.5423728813559322
21_03_01,Elias Pettersson,C,VAN,WPG,0.9743649228627778,1.670339867764762,5.70699454819627,1.3919498898039682,0.829602134323165,18.69999999999999,0.6879493813122892,0.6223154092016353,3.1,13.9,7000,17.250000000000302,80.69565217391164,23.200000000000003,3.3142857142857145
21_03_01,Evander Kane,W,SJS,COL,0.9243296775850058,1.4525180647764377,11.091956131020071,1.1884238711807218,1.0392106517991424,18.946111111111097,0.8375516281072168,0.845192966759015,2.4,11.8,6700,19.7999999999997,110.60606060606229,36.5,5.447761194029851
21_03_01,Evgenii Dadonov,W,OTT,CGY,1.0589570113879914,0.1512795730554273,6.807580787494229,1.8153548766651277,0.6096566794133719,16.904999999999983,0.8297766925773473,1.0673421351486836,2.7,9.9,5400,14.35,76.93379790940767,18.4,3.407407407407407
21_03_01,Frank Vatrano,W,FLA,CAR,1.0732081257186723,0.4599463395937167,11.958604829436634,1.6864699118436277,0.9367573783058695,14.441666666666585,0.649854099168107,0.6426191386614457,3.0,8.8,3900,18.36666666666633,65.33575317604475,20.0,5.128205128205129
21_03_01,Gabriel Landeskog,W,COL,SJS,0.860038906521967,1.4743524111805149,7.126036654039155,2.3343913177024818,0.7592914917579652,20.68277777777767,0.7344600957349989,0.8124678541768073,3.6,13.4,6200,22.216666666666672,46.72168042010502,17.3,2.7903225806451615
21_03_01,Gaetan Haas,C,EDM,TOR,0.2236302646291466,0.2236302646291466,4.919865821841225,2.4599329109206125,0.5389489377562433,10.203888888888887,0.4955129202721221,0.8246993332660673,3.2,4.1,3000,13.0333333333333,0.0,0.0,0.0
21_03_01,Ilya Mikheyev,W,TOR,EDM,0.7931611879792038,0.9517934255750445,8.090244117387877,1.903586851150089,0.6868775887899904,14.584444444444413,0.704400125006933,0.0,3.3,5.5,3600,14.6999999999997,65.30612244898093,16.0,4.444444444444445
21_03_01,Isac Lundestrom,W,ANA,STL,0.7981553742461843,0.47889322454771066,5.1081943951755795,2.5540971975877897,0.47250798155374113,14.038888888888923,0.838533308904611,0.0,2.6,4.6,3300,13.70000000000033,185.69343065692985,42.4,12.84848484848485
21_03_01,J.T. Compher,C,COL,SJS,0.6503183850426736,0.3251591925213368,4.227069502777378,4.064489906516711,0.4031973987264576,17.03555555555562,0.6433292778251396,0.5650450730077677,3.6,7.5,4200,14.2833333333334,13.442240373395505,3.2,0.761904761904762
21_03_01,J.T. Miller,W,VAN,WPG,0.7682458386683755,1.280409731113959,6.017925736235608,1.408450704225355,0.6209987195902703,20.806111111111072,0.7922510886787366,0.6918498807792668,3.1,13.6,5900,18.2833333333336,44.630811303554495,13.6,2.305084745762712
21_03_01,Jake Virtanen,W,VAN,WPG,0.3598200899550229,0.3598200899550229,8.81559220389806,1.4392803598200916,0.8077961019490263,12.029444444444433,0.6874245850320018,0.9215761762420254,3.1,6.2,3500,14.66666666666633,6.545454545454696,1.6,0.4571428571428572
21_03_01,Jakob Silfverberg,W,ANA,STL,0.7553503986571567,0.9064204783885881,8.308854385228724,2.1149811162400387,0.6496013428451548,17.35055555555552,0.5349354594748741,0.6418947583513376,2.6,9.5,5100,17.6666666666667,56.037735849056496,16.5,3.235294117647059
21_03_01,Jason Spezza,C,TOR,EDM,0.9611533840608745,1.4417300760913119,6.968362034441341,1.4417300760913119,0.5863035642771334,10.38277777777777,0.5792421746293244,0.5235186185440596,3.3,6.0,3400,11.433333333333367,33.58600583090369,6.4,1.8823529411764706
21_03_01,Jay Beagle,C,VAN,WPG,0.41587246577716386,1.2476173973314917,4.782533356437385,1.8714260959972373,0.7776815110032964,12.74777777777773,0.6200735680504473,0.0,3.1,2.7,3100,10.25,0.0,0.0,0.0
21_03_01,Jesper Fast,W,CAR,FLA,0.7548119260284306,0.6038495408227446,4.226946785759212,2.566360548496665,0.6053591646748013,15.677777777777786,0.8548007924111628,0.8925256095947601,3.0,7.2,3300,16.9500000000003,11.327433628318383,3.2,0.9696969696969698
21_03_01,Jesse Puljujarvi,W,EDM,TOR,0.8862273176531319,0.46372412854127515,8.079033988187243,1.577479581542526,0.9974807361128651,13.740067603236817,0.9374097397996737,0.5954334340877563,3.2,10.1,4500,14.6166666666667,13.13568985176736,3.2,0.7111111111111111
21_03_01,Jimmy Vesey,W,TOR,EDM,0.3740454049561028,0.5610681074341543,5.236635669385439,2.4312951322146685,0.47690789131903105,11.727777777777742,0.0,0.0,3.3,4.0,3300,10.79999999999967,0.0,0.0,0.0
21_03_01,Joakim Nordstrom,W,CGY,OTT,0.0,0.0,4.9113233287858185,2.8433977166654736,0.3877360522725647,10.544999999999996,0.48194416469844764,0.0,3.3,3.0,3000,7.633333333333369,37.72925764192122,4.800000000000001,1.6000000000000003
21_03_01,Joe Thornton,W,TOR,EDM,0.8614844653611484,1.2922266980417225,3.7330993498983096,2.1537111634028707,0.3259282893949678,16.494999999999955,0.8094573617997176,0.8764534871929553,3.3,10.1,5000,14.8000000000003,0.0,0.0,0.0
21_03_01,Joel Eriksson Ek,C,MIN,VGK,1.309831824062104,0.8732212160414029,8.586675291073792,1.0187580853816365,0.9634540750323478,16.880555555555464,0.8103848103632725,0.7799870372215635,2.6,9.6,4700,16.816666666666702,5.70862239841426,1.6,0.3404255319148936
21_03_01,John Leonard,W,SJS,COL,0.630824893065532,0.8961609728061128,5.733455526902819,1.5170930191225493,0.46817730396873425,11.581976210504576,0.802113145762178,0.823664900172609,2.4,6.9,3100,13.816666666667,66.00723763570407,15.2,4.903225806451613
21_03_01,John Tavares,C,TOR,EDM,0.3869996775002702,1.4189988175009907,7.868993442505493,1.8059984950012609,0.714659404450499,18.2355555555555,0.615091804271952,0.7468764488411116,3.3,15.1,7200,19.5833333333333,24.510638297872383,8.0,1.1111111111111112
21_03_01,Johnny Gaudreau,W,CGY,OTT,0.6556182844654904,1.3112365689309808,6.425059187761806,0.7867419413585885,0.6713531232926623,19.00888888888885,0.7069875836109163,0.7099002317726416,3.3,14.8,7200,21.2666666666663,9.028213166144358,3.2,0.4444444444444445
21_03_01,Jonathan Huberdeau,W,FLA,CAR,0.8383140572847947,1.5369091050221233,6.147636420088493,0.9780330668322603,0.403787937592176,17.80499999999999,0.8956523529729179,0.9028873134795792,3.0,9.4,7300,17.9166666666663,26.79069767441916,8.0,1.095890410958904
21_03_01,Jonathan Marchessault,W,VGK,MIN,0.9569014619327904,1.6404025061704979,8.885513575090195,0.8202012530852489,0.8940193658629213,16.74277777777776,0.7322203386392201,0.7850372423370445,2.9,11.0,6200,18.6166666666663,30.940017905103563,9.6,1.5483870967741935
21_03_01,Joonas Donskoi,W,COL,SJS,0.841239426087767,1.0094873113053204,5.383932326961709,2.018974622610641,0.5619479366266283,13.782222222222249,0.5639540088750542,0.5121282270410442,3.6,8.4,3600,11.7,16.410256410256412,3.2,0.888888888888889
21_03_01,Jordan Greenway,W,MIN,VGK,0.5968664511315553,2.2382491917433325,6.714747575229998,2.0890325789604436,0.5237503108679398,15.606111111111204,1.0302366924454764,0.5478749274083965,2.6,8.4,4000,16.8,65.71428571428571,18.4,4.6
21_03_01,Jordan Kyrou,W,STL,ANA,1.6095140161845631,1.7704654178030195,9.174229892252011,0.48285420485536906,0.8337282603836038,13.524444444444407,0.6534190549633021,0.6759359884765912,2.9,9.5,4300,13.2166666666667,69.00378310214357,15.2,3.5348837209302326
21_03_01,Jordan Martinook,W,CAR,FLA,0.1966246108471237,1.376372275929866,4.522366049483846,0.7864984433884948,0.4994265115516941,11.65000000000003,0.5898757939088471,0.0,3.0,3.6,3200,13.26666666666633,7.236180904522797,1.6,0.5
21_03_01,Jordan Staal,C,CAR,FLA,0.6349206349206356,1.7460317460317476,4.603174603174608,1.42857142857143,0.5492063492063497,16.81666666666666,0.7941830889681296,0.8760431745926307,3.0,9.4,4800,19.3833333333337,9.905417024935325,3.2,0.6666666666666667
21_03_01,Josh Archibald,W,EDM,TOR,1.1439466158245963,0.7626310772163977,5.719733079122981,3.0505243088655907,0.8236415633937094,13.004444444444436,0.5892220627686736,0.0,3.2,3.8,3500,15.00000000000037,6.399999999999843,1.6,0.4571428571428572
21_03_01,Josh Norris,C,OTT,CGY,0.3556787492875848,0.9809695785123627,5.986351566708939,1.5207093008385144,0.588774874873932,15.227417192865946,1.015227425675347,0.7949394236642101,2.7,7.3,4100,13.816666666667,55.58504221954028,12.8,3.1219512195121952
21_03_01,Juho Lammikko,C,FLA,CAR,0.7064903976777651,0.33609095975057257,5.902290247496057,2.1036046810314004,0.4572022203277321,10.375204888091893,0.5231529736361004,0.0,3.0,3.2,3000,7.5833333333333,25.31868131868143,3.2,1.0666666666666667
21_03_01,Jujhar Khaira,C,EDM,TOR,0.40632054176072435,1.4221218961625355,4.875846501128693,2.4379232505643467,0.3920993227990991,11.834444444444394,0.8049931830659788,0.0,3.2,4.4,3300,15.433333333333,12.44060475162014,3.2,0.9696969696969698
21_03_01,Kailer Yamamoto,W,EDM,TOR,0.9233475010992211,1.0552542869705386,4.88055107723874,3.957203576139519,0.8336508867067255,16.456111111111145,0.5391160654142712,0.0,3.2,9.7,4700,14.74999999999967,6.5084745762713325,1.6,0.3404255319148936
21_03_01,Keegan Kolesar,W,VGK,MIN,0.238352247844885,0.9888151599162477,5.276524919444548,1.3753564450269005,0.6431986197627032,9.723469657722289,0.5066617521727463,0.0,2.9,3.3,3100,11.216666666667,8.558692421990829,1.6,0.5161290322580645
21_03_01,Kevin Fiala,W,MIN,VGK,1.410050526810546,1.2690454741294916,10.716384003760153,1.128040421448437,1.0970193098586052,17.500555555555533,0.7436021929501437,0.7354652922794777,2.6,11.0,6200,16.566666666667,11.589537223339809,3.2,0.5161290322580645
21_03_01,Kevin Labanc,W,SJS,COL,0.588235294117646,1.0294117647058803,8.235294117647042,1.470588235294114,0.7529411764705867,15.946111111111138,0.9806863657714948,0.728743609338658,2.4,10.3,4500,16.6833333333337,54.66533466533346,15.2,3.3777777777777778
21_03_01,Kirill Kaprizov,W,MIN,VGK,0.867863132526821,1.743740091211954,5.658696930863649,1.2308527778136726,0.6951091531936918,15.513555935693985,0.483098128211342,0.8694353445011155,2.6,9.8,5300,23.316666666667,16.468906361686685,6.4,1.207547169811321
21_03_01,Kyle Clifford,W,STL,ANA,0.9027647169456507,0.4513823584728254,9.479029527929331,1.8055294338913015,0.6861011848786945,9.108888888888844,0.0,0.0,2.9,3.6,3200,11.5666666666666,66.39769452449607,12.8,4.0
21_03_01,Kyle Connor,W,WPG,VAN,1.455525606468999,1.091644204851749,8.490566037735828,0.8490566037735826,0.7762803234501326,19.714444444444492,0.8322632326253672,0.7457457089377039,3.4,14.8,6700,15.7,42.80254777070064,11.2,1.671641791044776
21_03_01,Leon Draisaitl,C,EDM,TOR,0.8453822671005414,2.1738401154013918,5.555369183803557,1.0869200577006959,0.426314200409273,21.622777777777756,0.7427844085629973,0.7418737112988518,3.2,19.0,8100,19.16666666666663,15.02608695652177,4.800000000000001,0.5925925925925927
21_03_01,Logan Couture,C,SJS,COL,1.9211709994663484,0.8233589997712922,7.959136997789157,2.74452999923764,0.9221620797438471,18.79944444444438,0.8960759141348645,0.8842091574441134,2.4,14.2,7800,19.3499999999996,39.689922480620986,12.8,1.6410256410256412
21_03_01,Logan O'Connor,W,COL,SJS,1.040876312878875,0.1345167884360545,7.5788261360124904,2.4122752559312004,0.8097115043761567,9.500329944178644,0.6794767327704683,0.0,3.6,5.3,3000,10.7,8.97196261682243,1.6,0.5333333333333333
21_03_01,Marcus Foligno,W,MIN,VGK,1.08015430775825,1.08015430775825,5.863694813544786,2.931847406772393,0.6002571795970848,14.623888888888903,0.6845890034138229,0.0,2.6,5.3,3400,14.6666666666667,143.9999999999997,35.2,10.352941176470589
21_03_01,Mark Scheifele,C,WPG,VAN,1.3052148166052313,1.7402864221403083,5.764698773339771,2.0665901262916155,0.934316272886578,21.634444444444462,0.6150580608942553,0.6930670591255553,3.4,15.7,8200,22.866666666666667,8.396501457725948,3.2,0.3902439024390244
21_03_01,Mark Stone,W,VGK,MIN,0.82936568883428,2.9027799109199797,6.082015051451386,2.626324681308553,0.6994317309169097,18.58166666666667,0.5406123087077972,0.5892908686184928,2.9,13.9,7300,20.5833333333333,124.17813765182206,42.6,5.835616438356165
21_03_01,Martin Necas,W,CAR,FLA,0.5827364331674153,1.3111569746266842,6.701468981425276,1.8938934077940999,0.6206143013232972,15.988888888888889,1.0414824284108948,0.8848980412705122,3.0,10.5,4200,11.9666666666666,174.98607242339932,34.900000000000006,8.30952380952381
21_03_01,Mason Appleton,W,WPG,VAN,0.8670937906450191,0.8670937906450191,7.4570065995471655,1.7341875812900382,0.8601570403198591,12.802777777777798,0.7340171383460901,0.0,3.4,4.9,3600,12.85,14.941634241245138,3.2,0.888888888888889
21_03_01,Mason Marchment,W,FLA,CAR,0.3743546191400356,1.3740908258829454,5.234972582181865,1.0998037867585932,0.49382558945558974,10.332473133150408,0.5493280596209131,0.0,3.0,5.2,3000,12.95,44.47876447876448,9.6,3.1999999999999997
21_03_01,Mathieu Perreault,W,WPG,VAN,0.6013363028953255,1.4031180400890926,4.810690423162604,1.6035634743875344,0.489086859688198,11.457222222222182,0.603073615848767,0.8184555298111587,3.4,4.2,3200,11.0,0.0,0.0,0.0
21_03_01,Mats Zuccarello,W,MIN,VGK,1.0564265951203178,2.263771275257824,4.829378720550024,1.9619351052234475,0.5478326486123934,15.387777777777751,0.5567363805019913,0.9185275126948816,2.6,8.8,5500,18.033333333333,5.323475046210819,1.6,0.2909090909090909
21_03_01,Matt Nieto,W,SJS,COL,0.5490036600244006,0.3660024400162671,5.307035380235873,2.3790158601057363,0.5361935746238313,13.904999999999996,0.6869931884528071,0.0,2.4,3.5,3100,11.7833333333333,0.0,0.0,0.0
21_03_01,Matthew Peca,C,OTT,CGY,0.2043290692679262,0.8862882128148847,3.8675396530331074,1.835015195376353,0.47243695430874005,10.42079414109205,0.6428256796339431,0.0,2.7,3.5,3000,8.5333333333333,0.0,0.0,0.0
21_03_01,Matthew Tkachuk,W,CGY,OTT,0.8698053292834454,0.9940632334667948,8.325279580284407,0.7455474251000961,0.7157255280960922,19.523888888888894,0.8033383286639122,0.6951094301714983,3.3,14.8,6000,20.8166666666663,13.8350680544438,4.800000000000001,0.8000000000000002
21_03_01,Max Comtois,W,ANA,STL,1.5719837561678676,0.7859918780839338,6.602331775905044,2.986769136718949,0.7435483166674014,14.383888888888773,0.7030131413477809,0.6105791004105887,2.6,7.8,4000,14.1333333333337,74.71698113207356,17.6,4.4
21_03_01,Max Jones,W,ANA,STL,0.3097840117029515,0.0,5.421220204801653,1.239136046811806,0.6551931847517426,14.614444444444443,0.4842109392010455,0.5566221769360774,2.6,6.5,3800,11.93333333333333,58.82681564245811,11.7,3.0789473684210527
21_03_01,Max Pacioretty,W,VGK,MIN,1.4531576822868861,1.3210524384426239,12.285787677516403,2.2457891453524605,1.0132472202854925,17.753888888888913,0.6221386276920698,0.48468570549563195,2.9,14.1,7700,19.5166666666663,139.26558497011362,45.3,5.883116883116882
21_03_01,Mikael Backlund,C,CGY,OTT,1.1190985039829038,1.3988731299786294,9.09267534486109,1.3988731299786294,0.9162619001360025,17.39111111111109,0.7030701426439572,0.5684293721179208,3.3,11.5,4400,20.2666666666666,34.63815789473696,11.7,2.659090909090909
21_03_01,Mike Hoffman,W,STL,ANA,1.3298308980463034,1.6253488753899263,8.274503365621444,1.1820719093744918,0.6087670333278634,16.13611111111106,0.5856696331477979,0.7884166020044614,2.9,10.7,5500,11.5166666666663,8.335745296671757,1.6,0.2909090909090909
21_03_01,Mikko Rantanen,W,COL,SJS,0.7823252444766441,1.3038754074610734,7.562477363274226,1.5646504889532882,0.6362911988410038,19.352222222222117,0.7959602421934796,0.8534679518157944,3.6,16.4,8000,21.233333333333,18.08477237048694,6.4,0.8
21_03_01,Milan Lucic,W,CGY,OTT,1.2607564538723233,0.5403241945167101,5.943566139683811,1.6209725835501299,0.529517710626376,12.552777777777772,0.5847830874256751,0.697344101954463,3.3,6.5,3100,13.1000000000003,71.90839694656324,15.7,5.064516129032258
21_03_01,Mitchell Marner,W,TOR,EDM,1.3002364066193854,1.6548463356973995,6.382978723404254,1.3002364066193854,0.9042553191489361,22.373888888888885,0.5202938469227334,0.6836778106082991,3.3,19.4,7800,20.8833333333333,38.21229050279336,13.3,1.7051282051282053
21_03_01,Nate Thompson,C,WPG,VAN,0.6747891283973775,0.8997188378631701,4.273664479850058,3.3739456419868876,0.4161199625117162,10.825555555555528,0.6395570644370079,0.0,3.4,2.7,3200,8.0833333333333,0.0,0.0,0.0
21_03_01,Nathan MacKinnon,C,COL,SJS,0.4717444717444726,2.122850122850126,9.670761670761689,1.1793611793611813,0.832628992628994,21.134999999999955,0.6977913452994845,0.788022020553131,3.6,17.5,8400,22.466666666666672,52.61127596439169,19.700000000000003,2.3452380952380953
21_03_01,Nathan Walker,W,STL,ANA,0.5532587246367353,0.6769797750199585,5.965014558961701,1.6354604414712717,0.5420637470105956,11.1059062765055,0.5508406431303751,0.0,2.9,6.8,3000,15.85,36.34069400630914,9.6,3.1999999999999997
