date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_14,Austin Watson,W,OTT,TOR,0.4045398359366196,1.011349589841549,6.2703674570176045,6.472637374985913,0.5643330711315842,0.0,0.0,0.0,0.0,12.070000000000052,0.4875195866039563,0.0,2.6,6.5,6.3,3000,12.683333333333673,22.706964520367336,4.800000000000001,1.6000000000000003,0.3252304549599383,3.9
21_03_14,Auston Matthews,C,TOR,OTT,1.4094262912212008,1.4094262912212008,9.757566631531388,2.8188525824424016,1.0223761481704559,0.0,0.0,0.0,0.0,22.177222222222234,0.8996771152867001,0.7153288659784721,3.9,6.5,21.4,9100,23.883333333333,28.1367759944177,11.2,1.2307692307692306,0.6747695450400617,2.6
21_03_14,Blake Comeau,W,DAL,CBJ,0.1513940872198156,0.6055763488792624,5.45018713991336,1.2111526977585247,0.5298793052693546,0.0,0.0,0.0,0.0,15.481111111111131,0.567031461388311,0.0,2.9,5.5,5.6,3300,17.2,5.58139534883721,1.6,0.4848484848484849,0.5489820795948915,2.6
21_03_14,Blake Lizotte,C,LAK,COL,0.35422611433631845,0.7084522286726369,3.896487257699502,2.479582800354229,0.4888320377841194,0.0,0.0,0.0,0.0,13.320555555555542,0.6037692929295938,0.0,2.2,5.5,5.0,3200,11.69999999999966,0.0,0.0,0.0,0.3252304549599383,3.3
21_03_14,Bobby Ryan,W,DET,CAR,1.086581579855123,0.7761296998965161,9.003104518799587,2.328389099689549,0.5494998275267334,0.0,0.0,0.0,0.0,15.80888888888889,0.463313201023022,0.569690831565148,2.4,6.0,7.6,4000,15.749999999999632,18.285714285714715,4.800000000000001,1.2000000000000002,0.3252304549599382,3.6
21_03_14,Boone Jenner,C,CBJ,DAL,0.8451034860518807,0.9859540670605275,7.324230212449633,4.507218592276697,0.647912672639775,0.0,0.0,0.0,0.0,17.34388888888888,0.6425310255929477,0.5413441844353889,2.6,5.5,9.9,4500,16.7999999999997,11.428571428571637,3.2,0.7111111111111111,0.4510179204051085,2.9
21_03_14,Brady Tkachuk,W,OTT,TOR,0.9309886212501873,0.6649918723215623,13.299837446431248,1.3299837446431246,1.2608245899216823,0.0,0.0,0.0,0.0,18.51055555555551,0.4255063561054095,0.7385978356745933,2.6,6.5,12.3,6400,22.016666666666303,86.38909916729892,31.7,4.953125,0.3252304549599383,3.9
21_03_14,Brandon Saad,W,COL,LAK,1.532306120711674,1.0726142844981719,7.355069379416036,1.0726142844981719,0.7477653869072967,0.0,0.0,0.0,0.0,15.052222222222202,0.7636184307757994,0.6077585176931306,3.3,5.5,8.5,5200,11.516666666667,50.0144717800275,9.6,1.846153846153846,0.6747695450400617,2.2
21_03_14,Brock McGinn,W,CAR,DET,1.0921383375227462,0.9361185750194968,6.084770737626729,1.0921383375227462,0.6334402357631929,0.0,0.0,0.0,0.0,15.227777777777856,0.6827108579656385,0.0,3.6,6.0,6.2,3600,15.266666666667032,12.576419213973496,3.2,0.888888888888889,0.6747695450400617,2.4
21_03_14,Brock Nelson,C,NYI,NJD,1.106075735463553,0.6912973346647207,6.912973346647206,1.5208541362623853,0.9111298870881016,0.0,0.0,0.0,0.0,17.8,0.595110904390023,0.6209223833061771,3.1,5.5,11.3,5600,21.78333333333363,59.495026778882135,21.6,3.8571428571428577,0.6131754960593362,2.4
21_03_14,Cal Clutterbuck,W,NYI,NJD,0.545757744201325,0.9095962403355415,4.3660619536106,1.4553539845368664,0.5894183637374308,0.0,0.0,0.0,0.0,12.72999999999998,0.5635097028206132,0.0,3.1,5.5,5.2,3600,10.96666666666667,17.507598784194524,3.2,0.888888888888889,0.6131754960593362,2.4
21_03_14,Cam Atkinson,W,CBJ,DAL,0.9774261112403988,0.5585292064230849,8.657202699557818,1.675587619269255,0.6618571096113557,0.0,0.0,0.0,0.0,18.308888888888905,0.6355588071071574,0.5437473335123132,2.6,5.5,12.0,6400,17.98333333333333,21.353104726598705,6.4,1.0,0.4510179204051085,2.9
21_03_14,Carl Grundstrom,W,LAK,COL,0.5454820950553046,0.1818273650184349,6.000303045608353,2.5455831102580886,0.48911561189958985,0.0,0.0,0.0,0.0,12.310000000000024,0.6036275058718585,0.6841106379055725,2.2,5.5,4.4,3100,15.2333333333337,18.905908096279635,4.800000000000001,1.5483870967741937,0.3252304549599383,3.3
21_03_14,Casey Cizikas,C,NYI,NJD,0.6952155651040388,1.216627238932068,5.90933230338433,1.9118428040361068,0.4466760005793449,0.0,0.0,0.0,0.0,13.263888888888918,0.6348808843996561,0.0,3.1,5.5,6.6,3500,14.983333333333334,19.221357063403783,4.800000000000001,1.3714285714285717,0.6131754960593362,2.4
21_03_14,Cedric Paquette,W,CAR,DET,0.6730649383023796,0.44870995886825304,3.8140346503801505,4.262744609248403,0.430761560513523,0.0,0.0,0.0,0.0,9.938333333333349,0.4604470545030735,0.0,3.6,6.0,3.1,3100,9.26666666666663,0.0,0.0,0.0,0.6747695450400617,2.4
21_03_14,Chris Tierney,C,OTT,TOR,0.3097440309744036,1.2389761238976145,3.8718003871800457,2.7876962787696327,0.3624005162400522,0.0,0.0,0.0,0.0,15.27055555555553,0.8747183929462246,0.0,2.6,6.5,7.6,3500,14.766666666666968,39.00677200902855,9.6,2.742857142857143,0.3252304549599383,3.9
21_03_14,Christian Dvorak,C,ARI,MIN,0.4290481487366916,0.8580962974733832,5.291593834419197,2.4312728428412522,0.8080406801207692,0.0,0.0,0.0,0.0,18.885555555555552,0.769852079981703,0.7311265842061534,2.3,5.5,6.1,4800,16.0833333333333,5.968911917098459,1.6,0.33333333333333337,0.3556178992991362,3.2
21_03_14,Christian Fischer,W,ARI,MIN,0.20035618878005315,0.20035618878005315,4.2074799643811165,2.203918076580585,0.4387800534283164,0.0,0.0,0.0,0.0,11.353888888888905,0.5051367593886127,0.0,2.3,5.5,3.0,3000,13.55000000000033,0.0,0.0,0.0,0.3556178992991362,3.2
21_03_14,Clayton Keller,W,ARI,MIN,0.7051357386296861,1.5512986249853093,7.897520272652485,1.1282171818074977,0.7460336114702079,0.0,0.0,0.0,0.0,16.908333333333328,0.8008556143069836,0.5947001073235931,2.3,5.5,11.9,6600,16.383333333333,5.859613428280893,1.6,0.24242424242424246,0.3556178992991362,3.2
21_03_14,Connor Brown,W,OTT,TOR,0.8352345230269519,0.9744402768647772,6.542670430377789,1.8096747998917289,0.48861219597076677,0.0,0.0,0.0,0.0,18.083333333333336,0.8116125530808673,0.5842213512893191,2.6,6.5,9.4,4500,19.299999999999603,9.948186528497615,3.2,0.7111111111111111,0.3252304549599383,3.9
21_03_14,Conor Garland,W,ARI,MIN,0.8414491624464351,1.5426567978184642,8.554733151538755,1.4024152707440583,0.8484612388001551,0.0,0.0,0.0,0.0,17.31388888888889,0.7265576179367015,0.7176530646463583,2.3,5.5,6.4,5500,18.383333333333702,5.222121486853929,1.6,0.2909090909090909,0.3556178992991362,3.2
21_03_14,Darren Helm,W,DET,CAR,0.16121809225257513,0.48365427675772543,8.383340797133908,1.128526645768026,0.7609493954321546,0.0,0.0,0.0,0.0,14.391666666666659,0.444405220086885,0.0,2.4,6.0,3.8,3800,13.033333333333,14.731457800511883,3.2,0.8421052631578948,0.3252304549599382,3.6
21_03_14,Denis Gurianov,W,DAL,CBJ,0.6117247238742543,0.9175870858113815,8.56414613423956,1.070518266779945,0.9267629566694953,0.0,0.0,0.0,0.0,16.410555555555597,0.5766215604456859,0.6846709415993659,2.9,5.5,10.2,4700,14.8,6.486486486486487,1.6,0.3404255319148936,0.5489820795948915,2.6
21_03_14,Derick Brassard,W,ARI,MIN,0.3257034289333236,0.9771102867999708,4.559848005066531,0.3257034289333236,0.3957296661539882,0.0,0.0,0.0,0.0,14.827777777777692,0.4096196595975627,0.769852079981703,2.3,5.5,6.3,3800,18.233333333333,15.795246800731556,4.800000000000001,1.2631578947368423,0.3556178992991362,3.2
21_03_14,Drake Batherson,W,OTT,TOR,1.2665464620255984,0.3166366155063996,9.024143541932387,3.008047847310796,0.8422533972470231,0.0,0.0,0.0,0.0,15.971666666666636,0.0,0.9478834320119229,2.6,6.5,11.2,4600,15.4666666666667,126.07758620689629,32.5,7.065217391304348,0.3252304549599383,3.9
21_03_14,Dylan Larkin,C,DET,CAR,0.9171390357302113,0.9171390357302113,9.171390357302114,1.1464237946627642,0.6546079867524384,0.0,0.0,0.0,0.0,20.8605555555555,0.5329541321284605,0.47733665164902095,2.4,6.0,11.0,6200,24.8666666666667,23.16353887399461,9.6,1.5483870967741935,0.3252304549599382,3.6
21_03_14,Emil Bemstrom,W,CBJ,DAL,0.5230530802014728,0.5230530802014728,7.3227431228206195,2.092212320805891,0.566640836884929,0.0,0.0,0.0,0.0,12.725555555555546,0.39867186508679586,0.5754860910877887,2.6,5.5,3.8,3000,14.233333333333,6.744730679157067,1.6,0.5333333333333333,0.4510179204051085,2.9
21_03_14,Eric Robinson,W,CBJ,DAL,0.7630351844001672,0.9537939805002089,7.821110640101713,0.7630351844001672,0.6447647308181412,0.0,0.0,0.0,0.0,11.209444444444479,0.5829390847793041,0.0,2.6,5.5,4.1,3300,10.283333333333,0.0,0.0,0.0,0.4510179204051085,2.9
21_03_14,Evgenii Dadonov,W,OTT,TOR,1.3803092915264423,0.1533676990584936,6.748178758573717,2.3005154858774035,0.6349422741021635,0.0,0.0,0.0,0.0,16.486111111111033,0.5842213512893191,1.0515389935843527,2.6,6.5,10.0,5200,13.4666666666666,14.25742574257433,3.2,0.6153846153846154,0.3252304549599383,3.9
21_03_14,Filip Zadina,W,DET,CAR,0.42926984379347616,1.0016296355181111,6.582137604833301,2.0032592710362223,0.5451727016177148,0.0,0.0,0.0,0.0,16.108333333333242,0.8057262294480527,0.5138150800272622,2.4,6.0,8.8,3800,15.550000000000034,12.347266881028911,3.2,0.8421052631578948,0.3252304549599382,3.6
21_03_14,Gabriel Landeskog,W,COL,LAK,0.7487520798668934,1.6222961730449355,8.111480865224676,2.24625623960068,0.8598169717138158,0.0,0.0,0.0,0.0,20.38999999999989,0.872246481194194,0.9238889584772894,3.3,5.5,12.9,6500,16.733333333333,34.42231075697279,9.6,1.4769230769230768,0.6747695450400617,2.2
21_03_14,Gabriel Vilardi,C,LAK,COL,0.7789847232440412,1.0905786125416577,4.673908339464248,1.246375557190466,0.5935863591119596,0.0,0.0,0.0,0.0,15.403333333333286,0.7846986259713015,0.6492870555014493,2.2,5.5,9.6,3700,16.7833333333337,5.7199602780535,1.6,0.43243243243243246,0.3252304549599383,3.3
21_03_14,Ilya Mikheyev,W,TOR,OTT,0.6399146780429307,0.7998933475536631,7.359018797493702,2.5596587121717227,0.6799093454206138,0.0,0.0,0.0,0.0,14.457777777777723,0.5154015127983665,0.0,3.9,6.5,8.2,3600,11.6999999999997,8.205128205128416,1.6,0.4444444444444445,0.6747695450400617,2.6
21_03_14,Jack Hughes,C,NJD,NYI,0.6382073464756794,0.7658488157708153,7.020280811232474,1.021131754361087,0.6918167635796366,0.0,0.0,0.0,0.0,18.40722222222216,0.6339598372615802,0.7601697741809847,2.4,5.5,7.2,4900,22.349999999999632,4.29530201342289,1.6,0.32653061224489793,0.38682450394066387,3.1
21_03_14,Jack Roslovic,C,CBJ,DAL,0.4115226337448578,1.6460905349794313,6.584362139917725,2.194787379972575,0.6090534979423896,0.0,0.0,0.0,0.0,16.59944444444437,0.6007947012171799,0.0,2.6,5.5,9.0,4600,17.183333333333003,33.52085354025283,9.6,2.0869565217391304,0.4510179204051085,2.9
21_03_14,Jamie Benn,W,DAL,CBJ,0.5771543086172346,1.731462925851704,8.368737474949903,2.7414829659318642,0.767615230460922,0.0,0.0,0.0,0.0,16.974999999999994,0.6561954235499725,0.7642448047036525,2.9,5.5,10.4,6500,16.883333333333,17.058242843040812,4.800000000000001,0.7384615384615385,0.5489820795948915,2.6
21_03_14,Janne Kuokkanen,W,NJD,NYI,0.8348718359215702,1.060886066892799,4.826920234780652,1.8347011856827757,0.5145418328184432,0.0,0.0,0.0,0.0,12.277995517442946,0.7557670912636276,0.0,2.4,5.5,5.7,3500,13.133333333333,64.41624365482396,14.1,4.0285714285714285,0.38682450394066387,3.1
21_03_14,Jason Dickinson,W,DAL,CBJ,0.5691924581999258,0.5691924581999258,4.5535396655994065,3.6997509782995177,0.38562789043044976,0.0,0.0,0.0,0.0,16.340000000000078,0.8471890935652087,0.0,2.9,5.5,8.3,3600,17.33333333333333,16.615384615384624,4.800000000000001,1.3333333333333335,0.5489820795948915,2.6
21_03_14,Jason Robertson,W,DAL,CBJ,0.8418439495400883,1.7751156988816092,6.460301373242414,1.2839420988934063,0.4426668453361616,0.0,0.0,0.0,0.0,12.806282892599537,0.6017266527378098,0.0,2.9,5.5,9.2,3700,17.116666666667,16.825705939629664,4.800000000000001,1.2972972972972974,0.5489820795948915,2.6
21_03_14,Jason Spezza,C,TOR,OTT,0.9637909109162701,1.6866340941034728,7.469379559601094,1.2047386386453376,0.6553778194230637,0.0,0.0,0.0,0.0,10.336111111111116,0.6245495875665954,0.8325009558137312,3.9,6.5,4.4,3500,9.66666666666663,9.931034482758658,1.6,0.4571428571428572,0.6747695450400617,2.6
21_03_14,Jeff Carter,W,LAK,COL,0.7442322004465375,1.0419250806251525,9.52617216571568,1.7861572810716901,0.8290746712974428,0.0,0.0,0.0,0.0,16.946666666666705,0.6669544698785599,0.7613154562619074,2.2,5.5,9.8,4200,18.20000000000033,15.82417582417554,4.800000000000001,1.142857142857143,0.3252304549599383,3.3
21_03_14,Jesper Bratt,W,NJD,NYI,0.76762335280822,1.228197364493152,8.597381551452067,2.1493453878630167,0.7507356390464391,0.0,0.0,0.0,0.0,15.216111111111148,0.6045003995281789,0.7091256313540594,2.4,5.5,8.2,4100,17.183333333333,22.34723569350189,6.4,1.5609756097560976,0.38682450394066387,3.1
21_03_14,Jesper Fast,W,CAR,DET,0.46803900325026965,0.9360780065005393,3.2762730227518873,2.340195016251348,0.43683640303358506,0.0,0.0,0.0,0.0,15.266666666666696,0.7946368531456405,0.5113990683703318,3.6,6.0,8.0,3400,15.983333333333633,6.006256517205311,1.6,0.47058823529411764,0.6747695450400617,2.4
21_03_14,Jimmy Vesey,W,TOR,OTT,1.003009027081244,0.4012036108324976,6.018054162487465,1.6048144433299905,0.6399197592778337,0.0,0.0,0.0,0.0,11.097222222222221,0.6322786176392103,0.0,3.9,6.5,3.6,3400,7.3499999999999694,13.061224489795972,1.6,0.47058823529411764,0.6747695450400617,2.6
21_03_14,Joe Pavelski,C,DAL,CBJ,0.5676666535262357,1.1353333070524714,5.392833208499239,2.2706666141049427,0.6017266527378098,0.0,0.0,0.0,0.0,18.798888888888868,0.4426668453361616,0.8471890935652087,2.9,5.5,13.0,7300,17.21666666666667,58.54791868344627,16.8,2.301369863013699,0.5489820795948915,2.6
21_03_14,Joe Thornton,W,TOR,OTT,0.9023310218063332,0.9023310218063332,4.060489598128499,1.3534965327094997,0.3955217645584426,0.0,0.0,0.0,0.0,15.73611111111111,0.919717027194705,0.9242803271824765,3.9,6.5,8.7,4500,12.466666666667,0.0,0.0,0.0,0.6747695450400617,2.6
21_03_14,Joel Eriksson Ek,C,MIN,ARI,1.6081871345029322,0.7309941520467874,8.625730994152093,1.75438596491229,1.0555555555555611,0.0,0.0,0.0,0.0,17.374444444444382,0.5348789930043802,0.0,3.2,5.5,7.0,5000,16.4833333333337,55.328614762385016,15.2,3.0399999999999996,0.6443821007008639,2.3
21_03_14,Joel Kiviranta,W,DAL,CBJ,0.6158353952858633,0.822497294285704,5.421610720315964,1.4808068998187598,0.6926754170895588,0.0,0.0,0.0,0.0,11.517374190333827,0.0,0.48762188313256866,2.9,5.5,5.2,3800,11.75,49.02127659574468,9.6,2.526315789473684,0.5489820795948915,2.6
21_03_14,Johan Larsson,C,ARI,MIN,0.7085568075579398,0.3542784037789699,3.8970624415686688,1.5942528170053645,0.4056487723269205,0.0,0.0,0.0,0.0,13.451666666666657,0.5217023999393107,0.0,2.3,5.5,4.6,3000,12.25000000000033,0.0,0.0,0.0,0.3556178992991362,3.2
21_03_14,John Tavares,C,TOR,OTT,0.5111639629406144,1.6612828795569972,7.795250434844369,1.9168648610273045,0.7731354939476793,0.0,0.0,0.0,0.0,18.118333333333283,0.7309101625000867,0.798409084052731,3.9,6.5,13.9,7300,22.533333333333,78.81656804733844,29.6,4.054794520547945,0.6747695450400617,2.6
21_03_14,Joonas Donskoi,W,COL,LAK,1.0914603335017674,1.0914603335017674,4.36584133400707,2.5467407781707907,0.5457301667508837,0.0,0.0,0.0,0.0,13.26444444444445,0.7358605802644311,0.6751035910786015,3.3,5.5,6.9,3300,12.26666666666697,74.34782608695468,15.2,4.6060606060606055,0.6747695450400617,2.2
21_03_14,Jordan Eberle,W,NYI,NJD,1.2088650100738696,1.0745466756212176,8.462055070517088,1.477501678979174,0.8462055070517088,0.0,0.0,0.0,0.0,17.463888888888953,0.6941718654027456,0.8001995531234075,3.1,5.5,9.9,5700,17.76666666666667,32.4202626641651,9.6,1.6842105263157894,0.6131754960593362,2.4
21_03_14,Jordan Greenway,W,MIN,ARI,0.7440783762556316,2.083419453515768,6.101442685296179,1.041709726757884,0.5163903931214083,0.0,0.0,0.0,0.0,15.918888888888906,0.8044615742214567,0.0,3.2,5.5,8.2,4200,14.683333333333302,13.07604994324634,3.2,0.761904761904762,0.6443821007008639,2.3
21_03_14,Jordan Martinook,W,CAR,DET,0.1908700493080957,1.3360903451566701,4.771751232702393,1.1452202958485744,0.45617941784634863,0.0,0.0,0.0,0.0,12.064444444444463,0.7713412669240605,0.0,3.6,6.0,4.6,3200,13.883333333333033,27.65906362545078,6.4,2.0,0.6747695450400617,2.4
21_03_14,Jordan Staal,C,CAR,DET,0.771935843554337,1.543871687108674,4.322840723904288,1.2350973496869393,0.521828630242732,0.0,0.0,0.0,0.0,17.523888888888862,0.7521407395410671,0.9783574483893668,3.6,6.0,11.2,5100,17.383333333333628,5.522531160114959,1.6,0.3137254901960784,0.6747695450400617,2.4
21_03_14,Josh Bailey,W,NYI,NJD,0.4244448811161336,0.9903713892709786,5.093338573393603,1.6977795244645344,0.40180782078993976,0.0,0.0,0.0,0.0,17.372777777777753,0.849771937539104,0.7906964054055644,3.1,5.5,9.8,4600,20.44999999999963,42.249388753057005,14.4,3.130434782608696,0.6131754960593362,2.4
21_03_14,Josh Norris,C,OTT,TOR,0.45446894462211485,0.757448241036858,5.453627335465378,1.3634068338663445,0.5923245244908231,0.0,0.0,0.0,0.0,15.683333333333412,0.6055302260949893,0.5323651870292909,2.6,6.5,6.6,4200,17.7333333333333,5.4135338345864765,1.6,0.380952380952381,0.3252304549599383,3.9
21_03_14,Kevin Fiala,W,MIN,ARI,1.1672205560509104,1.3131231255572742,9.775472156926375,1.3131231255572742,0.9935964983383372,0.0,0.0,0.0,0.0,17.077777777777705,0.6195644325300014,0.5544652500674124,3.2,5.5,9.7,5800,17.0666666666664,83.32031250000131,23.7,4.086206896551723,0.6443821007008639,2.3
21_03_14,Kevin Stenlund,C,CBJ,DAL,1.0279840091376347,0.5139920045688173,6.681896059394626,2.227298686464875,0.5568246716162187,0.0,0.0,0.0,0.0,13.058888888888895,0.6269091143802654,0.5717068514432411,2.6,5.5,6.6,3000,10.516666666667,0.0,0.0,0.0,0.4510179204051085,2.9
21_03_14,Kieffer Bellows,W,NYI,NJD,1.1848009843257192,0.46693205757986483,6.907591414783419,2.1733073634097506,0.5763586125487822,0.0,0.0,0.0,0.0,10.596550539496972,0.8290953126542089,0.0,3.1,5.5,8.7,3000,15.166666666667,60.13186813186681,15.2,5.066666666666666,0.6131754960593362,2.4
21_03_14,Kirill Kaprizov,W,MIN,ARI,1.1470895497176625,1.9811012824501957,7.549355256320044,1.1444720222656328,0.855634117956228,0.0,0.0,0.0,0.0,17.31902060180679,0.44714361306015016,0.6883791407310226,3.2,5.5,12.6,6100,18.9,66.03174603174605,20.800000000000004,3.409836065573771,0.6443821007008639,2.3
21_03_14,Kyle Palmieri,W,NJD,NYI,0.6862632963513683,0.5490106370810945,7.960654237675872,1.647031911243284,0.9539059819284018,0.0,0.0,0.0,0.0,17.891666666666634,0.6365890861073011,0.6291251650066022,2.4,5.5,7.2,5300,17.8166666666663,39.40130963517387,11.7,2.2075471698113205,0.38682450394066387,3.1
21_03_14,Lawson Crouse,W,ARI,MIN,0.33544539694371883,0.16772269847185942,5.534849049571362,2.5158404770778913,0.7128214685054026,0.0,0.0,0.0,0.0,14.172222222222244,0.7943775030840777,0.0,2.3,5.5,4.1,3100,12.4666666666666,7.700534759358331,1.6,0.5161290322580645,0.3556178992991362,3.2
21_03_14,Logan O'Connor,W,COL,LAK,1.131861912846629,0.0,8.375778155065056,2.9428409734012364,0.8511601584606653,0.0,0.0,0.0,0.0,9.837222222222254,0.6279490457760187,0.0,3.3,5.5,4.1,3000,14.5333333333337,33.02752293577898,8.0,2.6666666666666665,0.6747695450400617,2.2
21_03_14,Luke Glendening,W,DET,CAR,0.5135520684736101,1.0271041369472202,4.964336661911564,4.621968616262491,0.4604850213980038,0.0,0.0,0.0,0.0,14.3572222222222,0.5946374071039604,0.0,2.4,6.0,5.4,3600,13.75,34.90909090909091,8.0,2.2222222222222223,0.3252304549599382,3.6
21_03_14,Martin Necas,W,CAR,DET,0.4250295159386079,1.4167650531286928,6.3754427390791175,2.1251475796930395,0.5822904368358928,0.0,0.0,0.0,0.0,16.28222222222219,0.9338136345597756,0.43867205146917787,3.6,6.0,11.9,4500,18.40000000000033,15.6521739130432,4.800000000000001,1.0666666666666667,0.6747695450400617,2.4
21_03_14,Mathew Barzal,C,NYI,NJD,0.9566834972096718,1.4350252458145076,8.490566037735837,0.7175126229072538,0.8119851182567088,0.0,0.0,0.0,0.0,19.661111111111136,0.7112820598002455,0.8173097475209075,3.1,5.5,12.8,6900,24.9333333333337,7.700534759358176,3.2,0.463768115942029,0.6131754960593362,2.4
21_03_14,Mats Zuccarello,W,MIN,ARI,0.7576395319471355,2.5759744086202607,5.000420910851096,2.12139068945198,0.49852681202121524,0.0,0.0,0.0,0.0,15.658888888888862,0.6256972660276565,0.8669327936985289,3.2,5.5,12.1,5500,17.6,43.63636363636364,12.8,2.327272727272727,0.6443821007008639,2.3
21_03_14,Matt Calvert,W,COL,LAK,0.171952617500956,0.343905235001912,6.534199465036327,1.7195261750095598,0.5536874283530782,0.0,0.0,0.0,0.0,13.884444444444402,0.7766854108298122,0.0,3.3,5.5,2.9,3300,12.9833333333333,7.394094993581534,1.6,0.4848484848484849,0.6747695450400617,2.2
21_03_14,Matt Luff,W,LAK,COL,0.43500952620660355,0.8485568889484154,8.164874540908832,1.9074741370826138,0.7344751999457529,0.0,0.0,0.0,0.0,10.206893565160897,0.595041322314049,0.0,2.2,5.5,4.6,3000,10.916666666667,17.58778625954145,3.2,1.0666666666666667,0.3252304549599383,3.3
