date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_02_19,Anthony Duclair,W,FLA,DET,0.43673419871406005,1.6013587286182198,9.608152371709322,1.4557806623802,0.842897003518136,0.0,0.0,0.0,0.0,15.994444444444465,0.737492731691148,0.7136729569395969,3.1,5.5,8.7,4400,13.733333333333,115.3398058252455,26.4,5.999999999999999,0.6131754960593362,2.4
21_02_19,Anthony Mantha,W,DET,FLA,0.7824386003042765,1.4344707672245067,7.824386003042766,1.4344707672245067,0.7472288632905841,0.0,0.0,0.0,0.0,18.378888888888987,0.651695666188757,0.652299199929025,2.4,5.5,11.1,5900,14.1000000000003,27.23404255319092,6.4,1.0847457627118644,0.38682450394066387,3.1
21_02_19,Antoine Roussel,W,VAN,WPG,0.4059539918809191,0.4059539918809191,5.277401894451949,2.0297699594045953,0.6129905277401878,0.0,0.0,0.0,0.0,11.71333333333336,0.9032141164979344,0.0,3.0,6.0,2.6,3000,11.25,8.533333333333333,1.6,0.5333333333333333,0.5,3.0
21_02_19,Blake Wheeler,W,WPG,VAN,0.9765691227832213,1.2207114034790265,6.835983859482549,1.9531382455664426,0.5346715947238135,0.0,0.0,0.0,0.0,19.45222222222223,0.867337876417245,0.7875847743038215,3.0,6.0,13.7,6400,19.15000000000003,30.07832898172319,9.6,1.5,0.5,3.0
21_02_19,Bo Horvat,C,VAN,WPG,0.5322097793546933,1.1974720035480597,5.987360017740299,2.128839117418773,0.5295487304579198,0.0,0.0,0.0,0.0,18.8533333333334,0.8287367738482458,0.7536293952215116,3.0,6.0,12.4,5900,19.866666666666703,14.496644295301987,4.800000000000001,0.8135593220338984,0.5,3.0
21_02_19,Bobby Ryan,W,DET,FLA,1.446105779959833,0.482035259986611,8.676634679759,2.570854719928592,0.7310868109796934,0.0,0.0,0.0,0.0,15.287222222222203,0.5133578738909406,0.6576798840326552,2.4,5.5,9.2,3800,15.3833333333333,71.76598049837501,18.4,4.842105263157894,0.38682450394066387,3.1
21_02_19,Brandon Hagel,W,CHI,CAR,0.22338888835634146,0.8004989471159372,6.399748185724347,2.1743208779245125,0.5844183063675897,0.0,0.0,0.0,0.0,11.874597579791429,0.6944697547015217,0.0,2.6,6.0,6.6,3000,12.316666666667,0.0,0.0,0.0,0.3815734245561414,3.4
21_02_19,Brandon Sutter,C,VAN,WPG,0.6961902920131455,0.17404757300328638,7.309998066138027,2.2626184490427232,0.7205569522336055,0.0,0.0,0.0,0.0,14.359444444444526,0.8494309042512256,0.0,3.0,6.0,6.0,3200,15.4166666666663,6.227027027027176,1.6,0.5,0.5,3.0
21_02_19,Brett Connolly,W,FLA,DET,0.6713912719134669,0.5035434539351002,6.378217083177936,1.1749347258485672,0.5186497575531532,0.0,0.0,0.0,0.0,12.581666666666633,0.44928274787560507,0.0,3.1,5.5,5.1,3300,12.716666666667,45.2948885976397,9.6,2.9090909090909087,0.6131754960593362,2.4
21_02_19,Brock Boeser,W,VAN,WPG,1.1584409315795816,1.1584409315795816,7.240255822372385,0.8688306986846862,0.777603475322794,0.0,0.0,0.0,0.0,17.95833333333335,0.7416423551708704,0.6709444802665535,3.0,6.0,13.6,7200,23.7499999999997,4.0421052631579455,1.6,0.22222222222222224,0.5,3.0
21_02_19,Brock McGinn,W,CAR,CHI,1.213931306903027,1.213931306903027,5.896237776386132,1.5607688231610346,0.5861554024760331,0.0,0.0,0.0,0.0,14.288333333333366,0.8814460448886805,0.0,3.4,6.0,8.5,4200,16.45,5.835866261398177,1.6,0.380952380952381,0.6184265754438586,2.6
21_02_19,Carl Soderberg,C,CHI,CAR,0.4960044089280788,0.661339211904105,8.101405345825285,2.3146872416643673,0.7506200055111594,0.0,0.0,0.0,0.0,14.794444444444457,0.4993877705894873,0.0,2.6,6.0,4.1,3200,14.0333333333333,60.28503562945383,14.1,4.40625,0.3815734245561414,3.4
21_02_19,Carter Verhaeghe,W,FLA,DET,1.5868817773075778,0.9521290663845466,6.982279820153342,1.1108172441153044,0.7426606717799465,0.0,0.0,0.0,0.0,13.24722222222232,0.7876108975602427,0.7470850675189934,3.1,5.5,9.7,4600,12.93333333333333,51.958762886597945,11.2,2.434782608695652,0.6131754960593362,2.4
21_02_19,Cedric Paquette,W,CAR,CHI,0.8483563096500552,0.2120890774125138,4.665959703075303,4.241781548250276,0.6362672322375413,0.0,0.0,0.0,0.0,11.07444444444442,0.5785426463451352,0.0,3.4,6.0,2.8,3200,10.43333333333367,9.201277955271271,1.6,0.5,0.6184265754438586,2.6
21_02_19,Connor McDavid,C,EDM,CGY,1.1600928074245984,2.2041763341067364,9.280742459396787,0.6960556844547591,0.9466357308584725,0.0,0.0,0.0,0.0,21.67611111111106,0.8980037654178019,0.7624783275281349,3.2,6.5,20.1,9100,21.633333333333667,8.875192604006028,3.2,0.3516483516483517,0.48615629272396,3.3
21_02_19,David Kampf,C,CHI,CAR,0.1847859562673237,0.7391438250692948,5.174006775485063,0.9239297813366185,0.5654450261780106,0.0,0.0,0.0,0.0,13.36166666666666,0.7702934302778434,0.0,2.6,6.0,4.5,3200,15.88333333333333,60.440713536201486,16.0,5.0,0.3815734245561414,3.4
21_02_19,Dillon Dube,W,CGY,EDM,0.3322565759113976,0.996769727734193,6.312874942316554,1.661282879556988,0.5382556529764643,0.0,0.0,0.0,0.0,13.574444444444472,0.7025646685539818,0.7096227867694019,3.3,6.5,8.0,3700,15.6166666666667,12.29455709711844,3.2,0.8648648648648649,0.51384370727604,3.2
21_02_19,Dominik Kahun,W,EDM,CGY,0.6474529022975614,0.8093161278719518,6.9601186996987865,1.780495481318294,0.5649026572546225,0.0,0.0,0.0,0.0,12.714999999999943,0.6219268063938794,0.0,3.2,6.5,3.6,3600,8.5333333333333,22.50000000000009,3.2,0.888888888888889,0.48615629272396,3.3
21_02_19,Dominik Kubalik,W,CHI,CAR,1.0654039656703247,0.6088022660973283,7.9144294592652695,0.9132033991459927,0.7929649515917702,0.0,0.0,0.0,0.0,15.79888888888879,0.5901964320894315,0.5303425389223901,2.6,6.0,8.9,5000,15.333333333333,12.521739130435057,3.2,0.64,0.3815734245561414,3.4
21_02_19,Dylan Larkin,C,DET,FLA,0.931285367825385,1.047696038803558,8.847210994341157,1.2805173807599044,0.7392077607113995,0.0,0.0,0.0,0.0,20.90333333333331,0.6557062174783492,0.5550060715473425,2.4,5.5,13.6,6300,16.3166666666663,41.18488253319806,11.2,1.7777777777777777,0.38682450394066387,3.1
21_02_19,Dylan Strome,C,CHI,CAR,0.4705062298510051,0.7841770497516751,6.90075803781474,3.1367081990067005,0.5959745578112732,0.0,0.0,0.0,0.0,15.7005555555556,0.68869162897968,0.9031439240709842,2.6,6.0,10.5,4600,12.3333333333333,7.783783783783805,1.6,0.3478260869565218,0.3815734245561414,3.4
21_02_19,Eetu Luostarinen,W,FLA,DET,0.45357026933475475,0.9920013141097305,5.010459414766392,2.6870112301529065,0.5256168641936411,0.0,0.0,0.0,0.0,12.587219743572348,0.7147468805849418,0.0,3.1,5.5,6.5,3200,15.9000000000003,18.11320754716947,4.800000000000001,1.5000000000000002,0.6131754960593362,2.4
21_02_19,Elias Lindholm,C,CGY,EDM,1.200889547813186,0.9340252038547002,6.93847294292063,1.200889547813186,0.607116382505555,0.0,0.0,0.0,0.0,20.67111111111122,0.9280938608568499,0.8794414132405448,3.3,6.5,14.7,6200,24.1666666666666,7.944827586206919,3.2,0.5161290322580645,0.51384370727604,3.2
21_02_19,Elias Pettersson,C,VAN,WPG,0.6885998469778134,1.3771996939556268,5.64651874521807,1.5149196633511892,0.7822494261667959,0.0,0.0,0.0,0.0,18.48944444444441,0.7393193797488694,0.6693958299852195,3.0,6.0,13.8,6600,20.2333333333337,23.72322899505723,8.0,1.2121212121212122,0.5,3.0
21_02_19,Filip Zadina,W,DET,FLA,0.5986032590621904,0.7482540738277378,6.434985034918546,1.646158962421023,0.5641835716661144,0.0,0.0,0.0,0.0,15.803333333333285,0.7432183120009919,0.642518166069985,2.4,5.5,9.9,3400,16.85,17.0919881305638,4.800000000000001,1.4117647058823533,0.38682450394066387,3.1
21_02_19,Frank Vatrano,W,FLA,DET,0.7997511885191325,0.7997511885191325,11.516417114675507,1.7594526147420912,0.9517039143377676,0.0,0.0,0.0,0.0,14.348333333333253,0.5017033555128786,0.6774039866663863,3.1,5.5,8.5,3700,15.46666666666633,24.82758620689709,6.4,1.7297297297297298,0.6131754960593362,2.4
21_02_19,Frans Nielsen,C,DET,FLA,0.19047619047619171,0.5714285714285752,5.333333333333369,3.0476190476190674,0.3885714285714311,0.0,0.0,0.0,0.0,12.507777777777708,0.35130872647965933,0.0,2.4,5.5,3.5,3400,12.33333333333333,7.783783783783786,1.6,0.47058823529411764,0.38682450394066387,3.1
21_02_19,Gaetan Haas,C,EDM,CGY,0.44422507403751205,0.22211253701875602,5.330700888450145,2.6653504442250724,0.5530602171767025,0.0,0.0,0.0,0.0,9.948333333333334,0.4476453046756327,0.0,3.2,6.5,5.0,3000,12.89999999999997,78.13953488372111,16.8,5.6,0.48615629272396,3.3
21_02_19,J.T. Miller,W,VAN,WPG,0.8873864356644872,1.2676949080921245,6.71878301288826,1.6480033805197618,0.7010352841749449,0.0,0.0,0.0,0.0,20.48222222222215,0.7799264507447949,0.6964672106491699,3.0,6.0,13.6,5900,23.200000000000298,12.41379310344812,4.800000000000001,0.8135593220338984,0.5,3.0
21_02_19,Jake Virtanen,W,VAN,WPG,0.3467539973030241,0.3467539973030241,9.709111924484676,1.2136389905605844,0.8738200732036208,0.0,0.0,0.0,0.0,12.667222222222234,0.7598076467905199,0.0,3.0,6.0,3.5,3500,8.0,0.0,0.0,0.0,0.5,3.0
21_02_19,Jansen Harkins,W,WPG,VAN,0.3849855630413878,0.5774783445620818,5.774783445620817,1.3474494706448574,0.45620789220404456,0.0,0.0,0.0,0.0,10.449444444444392,0.6152886625561009,0.0,3.0,6.0,1.8,3000,7.8166666666667,12.28144989339014,1.6,0.5333333333333333,0.5,3.0
21_02_19,Jay Beagle,C,VAN,WPG,0.4111231656483778,1.2333694969451334,4.7279164049563445,2.055615828241889,0.7153543082281774,0.0,0.0,0.0,0.0,12.966666666666619,0.8390405292782416,0.0,3.0,6.0,2.9,3100,7.5333333333334,0.0,0.0,0.0,0.5,3.0
21_02_19,Jesper Fast,W,CAR,CHI,0.5807622504537243,0.7259528130671552,4.210526315789501,2.7586206896551904,0.602540834845739,0.0,0.0,0.0,0.0,15.93333333333324,0.5954058450410364,0.7833221903425285,3.4,6.0,3.6,3000,13.15,38.78326996197719,8.5,2.8333333333333335,0.6184265754438586,2.6
21_02_19,Jesse Puljujarvi,W,EDM,CGY,0.9821666932024923,0.5827100134211489,7.916385415864088,1.8487940323864325,0.9189166217446922,0.0,0.0,0.0,0.0,13.059108325449381,0.9118633199746922,0.7717180305660616,3.2,6.5,10.4,4500,14.383333333333669,70.08111239860787,16.8,3.7333333333333334,0.48615629272396,3.3
21_02_19,Joakim Nordstrom,W,CGY,EDM,0.0,0.23809523809523772,4.523809523809517,3.5714285714285654,0.39047619047618987,0.0,0.0,0.0,0.0,10.926666666666685,0.6947338101867396,0.0,3.3,6.5,3.0,3000,6.1000000000000005,0.0,0.0,0.0,0.51384370727604,3.2
21_02_19,Johnny Gaudreau,W,CGY,EDM,0.9189031505250863,1.7065344224037315,8.007584597432894,0.9189031505250863,0.8165110851808622,0.0,0.0,0.0,0.0,18.976666666666688,0.6628692162766839,0.8096431790154424,3.3,6.5,13.4,7700,24.200000000000298,19.83471074380141,8.0,1.0389610389610389,0.51384370727604,3.2
21_02_19,Jonathan Huberdeau,W,FLA,DET,1.1126564673157189,1.6689847009735783,5.841446453407523,1.5299026425591131,0.4242002781641178,0.0,0.0,0.0,0.0,17.656666666666638,0.6901576091810054,0.832992862631642,3.1,5.5,12.7,7300,12.6333333333337,83.58839050131685,17.6,2.4109589041095894,0.6131754960593362,2.4
21_02_19,Jordan Martinook,W,CAR,CHI,0.19734678215107884,1.3814274750575517,5.13101633592805,1.5787742572086307,0.5545444578445314,0.0,0.0,0.0,0.0,11.548333333333384,0.6194040335416402,0.0,3.4,6.0,4.8,3200,12.916666666667002,7.432258064515937,1.6,0.5,0.6184265754438586,2.6
21_02_19,Jordan Staal,C,CAR,CHI,0.6201283321131736,2.0154170793678143,5.116058739933682,1.8603849963395211,0.6309805779251543,0.0,0.0,0.0,0.0,16.515,0.923549588328402,1.0381509613861002,3.4,6.0,9.7,5200,14.5999999999997,19.72602739726068,4.800000000000001,0.9230769230769231,0.6184265754438586,2.6
21_02_19,Josh Archibald,W,EDM,CGY,1.1309492643593917,0.7539661762395945,5.46625477773706,3.7698308811979717,0.9028744960469145,0.0,0.0,0.0,0.0,13.032222222222213,0.4529408869977334,0.0,3.2,6.5,6.0,3800,13.05,14.71264367816092,3.2,0.8421052631578948,0.48615629272396,3.3
21_02_19,Juho Lammikko,C,FLA,DET,0.7733055134128064,0.4762895072517311,5.181989236854531,2.093694003896661,0.41529885754482215,0.0,0.0,0.0,0.0,10.719096363956963,0.5009581978797706,0.0,3.1,5.5,2.8,3000,17.2166666666663,64.12391093901395,18.4,6.133333333333333,0.6131754960593362,2.4
21_02_19,Jujhar Khaira,W,EDM,CGY,0.41081821294077625,1.0270455323519405,3.697363916466986,2.670318384115046,0.34097911674084425,0.0,0.0,0.0,0.0,11.593888888888829,0.7338885766507686,0.0,3.2,6.5,4.0,3100,11.7,16.410256410256412,3.2,1.032258064516129,0.48615629272396,3.3
21_02_19,Kailer Yamamoto,W,EDM,CGY,1.020155148595515,1.402713329318833,4.973256349403136,3.698062413658742,0.8378024157840667,0.0,0.0,0.0,0.0,17.398333333333348,0.6767413148388162,0.0,3.2,6.5,10.0,4400,15.45000000000033,6.213592233009576,1.6,0.36363636363636365,0.48615629272396,3.3
21_02_19,Kyle Connor,W,WPG,VAN,1.4276744109190647,1.0707558081892983,7.852209260054855,1.0707558081892983,0.768564724544763,0.0,0.0,0.0,0.0,20.201111111111125,0.8620216095505622,0.7096203976968384,3.0,6.0,12.3,6600,18.6666666666667,10.285714285714269,3.2,0.4848484848484849,0.5,3.0
21_02_19,Leon Draisaitl,C,EDM,CGY,0.9405310081316762,1.9986283922798118,5.995885176839435,0.9405310081316762,0.49142745174880076,0.0,0.0,0.0,0.0,21.878888888888856,0.8499287968564492,0.9142144205646922,3.2,6.5,17.1,8300,20.28333333333297,9.465899753492366,3.2,0.3855421686746988,0.48615629272396,3.3
21_02_19,Loui Eriksson,W,VAN,WPG,0.532623169107856,1.065246338215712,6.213936972924987,1.2427873945849974,0.8042609853528624,0.0,0.0,0.0,0.0,12.557222222222224,0.794587190715899,0.0,3.0,6.0,3.6,3000,5.55,17.2972972972973,1.6,0.5333333333333333,0.5,3.0
21_02_19,Luke Glendening,W,DET,FLA,0.17700855541351235,0.3540171108270247,3.717179663683759,4.425213885337809,0.40888976300521357,0.0,0.0,0.0,0.0,14.406666666666622,0.34114955926276813,0.0,2.4,5.5,4.0,3600,17.71666666666637,10.837253057384942,3.2,0.888888888888889,0.38682450394066387,3.1
21_02_19,Mark Scheifele,C,WPG,VAN,1.0755900806692569,1.8285031371377365,5.808186435613987,2.2587391694054393,0.8540185240513899,0.0,0.0,0.0,0.0,21.844444444444438,0.7076644117534568,0.6811357978612961,3.0,6.0,14.8,7600,20.56666666666703,44.343598055104565,15.2,2.0,0.5,3.0
21_02_19,Martin Necas,W,CAR,CHI,0.44349540078843624,0.8869908015768725,6.208935611038107,1.773981603153745,0.6223718791064389,0.0,0.0,0.0,0.0,15.75222222222222,1.011561002858088,0.7767118422556285,3.4,6.0,11.5,4100,15.33333333333303,113.47826086956746,29.0,7.073170731707317,0.6184265754438586,2.6
21_02_19,Mason Appleton,W,WPG,VAN,1.2402795550743166,0.885913967910226,8.50477409193817,1.594645142238407,0.893001279653508,0.0,0.0,0.0,0.0,12.560555555555565,0.5340387440081746,0.0,3.0,6.0,5.2,3600,12.8000000000003,93.74999999999784,20.000000000000004,5.555555555555556,0.5,3.0
21_02_19,Mathias Brome,W,DET,FLA,0.22338888835634146,0.2950052723652273,4.34513576614855,0.9898144490590678,0.4808871763533105,0.0,0.0,0.0,0.0,12.87393875149215,0.638457691204132,0.7410797622414496,2.4,5.5,4.7,3100,16.683333333333,5.75424575424587,1.6,0.5161290322580645,0.38682450394066387,3.1
21_02_19,Mathieu Perreault,W,WPG,VAN,0.5748655985521918,1.1497311971043835,4.790546654601598,1.724596795656575,0.43114919891414377,0.0,0.0,0.0,0.0,11.811666666666639,0.7649647843778568,0.8338192208903727,3.0,6.0,6.6,3200,12.8500000000003,29.883268482489576,6.4,2.0,0.5,3.0
21_02_19,Matthew Tkachuk,W,CGY,EDM,0.881334592382751,1.2590494176896443,8.56153604028958,0.881334592382751,0.8700031476235441,0.0,0.0,0.0,0.0,19.266666666666673,0.7966504782978552,0.7918124915345484,3.3,6.5,14.3,5400,23.116666666666298,12.458543619322478,4.800000000000001,0.8888888888888891,0.51384370727604,3.2
21_02_19,Mattias Janmark,W,CHI,CAR,0.43460764587525264,0.43460764587525264,5.07042253521128,1.0140845070422562,0.4737223340040252,0.0,0.0,0.0,0.0,16.698888888888845,0.6378366063430544,0.6367567447849719,2.6,6.0,7.5,3900,17.533333333333598,21.90114068441032,6.4,1.6410256410256412,0.3815734245561414,3.4
21_02_19,Mikael Backlund,C,CGY,EDM,1.5341107194049453,1.3946461085499502,9.901987370704648,1.5341107194049453,0.9720683376593152,0.0,0.0,0.0,0.0,17.302222222222273,0.48565832621255633,0.0,3.3,6.5,8.7,4400,21.9,8.767123287671234,3.2,0.7272727272727273,0.51384370727604,3.2
21_02_19,Milan Lucic,W,CGY,EDM,1.0826524986216213,0.7217683324144143,5.052378326900898,1.8044208310360352,0.43306099944864845,0.0,0.0,0.0,0.0,12.673888888888905,0.7551619953178897,0.7622201135333099,3.3,6.5,5.7,3200,13.2166666666663,0.0,0.0,0.0,0.51384370727604,3.2
21_02_19,Nikolaj Ehlers,W,WPG,VAN,1.7076552579727058,1.970371451506968,11.559512515507546,0.7881485806027873,0.9838721447858128,0.0,0.0,0.0,0.0,16.515555555555572,0.7543678994300373,0.6495782389331498,3.0,6.0,12.3,6900,17.55,16.410256410256412,4.800000000000001,0.6956521739130437,0.5,3.0
21_02_19,Nils Hoglander,W,VAN,WPG,0.6153766837782412,1.125651687537027,7.503547972275306,2.29827482326229,0.7218884096078736,0.0,0.0,0.0,0.0,13.773473686680932,0.732566934273269,1.0107282094254406,3.0,6.0,9.5,3800,17.3000000000003,16.64739884393035,4.800000000000001,1.2631578947368423,0.5,3.0
21_02_19,Nino Niederreiter,W,CAR,CHI,1.3931289504235342,0.4643763168078448,9.13273423055428,1.238336844820919,1.0185320548652061,0.0,0.0,0.0,0.0,14.909444444444386,0.8134809149787043,0.6446584503360394,3.4,6.0,10.4,4700,13.733333333333333,162.96116504854368,37.3,7.936170212765957,0.6184265754438586,2.6
21_02_19,Owen Tippett,W,FLA,DET,0.4750718091505834,0.7517255119856802,5.7879726888040715,0.8600196628877674,0.47778984683211606,0.0,0.0,0.0,0.0,10.899391208238546,0.7386603892657043,0.0,3.1,5.5,4.3,3100,12.95,7.413127413127414,1.6,0.5161290322580645,0.6131754960593362,2.4
21_02_19,Patric Hornqvist,W,FLA,DET,1.1466011466011474,1.1466011466011474,11.793611793611802,2.7846027846027868,0.9336609336609344,0.0,0.0,0.0,0.0,15.61222222222221,0.4354272814325972,0.5782625348832336,3.1,5.5,11.4,5700,12.0666666666667,145.69060773480624,29.3,5.140350877192982,0.6131754960593362,2.4
21_02_19,Patrick Kane,W,CHI,CAR,1.1219147344801772,1.5706806282722483,10.545998504113667,1.1219147344801772,0.7427075542258775,0.0,0.0,0.0,0.0,22.008333333333365,0.8279161847521435,0.8297774258636821,2.6,6.0,15.8,8600,24.3,86.17283950617282,34.9,4.058139534883721,0.3815734245561414,3.4
21_02_19,Paul Stastny,C,WPG,VAN,0.42376206544769757,1.4125402181589917,5.367652829004169,1.6950482617907903,0.7401710743153117,0.0,0.0,0.0,0.0,17.55555555555554,0.8762184346652879,0.7190849477733221,3.0,6.0,9.6,5000,16.1499999999997,23.77708978328218,6.4,1.28,0.5,3.0
21_02_19,Philipp Kurashev,C,CHI,CAR,0.7229396342164114,0.6168113423176241,5.291747043238061,1.2962385855177956,0.5250532071749494,0.0,0.0,0.0,0.0,11.945896892973495,0.6121711697575922,0.619646453727997,2.6,6.0,7.4,3800,12.7333333333337,15.07853403141318,3.2,0.8421052631578948,0.3815734245561414,3.4
21_02_19,Pius Suter,C,CHI,CAR,0.8888162303739902,0.6695151739160295,7.029336152593214,1.5363859989370843,0.5922520755881958,0.0,0.0,0.0,0.0,13.857831223296042,0.9031439240709842,0.5972468309235816,2.6,6.0,8.6,4300,20.18333333333329,9.512799339388952,3.2,0.744186046511628,0.3815734245561414,3.4
21_02_19,Robby Fabbri,C,DET,FLA,0.9599999999999985,0.9599999999999985,6.71999999999999,2.057142857142854,0.5458285714285706,0.0,0.0,0.0,0.0,16.87277777777781,0.605986993666502,0.651695666188757,2.4,5.5,9.2,4400,16.8,80.00000000000001,22.4,5.09090909090909,0.38682450394066387,3.1
21_02_19,Ryan Carpenter,C,CHI,CAR,0.3739288496494385,0.0,7.852505842638208,1.8696442482471929,0.7702934302778434,0.0,0.0,0.0,0.0,13.5061111111112,0.5654450261780106,0.0,2.6,6.0,4.4,3000,14.8166666666667,6.4791901012373305,1.6,0.5333333333333333,0.3815734245561414,3.4
21_02_19,Ryan Lomberg,C,FLA,DET,0.39495961214888264,0.712136751016875,5.772794767009374,1.163084589274945,0.48326663820638793,0.0,0.0,0.0,0.0,10.740718059963523,0.4669743075489877,0.0,3.1,5.5,3.6,3000,14.0166666666667,27.395957193816823,6.4,2.1333333333333333,0.6131754960593362,2.4
21_02_19,Ryan Nugent-Hopkins,W,EDM,CGY,1.1781818181818215,1.0472727272727302,9.032727272727298,1.9636363636363692,0.8770909090909117,0.0,0.0,0.0,0.0,21.297222222222178,0.9327761763015824,0.7856599347839884,3.2,6.5,14.6,6400,21.5666666666664,8.902627511592074,3.2,0.5,0.48615629272396,3.3
21_02_19,Sam Bennett,W,CGY,EDM,1.0369161346070739,0.17281935576784566,7.949690365320901,1.3825548461427652,0.6947338101867396,0.0,0.0,0.0,0.0,12.383333333333354,0.39047619047618987,0.0,3.3,6.5,5.1,3300,6.5,59.07692307692308,6.4,1.9393939393939397,0.51384370727604,3.2
21_02_19,Sam Gagner,W,DET,FLA,0.3480951460065752,0.3480951460065752,8.528331077161093,1.0442854380197257,0.744923612454071,0.0,0.0,0.0,0.0,13.383888888888885,0.1962786672436173,0.6530676168745294,2.4,5.5,6.0,3000,13.8333333333333,41.638554216867576,9.6,3.1999999999999997,0.38682450394066387,3.1
21_02_19,Sebastian Aho,C,CAR,CHI,1.6171295949689317,1.482368795388187,8.48993037358689,1.751890394549676,1.0538294527214205,0.0,0.0,0.0,0.0,19.322777777777763,0.6476090197659867,0.8972013364540113,3.4,6.0,14.0,7700,20.2,14.25742574257426,4.800000000000001,0.6233766233766235,0.6184265754438586,2.6
21_02_19,Tanner Pearson,W,VAN,WPG,1.144446652096169,0.5722233260480845,8.726405722233288,1.28750248360819,0.9355851380886181,0.0,0.0,0.0,0.0,15.976666666666626,0.6257185700328967,0.9038798451850685,3.0,6.0,11.4,4300,18.20000000000003,5.274725274725266,1.6,0.372093023255814,0.5,3.0
21_02_19,Teuvo Teravainen,W,CAR,CHI,0.8612096806347456,1.7224193612694911,8.181491966030082,1.4353494677245757,0.7090626370559404,0.0,0.0,0.0,0.0,17.939444444444412,0.8199924275987268,0.7478149229391281,3.4,6.0,10.9,5900,16.80000000000033,93.21428571428387,26.1,4.423728813559323,0.6184265754438586,2.6
