date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_01_23,Jesperi Kotkaniemi,C,MTL,VAN,0.7088358355894688,0.5316268766921016,6.025104602510485,3.0125523012552424,0.4961850849126281,0.0,0.0,0.0,0.0,13.230555555555508,1.2260692464358487,1.0254069129578023,3.5,6.5,8.7,3900,15.1333333333337,19.030837004404827,4.800000000000001,1.230769230769231,0.5689261520167244,3.0
21_01_23,Joel Farabee,W,PHI,BOS,0.8295313148071346,0.6636250518457077,7.465781833264212,1.3272501036914155,0.7631688096225638,0.0,0.0,0.0,0.0,13.718888888888882,0.721078930205165,0.6935669101769576,2.5,5.5,6.9,4100,13.3,14.436090225563913,3.2,0.7804878048780488,0.41868381449878495,3.0
21_01_23,Jonathan Drouin,W,MTL,VAN,0.9245388006677224,1.0786286007790093,6.471771604674055,0.9245388006677224,0.5809185464195522,0.0,0.0,0.0,0.0,15.42,0.8207735325173111,1.0234213894765798,3.5,6.5,9.8,4600,12.5333333333333,111.06382978723433,23.2,5.043478260869565,0.5689261520167244,3.0
21_01_23,Jordan Kyrou,W,STL,LAK,1.138339920948624,0.9486166007905198,8.347826086956575,1.328063241106728,0.6526482213438777,0.0,0.0,0.0,0.0,10.909999999999934,0.6596959775265748,0.0,3.2,5.5,7.5,3600,12.783333333333,37.5488917861809,8.0,2.2222222222222223,0.6443821007008639,2.3
21_01_23,Josh Norris,C,OTT,WPG,0.3781914847955019,0.8083506026686192,5.764088121810817,1.5743760114838365,0.46244631899448047,0.0,0.0,0.0,0.0,12.221899082568816,0.9283797115095784,0.8337444102049131,2.8,6.0,8.3,3900,16.883333333333702,28.430404738400167,8.0,2.051282051282051,0.4401984971260817,3.2
21_01_23,Kevin Hayes,C,PHI,BOS,1.3514077163712312,1.3514077163712312,8.258602711157524,1.0510948905109578,0.9234619395203415,0.0,0.0,0.0,0.0,17.67111111111101,0.6409323652562762,0.6401358668776984,2.5,5.5,10.7,5800,18.25,49.97260273972602,15.2,2.6206896551724137,0.41868381449878495,3.0
21_01_23,Kristian Vesalainen,W,WPG,OTT,0.49827898852499763,0.664024907832765,4.98785130946433,1.6859816296046275,0.47495165921694243,0.0,0.0,0.0,0.0,10.733754163629664,0.0,0.0,3.2,6.0,4.7,3000,9.3666666666667,10.249110320284665,1.6,0.5333333333333333,0.5598015028739183,2.8
21_01_23,Kyle Clifford,W,STL,LAK,0.5769538971098931,0.5769538971098931,8.461990490945098,1.1539077942197862,0.5596452801965963,0.0,0.0,0.0,0.0,10.528888888888805,0.0,0.0,3.2,5.5,3.1,3300,9.4333333333333,0.0,0.0,0.0,0.6443821007008639,2.3
21_01_23,Kyle Connor,W,WPG,OTT,1.738626485076796,1.390901188061437,8.22949869603017,1.1590843233845307,1.0026079397276193,0.0,0.0,0.0,0.0,21.58444444444438,0.7863081692559346,0.8009968222010623,3.2,6.0,16.4,7500,20.3,78.0295566502463,26.4,3.5199999999999996,0.5598015028739183,2.8
21_01_23,Lias Andersson,C,LAK,STL,0.17205092333124422,0.48718146773240084,5.074957920114505,1.7980392066340714,0.37805328727041215,0.0,0.0,0.0,0.0,10.015774101018673,0.7502111961557927,0.0,2.3,5.5,3.0,3000,10.766666666667,8.916408668730375,1.6,0.5333333333333333,0.3556178992991362,3.2
21_01_23,Mark Scheifele,C,WPG,OTT,0.7503126302626129,1.8221878163520597,5.5737509676651245,2.2509378907878386,0.9432501637587133,0.0,0.0,0.0,0.0,22.359444444444357,0.8159870572403876,0.8207827475240309,3.2,6.0,17.0,7400,20.183333333333,98.99256812551774,33.3,4.5,0.5598015028739183,2.8
21_01_23,Mason Appleton,W,WPG,OTT,0.7345439706182435,0.5509079779636826,8.26361966945524,0.9181799632728044,0.5233625790654984,0.0,0.0,0.0,0.0,12.094444444444406,0.45802872895090624,0.0,3.2,6.0,4.6,3500,17.3499999999997,16.59942363112421,4.800000000000001,1.3714285714285717,0.5598015028739183,2.8
21_01_23,Mathieu Perreault,W,WPG,OTT,0.0,0.9149595892848084,5.123773699994927,1.646927260712655,0.45016011792812577,0.0,0.0,0.0,0.0,12.06777777777776,0.968868478667162,0.0,3.2,6.0,5.6,3300,11.499999999999702,0.0,0.0,0.0,0.5598015028739183,2.8
21_01_23,Michael Amadio,C,LAK,STL,0.0,0.37603802162218425,4.888494281088395,1.692171097299829,0.4719277171358413,0.0,0.0,0.0,0.0,12.001666666666724,0.0,0.0,2.3,5.5,4.6,3000,11.7166666666666,16.386913229018585,3.2,1.0666666666666667,0.3556178992991362,3.2
21_01_23,Michael Raffl,W,PHI,BOS,0.698452733181358,0.8730659164766975,5.587621865450864,2.2699713828394135,0.5046320997235312,0.0,0.0,0.0,0.0,12.619444444444401,0.4259791065614149,0.0,2.5,5.5,4.9,3200,16.0,12.0,3.2,1.0,0.41868381449878495,3.0
21_01_23,Micheal Haley,W,OTT,WPG,0.4818675551090846,0.16053098777918312,4.4584927892675275,2.52449091639777,0.49429838822863903,0.0,0.0,0.0,0.0,6.810753316456687,0.0,0.0,2.8,6.0,2.6,3000,7.299999999999967,0.0,0.0,0.0,0.4401984971260817,3.2
21_01_23,Mike Hoffman,W,STL,LAK,1.3993866885500819,1.8658489180667763,9.640219410011676,1.710361508227878,0.7525590636202665,0.0,0.0,0.0,0.0,16.339999999999982,0.48857979116645306,0.6045335261511794,3.2,5.5,9.3,5500,11.883333333333,56.54978962131997,11.2,2.036363636363636,0.6443821007008639,2.3
21_01_23,Nick Paul,C,OTT,WPG,1.238976123897607,1.0841041084104062,7.278984727898441,2.632824263282415,0.5327597332759709,0.0,0.0,0.0,0.0,14.340000000000057,0.6684019567894831,0.0,2.8,6.0,8.3,3400,15.9166666666667,87.45549738219877,23.2,6.823529411764706,0.4401984971260817,3.2
21_01_23,Nick Ritchie,W,BOS,PHI,0.8028904054596524,1.1240465676435134,6.2625451625852895,1.6057808109193048,0.7611401043757505,0.0,0.0,0.0,0.0,14.006111111111148,0.555378313961338,0.7763867951997497,3.0,5.5,7.3,3400,16.333333333333,68.32653061224629,18.6,5.470588235294118,0.581316185501215,2.5
21_01_23,Nick Suzuki,C,MTL,VAN,0.42235344726448265,1.1262758593719537,8.587853427711147,1.9709827539009193,0.8207735325173111,0.0,0.0,0.0,0.0,16.884444444444334,0.5809185464195522,0.9034938964277004,3.5,6.5,11.6,5900,16.733333333333,48.76494023904479,13.6,2.305084745762712,0.5689261520167244,3.0
21_01_23,Nicolas Aube-Kubel,W,PHI,BOS,0.9737098344693312,1.1684518013631977,4.673807205452791,2.142161635832529,0.4926971762414818,0.0,0.0,0.0,0.0,10.997222222222186,0.4319465683024396,0.0,2.5,5.5,4.1,3200,11.766666666667,16.31728045325733,3.2,1.0,0.41868381449878495,3.0
21_01_23,Nikolaj Ehlers,W,WPG,OTT,1.2389583572329956,2.2025926350808813,10.186990937249076,1.2389583572329956,0.8645176092692457,0.0,0.0,0.0,0.0,15.859999999999967,0.8023285996608289,0.6530717525086103,3.2,6.0,12.9,5800,13.283333333333,128.73274780426922,28.5,4.913793103448276,0.5598015028739183,2.8
21_01_23,Nils Hoglander,W,VAN,MTL,0.7308779969651389,0.694625369113874,5.4674145022299605,2.5106618435796815,0.5529953301508063,0.0,0.0,0.0,0.0,11.748325688612901,0.7817630142592265,0.8472780242075086,3.0,6.5,7.9,3500,10.63333333333367,94.79623824451112,16.8,4.800000000000001,0.4310738479832755,3.5
21_01_23,Nolan Patrick,C,PHI,BOS,0.41251430525381133,1.0079425609083774,4.89301800290966,1.830235234578341,0.4497147865446198,0.0,0.0,0.0,0.0,11.680385031517522,0.7435974054008128,0.6950836478846559,2.5,5.5,7.5,4500,14.1999999999997,13.521126760563668,3.2,0.7111111111111111,0.41868381449878495,3.0
21_01_23,Oskar Lindblom,W,PHI,BOS,1.3457943925233622,0.8971962616822414,9.121495327102787,2.5420560747663505,0.8328971962616808,0.0,0.0,0.0,0.0,17.215000000000032,0.5520062005422823,0.567356177978969,2.5,5.5,8.4,3800,15.466666666667,6.206896551724005,1.6,0.4210526315789474,0.41868381449878495,3.0
21_01_23,Oskar Sundqvist,W,STL,LAK,0.7885744326645068,0.4731446595987041,7.097169893980562,2.2080084114606193,0.7664943485499006,0.0,0.0,0.0,0.0,14.619999999999978,0.5231102179625906,0.0,3.2,5.5,4.9,3400,15.6,6.153846153846154,1.6,0.47058823529411764,0.6443821007008639,2.3
21_01_23,Patrice Bergeron,C,BOS,PHI,1.278692891710689,0.9590196687830168,9.909869910757841,3.0368956178128865,0.9654131332415701,0.0,0.0,0.0,0.0,17.564444444444522,0.7912526576020298,0.7082957855778099,3.0,5.5,16.1,7500,16.96666666666633,150.6483300589421,42.6,5.68,0.581316185501215,2.5
21_01_23,Paul Byron,W,MTL,VAN,0.5124312013664819,1.1956728031884578,4.441070411842842,1.7081040045549394,0.450939457202504,0.0,0.0,0.0,0.0,13.917777777777811,0.5325028986237971,0.0,3.5,6.5,5.2,3500,10.5,0.0,0.0,0.0,0.5689261520167244,3.0
21_01_23,Paul Stastny,C,WPG,OTT,0.7133798351299977,1.7121116043119946,5.849714648065981,1.1414077362079962,0.8303741280913173,0.0,0.0,0.0,0.0,17.9027777777777,0.8194003402497931,0.8584080927464962,3.2,6.0,10.0,4800,15.6,121.92307692307692,31.7,6.604166666666666,0.5598015028739183,2.8
21_01_23,Phillip Danault,C,MTL,VAN,0.28623678142641185,2.433012642124501,5.867854019241443,2.003657469984883,0.7313349765444822,0.0,0.0,0.0,0.0,18.05111111111118,1.0254069129578023,0.0,3.5,6.5,8.7,4600,15.350000000000328,0.0,0.0,0.0,0.5689261520167244,3.0
21_01_23,Robert Thomas,C,STL,LAK,0.2938775510204092,2.0571428571428645,3.9673469387755236,1.0285714285714322,0.41436734693877686,0.0,0.0,0.0,0.0,15.243333333333291,0.6576756495071978,0.7172640983783426,3.2,5.5,5.4,4300,12.433333333333,84.93297587131596,17.6,4.093023255813954,0.6443821007008639,2.3
21_01_23,Ryan O'Reilly,C,STL,LAK,0.5176318343578108,1.9411193788417904,4.658686509220297,1.4234875444839794,0.3946942736978308,0.0,0.0,0.0,0.0,20.241666666666728,0.665588335808293,0.6047092101830345,3.2,5.5,12.2,6200,21.85,49.7025171624714,18.1,2.9193548387096775,0.6443821007008639,2.3
21_01_23,Scott Laughton,W,PHI,BOS,1.2175015852885236,1.6740646797717198,6.239695624603684,2.5871908687381127,0.4611287254280283,0.0,0.0,0.0,0.0,15.238333333333319,0.6182995014864426,0.0,2.5,5.5,5.3,3700,16.600000000000033,17.349397590361416,4.800000000000001,1.2972972972972974,0.41868381449878495,3.0
21_01_23,Sean Kuraly,C,BOS,PHI,0.5326231691078573,0.8877052818464288,6.569019085663574,2.485574789170001,0.4314247669773644,0.0,0.0,0.0,0.0,12.94277777777776,0.6556965869886296,0.0,3.0,5.5,4.0,3200,12.516666666667,7.669773635152926,1.6,0.5,0.581316185501215,2.5
21_01_23,Tanner Pearson,W,VAN,MTL,1.1356466876971703,0.4258675078864389,6.9558359621451675,1.9873817034700478,0.810567823343855,0.0,0.0,0.0,0.0,16.324999999999893,0.6529767676627021,0.7614205264764924,3.0,6.5,9.4,4700,12.333333333333002,15.567567567567988,3.2,0.6808510638297872,0.4310738479832755,3.5
