date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_02_25,Alexandre Texier,C,CBJ,CHI,0.9164580593152061,1.2219440790869414,7.026178454749913,1.5274300988586766,0.4673936102507551,0.0,0.0,0.0,0.0,14.682777777777716,0.6171900038797768,0.0,2.8,5.5,7.4,3700,15.84999999999967,6.056782334384985,1.6,0.43243243243243246,0.5163595982243688,2.7
21_02_25,Anders Bjork,W,BOS,NYI,0.1846153846153851,0.9230769230769252,2.9538461538461616,2.0307692307692355,0.3230769230769238,0.0,0.0,0.0,0.0,12.105555555555535,0.6964003504229462,0.0,2.9,5.5,4.4,3200,12.55,0.0,0.0,0.0,0.5489820795948915,2.6
21_02_25,Anders Lee,W,NYI,BOS,1.013691879905674,1.013691879905674,10.517053254021366,2.4075182147759753,1.0403012917531977,0.0,0.0,0.0,0.0,18.833888888888836,0.7539244766691153,0.7539244766691153,2.6,5.5,12.1,7000,15.2166666666667,116.71412924424948,29.6,4.228571428571429,0.4510179204051085,2.9
21_02_25,Andreas Johnsson,W,NJD,BUF,0.6558870416761597,0.9838305625142396,5.575039854247357,2.9514916875427186,0.6526076064677788,0.0,0.0,0.0,0.0,13.805555555555477,0.8609997965703242,0.7378369776810376,2.8,5.5,5.7,4000,18.0833333333333,31.85253456221205,9.6,2.4,0.5163595982243688,2.7
21_02_25,Andrei Svechnikov,W,CAR,TBL,0.6979449398991863,1.1167119038386981,8.514928266770072,0.8375339278790236,1.0427297402093842,0.0,0.0,0.0,0.0,17.24833333333333,0.7627874131827006,0.8312536084966421,2.8,6.0,12.4,6400,18.4000000000003,5.217391304347741,1.6,0.25,0.4401984971260817,3.2
21_02_25,Andrew Cogliano,W,DAL,FLA,0.5280398963477235,0.7040531951302981,6.336478756172682,2.2881728841734685,0.44355351293208767,0.0,0.0,0.0,0.0,13.045555555555563,0.4616246165146718,0.0,2.6,5.5,4.9,3000,12.26666666666666,23.47826086956524,4.800000000000001,1.6000000000000003,0.4510179204051085,2.9
21_02_25,Andrew Copp,W,WPG,MTL,0.40201005025125625,1.608040201005025,7.504187604690116,1.876046901172529,0.9098827470686766,0.0,0.0,0.0,0.0,19.173888888888875,0.757182707096256,0.6820153301134084,2.9,6.0,8.8,3800,16.95,84.95575221238938,24.0,6.315789473684211,0.47002486965661056,3.1
21_02_25,Andrew Mangiapane,W,CGY,OTT,1.3965396850027187,0.6982698425013594,7.401660330514411,1.8155015905035345,0.7904414617115388,0.0,0.0,0.0,0.0,17.202222222222186,0.6709660082154376,0.6531923316953062,3.3,6.0,12.9,4600,18.983333333333,10.114135206321512,3.2,0.6956521739130436,0.5893326442375931,2.7
21_02_25,Anthony Beauvillier,W,NYI,BOS,0.856700908261613,0.7139174235513441,7.139174235513442,1.570618331812957,0.7396184507991925,0.0,0.0,0.0,0.0,16.21499999999997,0.6136481121101263,0.0,2.6,5.5,7.4,4200,18.5333333333337,69.92805755395545,21.6,5.142857142857143,0.4510179204051085,2.9
21_02_25,Anthony Duclair,W,FLA,DAL,0.4308109617455818,1.5796401930671329,9.90865212014838,1.2924328852367453,0.8199768638557573,0.0,0.0,0.0,0.0,15.87222222222224,0.8687564549850654,0.7218414225176412,2.9,5.5,8.7,4600,13.96666666666633,13.747016706444246,3.2,0.6956521739130436,0.5489820795948915,2.6
21_02_25,Anthony Mantha,W,DET,NSH,0.7817306648329718,1.1725959972494577,6.64471065108026,1.5634613296659436,0.631898954073319,0.0,0.0,0.0,0.0,18.360555555555663,0.6696832132012793,0.6296840725238062,2.5,5.5,12.0,5000,17.816666666667,5.3882132834423695,1.6,0.32,0.41868381449878495,3.0
21_02_25,Antoine Roussel,W,VAN,EDM,0.4173429167632742,0.4173429167632742,5.425457917922565,2.086714583816371,0.573846510549502,0.0,0.0,0.0,0.0,11.626111111111102,0.9618584411821647,0.0,3.0,6.5,3.5,3100,9.6666666666667,19.86206896551717,3.2,1.032258064516129,0.4310738479832755,3.5
21_02_25,Austin Watson,W,OTT,CGY,0.6414825374198134,0.8553100498930846,5.773342836778321,5.773342836778321,0.5281539558089797,0.0,0.0,0.0,0.0,10.836111111111126,0.486399482270817,0.0,2.7,6.0,4.8,3200,14.366666666667,26.72853828306203,6.4,2.0,0.41066735576240687,3.3
21_02_25,Barclay Goodrow,W,TBL,CAR,0.8280430582390238,0.9936516698868286,6.127518630968776,3.14656362130829,0.8247308860060676,0.0,0.0,0.0,0.0,15.223333333333393,0.5964006786408296,0.0,3.2,6.0,5.1,3600,15.500000000000302,71.22580645161153,18.4,5.111111111111111,0.5598015028739183,2.8
21_02_25,Blake Coleman,W,TBL,CAR,0.4685872960777495,0.7809788267962492,9.05935439083649,2.030544949670248,1.1292953835473762,0.0,0.0,0.0,0.0,15.887222222222253,0.699716234489671,0.61696564701399,3.2,6.0,10.1,4100,17.5833333333334,5.459715639810407,1.6,0.3902439024390244,0.5598015028739183,2.8
21_02_25,Blake Comeau,W,DAL,FLA,0.4588910133843197,0.7648183556405328,5.35372848948373,1.682600382409172,0.491013384321222,0.0,0.0,0.0,0.0,15.173888888888929,0.43789468082010463,0.0,2.6,5.5,4.7,3200,14.86666666666666,25.829596412556068,6.4,2.0,0.4510179204051085,2.9
21_02_25,Blake Wheeler,W,WPG,MTL,0.989996906259666,1.7324945859544154,7.177477570382577,1.979993812519332,0.5890481592245013,0.0,0.0,0.0,0.0,19.336666666666698,0.7644930343866969,0.8084737968479953,2.9,6.0,12.5,6800,17.1500000000003,110.90379008746162,31.7,4.661764705882353,0.47002486965661056,3.1
21_02_25,Bo Horvat,C,VAN,EDM,0.6643537314534548,0.9300952240348368,6.1120543293717855,2.2588026869417464,0.49826529859009117,0.0,0.0,0.0,0.0,19.222777777777857,0.8303304798819969,0.6982136172352651,3.0,6.5,12.4,5900,21.0333333333337,4.56418383518217,1.6,0.2711864406779661,0.4310738479832755,3.5
21_02_25,Bobby Ryan,W,DET,NSH,1.3894249324585102,0.7719027402547279,8.954071786954843,2.7788498649170204,0.7178695484368969,0.0,0.0,0.0,0.0,15.823888888888893,0.5289233976878274,0.6010272077359469,2.5,5.5,10.2,3800,16.316666666667,64.71910112359419,17.6,4.631578947368421,0.41868381449878495,3.0
21_02_25,Boone Jenner,C,CBJ,CHI,0.6677548597714804,1.0684077756343686,8.814364148983543,4.941385962308955,0.683780976405996,0.0,0.0,0.0,0.0,17.640555555555533,0.5089963208021564,0.635690928982811,2.8,5.5,10.1,4400,17.1833333333337,27.934044616876225,8.0,1.8181818181818181,0.5163595982243688,2.7
21_02_25,Brad Marchand,W,BOS,NYI,1.4452607491268228,1.8788389738648699,7.5153558954594795,1.1562085993014584,0.767433457786343,0.0,0.0,0.0,0.0,18.75944444444443,0.94583116559344,0.8614911159124542,2.9,5.5,15.6,7800,17.08333333333297,11.239024390244142,3.2,0.4102564102564103,0.5489820795948915,2.6
21_02_25,Brady Tkachuk,W,OTT,CGY,1.3342722656684374,1.06741781253475,12.942440976983844,1.2008450391015937,1.3983173344205222,0.0,0.0,0.0,0.0,18.48888888888884,0.6120652087572923,0.6559586761862666,2.7,6.0,11.7,6500,19.866666666667,33.82550335570413,11.2,1.723076923076923,0.41066735576240687,3.3
21_02_25,Brandon Hagel,W,CHI,CBJ,0.35550090105154647,0.7534649712693753,6.909854002007603,2.2378647750961687,0.5917435602038584,0.0,0.0,0.0,0.0,12.023806586425938,0.5450843221183208,0.0,2.7,5.5,6.4,3000,13.66666666666637,28.097560975610367,6.4,2.1333333333333333,0.4836404017756313,2.8
21_02_25,Brandon Sutter,C,VAN,EDM,0.8920164527478989,0.17840329054957976,8.02814807473109,2.4976460676941175,0.7742702809851765,0.0,0.0,0.0,0.0,14.298333333333426,0.8616465559643274,0.0,3.0,6.5,5.1,3200,14.4333333333334,33.25635103926082,8.0,2.5,0.4310738479832755,3.5
21_02_25,Brandon Tanev,W,PIT,WSH,0.6819796353303312,0.5114847264977485,5.967321809140398,3.0689083589864907,0.5626331991475233,0.0,0.0,0.0,0.0,14.093333333333378,0.5713081032292517,0.0,3.3,6.5,5.2,3900,16.1000000000003,93.91304347825913,25.2,6.461538461538462,0.51384370727604,3.2
21_02_25,Brayden Point,C,TBL,CAR,1.0521316625872204,1.4466810360574278,6.049757059876518,1.5781974938808305,0.7667409491104369,0.0,0.0,0.0,0.0,18.500000000000018,0.8809934517081406,0.7258651115474789,3.2,6.0,14.3,7300,17.10000000000003,33.68421052631573,9.6,1.3150684931506849,0.5598015028739183,2.8
21_02_25,Brendan Gallagher,W,MTL,WPG,1.1567658754066783,1.0121701409808437,14.17038197373181,1.1567658754066783,1.2550909748162462,0.0,0.0,0.0,0.0,15.589999999999968,0.8210878055146013,0.560816558678639,3.1,6.0,12.2,6500,14.5,13.24137931034483,3.2,0.4923076923076923,0.5299751303433896,2.9
21_02_25,Brett Connolly,W,FLA,DAL,0.512698789461194,0.512698789461194,5.639686684073134,1.1962971754094525,0.5297887491099003,0.0,0.0,0.0,0.0,12.280555555555503,0.696931751183628,0.0,2.9,5.5,3.6,3300,12.683333333333,7.568988173456178,1.6,0.4848484848484849,0.5489820795948915,2.6
21_02_25,Brock Boeser,W,VAN,EDM,1.1344388860440355,1.1344388860440355,6.948438177019718,0.9926340252885311,0.7388033245361781,0.0,0.0,0.0,0.0,18.451666666666707,0.6779187635848085,0.6180342752532361,3.0,6.5,13.3,7500,20.13333333333363,4.768211920529731,1.6,0.21333333333333332,0.4310738479832755,3.5
21_02_25,Brock McGinn,W,CAR,TBL,1.1883429218145745,1.1883429218145745,5.941714609072872,1.1883429218145745,0.6400075450344208,0.0,0.0,0.0,0.0,14.42722222222229,0.9641485107701824,0.0,2.8,6.0,7.4,4100,13.6,21.176470588235297,4.800000000000001,1.1707317073170733,0.4401984971260817,3.2
21_02_25,Brock Nelson,C,NYI,BOS,0.829652391012101,0.829652391012101,6.222392932590757,1.2444785865181514,0.6498943729594792,0.0,0.0,0.0,0.0,17.79555555555553,0.6585101510299829,0.6622917904091091,2.6,5.5,10.5,4900,17.79999999999967,0.0,0.0,0.0,0.4510179204051085,2.9
21_02_25,Bryan Rust,W,PIT,WSH,1.0716279069767483,1.4734883720930287,10.180465116279107,1.4734883720930287,0.9443720930232595,0.0,0.0,0.0,0.0,19.068888888888832,0.45812807881773493,0.7109169285797301,3.3,6.5,13.9,5900,19.68333333333367,24.38611346316639,8.0,1.3559322033898307,0.51384370727604,3.2
21_02_25,Cal Clutterbuck,W,NYI,BOS,0.3778932451582439,0.7557864903164878,3.589985829003317,2.0784128483703412,0.39111950873878243,0.0,0.0,0.0,0.0,12.594999999999974,0.5788367959267373,0.0,2.6,5.5,2.6,3300,3.1166666666667,0.0,0.0,0.0,0.4510179204051085,2.9
21_02_25,Calle Jarnkrok,W,NSH,DET,1.0493077483604576,0.5246538741802288,6.64561573961623,1.9237308719941717,0.6820500364342973,0.0,0.0,0.0,0.0,14.43,0.5842500249382858,0.0,3.0,5.5,7.6,3600,14.1833333333333,0.0,0.0,0.0,0.581316185501215,2.5
21_02_25,Cam Atkinson,W,CBJ,CHI,1.1178388448998584,0.8383791336748938,9.781089892873762,1.81648812296227,0.7461574289706554,0.0,0.0,0.0,0.0,17.699444444444463,0.6439981965681634,0.6128651414966282,2.8,5.5,12.7,6700,16.51666666666663,11.624621594349168,3.2,0.47761194029850745,0.5163595982243688,2.7
21_02_25,Carl Hagelin,W,WSH,PIT,0.8680555555555639,0.6944444444444511,9.027777777777864,1.0416666666666767,0.9965277777777872,0.0,0.0,0.0,0.0,14.716666666666548,0.6575242613740262,0.0,3.3,6.5,5.3,3200,12.3,89.75609756097562,18.4,5.75,0.51384370727604,3.2
21_02_25,Carl Soderberg,C,CHI,CBJ,0.6568743727762052,0.9853115591643079,8.046711066508514,2.134841711522667,0.847367940881305,0.0,0.0,0.0,0.0,14.842222222222249,0.4762777739720186,0.8323434325454651,2.7,5.5,5.9,3400,17.2,53.02325581395349,15.2,4.470588235294118,0.4836404017756313,2.8
21_02_25,Carter Verhaeghe,W,FLA,DAL,1.4775292427662516,1.0342704699363763,7.683152062384509,1.0342704699363763,0.8377590806484648,0.0,0.0,0.0,0.0,14.335555555555652,0.8598653465887116,0.7159140169200718,2.9,5.5,6.6,4500,20.5000000000003,46.82926829268224,16.0,3.555555555555556,0.5489820795948915,2.6
21_02_25,Casey Cizikas,C,NYI,BOS,0.7097791798107207,0.5323343848580406,6.210567823343807,2.3067823343848426,0.599763406940059,0.0,0.0,0.0,0.0,13.177777777777854,0.47451484682609907,0.0,2.6,5.5,3.9,3300,15.9,48.30188679245283,12.8,3.8787878787878793,0.4510179204051085,2.9
21_02_25,Casey Mittelstadt,W,BUF,NJD,0.5309473477213517,0.7079297969618021,3.8936138832899116,1.4158595939236043,0.36281402094292364,0.0,0.0,0.0,0.0,12.996111111111093,0.7105625904205475,0.5511842641310597,2.7,5.5,4.1,3000,10.3666666666667,90.86816720257204,15.7,5.2333333333333325,0.4836404017756313,2.8
21_02_25,Cedric Paquette,W,CAR,TBL,1.0628875110717437,0.21257750221434873,4.6767050487156725,4.464127546501325,0.7015057573073508,0.0,0.0,0.0,0.0,10.981111111111122,0.4994836486800963,0.0,2.8,6.0,1.9,3200,9.8,19.591836734693874,3.2,1.0,0.4401984971260817,3.2
21_02_25,Charlie Coyle,C,BOS,NYI,0.737523559780383,0.737523559780383,6.490207326067369,1.1800376956486127,0.5339670572809975,0.0,0.0,0.0,0.0,17.096111111111092,0.8627889209196979,0.808522508711602,2.9,5.5,8.1,4200,18.7000000000003,41.06951871657688,12.8,3.047619047619048,0.5489820795948915,2.6
21_02_25,Chris Tierney,C,OTT,CGY,0.6073386756642781,1.3665120202446255,5.466048080978502,2.733024040489251,0.5101644875579937,0.0,0.0,0.0,0.0,15.958333333333297,0.49539421639631,0.0,2.7,6.0,6.7,3800,15.666666666667,36.765957446807725,9.6,2.526315789473684,0.41066735576240687,3.3
21_02_25,Chris Wagner,W,BOS,NYI,0.5786540934419191,0.192884697813973,7.908272610372894,2.121731675953703,0.8101157308186866,0.0,0.0,0.0,0.0,12.008333333333356,0.4645562282056803,0.0,2.9,5.5,4.1,3000,12.333333333333671,15.567567567567142,3.2,1.0666666666666667,0.5489820795948915,2.6
21_02_25,Cody Eakin,C,BUF,NJD,0.3236973429843076,0.9710920289529227,3.7225194443195373,0.9710920289529227,0.4191880591646783,0.0,0.0,0.0,0.0,14.118333333333407,0.5813671662070017,0.0,2.7,5.5,3.5,3500,14.366666666667,6.682134570765506,1.6,0.4571428571428572,0.4836404017756313,2.8
21_02_25,Colin White,C,OTT,CGY,0.7459284737474656,1.3426712527454379,6.713356263727191,2.237785421242397,0.9174920227093828,0.0,0.0,0.0,0.0,15.188888888888819,0.6165225720129321,0.5965473923602863,2.7,6.0,8.4,4200,12.083333333333,150.95172413793517,30.4,7.238095238095238,0.41066735576240687,3.3
21_02_25,Colton Sissons,C,NSH,DET,0.8806693086745888,0.0,4.403346543372944,2.465874064288849,0.4685160722148812,0.0,0.0,0.0,0.0,14.202222222222272,0.8110096524199697,0.0,3.0,5.5,3.4,3100,12.45,7.710843373493977,1.6,0.5161290322580645,0.581316185501215,2.5
21_02_25,Connor Brown,W,OTT,CGY,1.1200995644057266,1.1200995644057266,7.700684505289369,1.540136901057874,0.6846608587430004,0.0,0.0,0.0,0.0,18.585555555555548,0.9688934465960533,0.0,2.7,6.0,8.6,4400,18.1,55.69060773480663,16.8,3.8181818181818183,0.41066735576240687,3.3
21_02_25,Connor McDavid,C,EDM,VAN,1.2804345717334416,2.2116597148123085,8.846638859249234,0.8148220001940083,1.0581045688233621,0.0,0.0,0.0,0.0,21.976111111111056,0.9008193815535963,0.5770616404414811,3.5,6.5,21.0,9000,25.39999999999964,78.66141732283577,33.3,3.6999999999999997,0.5689261520167244,3.0
21_02_25,Conor Sheary,W,WSH,PIT,1.3680410412312414,0.6840205206156207,7.182215466464018,2.0520615618468625,0.8088542656279716,0.0,0.0,0.0,0.0,12.322777777777738,0.6242597443835807,0.0,3.3,6.5,6.5,3800,16.2999999999997,11.779141104294697,3.2,0.8421052631578948,0.51384370727604,3.2
21_02_25,Corey Perry,W,MTL,WPG,0.5023723137036004,0.6698297516048004,6.028467764443204,2.5118615685180017,0.7066703879430645,0.0,0.0,0.0,0.0,14.05166666666666,0.445969354576802,0.777943783932307,3.1,6.0,4.4,3300,11.7833333333337,8.147100424327894,1.6,0.4848484848484849,0.5299751303433896,2.9
21_02_25,Craig Smith,W,BOS,NYI,1.3052345343303804,0.6526172671651902,11.747110808973423,1.4683888511216778,1.0327668252889133,0.0,0.0,0.0,0.0,14.337222222222294,0.61338903691574,0.64225591937563,2.9,5.5,8.8,3900,14.4333333333337,69.83833718244627,16.8,4.3076923076923075,0.5489820795948915,2.6
21_02_25,Curtis Lazar,C,BUF,NJD,0.9835528113217873,0.39342112452871497,5.507895743402009,2.163816184907932,0.8399541008688062,0.0,0.0,0.0,0.0,12.150555555555547,0.47199255045760624,0.0,2.7,5.5,5.1,3800,11.15000000000003,8.609865470851995,1.6,0.4210526315789474,0.4836404017756313,2.8
21_02_25,Darren Helm,W,DET,NSH,0.3172365174480095,0.4758547761720143,8.248149453648248,1.1103278110680332,0.6519210433556595,0.0,0.0,0.0,0.0,14.765555555555512,0.659672168560109,0.0,2.5,5.5,5.0,3200,13.0666666666666,88.16326530612292,19.200000000000003,6.000000000000001,0.41868381449878495,3.0
21_02_25,David Kampf,C,CHI,CBJ,0.18144246761755978,0.7257698704702391,5.261831560909233,0.9072123380877988,0.5279975807670988,0.0,0.0,0.0,0.0,13.518333333333317,0.6462139786006127,0.0,2.7,5.5,4.1,3200,15.2333333333333,6.301969365426711,1.6,0.5,0.4836404017756313,2.8
21_02_25,David Pastrnak,W,BOS,NYI,1.8440442885850596,1.560345167264281,12.34091177745386,1.276646045943503,0.9390440915717766,0.0,0.0,0.0,0.0,17.813888888888826,0.8600258487007233,0.8042875713173098,2.9,5.5,18.0,8700,18.05,31.91135734072021,9.6,1.103448275862069,0.5489820795948915,2.6
21_02_25,Denis Gurianov,W,DAL,FLA,0.8307564499007666,0.8307564499007666,8.47371578898782,0.6646051599206133,0.9370932754880646,0.0,0.0,0.0,0.0,14.992222222222278,0.6332297561758173,0.6661591552246229,2.6,5.5,12.0,5400,16.5833333333337,11.577889447235924,3.2,0.5925925925925926,0.4510179204051085,2.9
21_02_25,Dillon Dube,W,CGY,OTT,0.16770707164818754,1.0062424298891253,5.702040436038376,2.0124848597782505,0.5400167707071639,0.0,0.0,0.0,0.0,13.480555555555581,0.7097801121893773,0.7366672286967645,3.3,6.0,8.2,3600,11.083333333333,51.96992481203164,9.6,2.6666666666666665,0.5893326442375931,2.7
21_02_25,Dominik Kahun,W,EDM,VAN,0.9560906515580737,0.9560906515580737,6.692634560906516,1.7528328611898016,0.600743626062323,0.0,0.0,0.0,0.0,12.851111111111113,0.6369470627383577,0.7825043095976085,3.5,6.5,7.0,3700,11.93333333333367,0.0,0.0,0.0,0.5689261520167244,3.0
21_02_25,Dominik Kubalik,W,CHI,CBJ,0.9171195652173976,0.611413043478265,8.406929347826143,0.9171195652173976,0.8238790760869621,0.0,0.0,0.0,0.0,15.637222222222134,0.4290165641767689,0.5185555652353118,2.7,5.5,10.0,4900,12.83333333333367,7.480519480519285,1.6,0.32653061224489793,0.4836404017756313,2.8
21_02_25,Drake Batherson,W,OTT,CGY,0.9638124135469174,0.4819062067734587,8.834947124180076,2.891437240640751,0.7324974342956573,0.0,0.0,0.0,0.0,15.707777777777805,0.0,0.988868626248699,2.7,6.0,8.5,3900,15.683333333333,64.27205100956566,16.8,4.3076923076923075,0.41066735576240687,3.3
21_02_25,Dylan Cozens,W,BUF,NJD,0.6343793069289648,0.5556340694851775,4.936699481712136,1.7172860277574282,0.5137892783976915,0.0,0.0,0.0,0.0,11.81328250673973,0.6241801199606088,0.5008591783128038,2.7,5.5,7.7,3600,15.65,12.268370607028755,3.2,0.888888888888889,0.4836404017756313,2.8
21_02_25,Dylan Larkin,C,DET,NSH,0.9321293329449479,0.9321293329449479,8.855228662977003,1.1651616661811848,0.6874453830468991,0.0,0.0,0.0,0.0,20.866666666666628,0.6419099987144892,0.6111685961992794,2.5,5.5,12.8,6200,16.783333333333,22.87984111221495,6.4,1.032258064516129,0.41868381449878495,3.0
21_02_25,Eeli Tolvanen,W,NSH,DET,0.5303012955563978,0.4503233624506316,5.083214645250291,1.5755311619808692,0.5105252013398496,0.0,0.0,0.0,0.0,11.414590350173755,0.5500216792159127,0.779910011271039,3.0,5.5,6.4,3400,13.1500000000003,53.38403041824973,11.7,3.441176470588235,0.581316185501215,2.5
21_02_25,Eetu Luostarinen,W,FLA,DAL,0.380300639248175,1.0554822966528348,4.7864767948446065,2.6203788352018376,0.4780491829337346,0.0,0.0,0.0,0.0,13.228525187142656,0.7228015342717109,0.0,2.9,5.5,3.7,3200,13.8333333333337,41.63855421686636,9.6,3.0,0.5489820795948915,2.6
21_02_25,Elias Lindholm,C,CGY,OTT,0.6606959330494754,1.0571134928791606,6.739098517104649,1.4535310527088456,0.5959477316106268,0.0,0.0,0.0,0.0,20.883333333333404,0.7682128732658937,0.7718229282632079,3.3,6.0,15.9,6000,19.15,0.0,0.0,0.0,0.5893326442375931,2.7
21_02_25,Elias Pettersson,C,VAN,EDM,0.8295886622882828,1.5209125475285183,5.5305910819218855,1.3826477704804714,0.6968544763221576,0.0,0.0,0.0,0.0,18.816666666666656,0.6988931876918189,0.6320172246579095,3.0,6.5,13.5,7000,20.85000000000033,32.230215827337624,11.2,1.5999999999999999,0.4310738479832755,3.5
21_02_25,Eric Robinson,W,CBJ,CHI,0.8998650202469596,0.7198920161975677,7.918812178173244,1.4397840323951354,0.7594860770884337,0.0,0.0,0.0,0.0,11.755555555555594,0.4721589145718096,0.0,2.8,5.5,4.7,3100,11.3,8.495575221238939,1.6,0.5161290322580645,0.5163595982243688,2.7
21_02_25,Eric Staal,C,BUF,NJD,0.5770386696052877,0.8655580044079314,6.347425365658163,1.5868563414145407,0.4342215988779789,0.0,0.0,0.0,0.0,16.285000000000043,0.6639639597204652,0.527381738152708,2.7,5.5,8.0,4700,18.0666666666667,33.54243542435418,10.1,2.148936170212766,0.4836404017756313,2.8
21_02_25,Erik Haula,W,NSH,DET,0.16002133617815653,0.9601280170689392,5.120682757701009,1.9202560341378785,0.6384851313508445,0.0,0.0,0.0,0.0,15.612222222222268,0.7260251228519881,0.6189646265570132,3.0,5.5,5.8,3600,13.8333333333337,72.86746987951615,16.8,4.666666666666667,0.581316185501215,2.5
21_02_25,Evgeni Malkin,C,PIT,WSH,0.9404388714733565,1.7465293327362332,6.583072100313495,1.0747872816838357,0.45812807881773493,0.0,0.0,0.0,0.0,18.603888888888857,0.9443720930232595,0.8729982666482382,3.3,6.5,12.9,7400,20.61666666666667,13.96928051738076,4.800000000000001,0.6486486486486487,0.51384370727604,3.2
21_02_25,Evgenii Dadonov,W,OTT,CGY,0.8937068145144614,0.29790227150482046,6.8517522446108705,1.340560221771692,0.5794199180768759,0.0,0.0,0.0,0.0,17.058333333333316,0.7855586243291857,1.0654073843580898,2.7,6.0,10.4,5500,11.666666666667,8.228571428571193,1.6,0.2909090909090909,0.41066735576240687,3.3
21_02_25,Evgeny Kuznetsov,C,WSH,PIT,0.5665945307889007,1.2748376942750264,6.232539838677907,1.4164863269722516,0.5269329136336777,0.0,0.0,0.0,0.0,16.41277777777787,0.7652204203807276,0.7570367512773257,3.3,6.5,11.1,6600,16.633333333333,5.7715430861724615,1.6,0.24242424242424246,0.51384370727604,3.2
21_02_25,Filip Forsberg,W,NSH,DET,0.9452363090772699,1.21530382595649,10.39759939984997,2.9707426856714196,0.8682670667666924,0.0,0.0,0.0,0.0,18.007222222222214,0.8073955750737744,0.6606627227954247,3.0,5.5,12.9,7500,18.6499999999997,15.442359249330009,4.800000000000001,0.64,0.581316185501215,2.5
