date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_04,Andreas Johnsson,W,NJD,NYR,0.6409400453999243,0.9614100680998864,5.287755374549376,2.5637601815996973,0.668179997329421,0.0,0.0,0.0,0.0,14.32611111111102,0.6376061662003081,0.7437761173300034,2.7,5.5,5.5,3600,16.3166666666663,17.650663942799174,4.800000000000001,1.3333333333333335,0.4836404017756313,2.8
21_03_04,Andrei Svechnikov,W,CAR,DET,0.6811473548777722,1.0898357678044357,8.991145084386595,0.6811473548777722,1.055778400060547,0.0,0.0,0.0,0.0,17.47555555555555,0.7358816687816158,0.6978628493925149,3.8,6.0,13.7,6000,16.5666666666667,91.62977867203202,25.3,4.216666666666667,0.7278573435858706,2.2
21_03_04,Andrew Cogliano,W,DAL,CBJ,0.5336495701156247,0.5336495701156247,6.403794841387496,2.3124814705010404,0.587014527127187,0.0,0.0,0.0,0.0,13.072777777777764,0.543586428722009,0.0,3.0,5.5,4.0,3000,12.4333333333333,15.442359249329805,3.2,1.0666666666666667,0.581316185501215,2.5
21_03_04,Andrew Copp,W,WPG,MTL,0.40968060086488095,1.3656020028829363,7.783931416432736,1.911842804036111,0.8808132918594939,0.0,0.0,0.0,0.0,18.81111111111111,0.7576376503717981,0.7263409651209112,2.5,5.5,10.3,3700,16.4833333333337,5.824064711830002,1.6,0.43243243243243246,0.41868381449878495,3.0
21_03_04,Andrew Mangiapane,W,CGY,OTT,1.1151984511132633,0.8363988383349474,6.969990319457896,2.090997095837369,0.7011810261374644,0.0,0.0,0.0,0.0,17.3772222222222,0.7282375943565944,0.6532691448667708,3.5,6.0,12.1,4600,15.166666666667,12.659340659340382,3.2,0.6956521739130436,0.6469478767648194,2.5
21_03_04,Anthony Angello,W,PIT,PHI,0.6519796031853088,0.39796740085053617,5.457866673026896,2.999711842500385,0.4023147847574162,0.0,0.0,0.0,0.0,8.88082867189335,0.5406304260773902,0.5360354014037606,2.9,6.0,3.5,3000,7.050000000000001,27.23404255319149,3.2,1.0666666666666667,0.47002486965661056,3.1
21_03_04,Anthony Beauvillier,W,NYI,BUF,0.7119408298065905,0.5695526638452724,7.404184629988541,1.423881659613181,0.8030692560218341,0.0,0.0,0.0,0.0,16.362222222222208,0.6049023324374574,0.8809175348469078,2.9,5.0,9.4,4200,15.15,72.87128712871288,18.4,4.3809523809523805,0.6412956579658892,2.1
21_03_04,Anthony Cirelli,C,TBL,CHI,0.590817708119644,1.181635416239288,6.055881508226351,2.95408854059822,0.5524145570918672,0.0,0.0,0.0,0.0,17.9388888888888,0.865111283400666,0.5440003206015667,3.2,5.5,9.3,5700,20.21666666666633,60.544105523496455,20.4,3.578947368421052,0.6443821007008639,2.3
21_03_04,Anthony Mantha,W,DET,CAR,0.6532152707214366,1.0451444331542987,6.6627957613586535,1.4370735955871605,0.6153287850195934,0.0,0.0,0.0,0.0,18.213333333333406,0.565924519030065,0.6025915053070835,2.2,6.0,10.3,4700,20.7166666666663,32.43765084473107,11.2,2.382978723404255,0.2721426564141294,3.8
21_03_04,Antoine Roussel,W,VAN,TOR,0.42275849920732855,0.42275849920732855,5.2844812400916075,1.9024132464329786,0.59186189889026,0.0,0.0,0.0,0.0,11.567777777777758,0.9185582378604277,0.0,2.9,6.5,4.0,3100,11.25,8.533333333333333,1.6,0.5161290322580645,0.40390951515963225,3.6
21_03_04,Artem Anisimov,C,OTT,CGY,0.716132882434854,0.5370996618261404,7.161328824348539,2.506465088521989,0.742987865526161,0.0,0.0,0.0,0.0,12.829999999999972,0.5248375626268647,0.74134137097029,2.5,6.0,4.4,3100,16.5666666666663,62.65593561368348,17.3,5.580645161290323,0.3530521232351806,3.5
21_03_04,Artturi Lehkonen,W,MTL,WPG,0.16985138004246284,0.6794055201698513,7.81316348195329,2.208067940552017,0.6012738853503182,0.0,0.0,0.0,0.0,14.158888888888892,0.5239918231979771,0.0,3.0,5.5,3.1,3100,12.88333333333367,0.0,0.0,0.0,0.581316185501215,2.5
21_03_04,Austin Watson,W,OTT,CGY,0.6357054564718314,0.6357054564718314,6.357054564718314,6.780858202366202,0.5784919653893665,0.0,0.0,0.0,0.0,11.157777777777826,0.6070855126952619,0.0,2.5,6.0,6.2,3000,14.4500000000003,13.287197231833634,3.2,1.0666666666666667,0.3530521232351806,3.5
21_03_04,Auston Matthews,C,TOR,VAN,1.5542603386067138,1.4432417429919486,10.435747987787936,3.330557868442958,1.052456286427975,0.0,0.0,0.0,0.0,21.88000000000004,0.6176849883504318,0.6053383793303958,3.6,6.5,20.8,8900,23.3666666666667,28.75891583452207,11.2,1.2584269662921348,0.5960904848403678,2.9
21_03_04,Barclay Goodrow,W,TBL,CHI,0.846540939660439,1.0158491275925268,5.079245637962634,2.8782391948454924,0.7246390443493358,0.0,0.0,0.0,0.0,14.579444444444498,0.8659431314628416,0.0,3.2,5.5,4.7,3600,14.083333333333702,0.0,0.0,0.0,0.6443821007008639,2.3
21_03_04,Blake Coleman,W,TBL,CHI,0.4620320855614961,0.9240641711229922,8.008556149732598,2.0021390374331496,1.0287914438502648,0.0,0.0,0.0,0.0,15.700000000000028,0.7138669317123771,0.0,3.2,5.5,8.0,3800,17.349999999999998,11.066282420749282,3.2,0.8421052631578948,0.6443821007008639,2.3
21_03_04,Blake Comeau,W,DAL,CBJ,0.29931407191851883,0.5986281438370377,5.088339222614819,1.4965703595925939,0.47890251506963005,0.0,0.0,0.0,0.0,15.366666666666715,0.5976424347507875,0.0,3.0,5.5,4.7,3300,16.6166666666667,5.777331995987953,1.6,0.4848484848484849,0.581316185501215,2.5
21_03_04,Blake Wheeler,W,WPG,MTL,0.7367236263174021,1.7190217947406046,7.12166172106822,2.087383607899306,0.5820116647907476,0.0,0.0,0.0,0.0,19.453333333333397,0.8808669431771112,0.8528025133935163,2.5,5.5,12.3,7100,22.500000000000306,46.93333333333271,17.6,2.47887323943662,0.41868381449878495,3.0
21_03_04,Bo Horvat,C,VAN,TOR,0.7913827214772441,0.7913827214772441,6.331061771817953,2.5060452846779397,0.5038469993405121,0.0,0.0,0.0,0.0,19.203888888888955,0.7819460628856647,0.7117176965900592,2.9,6.5,12.5,5700,17.2666666666663,58.37837837837962,16.8,2.947368421052632,0.40390951515963225,3.6
21_03_04,Bobby Ryan,W,DET,CAR,1.078582434514637,0.7704160246533122,8.936825885978424,2.157164869029274,0.6070878274268101,0.0,0.0,0.0,0.0,15.870000000000012,0.5700449978264567,0.6053384911713446,2.2,6.0,9.2,3900,16.7166666666667,22.971086739780613,6.4,1.6410256410256412,0.2721426564141294,3.8
21_03_04,Boone Jenner,W,CBJ,DAL,0.8403361344537835,0.9803921568627474,8.96358543417369,4.621848739495809,0.7380952380952397,0.0,0.0,0.0,0.0,17.25611111111107,0.6259150177621167,0.5784686986956693,2.5,5.5,9.4,4600,18.1166666666666,87.4333026678936,26.4,5.739130434782608,0.41868381449878495,3.0
21_03_04,Brady Tkachuk,W,OTT,CGY,1.222410865874366,1.0865874363327697,13.03904923599324,1.222410865874366,1.3867572156196977,0.0,0.0,0.0,0.0,18.435555555555517,0.5627260976554324,0.6600409198510899,2.5,6.0,12.0,6400,17.7999999999997,59.32584269663023,17.6,2.7500000000000004,0.3530521232351806,3.5
21_03_04,Brandon Hagel,W,CHI,TBL,0.29977474550902905,1.0040936964969835,6.796955720263539,2.0546553309316753,0.5791726890144119,0.0,0.0,0.0,0.0,12.367294944686844,0.6808607716404855,0.0,2.3,5.5,6.3,3400,15.583333333333664,44.66310160427713,11.6,3.411764705882353,0.3556178992991362,3.2
21_03_04,Brandon Sutter,C,VAN,TOR,0.8698593727347336,0.1739718745469467,7.480790605518709,2.7835499927511473,0.7272024356062374,0.0,0.0,0.0,0.0,14.447222222222326,0.850887969502439,0.0,2.9,6.5,6.7,3200,17.000000000000302,16.941176470587934,4.800000000000001,1.5000000000000002,0.40390951515963225,3.6
21_03_04,Brandon Tanev,W,PIT,PHI,0.687679083094552,0.343839541547276,5.673352435530054,3.7822349570200355,0.5690544412607417,0.0,0.0,0.0,0.0,14.218333333333401,0.6770385661794568,0.0,2.9,6.0,8.5,3900,15.833333333332998,6.063157894736971,1.6,0.4102564102564103,0.47002486965661056,3.1
21_03_04,Brayden Point,C,TBL,CHI,1.0718273167100862,1.2058057312988473,6.8328991440268005,1.4737625604763687,0.823967249720879,0.0,0.0,0.0,0.0,18.26833333333333,0.568505128349625,0.7905100077965622,3.2,5.5,13.5,7200,20.7833333333337,13.857257417802485,4.800000000000001,0.6666666666666667,0.6443821007008639,2.3
21_03_04,Brendan Gallagher,W,MTL,WPG,1.1684518013631997,1.1684518013631997,13.145082765335996,1.3145082765335994,1.2341772151898793,0.0,0.0,0.0,0.0,15.423888888888824,0.5756771508264746,0.5755463716660393,3.0,5.5,12.3,6200,14.183333333333,73.18448883666447,17.3,2.7903225806451615,0.581316185501215,2.5
21_03_04,Brendan Lemieux,W,NYR,NJD,0.20709888971984108,1.0354944485992053,6.627164471034915,3.9348789046769808,0.6047287579819359,0.0,0.0,0.0,0.0,11.142222222222232,0.6103434435884056,0.0,2.8,5.5,5.6,3200,13.016666666666673,7.375160051216387,1.6,0.5,0.5163595982243688,2.7
21_03_04,Brett Howden,C,NYR,NJD,0.37650996182607377,0.7530199236521475,3.953354599173774,3.3885896564346636,0.46310725304607064,0.0,0.0,0.0,0.0,12.968333333333321,0.6811541960563383,0.0,2.8,5.5,5.0,3200,14.8,12.972972972972974,3.2,1.0,0.5163595982243688,2.7
21_03_04,Brett Ritchie,W,CGY,OTT,0.6197991391678603,0.8263988522238136,7.2309899569583695,0.6197991391678603,0.6321951219512175,0.0,0.0,0.0,0.0,10.165555555555587,0.39429312581063664,0.0,3.5,6.0,2.3,3000,8.9333333333333,145.0746268656722,21.6,7.200000000000001,0.6469478767648194,2.5
21_03_04,Brock Boeser,W,VAN,TOR,1.107777521347794,1.2462497115162683,6.646665128086765,1.3847219016847425,0.72697899838449,0.0,0.0,0.0,0.0,18.671666666666695,0.7040870456928439,0.6373403635753999,2.9,6.5,13.1,7100,19.1500000000003,10.026109660574257,3.2,0.4507042253521127,0.40390951515963225,3.6
21_03_04,Brock McGinn,W,CAR,DET,0.9609823375005523,0.9609823375005523,6.086221470836831,1.2813097833340696,0.6262401566045265,0.0,0.0,0.0,0.0,14.798333333333384,0.7654561700508467,0.0,3.8,6.0,4.8,3600,13.8,20.869565217391308,4.800000000000001,1.3333333333333335,0.7278573435858706,2.2
21_03_04,Brock Nelson,C,NYI,BUF,0.6942569522119796,0.6942569522119796,6.109461179465421,1.2496625139815634,0.7803448142862653,0.0,0.0,0.0,0.0,17.615,0.6162645533052418,0.6205312647374898,2.9,5.0,10.9,5200,16.8333333333333,51.32673267326743,14.4,2.7692307692307696,0.6412956579658892,2.1
21_03_04,Bryan Rust,W,PIT,PHI,1.1708586296617542,1.1708586296617542,9.627059843885537,1.561144839549006,0.9887250650477039,0.0,0.0,0.0,0.0,19.386111111111077,0.5963195579400277,0.593561904629274,2.9,6.0,11.4,5600,22.483333333333,4.269829503335868,1.6,0.28571428571428575,0.47002486965661056,3.1
21_03_04,Cal Clutterbuck,W,NYI,BUF,0.18764659890539542,0.9382329945269771,3.5652853792025128,1.6888193901485586,0.3734167318217368,0.0,0.0,0.0,0.0,12.723333333333308,0.6124018821945396,0.0,2.9,5.0,2.2,3500,13.683333333333673,56.12667478684392,12.8,3.6571428571428575,0.6412956579658892,2.1
21_03_04,Calle Jarnkrok,W,NSH,FLA,1.03156788767372,0.3438559625579066,6.877119251158132,1.3754238502316265,0.622379292229811,0.0,0.0,0.0,0.0,14.616666666666662,0.5408009521849608,0.6680155477116222,2.6,5.5,8.4,3600,15.76666666666637,6.088794926004344,1.6,0.4444444444444445,0.4510179204051085,2.9
21_03_04,Cam Atkinson,W,CBJ,DAL,0.8389326911873207,0.5592884607915471,9.08843748786264,1.8176874975725281,0.6809337010137084,0.0,0.0,0.0,0.0,18.11055555555559,0.6442856684100489,0.6003951610790214,2.5,5.5,12.4,6700,18.699999999999697,10.26737967914455,3.2,0.47761194029850745,0.41868381449878495,3.0
21_03_04,Carl Soderberg,C,CHI,TBL,0.47959500865935245,1.1190550202051557,8.153115147208991,2.0782450375238604,0.8201074648074925,0.0,0.0,0.0,0.0,14.990000000000054,0.5132642610159235,0.8822910847413622,2.3,5.5,8.7,3300,16.29999999999967,42.69938650306835,11.6,3.515151515151515,0.3556178992991362,3.2
21_03_04,Carter Verhaeghe,W,FLA,NSH,1.4065796671094668,1.1252637336875735,8.298820035945855,1.26592170039852,0.9424083769633428,0.0,0.0,0.0,0.0,15.224444444444561,0.9071714160083304,0.603768741017097,2.9,5.5,8.9,4300,19.5000000000003,51.692307692306905,16.8,3.9069767441860463,0.5489820795948915,2.6
21_03_04,Casey Cizikas,C,NYI,BUF,0.5316530471595913,0.8860884119326522,5.670965836368974,2.126612188638365,0.5564635226937056,0.0,0.0,0.0,0.0,13.150000000000064,0.5208784867585552,0.0,2.9,5.0,4.8,3500,12.48333333333367,92.2830440587425,19.2,5.485714285714286,0.6412956579658892,2.1
21_03_04,Cedric Paquette,W,CAR,DET,0.6602274116640175,0.6602274116640175,4.181440273872111,4.621591881648121,0.4731629783592125,0.0,0.0,0.0,0.0,10.407222222222224,0.47266365022363427,0.0,3.8,6.0,4.4,3100,11.033333333333,8.70090634441114,1.6,0.5161290322580645,0.7278573435858706,2.2
21_03_04,Chris Kreider,W,NYR,NJD,1.4195583596214523,0.788643533123029,5.8359621451104156,3.4700315457413273,0.6861198738170354,0.0,0.0,0.0,0.0,16.66388888888887,0.8095577769253941,0.7205478546500693,2.8,5.5,12.9,6700,13.1166666666664,210.87674714104625,46.1,6.880597014925373,0.5163595982243688,2.7
21_03_04,Chris Tierney,C,OTT,CGY,0.6217079699507825,0.9325619549261738,5.129090752093956,2.6422588722908253,0.48337794663673334,0.0,0.0,0.0,0.0,15.477777777777755,1.0144157321469145,0.0,2.5,6.0,6.8,3600,13.26666666666667,14.472361809045225,3.2,0.888888888888889,0.3530521232351806,3.5
21_03_04,Claude Giroux,W,PHI,PIT,0.962603613583408,1.512662821345355,7.83834371060775,0.27502960388097364,0.690324305741244,0.0,0.0,0.0,0.0,18.098888888888872,0.8127929494383961,0.8469690777104434,3.1,6.0,12.1,6400,14.133333333333027,163.0188679245318,38.4,6.0,0.5299751303433896,2.9
21_03_04,Cody Eakin,C,BUF,NYI,0.33100404560499935,1.158514159617498,4.303052592864992,1.158514159617498,0.4485104817947742,0.0,0.0,0.0,0.0,13.922222222222308,0.5826586597182519,0.0,2.1,5.0,3.9,3500,11.9333333333337,64.35754189943935,12.8,3.6571428571428575,0.35870434203411083,2.9
21_03_04,Colin Blackwell,W,NYR,NJD,1.0792984560035965,1.2591815320041957,6.295907660020979,3.4177784440113883,0.5432468895218102,0.0,0.0,0.0,0.0,11.890000000000011,0.8809942690730068,0.7681721827484779,2.8,5.5,9.7,3800,13.45,14.275092936802976,3.2,0.8421052631578948,0.5163595982243688,2.7
21_03_04,Colin White,C,OTT,CGY,0.8741754016755087,1.1655672022340113,6.4106196122870625,2.03974260390952,0.9849042858877398,0.0,0.0,0.0,0.0,15.591111111111017,0.6032045053525597,0.6607025641830969,2.5,6.0,8.8,4600,15.1666666666663,0.0,0.0,0.0,0.3530521232351806,3.5
21_03_04,Colton Sissons,C,NSH,FLA,0.8889766890557059,0.0,3.911497431845106,2.1335440537336945,0.43204267088107307,0.0,0.0,0.0,0.0,14.18833333333337,0.4404576735879254,0.0,2.6,5.5,4.7,3100,14.9833333333333,67.2747497219134,16.8,5.419354838709678,0.4510179204051085,2.9
21_03_04,Connor Brown,W,OTT,CGY,0.8485562757807904,1.1314083677077205,7.354154390100183,1.5556865055981155,0.6420742486741314,0.0,0.0,0.0,0.0,18.12055555555555,0.9350675811282155,0.0,2.5,6.0,8.2,4500,12.48333333333367,53.83177570093313,11.2,2.4888888888888885,0.3530521232351806,3.5
21_03_04,Connor Bunnaman,C,PHI,PIT,0.0,0.3931633265985923,5.1111232457817,0.7863266531971846,0.34794954403975425,0.0,0.0,0.0,0.0,10.681666666666638,0.6592465784228476,0.0,3.1,6.0,2.8,3000,8.6,11.16279069767442,1.6,0.5333333333333333,0.5299751303433896,2.9
21_03_04,Corey Perry,W,MTL,WPG,0.5075426476808126,0.6767235302410833,6.0905117721697515,2.7068941209643334,0.64965458903144,0.0,0.0,0.0,0.0,13.789444444444426,0.44749441048528404,0.7703872470521856,3.0,5.5,4.9,3300,11.183333333333,135.73770491803683,25.3,7.666666666666667,0.581316185501215,2.5
21_03_04,Curtis Lazar,C,BUF,NYI,0.9900990099009904,0.1980198019801981,5.346534653465349,2.5742574257425757,0.823762376237624,0.0,0.0,0.0,0.0,12.240000000000002,0.8160754355057427,0.0,2.1,5.0,3.1,3500,14.4166666666666,6.658959537572285,1.6,0.4571428571428572,0.35870434203411083,2.9
21_03_04,Darren Helm,W,DET,CAR,0.15954617975536262,0.4786385392660879,8.136855167523493,0.9572770785321758,0.6142527920581461,0.0,0.0,0.0,0.0,14.595555555555546,0.5651766944367381,0.0,2.2,6.0,5.8,3800,11.066666666667,17.349397590360923,3.2,0.8421052631578948,0.2721426564141294,3.8
21_03_04,David Kampf,C,CHI,TBL,0.1739466563587163,0.8697332817935816,5.566293003478922,1.043679938152298,0.5601082334750664,0.0,0.0,0.0,0.0,13.845000000000017,0.6903929994101582,0.0,2.3,5.5,5.3,3000,17.2833333333333,27.772420443587325,8.0,2.6666666666666665,0.3556178992991362,3.2
21_03_04,Denis Gurianov,W,DAL,CBJ,0.6449590182290476,0.8061987727863095,7.900747973305832,0.8061987727863095,0.8174855556053179,0.0,0.0,0.0,0.0,15.368333333333373,0.5554597372398475,0.6681636618230411,3.0,5.5,9.9,4900,21.666666666666305,17.723076923077222,6.4,1.3061224489795917,0.581316185501215,2.5
21_03_04,Dillon Dube,W,CGY,OTT,0.6711096611828314,0.6711096611828314,5.704432120054067,1.8455515682527863,0.5033322458871237,0.0,0.0,0.0,0.0,13.38555555555555,0.6824327880392256,0.719218738283551,3.5,6.0,8.0,3500,12.11666666666633,209.95873452545288,42.4,12.114285714285714,0.6469478767648194,2.5
21_03_04,Dominik Kubalik,W,CHI,TBL,0.9074867658180054,0.6049911772120035,9.377363246786055,1.058734560121006,0.8016133098059045,0.0,0.0,0.0,0.0,15.278333333333233,0.5696404612447392,0.5465206716042273,2.3,5.5,10.0,5000,15.3499999999997,12.508143322475814,3.2,0.64,0.3556178992991362,3.2
21_03_04,Drake Batherson,W,OTT,CGY,1.2802275960170735,0.4800853485064025,8.801564722617378,2.880512091038415,0.7377311522048385,0.0,0.0,0.0,0.0,15.8883333333333,0.6150615038153521,0.9845539515585195,2.5,6.0,10.4,5000,17.916666666666302,5.35813953488383,1.6,0.32,0.3530521232351806,3.5
21_03_04,Dylan Cozens,W,BUF,NYI,0.5746139581108416,0.47940562591674546,4.378234989567687,1.5494787111024577,0.49144126959295165,0.0,0.0,0.0,0.0,12.079555302229243,0.5611932658191632,0.7813775673382317,2.1,5.0,6.9,3600,15.64999999999967,0.0,0.0,0.0,0.35870434203411083,2.9
21_03_04,Eeli Tolvanen,W,NSH,FLA,0.447509889442062,0.35379554963944115,5.358896396531484,1.8741381616796882,0.49837772809848485,0.0,0.0,0.0,0.0,12.016893014992016,0.8981552886936843,0.7921438495898366,2.6,5.5,7.6,3700,13.1666666666667,14.582278481012622,3.2,0.8648648648648649,0.4510179204051085,2.9
21_03_04,Eetu Luostarinen,C,FLA,NSH,0.49050776637296906,0.9810155327459381,5.395585430102661,2.616041420655835,0.5591788536651848,0.0,0.0,0.0,0.0,13.669999999999959,0.5417465809541167,0.0,2.9,5.5,4.6,3300,13.6000000000003,14.11764705882322,3.2,0.9696969696969698,0.5489820795948915,2.6
21_03_04,Elias Lindholm,W,CGY,OTT,0.8025861108014661,0.9363504626017104,6.955746293612706,1.6051722216029323,0.6407312451231706,0.0,0.0,0.0,0.0,20.950555555555656,0.6137332884212021,0.7176950802650196,3.5,6.0,14.7,5900,18.0000000000004,26.66666666666607,8.0,1.3559322033898307,0.6469478767648194,2.5
21_03_04,Emil Bemstrom,W,CBJ,DAL,0.522243713733077,0.3481624758220513,7.485493230174104,2.2630560928433336,0.5762088974854949,0.0,0.0,0.0,0.0,12.834444444444408,0.5289365800498094,0.0,2.5,5.5,2.9,3000,10.266666666667,9.350649350649046,1.6,0.5333333333333333,0.41868381449878495,3.0
21_03_04,Eric Robinson,W,CBJ,DAL,0.9310023792282958,0.7448019033826366,8.192820937209003,1.4896038067652733,0.7392158891072669,0.0,0.0,0.0,0.0,11.370555555555633,0.6253546922561031,0.0,2.5,5.5,2.6,3100,13.333333333333329,61.20000000000002,13.6,4.387096774193548,0.41868381449878495,3.0
21_03_04,Eric Staal,C,BUF,NYI,0.5732940520742089,0.8599410781113134,6.306234572816297,1.2899116171669702,0.4471693606178829,0.0,0.0,0.0,0.0,16.030000000000022,0.7609661498895814,0.8035135218257661,2.1,5.0,7.4,4300,14.833333333333,19.41573033707909,4.800000000000001,1.116279069767442,0.35870434203411083,2.9
21_03_04,Erik Haula,W,NSH,FLA,0.1624988715356139,0.9749932292136836,5.3624627606752595,1.4624898438205252,0.5801209713821416,0.0,0.0,0.0,0.0,15.515000000000038,0.5619301126087954,0.7648961018286178,2.6,5.5,5.6,3600,15.0999999999997,6.357615894039862,1.6,0.4444444444444445,0.4510179204051085,2.9
21_03_04,Evgeni Malkin,C,PIT,PHI,0.535554894376674,2.0083308539125273,6.828324903302593,1.3388872359416848,0.416393930377864,0.0,0.0,0.0,0.0,18.75,0.8824851252749476,0.7843389495192207,2.9,6.0,14.4,7500,19.433333333333,44.45969125214484,14.4,1.9200000000000002,0.47002486965661056,3.1
21_03_04,Evgenii Dadonov,W,OTT,CGY,1.072751266442471,0.153250180920353,6.896258141415886,1.8390021710442364,0.5823506874973414,0.0,0.0,0.0,0.0,16.77222222222217,0.8044813045477589,1.062244183912268,2.5,6.0,9.8,5300,16.916666666666302,5.674876847290763,1.6,0.30188679245283023,0.3530521232351806,3.5
21_03_04,Evgeny Svechnikov,W,DET,CAR,0.5990975287525813,0.7162410241798376,6.435896890482561,1.7901156444742108,0.6977533307283054,0.0,0.0,0.0,0.0,10.446873055188611,0.5234264251016585,0.48870496354478554,2.2,6.0,6.9,3300,11.4833333333334,44.41219158200265,8.5,2.5757575757575757,0.2721426564141294,3.8
21_03_04,Filip Chytil,C,NYR,NJD,0.7823705828660876,0.6258964662928701,8.136654061807311,1.7212152823053926,0.7229104185682649,0.0,0.0,0.0,0.0,13.799999999999947,0.5942201536962869,0.7713771736957816,2.8,5.5,8.4,3700,15.983333333333,42.04379562043884,11.2,3.0270270270270268,0.5163595982243688,2.7
21_03_04,Filip Forsberg,W,NSH,FLA,1.0667456848655448,1.3334321060819312,11.467516112304606,2.400177790947476,0.9360693384695158,0.0,0.0,0.0,0.0,18.103333333333346,0.6793094835081688,0.6462466461328263,2.6,5.5,14.8,7600,20.0333333333333,107.82029950083214,36.0,4.736842105263158,0.4510179204051085,2.9
21_03_04,Filip Zadina,W,DET,CAR,0.5754475703324846,0.7193094629156056,7.336956521739178,2.014066496163696,0.6200447570332521,0.0,0.0,0.0,0.0,16.26611111111102,0.7990994134735285,0.5146078214431365,2.2,6.0,8.4,3400,17.1666666666667,119.18446601941726,34.1,10.029411764705882,0.2721426564141294,3.8
21_03_04,Frank Vatrano,W,FLA,NSH,1.0586456057805482,0.453705259620235,11.947571836666187,1.81482103848094,0.9255587296252793,0.0,0.0,0.0,0.0,14.562222222222134,0.9155962396773623,0.6093852901297847,2.9,5.5,9.3,4000,18.416666666666305,31.276018099548125,9.6,2.4,0.5489820795948915,2.6
