date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_14,Jakub Vrana,W,WSH,PIT,0.9328035930212432,1.2437381240283238,9.172568664708889,0.4664017965106216,0.6358611159094807,15.201666666666716,0.6485935584803362,0.7634721691329567,3.2,5.9,4300,16.616666666667,60.6619859578724,16.8,3.9069767441860463
21_02_14,Jason Zucker,W,PIT,WSH,0.9289980092899863,0.9289980092899863,6.370272063702763,1.0617120106171272,0.8307896483079021,16.999444444444347,0.5320316321053931,0.5192394875672994,3.3,9.6,5300,12.96666666666633,14.807197943445116,3.2,0.6037735849056605
21_02_14,Jonathan Marchessault,W,VGK,COL,0.6951685783802577,1.6684045881126188,9.73236009732361,0.8342022940563094,0.9231838720889823,16.897222222222222,0.82078403239004,0.6950036833137913,2.9,11.5,6100,17.45,22.00573065902579,6.4,1.0491803278688525
21_02_14,Joonas Donskoi,W,COL,VGK,0.789023802218032,0.47341428133081925,5.049752334195405,2.5248761670977027,0.47341428133081925,14.519444444444463,0.6049870554571439,0.5911476907658566,3.1,8.0,3700,16.23333333333337,5.913757700205326,1.6,0.43243243243243246
21_02_14,Kasperi Kapanen,W,PIT,WSH,0.8078994614003592,1.4542190305206464,7.91741472172352,0.969479353680431,0.5574506283662479,14.849999999999994,0.6687011420762201,0.6559089975381265,3.3,7.8,4400,12.61666666666633,30.435931307794743,6.4,1.4545454545454546
21_02_14,Keegan Kolesar,W,VGK,COL,0.3274263816476388,0.9388400054521555,5.736391687493334,1.4716674137993402,0.5612500576336232,9.699402976325517,0.543343980605471,0.0,2.9,4.5,3100,11.883333333333,8.07854137447428,1.6,0.5161290322580645
21_02_14,Lars Eller,C,WSH,PIT,0.9374593116618221,0.7812160930515183,6.8747016188533605,1.2499457488824293,0.7765287964932089,16.39166666666665,0.6710198908936404,0.6550068776292233,3.2,8.2,4400,15.933333333333,44.05857740585866,11.7,2.659090909090909
21_02_14,Logan O'Connor,W,COL,VGK,1.1526269322946878,0.22874889959035416,7.328704464852038,2.7147874248365493,0.7127650674760669,9.409212890432837,0.48727950989482766,0.0,3.1,3.8,3000,12.9166666666667,37.16129032258055,8.0,2.6666666666666665
21_02_14,Mark Jankowski,C,PIT,WSH,1.055470857276881,0.6332825143661286,5.277354286384406,3.166412571830643,0.41585551776709123,11.397777777777817,0.5955632117930325,0.0,3.3,2.6,3200,10.91666666666673,17.587786259541883,3.2,1.0
21_02_14,Mark Stone,W,VGK,COL,1.1160195303417813,2.6505463845617303,7.114624505928855,2.790048825854453,0.6863520111601956,18.52833333333333,0.8234725848252915,0.7633967152334101,2.9,16.0,7600,19.54999999999963,14.731457800511787,4.800000000000001,0.6315789473684211
21_02_14,Max Pacioretty,W,VGK,COL,1.8931710615280581,1.2170385395537515,13.116970926301546,1.8931710615280581,1.194050033806625,17.705555555555566,0.5696235735020767,0.5941640410179337,2.9,15.0,7900,18.1000000000003,60.99447513812053,18.4,2.329113924050633
21_02_14,Mikko Rantanen,W,COL,VGK,1.1763851572144381,0.6535473095635768,8.365405562413784,1.6992230048652996,0.6705395396122298,19.04166666666664,0.4779377013963471,0.8550305914344004,3.1,14.9,7800,20.983333333333004,13.725178713264713,4.800000000000001,0.6153846153846155
21_02_14,Nazem Kadri,C,COL,VGK,1.223657375934741,0.9177430319510559,8.565601631543188,0.6118286879673706,0.8550305914344004,16.675555555555526,0.5911476907658566,0.6705395396122298,3.1,9.8,6300,15.966666666666333,6.01252609603353,1.6,0.25396825396825395
21_02_14,Nic Dowd,C,WSH,PIT,0.5915215248110393,0.9858692080183986,5.323693723299353,1.7745645744331178,0.5520867564903033,12.821111111111156,0.7834874489270016,0.0,3.2,6.4,3300,9.1666666666667,0.0,0.0,0.0
21_02_14,Nicklas Backstrom,C,WSH,PIT,0.7572304995617875,1.8930762489044688,5.679228746713406,2.7765118317265536,0.4278352322524099,19.186111111111135,0.937703956722117,0.8328141303519803,3.2,15.7,6400,21.333333333333,38.2500000000006,13.6,2.125
21_02_14,Nicolas Roy,W,VGK,COL,0.5139186295503225,0.5139186295503225,6.8522483940043,2.5695931477516125,0.7194860813704514,13.07833333333331,0.549860825337043,0.0,2.9,3.8,3200,11.533333333333337,8.323699421965317,1.6,0.5
21_02_14,Reilly Smith,W,VGK,COL,1.1735463102563084,1.1735463102563084,6.7478912839737735,1.6136261766024236,0.935903182429406,17.215555555555525,0.8144243772198283,0.6907639132003168,2.9,11.8,4500,17.533333333333,16.4258555133083,4.800000000000001,1.0666666666666667
21_02_14,Richard Panik,W,WSH,PIT,0.359173900029932,1.79586950014966,7.363064950613607,1.79586950014966,0.6087997605507347,11.845555555555528,0.7548844088648775,0.0,3.2,5.3,3300,10.933333333333,17.560975609756635,3.2,0.9696969696969698
21_02_14,Ryan Reaves,W,VGK,COL,0.37023705455854544,0.7404741091170909,4.072607600144,2.9618964364683635,0.47390342983493805,11.029444444444392,0.6726521511047996,0.0,2.9,3.2,3000,9.783333333333369,0.0,0.0,0.0
21_02_14,Sidney Crosby,C,PIT,WSH,0.9931376944032587,1.117279906203666,8.193385978826885,1.9862753888065174,0.8478913065967821,20.078333333333287,0.8390008657574899,0.7282047891198394,3.3,15.7,7700,18.1499999999997,92.56198347107592,28.000000000000004,3.6363636363636367
21_02_14,T.J. Oshie,W,WSH,PIT,0.6818440092427763,1.2273192166369975,5.454752073942211,2.863744838819661,0.7363915299821986,18.028333333333293,0.5983283514439772,0.7299620311087174,3.2,5.8,5900,19.45000000000033,29.61439588688896,9.6,1.6271186440677965
21_02_14,Teddy Blueger,C,PIT,WSH,0.4984768762115772,1.1631127111603468,4.15397396842981,1.8277485461091163,0.46524508446413876,14.418888888888857,0.5474121647147697,0.0,3.3,5.9,3700,17.666666666667,10.867924528301684,3.2,0.8648648648648649
21_02_14,Tom Wilson,W,WSH,PIT,0.9381980640357438,1.0722263588979928,6.433358153387958,2.412509307520484,0.7492181682799726,18.58777777777773,0.7770124887083357,0.6686621917358414,3.2,12.9,5200,20.833333333333368,9.215999999999983,3.2,0.6153846153846154
21_02_14,Valeri Nichushkin,W,COL,VGK,0.4905300449652519,0.4905300449652519,6.049870554571441,2.2891402098378424,0.6049870554571439,14.229444444444503,0.47341428133081925,0.0,3.1,5.0,3500,13.200000000000369,7.27272727272707,1.6,0.4571428571428572
21_02_14,William Carrier,W,VGK,COL,0.38630754372786885,0.7726150874557377,7.339843330829508,0.7726150874557377,0.6258182208391477,10.405555555555528,0.5966947556026947,0.0,2.9,3.4,3000,10.13333333333337,9.47368421052628,1.6,0.5333333333333333
21_02_14,William Karlsson,C,VGK,COL,1.1091000115531222,1.1091000115531222,6.931875072207014,1.8022875187738239,0.7056648823506741,18.220000000000034,0.9295435272591941,0.7569590915032508,2.9,12.2,5200,18.3500000000003,5.231607629427708,1.6,0.3076923076923077
21_02_14,Alec Martinez,D,VGK,COL,0.20733744168634477,0.9330184875885514,3.93941139204055,7.671485342394757,0.17831019985025653,22.402777777777757,0.32679592065448865,0.752048730507589,2.9,12.4,4300,24.466666666667,7.847411444141584,3.2,0.744186046511628
21_02_14,Alex Pietrangelo,D,VGK,COL,0.3025888154208229,1.008629384736076,7.262131570099749,4.23624341589152,0.32679592065448865,24.661111111111087,0.17831019985025653,0.7441355392151066,2.9,14.5,6400,25.88333333333333,22.253702511268514,9.6,1.5
21_02_14,Bowen Byram,D,COL,VGK,0.09072342173182979,0.4627051569910082,4.006605329121531,2.8529638567373494,0.17992890479702064,15.195694373210264,0.31454982904900575,0.5519032209541775,3.1,3.8,3500,23.116666666667,12.4585436193221,4.800000000000001,1.3714285714285717
21_02_14,Brenden Dillon,D,WSH,PIT,0.11390602752728972,0.5695301376364487,2.6198386331276637,2.9615567157095333,0.10934978642619818,19.865555555555588,0.27929020791604375,0.0,3.2,7.0,3700,19.066666666667,15.104895104894844,4.800000000000001,1.2972972972972974
21_02_14,Chad Ruhwedel,D,PIT,WSH,0.0,0.3093846682708826,4.176693021656915,2.939154348573384,0.1500515641113781,14.595555555555586,0.20332063146434434,0.0,3.3,4.8,3500,15.283333333333,31.40676117775424,8.0,2.285714285714286
21_02_14,Cody Ceci,D,PIT,WSH,0.1224823081110508,0.612411540555254,3.184540010887321,3.674469243331524,0.20332063146434434,18.58333333333332,0.1500515641113781,0.0,3.3,5.9,3600,17.0666666666663,90.00000000000193,25.6,7.111111111111112
21_02_14,Conor Timmins,D,COL,VGK,0.08210415089835695,0.3064991618225507,3.9907476613963753,3.0691617760312493,0.1490331934632696,13.719930101321031,0.0,0.0,3.1,4.3,3500,19.00000000000037,15.157894736841811,4.800000000000001,1.3714285714285717
21_02_14,Dmitry Orlov,D,WSH,PIT,0.10283951322630411,0.5141975661315205,3.393703936468036,3.496543449694339,0.19436667999771476,21.301666666666655,0.0971821610827604,0.6955141839172185,3.2,6.8,3700,18.83333333333367,5.097345132743272,1.6,0.43243243243243246
21_02_14,Dylan Coghlan,D,VGK,COL,0.10364404234614429,0.5263107961740526,3.711011464886723,2.6879175205874093,0.1594785728282621,14.076591045031138,0.20843773278255417,0.0,2.9,3.8,3500,10.999999999999671,17.454545454545976,3.2,0.9142857142857144
21_02_14,John Carlson,D,WSH,PIT,0.30468022681750234,1.117160831664175,5.6873642339267105,3.757722797415862,0.27929020791604375,24.58999999999999,0.10934978642619818,0.7315694058270876,3.2,16.8,7200,27.333333333333,28.097560975610094,12.8,1.777777777777778
21_02_14,John Marino,D,PIT,WSH,0.22414544548907406,0.6724363364672222,2.0173090094016666,3.4742544050806483,0.08629599651329352,21.56944444444437,0.0,0.0,3.3,9.8,3900,23.066666666666627,8.323699421965332,3.2,0.8205128205128206
21_02_14,Justin Schultz,D,WSH,PIT,0.37591367908109885,0.1253045596936996,3.884441350504688,4.510964148973185,0.1979812043160454,18.390000000000047,0.12753813350828236,0.6955141839172185,3.2,8.1,4200,16.8,47.49999999999999,13.3,3.166666666666667
21_02_14,Kris Letang,D,PIT,WSH,0.20176544766708748,1.0088272383354373,5.851197982345537,3.5308953341740312,0.3147540983606564,25.16055555555551,0.17041709490662332,0.758126418489075,3.3,13.4,5700,23.7166666666664,57.933942375264174,22.9,4.017543859649123
21_02_14,Nick Holden,D,VGK,COL,0.24378682196789958,0.609467054919749,6.582244193133289,3.4130155075505946,0.20843773278255417,18.125555555555685,0.1594785728282621,0.0,2.9,5.1,3500,15.266666666667003,25.15283842794705,6.4,1.8285714285714287
21_02_14,Nick Jensen,D,WSH,PIT,0.0,1.0650099844686067,2.6625249611715165,4.260039937874427,0.0971821610827604,17.74611111111108,0.19436667999771476,0.0,3.2,3.4,3500,15.433333333333,0.0,0.0,0.0
21_02_14,Nicolas Hague,D,VGK,COL,0.12986076040689679,1.0388860832551743,4.804848135055182,3.5062405309862132,0.19089531779813831,16.669444444444473,0.1865340264275938,0.0,2.9,6.3,3600,19.166666666666668,15.02608695652174,4.800000000000001,1.3333333333333335
21_02_14,Pierre-Olivier Joseph,D,PIT,WSH,0.20716885724907128,0.8044571003088146,4.140899478115078,2.574566806299358,0.17041709490662332,15.423012156116856,0.3147540983606564,0.6230895411475003,3.3,7.3,3800,19.4333333333337,19.75986277873033,6.4,1.6842105263157896
21_02_14,Ryan Graves,D,COL,VGK,0.12197601138442775,0.6098800569221388,6.586704614759099,4.513112421223827,0.49888188656230936,19.639999999999997,0.0,0.0,3.1,6.3,3900,21.5833333333337,31.135135135134604,11.2,2.8717948717948714
21_02_14,Zach Whitecloud,D,VGK,COL,0.271586606689658,0.417051866705272,3.1877398716405096,3.0404852159559934,0.1865340264275938,16.398866981617086,0.19089531779813831,0.0,2.9,7.4,3500,19.31666666666633,44.72821397756764,14.4,4.114285714285715
21_02_14,Zdeno Chara,D,WSH,PIT,0.23618172871904136,0.35427259307856207,4.723634574380828,4.133180252583224,0.12753813350828236,20.44833333333338,0.1979812043160454,0.0,3.2,7.7,3700,14.266666666666632,13.457943925233678,3.2,0.8648648648648649
