date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_10,Austin Watson,W,OTT,EDM,0.6274327543135964,0.8365770057514617,6.274327543135962,6.274327543135962,0.54377505373845,0.0,0.0,0.0,0.0,11.655000000000053,0.6764118096227804,0.0,2.6,6.5,4.3,3000,15.4500000000003,43.49514563106712,11.2,3.7333333333333334,0.3252304549599383,3.9
21_03_10,Blake Lizotte,C,LAK,ANA,0.35494207542519207,0.8873551885629802,3.9043628296771127,2.307123490263749,0.4986936159723948,0.0,0.0,0.0,0.0,13.426666666666632,0.6491899148173381,0.0,2.8,5.5,2.6,3200,13.75,48.87272727272727,11.2,3.4999999999999996,0.5163595982243688,2.7
21_03_10,Bo Horvat,C,VAN,MTL,0.7865986890021809,0.9176984705025443,6.948288419519264,2.3597960670065423,0.5689730517115775,0.0,0.0,0.0,0.0,19.356111111111193,0.7450817933740016,0.6844788360849822,2.8,6.0,11.7,5800,21.4166666666667,17.929961089494135,6.4,1.103448275862069,0.4401984971260817,3.2
21_03_10,Brady Tkachuk,W,OTT,EDM,0.9479386096900406,1.0833584110743322,13.406560337044858,1.2187782124586237,1.3271140535660573,0.0,0.0,0.0,0.0,18.312222222222196,0.6627423402058812,0.6784624070982098,2.6,6.5,12.4,6500,16.783333333332997,17.159880834161218,4.800000000000001,0.7384615384615385,0.3252304549599383,3.9
21_03_10,Brandon Saad,W,COL,ARI,1.6761904761904804,1.0666666666666693,7.009523809523828,1.0666666666666693,0.687238095238097,0.0,0.0,0.0,0.0,15.270555555555521,0.7070361672852862,0.5757159808645992,3.2,5.5,8.3,4700,15.666666666667,70.46808510638148,18.4,3.914893617021276,0.6443821007008639,2.3
21_03_10,Brandon Sutter,C,VAN,MTL,0.8486963081710553,0.16973926163421107,6.789570465368443,3.0553067094157993,0.6653779056061073,0.0,0.0,0.0,0.0,14.609444444444502,0.7512992661030292,0.0,2.8,6.0,4.2,3200,14.95,6.4214046822742485,1.6,0.5,0.4401984971260817,3.2
21_03_10,Brendan Gallagher,W,MTL,VAN,1.337516512549542,1.337516512549542,12.929326287978908,1.1889035667107042,1.2379458388375206,0.0,0.0,0.0,0.0,15.336111111111068,0.5454381414793154,0.5733684614609903,3.2,6.0,12.5,6600,15.2833333333333,18.84405670665217,4.800000000000001,0.7272727272727273,0.5598015028739183,2.8
21_03_10,Brock Boeser,W,VAN,MTL,1.0753089646417486,1.3441362058021857,6.317440167270273,1.3441362058021857,0.6949184183997302,0.0,0.0,0.0,0.0,19.147222222222243,0.6838952701746432,0.6424970471889312,2.8,6.0,12.4,7100,18.533333333333,50.82733812949731,15.7,2.211267605633803,0.4401984971260817,3.2
21_03_10,Carl Grundstrom,W,LAK,ANA,0.5470016207455429,0.3646677471636952,6.746353322528362,2.3703403565640193,0.570705024311183,0.0,0.0,0.0,0.0,12.068333333333333,0.613184210647944,0.7235742407921694,2.8,5.5,4.5,3200,10.23333333333337,18.76221498371329,3.2,1.0,0.5163595982243688,2.7
21_03_10,Chandler Stephenson,C,VGK,MIN,0.7041978013379802,1.2675560424083643,4.929384609365862,2.5351120848167286,0.38026681272250934,0.0,0.0,0.0,0.0,16.8938888888888,0.904810174535289,0.659061667133771,2.8,5.5,9.4,4800,17.36666666666703,44.22264875239831,12.8,2.666666666666667,0.5163595982243688,2.7
21_03_10,Chris Tierney,C,OTT,EDM,0.46680497925311326,1.0892116182572642,4.356846473029057,2.800829875518679,0.39522821576763584,0.0,0.0,0.0,0.0,15.394999999999962,0.5121409361967493,0.0,2.6,6.5,5.1,3600,12.6333333333333,0.0,0.0,0.0,0.3252304549599383,3.9
21_03_10,Christian Dvorak,C,ARI,COL,0.4256828662646326,0.8513657325292652,4.9663001064207135,2.27030862007804,0.7931890741397652,0.0,0.0,0.0,0.0,18.733888888888895,0.8263875125763356,0.7762620545855676,2.3,5.5,10.1,4800,21.99999999999969,4.363636363636424,1.6,0.33333333333333337,0.3556178992991362,3.2
21_03_10,Christian Fischer,W,ARI,COL,0.2016467820534366,0.2016467820534366,4.637875987229043,2.016467820534366,0.4557217274407668,0.0,0.0,0.0,0.0,11.137222222222217,0.5697147619372416,0.0,2.3,5.5,3.5,3000,13.0,14.76923076923077,3.2,1.0666666666666667,0.3556178992991362,3.2
21_03_10,Clayton Keller,W,ARI,COL,0.9897490279250594,1.6967126193001016,8.342170378225498,1.272534464475076,0.8455284552845506,0.0,0.0,0.0,0.0,16.756666666666696,0.800217822003943,0.5865282460817002,2.3,5.5,9.6,6500,18.750000000000306,35.83999999999942,11.2,1.723076923076923,0.3556178992991362,3.2
21_03_10,Cody Glass,C,VGK,MIN,0.17308524448290702,1.0385114668974422,4.500216356555582,1.3846819558632562,0.42925140631760955,0.0,0.0,0.0,0.0,13.475000000000051,0.6225224830040432,0.6345693703362209,2.8,5.5,7.0,3500,14.4333333333333,13.30254041570442,3.2,0.9142857142857144,0.5163595982243688,2.7
21_03_10,Colin White,C,OTT,EDM,0.8961911874533294,1.3442867811799937,6.5720687079910824,2.0911127707244352,1.0082150858849954,0.0,0.0,0.0,0.0,15.146666666666574,0.6173715947483236,0.5783858293286218,2.6,6.5,8.6,4500,5.0333333333333,0.0,0.0,0.0,0.3252304549599383,3.9
21_03_10,Connor Brown,W,OTT,EDM,0.8418755115563005,0.9821880968156839,6.314066336672253,1.683751023112601,0.5121409361967493,0.0,0.0,0.0,0.0,18.14111111111112,0.39522821576763584,0.0,2.6,6.5,9.2,4600,19.85,9.672544080604531,3.2,0.6956521739130436,0.3252304549599383,3.9
21_03_10,Connor McDavid,C,EDM,OTT,1.378342160678963,2.0675132410184442,9.188947737859753,1.0337566205092221,1.099227873141473,0.0,0.0,0.0,0.0,22.142222222222212,0.6853263405467649,0.6400987835452021,3.9,6.5,23.2,8800,19.116666666666298,114.55972101133612,36.5,4.1477272727272725,0.6747695450400617,2.6
21_03_10,Conor Garland,W,ARI,COL,0.9913843974979354,1.6995161099964606,9.347338604980534,1.2746370824973452,0.9035760651481181,0.0,0.0,0.0,0.0,17.0672222222222,0.7425576984261777,0.7394663909161167,2.3,5.5,11.4,5700,14.966666666666631,19.242761692650383,4.800000000000001,0.8421052631578949,0.3556178992991362,3.2
21_03_10,Corey Perry,W,MTL,VAN,0.698995194408038,0.698995194408038,5.941459152468324,2.0969855832241144,0.5871559633027519,0.0,0.0,0.0,0.0,13.358333333333338,0.423713367960212,0.7902984199725799,3.2,6.0,4.3,3300,13.9833333333333,58.35518474374269,13.6,4.121212121212121,0.5598015028739183,2.8
21_03_10,Derek Grant,C,ANA,LAK,0.1716738197424883,1.201716738197418,7.03862660944202,3.9484978540772313,0.7141630901287512,0.0,0.0,0.0,0.0,14.560000000000066,0.537494598791956,0.0,2.7,5.5,3.8,3500,14.6333333333333,13.120728929384995,3.2,0.9142857142857144,0.4836404017756313,2.8
21_03_10,Derick Brassard,W,ARI,COL,0.33104970343464213,0.9931491103039266,3.9725964412157064,0.16552485171732106,0.36580992229527964,0.0,0.0,0.0,0.0,14.687777777777722,0.5258915477580798,0.8263875125763356,2.3,5.5,6.2,3800,13.1,0.0,0.0,0.0,0.3556178992991362,3.2
21_03_10,Devin Shore,W,EDM,OTT,0.6276880158084404,1.2553760316168807,3.975357433453455,1.6738347088225074,0.35778216901081106,0.0,0.0,0.0,0.0,10.225555555555529,0.5658522378908657,0.0,3.9,6.5,4.8,3000,12.766666666667,52.63707571801429,11.2,3.7333333333333334,0.6747695450400617,2.6
21_03_10,Drake Batherson,W,OTT,EDM,1.1038107752956658,0.4730617608409997,8.67279894875166,2.8383705650459983,0.739553219448096,0.0,0.0,0.0,0.0,16.10777777777776,0.9565227572648618,0.9722428241571904,2.6,6.5,11.9,4700,16.516666666667,11.624621594348907,3.2,0.6808510638297872,0.3252304549599383,3.9
21_03_10,Drake Caggiula,W,ARI,COL,0.7431874483897549,1.3005780346820712,7.060280759702672,1.3005780346820712,0.8175061932287304,0.0,0.0,0.0,0.0,11.915000000000077,0.3888225290432597,0.0,2.3,5.5,4.1,3200,6.01666666666667,0.0,0.0,0.0,0.3556178992991362,3.2
21_03_10,Dustin Brown,W,LAK,ANA,1.250530703616494,0.6947392797869412,9.309506349145014,0.6947392797869412,0.8725925354123981,0.0,0.0,0.0,0.0,17.9100000000001,0.6846705578715702,0.6924156835978449,2.8,5.5,10.8,5800,14.2833333333337,20.16336056009284,4.800000000000001,0.8275862068965518,0.5163595982243688,2.7
21_03_10,Evgenii Dadonov,W,OTT,EDM,1.3856220331009759,0.15395800367788623,6.774152161826993,2.001454047812521,0.6173715947483236,0.0,0.0,0.0,0.0,16.51277777777772,1.0082150858849954,1.0333336365070767,2.6,6.5,9.9,5100,16.133333333333,56.52892561983588,15.2,2.980392156862745,0.3252304549599383,3.9
21_03_10,Gabriel Landeskog,W,COL,ARI,0.8736349453978214,1.622464898595954,8.361934477379148,2.121684867394709,0.8024960998439988,0.0,0.0,0.0,0.0,20.397222222222116,0.7613561032585058,0.830692886244881,3.2,5.5,13.6,6400,22.949999999999697,60.65359477124263,23.200000000000003,3.6250000000000004,0.6443821007008639,2.3
21_03_10,Gabriel Vilardi,C,LAK,ANA,0.7876082961407235,1.1026516145970129,4.7256497768443415,1.4176949330533022,0.6316618535048601,0.0,0.0,0.0,0.0,15.067777777777712,0.769530434435824,0.7032552977276104,2.8,5.5,9.7,3600,17.116666666666703,33.65141187925991,9.6,2.6666666666666665,0.5163595982243688,2.7
21_03_10,Gaetan Haas,C,EDM,OTT,0.21839359378791592,0.21839359378791592,4.80465906333415,2.1839359378791596,0.5263285610288774,0.0,0.0,0.0,0.0,10.50222222222221,0.4484703312635724,0.0,3.9,6.5,4.9,3000,13.733333333333,20.97087378640828,4.800000000000001,1.6000000000000003,0.6747695450400617,2.6
21_03_10,Isac Lundestrom,C,ANA,LAK,0.7806401249024185,0.6245120999219348,4.839968774394996,2.654176424668223,0.4293520686963302,0.0,0.0,0.0,0.0,14.478888888888914,0.7662355024110437,0.0,2.7,5.5,5.9,3600,14.0166666666667,6.848989298454206,1.6,0.4444444444444445,0.4836404017756313,2.8
21_03_10,J.T. Miller,W,VAN,MTL,0.7684371553594923,1.0245828738126563,5.5071329467430274,1.2807285922658203,0.5712049521505559,0.0,0.0,0.0,0.0,21.0527777777778,0.7457520032992304,0.6837348692719893,2.8,6.0,13.1,5700,19.166666666667,31.617391304347272,10.1,1.7719298245614035,0.4401984971260817,3.2
21_03_10,Jake Evans,C,MTL,VAN,0.42518011101925335,0.8503602220385067,6.590291720798428,2.5510806661155203,0.4273060115743496,0.0,0.0,0.0,0.0,11.552222222222168,0.5036383438244132,0.0,3.2,6.0,2.6,3300,12.0833333333333,63.55862068965535,12.8,3.8787878787878793,0.5598015028739183,2.8
21_03_10,Jake Virtanen,W,VAN,MTL,0.35142522452167135,0.17571261226083568,8.082780163998441,1.5814135103475209,0.7028504490433427,0.0,0.0,0.0,0.0,12.205000000000004,0.6781430947081191,0.9171002938082293,2.8,6.0,7.1,3800,11.5,16.695652173913043,3.2,0.8421052631578948,0.4401984971260817,3.2
21_03_10,Jakob Silfverberg,W,ANA,LAK,0.8918249380677128,0.7431874483897606,7.580511973575559,1.7836498761354256,0.6123864574731628,0.0,0.0,0.0,0.0,17.245,0.5225843675111814,0.6280117480865858,2.7,5.5,7.9,4900,17.2333333333337,27.85299806576343,8.0,1.6326530612244898,0.4836404017756313,2.8
21_03_10,James Neal,W,EDM,OTT,0.5057837306233302,1.0115674612466603,6.575188498103292,1.3487566149955468,0.5395026459982187,0.0,0.0,0.0,0.0,14.056111111111145,0.4418832887789017,0.8266738592596202,3.9,6.5,4.5,3500,13.3833333333333,68.14445828144474,15.2,4.3428571428571425,0.6747695450400617,2.6
21_03_10,Jay Beagle,C,VAN,MTL,0.21577559338288277,0.8631023735315311,4.315511867657656,1.5104291536801795,0.6667465835531076,0.0,0.0,0.0,0.0,12.51888888888885,0.5153782251678528,0.0,2.8,6.0,2.2,3100,13.8833333333334,0.0,0.0,0.0,0.4401984971260817,3.2
21_03_10,Jayce Hawryluk,W,VAN,MTL,0.5821474773609316,1.3583441138421735,5.627425614489005,1.7464424320827945,0.5860284605433378,0.0,0.0,0.0,0.0,10.481666666666664,0.5557372866727377,0.0,2.8,6.0,2.8,3000,8.7333333333333,10.992366412213782,1.6,0.5333333333333333,0.4401984971260817,3.2
21_03_10,Jeff Carter,W,LAK,ANA,0.7415952537903744,1.0382333553065242,9.492419248516791,1.6315095583388235,0.8024060646011851,0.0,0.0,0.0,0.0,16.936111111111142,0.6841583288876615,0.6463405606955019,2.8,5.5,10.0,4100,15.883333333333,60.44071353620274,16.0,3.902439024390244,0.5163595982243688,2.7
21_03_10,Jesperi Kotkaniemi,C,MTL,VAN,0.5068994649394496,1.182765418192049,5.744860602647094,2.196564348070948,0.5204167840045015,0.0,0.0,0.0,0.0,13.780000000000099,0.9570902175205056,0.8125448130719967,3.2,6.0,6.8,3900,14.95,105.95317725752508,26.4,6.769230769230768,0.5598015028739183,2.8
21_03_10,Jesse Puljujarvi,W,EDM,OTT,0.9712045876241973,0.3740215119674087,8.636873734256906,1.3780781399109678,1.0639110451321305,0.0,0.0,0.0,0.0,14.110548446568037,0.7629867205792524,0.7579162088073237,3.9,6.5,9.6,4500,15.60000000000033,6.153846153846024,1.6,0.35555555555555557,0.6747695450400617,2.6
21_03_10,Joel Armia,W,MTL,VAN,0.7855116735762574,0.6284093388610059,8.012219070477824,1.0997163430067605,0.6268383155138534,0.0,0.0,0.0,0.0,15.114444444444485,0.5692301264873474,0.0,3.2,6.0,8.9,3700,14.4333333333337,66.51270207852025,16.0,4.324324324324325,0.5598015028739183,2.8
21_03_10,Joel Eriksson Ek,C,MIN,VGK,1.600387972841909,0.7274490785645041,8.87487875848695,1.600387972841909,1.0911736178467564,0.0,0.0,0.0,0.0,17.28333333333326,0.5469169146015322,0.7772624477482694,2.7,5.5,10.0,4700,16.89999999999997,119.28994082840258,33.6,7.1489361702127665,0.4836404017756313,2.8
21_03_10,Johan Larsson,C,ARI,COL,0.6987577639751579,0.34937888198757894,3.8431677018633676,1.572204968944105,0.41401397515528104,0.0,0.0,0.0,0.0,13.537777777777734,0.5017895213280791,0.0,2.3,5.5,3.9,3000,12.89999999999967,0.0,0.0,0.0,0.3556178992991362,3.2
21_03_10,Jonathan Drouin,W,MTL,VAN,0.3042982122480036,1.8257892734880217,6.238113351084073,0.7607455306200089,0.4807911753518456,0.0,0.0,0.0,0.0,15.43888888888887,0.6422536965683512,0.8073796475716774,3.2,6.0,9.7,4700,16.699999999999697,53.53293413173751,14.9,3.1702127659574466,0.5598015028739183,2.8
21_03_10,Jonathan Marchessault,W,VGK,MIN,1.09906884445123,1.5112196611204411,8.79255075560984,1.09906884445123,0.8888719279499324,0.0,0.0,0.0,0.0,16.69444444444444,0.7000407521303835,0.40475910952005945,2.8,5.5,10.6,5800,16.5333333333337,17.419354838709292,4.800000000000001,0.8275862068965518,0.5163595982243688,2.7
21_03_10,Joonas Donskoi,W,COL,ARI,0.878906250000001,1.0546875000000013,4.570312500000006,2.285156250000003,0.5326171875000006,0.0,0.0,0.0,0.0,13.52666666666665,0.7183146621255949,0.6272562834439647,3.2,5.5,7.5,3500,11.7666666666667,8.158640226628872,1.6,0.4571428571428572,0.6443821007008639,2.3
21_03_10,Jordan Greenway,W,MIN,VGK,0.7473531243512542,2.3915299979240134,6.726178119161287,1.4947062487025085,0.5425783682790105,0.0,0.0,0.0,0.0,15.742777777777821,0.8212145393854051,0.4482511918293699,2.7,5.5,9.6,4200,17.8666666666663,32.23880597014991,9.6,2.2857142857142856,0.4836404017756313,2.8
21_03_10,Josh Norris,C,OTT,EDM,0.4637979902087068,0.9275959804174136,5.565575882504481,1.2367946405565513,0.5859314609636663,0.0,0.0,0.0,0.0,15.56666666666673,1.0333336365070767,0.7895276417892864,2.6,6.5,6.9,4100,14.733333333333,19.54751131221764,4.800000000000001,1.1707317073170733,0.3252304549599383,3.9
21_03_10,Jujhar Khaira,C,EDM,OTT,0.5934065934065963,1.1868131868131926,5.142857142857168,2.373626373626385,0.48857142857143093,0.0,0.0,0.0,0.0,12.088333333333283,0.5004576081105558,0.0,3.9,6.5,3.6,3300,13.066666666667,62.44897959183514,13.6,4.121212121212121,0.6747695450400617,2.6
21_03_10,Kailer Yamamoto,W,EDM,OTT,0.9292035398230075,1.0619469026548656,5.044247787610612,3.5840707964601717,0.8429203539822995,0.0,0.0,0.0,0.0,16.423888888888914,0.8134801001263517,0.8684115543822392,3.9,6.5,12.4,4700,13.366666666667,28.72817955112148,6.4,1.3617021276595744,0.6747695450400617,2.6
21_03_10,Keegan Kolesar,W,VGK,MIN,0.16576149594816755,0.8780958191612233,4.715188492088741,1.590178357565722,0.5877087902735423,0.0,0.0,0.0,0.0,9.670267146439889,0.5432937910260768,0.0,2.8,5.5,3.1,3100,9.566666666666702,10.034843205574877,1.6,0.5161290322580645,0.5163595982243688,2.7
21_03_10,Kevin Fiala,W,MIN,VGK,1.3061356123518577,1.3061356123518577,10.449084898814862,1.3061356123518577,1.0318471337579675,0.0,0.0,0.0,0.0,17.149999999999924,0.5132632460802223,0.7970379424445323,2.7,5.5,10.1,6300,14.016666666666332,13.69797859690877,3.2,0.5079365079365079,0.4836404017756313,2.8
21_03_10,Kirill Kaprizov,W,MIN,VGK,0.7745161981293875,1.888801024022542,6.124795741303064,1.2439352174790983,0.7681463390394331,0.0,0.0,0.0,0.0,16.793535108958913,0.7106508813704067,0.8849382073507105,2.7,5.5,10.0,5100,17.3833333333337,70.75743048897263,20.5,4.019607843137255,0.4836404017756313,2.8
21_03_10,Kyle Rau,W,MIN,VGK,0.3809274591976601,0.7656463067980762,6.8519003761491355,2.4126842735982432,0.6077405344555238,0.0,0.0,0.0,0.0,10.157101581906124,0.6575371168325488,0.0,2.7,5.5,3.1,3000,7.95,120.75471698113208,16.0,5.333333333333333,0.4836404017756313,2.8
21_03_10,Lawson Crouse,W,ARI,COL,0.33622863547212006,0.33622863547212006,5.547772485289982,2.353600448304841,0.6976744186046492,0.0,0.0,0.0,0.0,14.018888888888911,0.8455085216979121,0.0,2.3,5.5,6.9,3200,16.15,5.944272445820435,1.6,0.5,0.3556178992991362,3.2
21_03_10,Leon Draisaitl,W,EDM,OTT,0.7212742511770805,2.2840351287274214,4.808495007847203,1.0819113767656208,0.5277323271112304,0.0,0.0,0.0,0.0,21.796666666666642,0.9710741135618863,0.8305972988886164,3.9,6.5,21.1,7900,18.866666666666703,199.08127208480525,62.6,7.924050632911392,0.6747695450400617,2.6
21_03_10,Logan O'Connor,W,COL,ARI,1.175756183330064,0.02229304958731231,7.584501120386093,2.831839721569968,0.8341232186829791,0.0,0.0,0.0,0.0,9.523197472069507,0.6328885766974938,0.0,3.2,5.5,3.5,3000,11.0166666666667,17.428139183055922,3.2,1.0666666666666667,0.6443821007008639,2.3
21_03_10,Marc Michaelis,W,VAN,MTL,0.4305292209970673,0.5786722608254594,4.491313808089976,1.85527432067792,0.46498353278833054,0.0,0.0,0.0,0.0,10.672327008401796,0.8514964525119176,0.0,2.8,6.0,2.6,3000,12.716666666667,15.098296199213236,3.2,1.0666666666666667,0.4401984971260817,3.2
21_03_10,Marcus Foligno,W,MIN,VGK,1.1120427165614921,1.7474956974537732,5.24248709236132,2.700675168792195,0.5512554609240539,0.0,0.0,0.0,0.0,14.560555555555567,0.8168759930628835,0.4439126455068483,2.7,5.5,7.4,3700,17.6,43.63636363636364,12.8,3.4594594594594597,0.4836404017756313,2.8
21_03_10,Mats Zuccarello,W,MIN,VGK,0.7640716529416772,1.9865862976483608,5.0428729094150695,2.292214958825032,0.5317938704474073,0.0,0.0,0.0,0.0,15.417222222222206,0.8288271156664195,0.9637223635480524,2.7,5.5,10.1,5400,14.6333333333337,67.65375854213954,16.5,3.055555555555556,0.4836404017756313,2.8
21_03_10,Matt Calvert,W,COL,ARI,0.17117588322000943,0.34235176644001886,7.018211212020387,1.8829347154201037,0.5597451381294309,0.0,0.0,0.0,0.0,13.907222222222172,0.7700776169742678,0.0,3.2,5.5,4.1,3300,11.1,17.2972972972973,3.2,0.9696969696969698,0.6443821007008639,2.3
21_03_10,Max Comtois,W,ANA,LAK,1.5023160706088725,1.2018528564870983,6.760422317739927,2.854400534156858,0.7601719317280895,0.0,0.0,0.0,0.0,15.051666666666508,0.5121316176748041,0.5121316176748041,2.7,5.5,6.4,4400,16.5000000000003,0.0,0.0,0.0,0.4836404017756313,2.8
21_03_10,Max Jones,W,ANA,LAK,0.32111319240032077,0.0,6.261707251806256,0.8027829810008019,0.6936044955846928,0.0,0.0,0.0,0.0,14.240555555555563,0.6341092889668624,0.0,2.7,5.5,5.3,3500,13.15,14.600760456273765,3.2,0.9142857142857144,0.4836404017756313,2.8
21_03_10,Max Pacioretty,W,VGK,MIN,1.4650930482074824,1.3319027710977112,12.653076325428255,2.1310444337563377,1.010914203263163,0.0,0.0,0.0,0.0,17.766666666666655,0.5894864792649621,0.7329292166893939,2.8,5.5,14.8,8100,19.883333333333297,14.484492875104806,4.800000000000001,0.5925925925925927,0.5163595982243688,2.7
21_03_10,Mikko Rantanen,W,COL,ARI,1.0191804090876986,1.146577960223661,8.153443272701589,1.7835657159034726,0.6420836577252501,0.0,0.0,0.0,0.0,19.96944444444434,0.8415623243178801,0.8841637002844639,3.2,5.5,16.7,8300,23.0499999999997,8.329718004338504,3.2,0.3855421686746988,0.6443821007008639,2.3
21_03_10,Nathan MacKinnon,C,COL,ARI,0.3565297768387699,2.020335402086362,10.45820678727058,1.0695893305163093,0.8806285487917614,0.0,0.0,0.0,0.0,20.919444444444416,0.7222898787846245,0.8046487365956269,3.2,5.5,16.4,8300,24.733333333333697,38.81401617250617,16.0,1.927710843373494,0.6443821007008639,2.3
21_03_10,Nazem Kadri,C,COL,ARI,0.9202846065357263,1.3804269098035893,7.975799923309627,1.3804269098035893,0.9693664522176316,0.0,0.0,0.0,0.0,17.181111111111097,0.5659719887955188,0.7750694354536701,3.2,5.5,10.7,6700,18.9833333333337,10.11413520632114,3.2,0.47761194029850745,0.6443821007008639,2.3
21_03_10,Nick Bjugstad,W,MIN,VGK,0.7428040854224686,0.9285051067780857,10.027855153203326,2.9712163416898743,0.8895078922934061,0.0,0.0,0.0,0.0,11.73888888888891,0.6499701047434202,0.0,2.7,5.5,6.6,4200,13.3833333333333,52.45330012453313,11.7,2.7857142857142856,0.4836404017756313,2.8
21_03_10,Nick Bonino,C,MIN,VGK,0.3637098403717923,0.5455647605576885,5.273792685390988,5.63750252576278,0.5892099414023035,0.0,0.0,0.0,0.0,14.765555555555558,0.666802413359159,0.0,2.7,5.5,5.6,3500,12.8333333333333,22.441558441558502,4.800000000000001,1.3714285714285717,0.4836404017756313,2.8
21_03_10,Nick Paul,W,OTT,EDM,0.29654036243822196,1.1861614497528878,6.375617792421773,1.630971993410221,0.5708401976935773,0.0,0.0,0.0,0.0,15.642222222222166,0.6628792376452167,0.7970732734243309,2.6,6.5,6.7,3700,16.9166666666667,0.0,0.0,0.0,0.3252304549599383,3.9
21_03_10,Nick Schmaltz,C,ARI,COL,1.1622745066386804,0.8717058799790103,7.409499979821587,1.8886960732878557,0.7874409782477062,0.0,0.0,0.0,0.0,16.561111111111174,0.8006252418763836,0.7781780865495872,2.3,5.5,10.0,4300,15.500000000000032,12.387096774193523,3.2,0.744186046511628,0.3556178992991362,3.2
