date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_03_02,Cody Eakin,C,BUF,NYR,0.3296099615455023,0.988829884636507,4.28492950009153,1.1536348654092583,0.47463834462552335,13.92944444444452,0.544506115303712,0.0,2.5,3.8,3500,12.0833333333337,7.944827586206655,1.6,0.4571428571428572
21_03_02,Colin Blackwell,W,NYR,BUF,1.080918780963818,1.4412250412850907,6.125206425461636,3.6030626032127264,0.5638792974027917,11.853333333333344,0.8573798414047588,0.7640525803539827,3.0,10.3,3800,15.6833333333337,0.0,0.0,0.0
21_03_02,Colin White,C,OTT,MTL,0.8757348469491234,1.313602270423685,6.4220555442935705,2.0433813095479545,0.9866612608960121,15.50611111111103,0.6219938714867737,0.6453790710385744,2.5,8.6,4600,16.0000000000003,0.0,0.0,0.0
21_03_02,Colton Sceviour,W,PIT,PHI,0.6663787252421827,0.22212624174739418,8.218670944653585,4.442524834947884,0.7752205836984059,10.473888888888846,0.48026393085352864,0.0,2.9,3.3,3100,6.13333333333333,0.0,0.0,0.0
21_03_02,Colton Sissons,C,NSH,CAR,0.7100591715976311,0.0,3.7278106508875632,2.1301775147928934,0.39053254437869706,14.190555555555585,0.7819237839605692,0.0,2.7,3.0,3100,10.5833333333333,18.141732283464624,3.2,1.032258064516129
21_03_02,Connor Brown,W,OTT,MTL,0.9925949267370425,0.9925949267370425,7.373562312903745,1.4179927524814895,0.6423507168741147,18.372222222222213,0.9270963980810194,0.0,2.5,8.6,4600,16.25000000000033,17.723076923076565,4.800000000000001,1.0434782608695654
21_03_02,Connor Bunnaman,C,PHI,PIT,0.0,0.3933996284559076,4.917495355698846,0.7867992569118152,0.33635668232980104,10.639444444444413,0.5955787972426901,0.0,3.1,2.7,3000,11.2666666666666,8.520710059171648,1.6,0.5333333333333333
21_03_02,Corey Perry,W,MTL,OTT,0.3391906534131059,0.6783813068262118,5.7662411080228,2.543929900598294,0.6325905686154425,13.855555555555549,0.42362825613505545,0.7915608517105374,4.0,4.0,3300,10.2333333333333,49.83713355048876,8.5,2.5757575757575757
21_03_02,Curtis Lazar,C,BUF,NYR,0.9792188010009795,0.19584376020019592,5.28778152540529,2.350125122402351,0.8010009792188012,12.252777777777782,0.8090917768651444,0.0,2.5,4.5,3500,15.4500000000003,6.213592233009589,1.6,0.4571428571428572
21_03_02,Darren Helm,W,DET,CBJ,0.4743083003952576,0.4743083003952576,8.379446640316216,0.9486166007905152,0.6624505928853766,14.772777777777756,0.3964658906618705,0.0,2.3,6.6,3700,15.900000000000032,12.075471698113184,3.2,0.8648648648648649
21_03_02,Denis Gurianov,W,DAL,TBL,0.8215426745778154,0.8215426745778154,8.05111821086259,0.8215426745778154,0.8675490643541731,15.148888888888932,0.5531400896070319,0.5512702382519407,2.4,9.3,4900,16.3666666666663,23.462321792261218,6.4,1.3061224489795917
21_03_02,Drake Batherson,W,OTT,MTL,1.2798293560858578,0.4799360085321967,8.798826823090272,3.039594720703912,0.715104652712973,15.869444444444424,0.5719037180797442,0.988482909984773,2.5,9.4,4700,18.3833333333333,36.5548504079783,11.2,2.382978723404255
21_03_02,Eeli Tolvanen,W,NSH,CAR,0.46676487810881917,0.37712567582141815,5.540368007162676,1.929453389783803,0.5140019325338154,11.936827488287829,0.8901264178973403,0.8188023546090384,2.7,7.7,3600,17.816666666667,21.55285313376948,6.4,1.777777777777778
21_03_02,Elias Pettersson,C,VAN,WPG,0.972972972972973,1.5289575289575288,5.559845559845559,1.3899613899613898,0.8172972972972975,18.685,0.6797699828072331,0.6178643435244308,3.0,14.3,7000,17.5166666666667,52.06470028544233,15.2,2.1714285714285713
21_03_02,Emil Bemstrom,W,CBJ,DET,0.5146533238027182,0.3431022158684787,7.376697641172293,2.401715511079351,0.5592566118656203,13.032777777777731,0.463519336594979,0.0,3.2,4.4,3000,14.0666666666667,40.9478672985781,9.6,3.1999999999999997
21_03_02,Eric Robinson,W,CBJ,DET,0.7555089192025127,0.7555089192025127,8.310598111227641,1.5110178384050255,0.7687303252885569,11.213333333333411,0.5051965245717415,0.0,3.2,2.8,3100,9.95,0.0,0.0,0.0
21_03_02,Eric Staal,C,BUF,NYR,0.5719960278053615,0.8579940417080425,6.291956305858977,1.143992055610723,0.4504468718967223,16.128333333333355,0.7713209151127213,0.7294745139944011,2.5,7.9,4400,13.233333333333,21.76322418136075,4.800000000000001,1.0909090909090913
21_03_02,Erik Haula,W,NSH,CAR,0.16172506738544415,0.970350404312665,5.498652291105102,1.4555256064689972,0.604851752021561,15.555555555555602,0.6747641801391372,0.0,2.7,4.7,3800,16.99999999999967,28.23529411764761,8.0,2.1052631578947367
21_03_02,Evgeni Malkin,C,PIT,PHI,0.6717420510523958,2.0152261531571876,6.717420510523959,1.3434841021047916,0.4151365875503805,18.73833333333334,0.6770586628512306,0.8961643302619973,2.9,12.9,7300,20.08333333333369,43.02074688796603,14.4,1.9726027397260273
21_03_02,Evgenii Dadonov,W,OTT,MTL,1.067525205456243,0.15250360077946326,6.8626620350758465,1.9825468101330226,0.610014403117853,16.87222222222218,0.8103173003758533,1.0410280347823329,2.5,9.5,5300,17.6166666666663,21.797540208136688,6.4,1.207547169811321
21_03_02,Evgeny Svechnikov,W,DET,CBJ,0.6158168377727923,0.7374696682506309,6.5789181650928565,1.8344429912233784,0.7106882510833837,10.424010216478903,0.4700911991182982,0.36808657647613563,2.3,5.6,3000,10.05,0.0,0.0,0.0
21_03_02,Filip Forsberg,W,NSH,CAR,0.9446339543426916,1.0795816621059333,11.335607452112297,2.698954155264833,0.9243917981782055,17.971111111111124,0.6849314850751453,0.6820057327275751,2.7,11.6,7600,19.35,54.57364341085272,17.6,2.3157894736842106
21_03_02,Filip Zadina,W,DET,CBJ,0.4341883090777548,0.7236471817962579,6.657554072525572,2.026212109029522,0.5557610356195261,16.245555555555462,0.8020292241670455,0.41972898163075484,2.3,8.8,3400,12.6833333333337,22.706964520367286,4.800000000000001,1.4117647058823533
21_03_02,J.T. Miller,W,VAN,WPG,0.77085043360337,1.2847507226722834,5.909853324292504,1.4132257949395117,0.6243888512187298,20.852222222222192,0.776224205846517,0.6821671588839534,3.0,14.5,5600,22.566666666667,58.75923190546443,22.1,3.946428571428572
21_03_02,Jack Eichel,C,BUF,NYR,0.228419149138669,0.685257447416007,7.195203197868073,1.9415627676786864,0.5356429047301787,21.207222222222253,0.5293625530675015,0.6271964613896882,2.5,13.9,7100,19.916666666667,33.74058577405801,11.2,1.5774647887323943
21_03_02,Jack Hughes,C,NJD,NYI,0.3905402473421576,0.7810804946843152,7.290084617053607,1.0414406595790866,0.7238012584074652,18.151666666666628,0.7859554472336232,0.8085978600630543,2.5,6.1,4600,20.46666666666664,4.690553745928347,1.6,0.3478260869565218
21_03_02,Jack Roslovic,C,CBJ,DET,0.5564357200819205,1.251980370184321,6.816337571003526,1.947525020286722,0.6065149348892933,16.199999999999967,0.691192853055588,0.6455661868029042,3.2,10.1,4800,17.4499999999997,59.484240687680106,17.3,3.604166666666667
21_03_02,Jake Evans,C,MTL,OTT,0.4175123224122954,0.4175123224122954,6.053928674978284,1.8788054508553296,0.3945491446796192,11.50111111111106,0.5426489681029671,0.0,4.0,4.1,3300,10.8333333333333,0.0,0.0,0.0
21_03_02,Jake Guentzel,W,PIT,PHI,0.9488041114844848,1.541806681162288,6.997430322198076,2.01620873690453,0.7756473611385666,20.451111111111086,1.016681299385428,0.7159089434679042,2.9,13.8,7400,19.2166666666663,41.52645273200426,13.3,1.7972972972972974
21_03_02,Jake Virtanen,W,VAN,WPG,0.3600360036003604,0.3600360036003604,8.640864086408651,1.8001800180018022,0.7686768676867695,12.01277777777777,0.6910831699283487,0.0,3.0,6.4,3500,12.783333333333,30.039113428944727,6.4,1.8285714285714287
21_03_02,Jakub Voracek,W,PHI,PIT,0.4335782247380455,2.456943273515591,6.214621221245319,1.3007346742141364,0.4436950499819332,16.875000000000036,0.5919215888052773,0.7333751250835008,3.1,10.6,6200,16.2,11.851851851851851,3.2,0.5161290322580645
21_03_02,James van Riemsdyk,W,PHI,PIT,0.9905984865856508,3.1368952075212273,6.76908965833528,1.6509974776427512,0.6009630818619613,14.879999999999926,0.9841592294924744,0.9841592294924744,3.1,15.4,6700,15.6666666666663,49.02127659574583,12.8,1.9104477611940298
21_03_02,Jamie Benn,W,DAL,TBL,0.9084409303107976,1.3626613954661964,7.873154729360246,3.3309500778062575,0.7524919039407774,16.115555555555652,0.6370677409141088,0.6370677409141088,2.4,10.8,6600,16.2500000000003,17.7230769230766,4.800000000000001,0.7272727272727273
21_03_02,Jared McCann,W,PIT,PHI,0.3441518091869421,1.2045313321542972,9.292098848047436,1.3766072367477684,0.743367907843795,13.595555555555546,0.5129430027045234,0.5046927765419152,2.9,8.1,3700,13.499999999999702,49.77777777777887,11.2,3.0270270270270268
21_03_02,Jason Dickinson,W,DAL,TBL,0.5739338381825406,0.7174172977281758,4.44798724591469,3.3001195695496084,0.45340773216420704,16.16222222222228,0.7602107557020149,0.0,2.4,7.9,3500,18.4333333333337,10.41591320072312,3.2,0.9142857142857144
21_03_02,Jay Beagle,C,VAN,WPG,0.21088395524573927,1.2653037314744358,4.428563060160524,1.6870716419659142,0.725440806045343,12.623333333333294,0.6315522744583193,0.0,3.0,2.2,3100,9.4333333333333,0.0,0.0,0.0
21_03_02,Jean-Gabriel Pageau,C,NYI,NJD,0.733705621000288,0.44022337260017286,6.603350589002593,4.108751477601613,0.802673949374315,17.00666666666662,0.6179788294915498,0.6401105472849605,3.0,11.4,4600,15.41666666666703,80.95135135134946,20.800000000000004,4.521739130434784
21_03_02,Jeff Skinner,W,BUF,NYR,0.46891281695033205,0.31260854463355464,10.003473428273749,1.2504341785342186,1.1003820771101125,14.198888888888826,0.6594012279194887,0.5128294455899377,2.5,5.7,3500,14.2,20.281690140845072,4.800000000000001,1.3714285714285717
21_03_02,Jesper Bratt,W,NJD,NYI,1.0576237042011103,0.9065346036009516,8.763167834809199,2.1152474084022206,0.729760355898766,15.552222222222303,0.5717225689592049,0.5853679807202421,2.5,7.4,4200,12.21666666666697,31.43246930422841,6.4,1.523809523809524
21_03_02,Jesper Fast,W,CAR,NSH,0.7615823989845555,0.6092659191876444,4.1125449545166,2.5893801565474885,0.5986037656018607,15.561666666666687,0.964142164553403,0.8912211798271209,2.9,7.6,3300,13.633333333333333,0.0,0.0,0.0
21_03_02,Jesperi Kotkaniemi,C,MTL,OTT,0.5211349160393712,0.868558193398952,5.906195715112874,2.6056745801968564,0.4933410538506048,13.585555555555631,0.5801490499509607,0.83797735663215,4.0,9.1,3900,12.833333333333,62.18181818181979,13.3,3.4102564102564106
21_03_02,Joe Pavelski,C,DAL,TBL,0.5940594059405944,1.1881188118811887,5.643564356435646,2.3762376237623775,0.6222772277227726,17.89222222222221,0.7021750790231112,0.7021750790231112,2.4,10.9,7100,18.95,25.32981530343008,8.0,1.1267605633802817
21_03_02,Joel Armia,W,MTL,OTT,0.6285739229123902,0.6285739229123902,6.442882709852002,0.7857174036404879,0.5515736173556226,15.72500000000004,0.5510327681984519,0.7407852734396704,4.0,10.4,3600,13.849999999999971,34.65703971119141,8.0,2.2222222222222223
21_03_02,Joel Farabee,W,PHI,PIT,2.0980901999462103,1.2911324307361294,10.006276338205003,1.7753070922621776,0.9635075764368365,15.067777777777739,0.8028869822050368,0.8028869822050368,3.1,10.8,5400,17.0999999999997,112.28070175438796,32.0,5.925925925925926
21_03_02,Jonathan Drouin,W,MTL,OTT,0.31907821847994694,1.4358519831597614,5.7434079326390455,0.6381564369598939,0.45947263461112353,14.819444444444445,0.881441592853944,0.7714856010211703,4.0,10.4,4700,16.533333333333662,5.806451612903111,1.6,0.3404255319148936
21_03_02,Jordan Eberle,W,NYI,NJD,1.1754462342185383,0.5224205485415725,8.881149325206733,1.828471919895504,0.8580757509795329,18.06833333333343,0.8808580843833024,0.8808580843833024,3.0,10.5,6000,16.54999999999967,5.800604229607367,1.6,0.26666666666666666
21_03_02,Jordan Martinook,W,CAR,NSH,0.19689345876175826,1.575147670094066,4.725443010282199,0.9844672938087912,0.5040472544301009,11.651666666666696,0.5032817609129886,0.0,2.9,4.1,3200,10.4833333333333,73.25914149443585,12.8,4.0
21_03_02,Jordan Staal,C,CAR,NSH,0.6324943997891693,1.7393595994202153,4.585584398471477,1.581235999472923,0.5502701278165772,16.9111111111111,0.7970567244892779,0.8779230603348473,2.9,9.7,4200,19.633333333333297,61.73174872665547,20.2,4.809523809523809
21_03_02,Josh Bailey,W,NYI,NJD,0.5635787249031353,0.9862627685804869,5.2131032053540025,1.2680521310320545,0.5523071504050726,17.279999999999983,0.7719922920461326,0.7235661469413746,3.0,9.0,4600,15.983333333333029,0.0,0.0,0.0
21_03_02,Josh Norris,C,OTT,MTL,0.33714705830498354,0.9543971399240883,5.946789498631435,1.616965342288431,0.5719037180797442,15.457656004601157,0.715104652712973,0.7836315853106637,2.5,4.6,4000,17.60000000000003,10.90909090909089,3.2,0.8
21_03_02,Julien Gauthier,W,NYR,BUF,0.23463468682786967,0.9385387473114787,6.804405918008222,3.0502509287623067,0.7719481196636916,8.69833333333332,0.6182426959010635,0.0,3.0,4.3,3500,13.933333333333,13.779904306220423,3.2,0.9142857142857144
21_03_02,Kasperi Kapanen,W,PIT,PHI,0.9130875887724054,1.369631383158608,7.913425769360847,1.0652688535678063,0.6041596212377417,15.398888888888873,0.5601432950891005,0.5742969198449419,2.9,6.8,4600,14.333333333333,142.74418604651495,34.1,7.413043478260869
21_03_02,Kevin Hayes,C,PHI,PIT,1.7434821212365925,1.4529017676971603,8.717410606182963,0.7264508838485801,1.0562595851158358,18.201666666666586,0.5147808402923165,0.42709285751654946,3.1,13.4,6300,17.3,11.098265895953755,3.2,0.5079365079365079
21_03_02,Kevin Rooney,C,NYR,BUF,0.38883188421450526,0.7776637684290105,6.804557973753844,3.499486957930548,0.6182426959010635,12.520555555555559,0.7719481196636916,0.0,3.0,3.9,3400,14.54999999999967,13.195876288660092,3.2,0.9411764705882353
21_03_02,Kevin Stenlund,C,CBJ,DET,1.0004631773969432,0.5002315886984716,7.336729967577583,2.167670217693377,0.6086150995831403,13.513888888888888,0.5852541374244498,0.6359978833286227,3.2,8.3,3400,12.1333333333333,23.7362637362638,4.800000000000001,1.4117647058823533
21_03_02,Kyle Connor,W,WPG,VAN,1.4714898835070451,1.3488657265481245,8.338442673206586,0.8583690987124429,0.7737584304107876,19.579444444444515,0.8686149112718333,0.7778850304714767,3.0,14.5,6700,16.6833333333337,131.26873126872837,36.5,5.447761194029851
21_03_02,Kyle Okposo,W,BUF,NYR,0.635565167497908,0.635565167497908,8.103455885598327,1.1122390431213391,0.7197775521913808,13.673888888888802,0.6366555749653919,0.6396976205628483,2.5,6.7,3000,12.466666666667,15.401069518716168,3.2,1.0666666666666667
21_03_02,Kyle Palmieri,W,NJD,NYI,0.6952222780116653,0.5561778224093322,7.786489513730652,2.224711289637329,0.9315978525356314,17.747222222222195,0.68205715016954,0.7393323286869989,2.5,8.6,5700,19.13333333333303,5.017421602787536,1.6,0.28070175438596495
21_03_02,Luke Glendening,W,DET,CBJ,0.35094560343146913,0.8773640085786728,4.562292844609099,4.737765646324833,0.44570091635796594,14.26555555555552,0.5048407289255759,0.0,2.3,5.3,3600,17.499999999999634,10.9714285714288,3.2,0.888888888888889
21_03_02,Mark Scheifele,C,WPG,VAN,1.3144682793245095,1.8621633957097217,6.024646280237334,2.0812414422638064,0.9540848927430393,21.57888888888889,0.6159815122049004,0.7177762096940595,3.0,15.2,8200,18.233333333333,91.15173674588831,27.7,3.3780487804878048
21_03_02,Martin Necas,W,CAR,NSH,0.43296985246953207,1.298909557408596,6.350224502886468,1.876202694034639,0.6148171905067354,16.08833333333332,0.7647831931441988,0.8831144673746836,2.9,10.8,4200,16.833333333333,28.51485148514908,8.0,1.9047619047619047
21_03_02,Mason Appleton,W,WPG,VAN,1.032011466794073,0.8600095556617274,7.396082178690857,1.7200191113234549,0.9030100334448139,12.862222222222242,0.7431211532641753,0.0,3.0,5.1,3600,15.466666666666669,58.9655172413793,15.2,4.222222222222221
21_03_02,Mathew Barzal,C,NYI,NJD,0.9508402390306743,1.6639704183036799,8.200997061639564,0.9508402390306743,0.7404668361451374,19.821111111111055,0.9396625418005001,0.9396625418005001,3.0,12.4,6700,18.39999999999964,36.52173913043551,11.2,1.671641791044776
