date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_20,Artturi Lehkonen,W,MTL,TOR,0.1706970128022761,0.6827880512091044,8.36415362731153,2.389758179231866,0.6145092460881939,14.137777777777764,0.6194229325955463,0.0,3.3,5.8,3400,12.2833333333337,23.44640434192603,4.800000000000001,1.4117647058823533
21_02_20,Austin Poganski,W,STL,SJS,0.4449404641700745,0.5886518069435235,4.377177162410627,1.8512966508953264,0.41728986350529657,10.261416503895282,0.6056823546299976,0.0,3.1,4.2,3000,6.5333333333333,14.693877551020485,1.6,0.5333333333333333
21_02_20,Austin Wagner,W,LAK,ARI,0.7505081565643411,0.5628811174232559,8.818470839631006,1.6886433522697673,0.6360556626882791,10.776111111111103,0.6245953323791917,0.0,2.5,5.3,3500,11.18333333333333,8.584202682563342,1.6,0.4571428571428572
21_02_20,Auston Matthews,C,TOR,MTL,1.770727658397123,1.3280457437978421,10.071013557133638,3.3201143594946054,1.0259153370838334,21.59222222222223,0.6322685699206165,0.6039999739922189,3.3,20.4,8900,20.34999999999967,145.9459459459483,49.5,5.561797752808989
21_02_20,Barclay Goodrow,W,TBL,DAL,0.48166978860048043,1.2844527696012813,6.1011506556060855,2.8900187316028823,0.6277762911426261,15.76722222222225,0.9020681633334977,0.0,3.2,4.8,3700,13.9333333333333,13.779904306220129,3.2,0.8648648648648649
21_02_20,Blake Coleman,W,TBL,DAL,0.6150429248707966,0.7688036560884958,9.53316533549735,1.8451287746123899,1.136291803698797,15.995000000000024,0.6478104070554123,0.5714858831022588,3.2,9.8,4300,15.73333333333363,12.203389830508245,3.2,0.744186046511628
21_02_20,Blake Lizotte,C,LAK,ARI,0.34321670321289005,1.0296501096386703,4.976642196586906,2.4025169224902307,0.5268376394317862,13.899444444444423,0.6792043440074381,0.0,2.5,3.1,3600,13.7666666666663,20.920096852300805,4.800000000000001,1.3333333333333335
21_02_20,Boone Jenner,C,CBJ,NSH,0.6636923417278133,0.9291692784189387,8.8934773791527,4.9113233287858185,0.6902400353969259,17.661666666666637,0.6050201021406092,0.6341774837116202,2.9,10.1,4100,16.883333333333,72.49753208292344,20.4,4.975609756097561
21_02_20,Brandon Tanev,W,PIT,NYI,0.6832416018219749,0.6832416018219749,6.149174416397774,2.220535205921419,0.5602581134940194,14.0755555555556,0.5811516159153549,0.0,2.8,6.0,3800,16.6166666666667,17.33199598796386,4.800000000000001,1.2631578947368423
21_02_20,Brayden Point,C,TBL,DAL,1.1843836818248292,1.7107764293025314,6.579909343471274,1.9739728030413821,0.851440269045183,18.48666666666666,0.8241209243093368,0.7432546812673418,3.2,15.0,7800,17.40000000000037,11.034482758620454,3.2,0.4102564102564103
21_02_20,Brayden Schenn,C,STL,SJS,1.5357269818698944,1.5357269818698944,6.910771418414524,1.407749733380736,0.7422680412371155,18.379444444444406,0.720828572090925,0.7665996752369476,3.1,12.4,6400,22.6,61.59292035398232,23.200000000000003,3.6250000000000004
21_02_20,Brendan Gallagher,W,MTL,TOR,1.430160495788973,1.0011123470522814,14.158588908310834,1.0011123470522814,1.2914349276974426,15.822222222222212,0.9342902316902439,0.5481345160048827,3.3,12.7,6800,14.53333333333333,46.23853211009176,11.2,1.6470588235294117
21_02_20,Brock McGinn,W,CAR,CHI,1.2018313620755392,1.3735215566577592,5.837466615795477,1.545211751239979,0.6489889355207913,14.245000000000045,0.8038606776933954,0.0,2.8,8.8,4200,13.98333333333367,34.32657926102421,8.0,1.9047619047619047
21_02_20,Brock Nelson,C,NYI,PIT,0.833815865663,0.833815865663,6.392588303416334,1.3896931094383331,0.6517660683265784,17.76666666666666,0.7041250872883498,0.6265832046881193,2.7,11.2,4900,16.9333333333337,59.527559055116825,16.8,3.428571428571429
21_02_20,Bryan Rust,W,PIT,NYI,1.0680511774522568,1.468570368996853,9.879473391433375,1.7355831633599175,0.8677915816799587,19.091666666666615,0.6502842929160529,0.7068782666921178,2.8,13.8,6300,17.0,5.647058823529411,1.6,0.25396825396825395
21_02_20,Cal Clutterbuck,W,NYI,PIT,0.38020805829857046,0.7604161165971409,3.8020805829857043,2.281248349791423,0.39731742092200617,12.594999999999965,0.5606294095285558,0.0,2.7,3.4,3300,11.9,8.067226890756304,1.6,0.4848484848484849
21_02_20,Calle Jarnkrok,W,NSH,CBJ,1.048594591970486,0.524297295985243,6.990630613136572,2.2719549492693862,0.7078013495800778,14.437777777777763,0.5595567247306288,0.6697773867712495,2.6,7.1,3600,16.70000000000003,105.26946107784411,29.3,8.13888888888889
21_02_20,Cam Atkinson,W,CBJ,NSH,1.1287920357450802,0.8465940268088101,9.594732303833181,1.6931880536176203,0.745002743591753,17.43333333333334,0.6413919553423464,0.6159232476466778,2.9,13.7,6700,18.9833333333337,5.0570676031605695,1.6,0.23880597014925373
21_02_20,Carl Grundstrom,W,LAK,ARI,0.5653546710518481,0.9245862980368422,6.159135572047154,1.864430036957758,0.6015610064618336,12.415700468834332,0.7226373626373628,0.5774632436060019,2.5,6.8,3400,12.8,15.0,3.2,0.9411764705882353
21_02_20,Carter Rowney,W,ANA,MIN,0.34968431277318945,1.5735794074793525,2.9723166585721104,3.846527440505084,0.37940747935891056,14.063333333333373,0.7035243633430589,0.0,2.6,4.0,3300,13.6500000000003,0.0,0.0,0.0
21_02_20,Casey Cizikas,C,NYI,PIT,0.878262990973403,0.17565259819468063,6.1478409368138225,2.1078311783361676,0.6428885093925308,13.263888888888959,0.43784386529329344,0.0,2.7,4.2,3300,12.166666666667,31.561643835615577,6.4,1.9393939393939397
21_02_20,Cedric Paquette,W,CAR,CHI,1.056462026059399,0.2112924052118798,4.859725319873236,4.648432914661355,0.6845873928864906,11.104999999999977,0.5603397646628707,0.0,2.8,2.9,3200,10.666666666666671,94.49999999999996,16.8,5.25
21_02_20,Christian Dvorak,C,ARI,LAK,0.7011256962567661,0.9815759747594726,6.590581544813602,2.1033770887702983,0.9338994274140124,18.24333333333336,0.7385883822795611,0.8452190005886758,3.0,12.0,5400,17.566666666667,10.929791271347042,3.2,0.5925925925925926
21_02_20,Christian Fischer,W,ARI,LAK,0.20109484973745992,0.20109484973745992,5.027371243436497,2.0109484973745992,0.5148028153278975,10.563333333333311,0.4100976575881623,0.0,3.0,3.0,3000,9.416666666666671,30.584070796460164,4.800000000000001,1.6000000000000003
21_02_20,Clayton Keller,W,ARI,LAK,1.1553736911782369,1.2997954025755163,8.232037549644936,1.0109519797809572,0.8246479720784664,16.448888888888927,0.8555045148437805,0.8816361523671912,3.0,9.9,6300,18.916666666666305,10.149779735683016,3.2,0.5079365079365079
21_02_20,Colton Sissons,C,NSH,CBJ,0.8881871114181337,0.0,4.440935557090669,2.4869239119707744,0.45119905260041193,14.26666666666673,0.49891538808349567,0.0,2.6,3.4,3100,13.633333333333,59.8533007334978,13.6,4.387096774193548
21_02_20,Connor McDavid,C,EDM,CGY,1.2905328336320718,2.346423333876494,9.151051002118328,0.7039270001629483,0.9503014502199801,21.575555555555514,0.8925689968942924,0.7559927434916588,3.2,19.8,9100,17.549999999999997,197.60683760683764,57.8,6.351648351648351
21_02_20,Conor Garland,W,ARI,LAK,1.1690209449585984,1.3151485630784228,9.936678032148084,0.7306380905991239,0.8767657087189487,16.716666666666647,0.8294456465235394,0.8642635734870304,3.0,12.0,5400,20.9,13.7799043062201,4.800000000000001,0.8888888888888891
21_02_20,Danton Heinen,W,ANA,MIN,0.7843820812271237,0.6275056649816989,6.745685898553264,2.666899076172221,0.8173261286386627,14.762777777777753,0.5354882733511174,0.5157750718113515,2.6,7.9,3700,16.9333333333333,11.338582677165377,3.2,0.8648648648648649
21_02_20,David Perron,W,STL,SJS,0.8103849328431011,1.2155773992646517,5.9428228408494075,1.2155773992646517,0.3876341262099499,17.52388888888888,0.6468940342243863,0.592337835773663,3.1,11.3,7200,24.0333333333333,23.96671289875177,9.6,1.3333333333333333
21_02_20,Derick Brassard,W,ARI,LAK,0.16809076901526912,1.008544614091615,4.538450763412266,0.5042723070458075,0.3529906149320652,14.18833333333327,0.6404950913955495,0.6332666255108961,3.0,6.7,3700,15.9666666666667,65.01043841336103,17.3,4.675675675675675
21_02_20,Dillon Dube,W,CGY,EDM,0.33528918692372045,1.0058675607711614,6.53813914501255,1.6764459346186023,0.5733445096395621,13.542777777777827,0.6876531357519109,0.7295159471150089,2.8,8.4,3700,14.5333333333337,13.211009174311592,3.2,0.8648648648648649
21_02_20,Dominik Kahun,W,EDM,CGY,0.6421977433884869,0.9632966150827303,6.903625741426234,1.766043794318339,0.5795834634081095,12.777777777777745,0.6370596856916474,0.0,3.2,2.7,3600,13.866666666667,48.46153846153729,11.2,3.1111111111111107
21_02_20,Drew O'Connor,W,PIT,NYI,0.3765895438246677,0.7771459268900486,4.8204502388701345,1.6660365298483049,0.4508091742357601,10.286657290754333,0.45018663370574397,0.0,2.8,2.4,3000,6.8333333333333,28.09756097560989,3.2,1.0666666666666667
21_02_20,Dustin Brown,W,LAK,ARI,1.371167396686334,0.9598171776804338,8.501237859455273,0.8227004380118005,0.8583507903256452,17.826111111111228,0.6511561122569651,0.713210036534402,2.5,10.1,6100,17.250000000000302,5.565217391304251,1.6,0.26229508196721313
21_02_20,Dylan Gambrell,W,SJS,STL,0.495140289748762,0.495140289748762,4.621309370988445,2.8057949752429843,0.5809646066385474,14.273333333333333,0.6354144884106994,0.0,2.4,4.2,3200,8.4833333333333,22.63261296660127,3.2,1.0
21_02_20,Eeli Tolvanen,W,NSH,CBJ,0.5655046010134732,0.4982242194175726,5.02716880930187,1.4860232292809636,0.4892054177963336,11.233936423454361,0.659406913627021,0.7426426973658309,2.6,5.8,3200,15.6166666666663,6.147278548559377,1.6,0.5
21_02_20,Elias Lindholm,C,CGY,EDM,0.9477247085370368,0.9477247085370368,7.040240691989417,1.218503196690476,0.5916509966152643,20.581111111111223,0.6784998922640597,0.8930714098307228,2.8,13.9,6200,20.116666666667,53.985086992542605,18.1,2.9193548387096775
21_02_20,Eric Robinson,W,CBJ,NSH,0.8914421553090309,0.8914421553090309,8.201267828843086,1.4263074484944496,0.74524564183835,11.840555555555584,0.48172065605178815,0.0,2.9,5.5,3100,9.9,19.393939393939394,3.2,1.032258064516129
21_02_20,Erik Haula,W,NSH,CBJ,0.0,0.9641996250334768,4.660298187661804,1.9283992500669536,0.6042317650209788,15.53555555555559,0.6018937400146984,0.0,2.6,4.6,3700,15.683333333333302,24.48459086078645,6.4,1.7297297297297298
21_02_20,Evander Kane,W,SJS,STL,0.7780419278149989,1.1670628917224983,10.37389237086665,1.4264102009941646,0.9103090555435487,18.908888888888885,0.8241073858437206,0.8212665852726352,2.4,10.2,6300,21.45,82.7972027972028,29.6,4.698412698412699
21_02_20,Evgeni Malkin,C,PIT,NYI,0.9387222946544994,1.743341404358356,6.571056062581495,1.072825479605142,0.4867945613708332,18.635555555555538,0.8407828030706157,0.8338772734618264,2.8,13.8,7600,13.233333333333,38.53904282115966,8.5,1.1184210526315788
21_02_20,Filip Forsberg,W,NSH,CBJ,0.9563567362428833,1.5028462998102452,10.929791271347238,3.0056925996204904,0.9044402277039841,17.73555555555557,0.948997896599077,0.6457988047982102,2.6,12.9,7300,16.466666666667003,61.21457489878418,16.8,2.301369863013699
21_02_20,Gabriel Vilardi,C,LAK,ARI,0.90551898226234,0.9276612295697199,5.5288083237700985,1.2060923244541673,0.546385561945101,13.73342094809813,0.7229294051780892,0.6050509658643682,2.5,7.1,3300,12.05,75.68464730290457,15.2,4.6060606060606055
21_02_20,Gaetan Haas,C,EDM,CGY,0.4475941812756437,0.22379709063782185,5.594927265945548,2.4617679970160404,0.5796344647519587,10.02277777777777,0.4915022738352421,0.0,3.2,5.7,3000,14.3,6.713286713286713,1.6,0.5333333333333333
21_02_20,Gemel Smith,W,TBL,DAL,0.6326538967267765,1.209096969902041,4.262899869757477,1.2087750687658874,0.45402666764773325,10.473262265633746,0.5271517833901563,0.0,3.2,2.6,3000,11.633333333333,0.0,0.0,0.0
21_02_20,Ilya Mikheyev,W,TOR,MTL,0.7910001757778176,0.7910001757778176,8.068201792933738,1.4238003164000717,0.7577781683951496,14.596111111111103,0.5864851684348452,0.0,3.3,8.0,3600,15.733333333333327,12.20338983050848,3.2,0.888888888888889
21_02_20,Isac Lundestrom,W,ANA,MIN,0.391386419942552,0.5749448966969735,4.386984478011601,2.3001452818090615,0.44523601122092943,13.505689263631265,0.7939960285772916,0.0,2.6,5.5,3000,15.216666666666663,18.926615553121582,4.800000000000001,1.6000000000000003
21_02_20,Jack Roslovic,C,CBJ,NSH,0.5679353184776184,1.419838296194046,6.3892723328732055,1.5618221258134501,0.5026227568526922,15.44888888888887,0.7625819487118768,0.648478687952918,2.9,10.7,5000,12.3999999999997,7.741935483871155,1.6,0.32
21_02_20,Jacob de la Rose,W,STL,SJS,0.218195042123765,0.87278016849506,5.2366810109703605,2.4001454633614157,0.4647554397236193,10.12722222222223,0.5391990975747355,0.0,3.1,3.3,3000,10.35,18.550724637681164,3.2,1.0666666666666667
21_02_20,Jake Evans,C,MTL,TOR,0.6439490279447962,0.2316143309656474,6.436707613906563,2.139800678666791,0.5175223357793256,11.41085193368712,0.6679163877499804,0.0,3.3,4.3,3200,12.39999999999967,15.483870967742348,3.2,1.0
21_02_20,Jake Guentzel,W,PIT,NYI,0.949367088607595,1.89873417721519,7.357594936708862,1.7800632911392407,0.8057753164556962,20.39,0.7061770185800091,0.7275503551002053,2.8,14.3,7100,18.783333333333,35.776397515528586,11.2,1.5774647887323943
21_02_20,Jakob Silfverberg,W,ANA,MIN,0.5981805342084507,0.897270801312676,8.823162879574648,1.9440867361774647,0.7133302870435774,17.47722222222218,0.58748619414866,0.6620324892562305,2.6,9.4,5100,16.98333333333363,28.263002944062315,8.0,1.5686274509803921
21_02_20,James Neal,W,EDM,CGY,0.49048548980425966,0.9809709796085193,6.049321040919201,1.3079613061446922,0.5362641355193237,14.677222222222232,0.5131874384515596,0.6461483081998018,3.2,5.0,3500,12.7499999999997,47.529411764707,10.1,2.8857142857142857
21_02_20,Jason Spezza,C,TOR,MTL,0.7018912068629377,1.8717098849678337,6.550984597387418,1.4037824137258754,0.6597777344511613,10.361666666666654,0.5474627821354238,0.771296444866292,3.3,4.4,3300,9.6166666666667,59.89601386481782,9.6,2.9090909090909087
21_02_20,Jason Zucker,W,PIT,NYI,1.0483401281304638,1.0483401281304638,6.290040768782784,1.3104251601630799,0.8137740244612727,17.117222222222164,0.677293071525396,0.4943793315218941,2.8,9.1,5100,16.7,11.497005988023952,3.2,0.6274509803921569
21_02_20,Jean-Gabriel Pageau,C,NYI,PIT,0.8682369965431338,0.4341184982715669,6.801189806254549,3.76236031835358,0.7712838652624837,17.249999999999954,0.6053863995272144,0.5867439390428176,2.7,10.3,4600,13.1666666666667,7.291139240506311,1.6,0.3478260869565218
21_02_20,Jeff Carter,W,LAK,ARI,0.8735037204788079,1.0190876738919425,9.026205111614349,1.4558395341313464,0.6085409252669028,17.108333333333356,0.6918517235171883,0.5739732842034673,2.5,11.5,4200,14.250000000000329,53.89473684210402,12.8,3.047619047619048
21_02_20,Jesper Fast,W,CAR,CHI,0.5795235028976203,0.7244043786220253,4.056664520283343,2.8976175144881013,0.5896651641983287,15.987222222222153,0.6078008790069516,0.8346039738525857,2.8,4.6,3000,14.9833333333337,6.407119021134438,1.6,0.5333333333333333
21_02_20,Jesperi Kotkaniemi,C,MTL,TOR,0.6971677559912827,0.8714596949891035,7.145969498910648,2.265795206971669,0.5193899782135056,13.615000000000043,0.6072541903289622,0.9341569907468512,3.3,8.7,4200,13.4,60.8955223880597,13.6,3.2380952380952377
21_02_20,Jesse Puljujarvi,W,EDM,CGY,0.9710734475428499,0.5623524726396862,7.801812122818817,1.8067299434595787,0.9092743878157724,13.09443874168464,0.9130825280963962,0.769668430959728,3.2,10.1,4500,11.83333333333333,0.0,0.0,0.0
21_02_20,Jimmy Vesey,W,TOR,MTL,0.5299313052011786,0.35328753680078573,5.299313052011786,2.2963689892051073,0.5705593719332689,12.13833333333331,0.6800945666657856,0.0,3.3,2.6,3300,10.4333333333333,18.40255591054319,3.2,0.9696969696969698
21_02_20,Joakim Nordstrom,W,CGY,EDM,0.0,0.24162695482918278,4.832539096583655,3.141150412779376,0.4059332841130272,10.900555555555576,0.5809580807159052,0.0,2.8,3.0,3000,10.5,9.142857142857144,1.6,0.5333333333333333
21_02_20,Joe Thornton,W,TOR,MTL,0.8586079421234694,1.1448105894979592,3.863735739555612,2.0034185316214286,0.3291330444806633,16.528888888888808,0.9806597162222016,0.8362607381932756,3.3,9.8,4600,14.233333333333,42.57611241217898,10.1,2.1956521739130435
21_02_20,Joel Armia,W,MTL,TOR,0.3052270125906135,0.9156810377718407,5.646699732926351,0.9156810377718407,0.5768790537962597,16.226666666666702,0.5785096525375852,0.9054124529554741,3.3,5.8,3700,13.61666666666703,21.15055079559308,4.800000000000001,1.2972972972972974
21_02_20,Joel Eriksson Ek,C,MIN,ANA,1.316859047309389,1.0242237034628583,9.07169565924246,0.8779060315395928,0.9627702812550868,16.707777777777686,0.7931312400261619,0.8441498062337962,2.9,11.4,4800,15.41666666666667,59.15675675675674,15.2,3.1666666666666665
21_02_20,Johan Larsson,C,ARI,LAK,0.495753959146203,0.661005278861604,4.296534312600426,1.4872618774386088,0.4494835896258907,14.041666666666634,0.4427572704391657,0.0,3.0,0.8,3000,11.6000000000003,8.275862068965305,1.6,0.5333333333333333
21_02_20,John Hayden,W,ARI,LAK,0.4096262160778275,0.0,5.3251408090117565,4.301075268817188,0.3707117255504339,10.08833333333337,0.48214320247689413,0.0,3.0,3.6,3000,8.6833333333333,22.111324376199704,3.2,1.0666666666666667
21_02_20,John Leonard,W,SJS,STL,0.5055800237771269,0.790927239804569,5.724105125146252,1.6783807547583898,0.4493087141764199,11.321436302036522,0.7643905701431715,0.8634068105843925,2.4,5.0,3100,8.45,0.0,0.0,0.0
21_02_20,John Tavares,C,TOR,MTL,0.5208521720258996,1.4323434730712237,7.682569537382019,1.8229826020906486,0.6510652150323745,17.921666666666628,0.7666028534814135,0.7756527045756855,3.3,12.1,7300,16.233333333333,35.48254620123276,9.6,1.3150684931506849
21_02_20,Johnny Gaudreau,W,CGY,EDM,0.9361069836552736,1.4710252600297153,7.75631500742941,0.9361069836552736,0.7836552748885575,18.74500000000002,0.5824977531274131,0.829069983739625,2.8,12.9,7700,16.85,5.6973293768546,1.6,0.2077922077922078
21_02_20,Jonathan Drouin,W,MTL,TOR,0.1596027664479519,1.436424898031567,5.4264940592303645,0.9576165986877115,0.4245433587515521,14.987222222222211,0.8390165900459778,0.9504393060765323,3.3,9.3,4600,15.7166666666667,6.108165429480368,1.6,0.3478260869565218
21_02_20,Jordan Eberle,W,NYI,PIT,1.2621393261578302,0.5048557304631321,8.834975283104814,2.5242786523156604,0.8620411597657982,18.854444444444532,0.5989875415687399,0.8769633151517335,2.7,11.5,6200,20.25000000000033,40.29629629629564,13.6,2.193548387096774
21_02_20,Jordan Greenway,W,MIN,ANA,0.6130007236814067,2.1455025328849238,6.130007236814066,2.911753437486682,0.4735430590438867,14.946111111111186,1.037744851131762,0.5435958120649553,2.9,10.4,4100,15.88333333333337,44.197271773347225,11.7,2.8536585365853657
21_02_20,Jordan Kyrou,W,STL,SJS,1.5455065827132275,1.8889524899828334,8.242701774470548,0.5151688609044093,0.7521465369204375,12.604444444444416,0.4646378288691425,0.7616604273952866,3.1,7.9,4300,20.449999999999697,91.54034229828986,31.2,7.2558139534883725
21_02_20,Jordan Martinook,W,CAR,CHI,0.19813968848037783,1.3869778193626447,4.953492212009445,1.3869778193626447,0.5310143651274126,11.530555555555598,0.6371262785424097,0.0,2.8,3.6,3200,13.04999999999967,51.49425287356452,11.2,3.4999999999999996
21_02_20,Jordan Staal,C,CAR,CHI,0.627232337311612,2.0385050962627393,5.1746667828207995,1.8816970119348362,0.6382089032145654,16.365000000000013,0.9509937735363143,0.989694705893941,2.8,8.6,5200,14.766666666666673,13.002257336343112,3.2,0.6153846153846154
21_02_20,Josh Archibald,W,EDM,CGY,1.316752011704464,0.7524297209739793,5.643222907304846,3.3859337443829065,0.9142021109833848,13.150555555555547,0.46975036190400976,0.0,3.2,5.1,3800,18.283333333332973,65.63354603464123,20.0,5.263157894736842
21_02_20,Josh Bailey,W,NYI,PIT,0.4348526332742801,1.1596070220647468,5.508133354807547,1.7394105330971203,0.5841520373651161,16.772222222222197,0.8769633151517335,0.6491212150086069,2.7,10.8,4600,17.4166666666667,11.023923444976056,3.2,0.6956521739130436
21_02_20,Josh Leivo,W,CGY,EDM,0.8079719903043366,0.484783194182602,6.948559116617296,0.6463775922434694,0.7481820630218158,13.474999999999993,0.4098336912615108,0.0,2.8,3.1,3100,11.5,33.391304347826086,6.4,2.064516129032258
21_02_20,Jujhar Khaira,W,EDM,CGY,0.4136980004596666,1.2410940013789997,4.136980004596666,2.689037002987833,0.35991726039991,11.58888888888884,0.7468927871957471,0.0,3.2,3.9,3100,12.16666666666667,55.23287671232875,11.2,3.6129032258064515
21_02_20,Kailer Yamamoto,W,EDM,CGY,0.910470409711683,1.1706048124864494,4.682419249945798,3.7719488402341157,0.7686971601994352,17.050000000000026,0.6641982204674175,0.0,3.2,10.2,4400,8.800000000000031,10.909090909090873,1.6,0.36363636363636365
21_02_20,Kasperi Kapanen,W,PIT,NYI,0.7790521532135923,1.402293875784466,7.9463319627786415,1.090673014499029,0.5842891149101941,15.199999999999957,0.8169201193527602,0.6091217862974334,2.8,8.0,4200,11.7,16.410256410256412,3.2,0.761904761904762
21_02_20,Kevin Fiala,W,MIN,ANA,1.5834299652125237,1.2955336079011557,11.084009756487667,1.5834299652125237,1.112719421008437,17.335555555555555,0.7181566701494868,0.769175236357121,2.9,13.8,5800,16.73333333333367,145.2191235059732,40.5,6.982758620689656
21_02_20,Kevin Labanc,W,SJS,STL,0.29772981019724604,1.042054335690361,8.48529959062151,1.7863788611834763,0.744324525493115,15.843333333333325,0.9070996508689374,0.8765947619561131,2.4,9.5,4200,16.916666666667,68.09852216748635,19.200000000000003,4.571428571428572
21_02_20,Kevin Stenlund,C,CBJ,NSH,0.9821306779429803,0.6547537852953201,6.547537852953201,2.4553266948574506,0.46814895648615396,13.790555555555576,0.5800227412427703,0.7082078433485441,2.9,9.8,3600,14.36666666666667,13.36426914153132,3.2,0.888888888888889
21_02_20,Kirill Kaprizov,W,MIN,ANA,0.555952780678643,1.490326293895066,5.233091450701718,1.3702019925903277,0.5755801914591553,14.262655635685608,0.47838999269470206,1.037744851131762,2.9,9.5,4600,16.7500000000003,63.04477611940187,17.6,3.8260869565217392
21_02_20,Kyle Clifford,W,STL,SJS,0.9024252679075073,0.45121263395375366,8.573040045121319,1.8048505358150146,0.5391990975747355,9.007222222222165,0.4647554397236193,0.0,3.1,4.6,3300,12.416666666667,30.926174496643466,6.4,1.9393939393939397
21_02_20,Lawson Crouse,W,ARI,LAK,0.35111674631815254,0.5266751194772288,6.846776553203975,2.8089339705452203,0.9427484638642394,13.32277777777772,0.7341638640544477,0.0,3.0,7.4,3500,13.916666666667,0.0,0.0,0.0
21_02_20,Leon Draisaitl,C,EDM,CGY,0.828402366863907,2.0118343195266313,5.917159763313621,0.9467455621301795,0.48284023668639153,21.822777777777745,0.8071266822239394,0.911813148002855,3.2,18.1,8300,22.9333333333337,43.1686046511621,16.5,1.9879518072289155
21_02_20,Logan Couture,C,SJS,STL,1.6237549332832208,0.6765645555346753,7.983461755309169,2.570945311031766,0.9038902461943261,18.83166666666663,0.8273167905183318,0.8234061883890428,2.4,13.6,7300,20.1499999999997,80.99255583126671,27.2,3.7260273972602738
21_02_20,Luke Kunin,C,NSH,CBJ,0.9834722032509184,0.8195601693757654,8.359513727632807,2.950416609752755,0.9375768337658756,14.428888888888933,0.9324295935681313,0.0,2.6,8.6,3900,9.9,77.57575757575756,12.8,3.2820512820512824
21_02_20,Marcus Foligno,W,MIN,ANA,0.6162273194111605,0.7702841492639505,6.162273194111604,3.235193426908592,0.6331735706949673,14.782777777777783,0.6543128538917176,0.0,2.9,4.6,3000,14.783333333333667,12.987598647124848,3.2,1.0666666666666667
21_02_20,Mark Jankowski,C,PIT,NYI,0.8840864440078559,0.6630648330058919,4.862475442043206,2.6522593320235677,0.40446954813359415,11.099444444444474,0.473356446756827,0.6990315696857334,2.8,2.2,3200,9.60000000000003,9.99999999999997,1.6,0.5
