date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_28,Boone Jenner,W,CBJ,NSH,0.5392652510953837,1.0785305021907674,8.62824401752614,4.718570947084607,0.6808223795079219,17.646666666666633,0.6306654543974632,0.6102426552061945,2.6,10.6,4400,16.5999999999997,17.34939759036176,4.800000000000001,1.0909090909090913
21_02_28,Brandon Hagel,W,CHI,DET,0.3205795851503989,1.0388312752003097,7.035172809015128,2.123251661736012,0.6014987549653592,12.207512449812539,0.5839821783292997,0.0,3.2,5.9,3000,14.1666666666663,40.658823529412814,9.6,3.1999999999999997
21_02_28,Brandon Tanev,W,PIT,NYI,0.6787650247466384,0.3393825123733192,6.108885222719745,3.3938251237331913,0.604100872024508,14.186111111111167,0.5521009766249992,0.0,2.8,7.6,4000,17.8333333333337,32.29906542056008,9.6,2.4
21_02_28,Brock Nelson,C,NYI,PIT,0.6906342324367887,0.9668879254115041,5.801327552469025,1.2431416183862196,0.6478149100257079,17.753333333333316,0.6928810591269357,0.6606752913059055,2.8,12.2,4900,18.5333333333336,20.71942446043136,6.4,1.3061224489795917
21_02_28,Bryan Rust,W,PIT,NYI,1.0552542869705446,1.3190678587131808,9.893008940348857,1.3190678587131808,0.9879818261761724,19.3105555555555,0.45087745612719415,0.6912559007655413,2.8,12.2,5800,20.21666666666637,18.994229183841995,6.4,1.103448275862069
21_02_28,Calle Jarnkrok,W,NSH,CBJ,1.0356731875719216,0.5178365937859608,6.7318757192174905,1.726121979286536,0.6662830840046029,14.505000000000008,0.5605555388285811,0.6428029469450324,2.9,7.2,3600,14.4000000000003,0.0,0.0,0.0
21_02_28,Cam Atkinson,W,CBJ,NSH,0.8292701654701098,0.5528467769800731,9.260183514416228,1.796752025185238,0.7062617575920435,18.06388888888892,0.6179457653554025,0.5981132856402392,2.6,13.0,6600,21.733333333333,8.834355828220994,3.2,0.4848484848484849
21_02_28,Carl Hagelin,W,WSH,NJD,0.8699014111734054,0.8699014111734054,9.220954958438096,0.8699014111734054,1.0160448482505375,14.736111111111034,0.7187948535862253,0.0,3.2,5.2,3300,15.966666666667,12.025052192066555,3.2,0.9696969696969698
21_02_28,Carl Soderberg,C,CHI,DET,0.643748044168266,1.1265590772944656,8.529661585229524,2.0921811435468647,0.9076847422772553,14.899444444444498,0.4920542009606614,0.8947347329206918,3.2,9.2,3500,15.066666666667,31.85840707964532,8.0,2.285714285714286
21_02_28,Casey Cizikas,C,NYI,PIT,0.7089056269384106,0.531679220203808,5.848471422241888,2.3039432875498345,0.5777580859548046,13.20277777777783,0.575233344952681,0.0,2.8,4.9,3400,12.583333333333332,15.258278145695368,3.2,0.9411764705882353
21_02_28,Casey Mittelstadt,W,BUF,PHI,0.35240565806862195,0.528608487102933,3.8764622387548413,1.2334198032401766,0.36826391268170994,12.917777777777749,0.7711423642913768,0.7765566962025648,2.4,4.5,3000,11.433333333333,8.396501457726192,1.6,0.5333333333333333
21_02_28,Claude Giroux,W,PHI,BUF,0.6826974133353566,1.638473792004856,7.23659258135478,0.27307896533414266,0.5939467496017603,18.423333333333336,0.7387966944430754,0.4227588792549997,3.1,9.9,6400,17.35000000000037,5.533141210374522,1.6,0.25
21_02_28,Cody Eakin,C,BUF,PHI,0.32809295967190527,0.9842788790157161,4.265208475734768,0.9842788790157161,0.4609706083390268,13.968333333333396,0.9354401116383589,0.0,2.4,3.7,3500,11.75,8.170212765957446,1.6,0.4571428571428572
21_02_28,Colton Sceviour,W,PIT,NYI,0.6601870529983527,0.22006235099945087,8.582431688978584,4.84137172198792,0.7966257106180124,10.721666666666623,0.5471439890513584,0.0,2.8,3.4,3100,9.3333333333333,10.285714285714322,1.6,0.5161290322580645
21_02_28,Colton Sissons,C,NSH,CBJ,0.8728965617574287,0.0,4.539062121138629,1.920372435866343,0.4521604189903481,14.345555555555594,0.7977451636633016,0.0,2.9,3.7,3100,16.2999999999997,0.0,0.0,0.0
21_02_28,Connor Bunnaman,C,PHI,BUF,0.19851116625310233,0.39702233250620467,4.962779156327558,0.7940446650124093,0.3553349875930532,10.502222222222194,0.6041060502834863,0.0,3.1,2.5,3000,12.400000000000327,7.741935483870763,1.6,0.5333333333333333
21_02_28,Conor Sheary,W,WSH,NJD,1.1839879721856787,0.845705694418342,6.427363277579399,2.029693666604021,0.7628265363653444,12.485555555555559,0.8436211557193,0.6840092648665331,3.2,6.9,3800,14.5500000000003,6.597938144329762,1.6,0.4210526315789474
21_02_28,Curtis Lazar,C,BUF,PHI,0.9774640238935652,0.3909856095574261,5.278305729025253,2.3459136573445574,0.7858810752104264,12.321111111111117,0.5684018113640583,0.0,2.4,5.6,3600,10.6666666666667,0.0,0.0,0.0
21_02_28,Daniel Sprong,W,WSH,NJD,0.7618535463660435,0.619113796824694,7.203295320061475,1.2888787911205488,0.4861726128896335,10.876483360689654,0.7156762797513885,0.0,3.2,3.9,3000,7.5666666666667,12.687224669603468,1.6,0.5333333333333333
21_02_28,Darren Helm,W,DET,CHI,0.4774535809018575,0.4774535809018575,8.435013262599483,0.954907161803715,0.6668435013262611,14.669999999999979,0.40316552250190757,0.0,2.3,4.9,3600,14.116666666666667,20.40141676505313,4.800000000000001,1.3333333333333335
21_02_28,David Kampf,C,CHI,DET,0.17759360663016094,0.8879680331508047,5.150214592274668,0.7103744265206438,0.5132455231611651,13.731111111111128,0.7035890640100211,0.0,3.2,5.2,3000,13.216666666667,36.31778058007474,8.0,2.6666666666666665
21_02_28,Dominik Kubalik,W,CHI,DET,1.2232935479760518,0.6116467739880259,9.786348383808415,1.0703818544790453,0.9358195642016799,15.311111111111025,0.4168217737111393,0.5479203017656182,3.2,10.5,4900,13.85,86.64259927797835,20.0,4.081632653061225
21_02_28,Eeli Tolvanen,W,NSH,CBJ,0.4904727228455972,0.40430978098492315,5.235433089769687,1.820339000187207,0.493678105826352,11.703406657355686,0.8613651044647708,0.7996281456539921,2.9,5.7,3400,15.2499999999997,74.36065573770638,18.9,5.5588235294117645
21_02_28,Emil Bemstrom,W,CBJ,NSH,0.5109765329296003,0.34065102195306685,7.323996971990937,2.3845571536714676,0.5688872066616215,13.13055555555552,0.48496473174598287,0.0,2.6,4.7,3000,7.3666666666667,13.031674208144738,1.6,0.5333333333333333
21_02_28,Eric Robinson,W,CBJ,NSH,0.7448789571694554,0.7448789571694554,8.19366852886401,1.4897579143389108,0.757914338919921,11.36444444444451,0.4839915476224552,0.0,2.6,4.0,3100,7.8166666666667,0.0,0.0,0.0
21_02_28,Eric Staal,C,BUF,PHI,0.5749880210828928,0.8624820316243393,6.4686152371825445,1.293723047436509,0.4542405366554854,16.255555555555592,0.6684740147554218,0.6505982742150974,2.4,7.2,4600,16.78333333333367,11.439920556107024,3.2,0.6956521739130436
21_02_28,Erik Haula,W,NSH,CBJ,0.16195789094835267,0.9717473456901163,5.8304840741406965,1.4576210185351741,0.636494511427026,15.467777777777837,0.7055781174449627,0.0,2.9,5.1,3800,16.1499999999997,63.90092879257084,17.2,4.526315789473684
21_02_28,Evgeni Malkin,C,PIT,NYI,0.9449527523623831,1.8899055047247661,6.614669266536682,1.2149392530373497,0.45087745612719415,18.674999999999976,0.9879818261761724,0.8702906907818675,2.8,13.8,7400,18.1166666666667,5.298988040478372,1.6,0.21621621621621623
21_02_28,Evgeny Svechnikov,W,DET,CHI,0.6338851534255989,0.7644413445682108,6.739981554735716,1.8759090875702162,0.7262080207734259,10.450745246642732,0.3253270855114522,0.0,2.3,5.6,3000,11.733333333333,88.46590909091161,17.3,5.7666666666666675
21_02_28,Filip Forsberg,W,NSH,CBJ,0.9419152276295133,1.345593182327876,10.495626822157435,2.5566270464229643,0.8759811616954476,17.912777777777777,0.670213576530223,0.6721937936976268,2.9,13.0,7500,17.6166666666667,39.84862819299898,11.7,1.56
21_02_28,Filip Zadina,W,DET,CHI,0.4350277934423617,0.725046322403936,6.670426166116212,2.175138967211808,0.543784741802952,16.240555555555463,0.8292998518774695,0.553669983884634,2.3,9.1,3400,17.900000000000002,21.45251396648045,6.4,1.8823529411764706
21_02_28,Frans Nielsen,C,DET,CHI,0.3776355816636963,0.7552711633273926,5.286898143291749,3.2099024441414183,0.4493863421797985,12.658333333333283,0.46373792480826587,0.0,2.3,3.3,3300,13.05,7.35632183908046,1.6,0.4848484848484849
21_02_28,Garnet Hathaway,W,WSH,NJD,1.1772400261608895,0.7848266841072596,6.474820143884893,2.5506867233485946,0.7730542838456508,11.428888888888896,0.8402901357886687,0.0,3.2,3.8,3000,14.1999999999997,20.28169014084549,4.800000000000001,1.6000000000000003
21_02_28,Jack Hughes,C,NJD,WSH,0.39527138308384985,0.7905427661676997,7.641913406287764,1.054057021556933,0.7496980565823684,17.97888888888884,0.8105980992511395,0.7098823373876272,2.8,6.3,4600,16.5500000000003,17.40181268882144,4.800000000000001,1.0434782608695654
21_02_28,Jack Roslovic,C,CBJ,NSH,0.557858443419983,1.2551814976949618,7.112695153604782,1.9525045519699407,0.555069151202883,16.092777777777748,0.6935420685499827,0.6485108211032927,2.6,9.1,4900,21.316666666667,13.510555121188222,4.800000000000001,0.9795918367346941
21_02_28,Jake Guentzel,W,PIT,NYI,1.0663858078530764,1.7773096797551273,7.227726031004184,1.8957969917388025,0.7986044827699706,20.463888888888885,0.6799302319834029,0.754381681900942,2.8,14.6,7300,22.10000000000003,4.343891402714927,1.6,0.21917808219178084
21_02_28,Jakub Voracek,W,PHI,BUF,0.4324670644295826,2.5948023865774954,6.054538902014156,1.2974011932887477,0.44399951948103816,16.952222222222268,0.5907190321173604,0.4977324943153608,3.1,9.7,6700,15.7499999999997,24.38095238095285,6.4,0.9552238805970149
21_02_28,Jakub Vrana,W,WSH,NJD,1.3966119229277087,0.9310746152851391,9.62110435794644,0.46553730764256956,0.7914134229923682,15.118888888888916,0.5161186764131761,0.7012798465862146,3.2,12.2,4400,11.5666666666667,120.34582132564807,23.2,5.2727272727272725
21_02_28,James van Riemsdyk,W,PHI,BUF,1.159153633854651,2.9806807727691025,6.623735050598006,1.6559337626495014,0.5911683532658719,14.786666666666605,0.961769007569148,0.9998710549984952,3.1,12.3,6500,14.2833333333333,110.89848308051366,26.4,4.061538461538461
21_02_28,Jared McCann,W,PIT,NYI,0.34115138592750566,1.1940298507462699,9.381663113006404,1.3646055437100226,0.7249466950959494,13.707222222222223,0.0,0.0,2.8,7.3,3500,13.71666666666633,0.0,0.0,0.0
21_02_28,Jean-Gabriel Pageau,C,NYI,PIT,0.7348138471587231,0.29392553886348927,6.760287393860254,3.6740692357936164,0.8171129980405001,17.063333333333276,0.6214197337961256,0.6042425953009748,2.8,10.1,4600,19.96666666666667,47.17863105175292,15.7,3.4130434782608696
21_02_28,Jeff Skinner,W,BUF,PHI,0.467998440005202,0.31199896000346794,9.827967240109242,1.2479958400138718,1.0311565628114616,14.20722222222216,0.439696039226501,0.44511037113768903,2.4,6.3,3500,11.783333333333,8.147100424328377,1.6,0.4571428571428572
21_02_28,Jesper Bratt,W,NJD,WSH,1.1978538451940204,0.8983903838955152,8.8341721083059,1.9465124984402828,0.7965728070540236,15.682222222222304,0.6229019139259304,0.0,2.8,8.6,4400,16.94999999999997,5.663716814159302,1.6,0.36363636363636365
21_02_28,Joel Farabee,W,PHI,BUF,1.767778224186423,1.2856568903173984,9.64242667738049,1.767778224186423,0.9063881076737661,15.004999999999985,0.8041591303652009,0.8947978035291971,3.1,10.1,5300,15.783333333333,85.1531151003186,22.4,4.226415094339623
21_02_28,Jordan Eberle,W,NYI,PIT,1.4401571080481392,0.5236934938356871,9.164636142124523,1.8329272284249045,0.8798050696439541,18.2027777777779,0.847268002865512,0.847268002865512,2.8,11.7,6000,16.083333333333,11.93782383419714,3.2,0.5333333333333333
21_02_28,Josh Bailey,W,NYI,PIT,0.5624560581204598,1.1249121162409197,5.343332552144367,1.4061401453011493,0.5512069369580508,17.31777777777776,0.7411850456607643,0.6928779489951246,2.8,9.2,4400,21.1500000000003,61.84397163120479,21.8,4.954545454545454
21_02_28,Kasperi Kapanen,W,PIT,NYI,0.7564614414793025,1.3616305946627445,7.262029838201305,0.9077537297751631,0.5355747005673464,15.434999999999997,0.8114451230847151,0.0,2.8,7.1,4700,14.64999999999997,6.552901023890798,1.6,0.3404255319148936
21_02_28,Kevin Hayes,C,PHI,BUF,1.7379410226495655,1.4482841855413047,8.689705113247827,0.7241420927706523,1.0760751498571894,18.20222222222215,0.4977324943153608,0.8382354561347226,3.1,13.6,6600,16.666666666666302,17.28000000000038,4.800000000000001,0.7272727272727273
21_02_28,Kevin Stenlund,C,CBJ,NSH,1.0048381094157055,0.5024190547078528,7.033866765909938,2.5120952735392637,0.6062523260141423,13.476111111111111,0.5598225540753445,0.635099339704121,2.6,5.2,3400,13.083333333333,62.36942675159394,13.6,4.0
21_02_28,Kyle Okposo,W,BUF,PHI,0.631578947368426,0.9473684210526391,7.894736842105326,1.1052631578947456,0.7421052631579006,13.788333333333236,0.794872784228922,0.0,2.4,4.4,3000,17.633333333333,16.3327032136109,4.800000000000001,1.6000000000000003
21_02_28,Kyle Palmieri,W,NJD,WSH,0.6996540599370316,0.5597232479496254,8.115987095269567,2.2388929917985014,0.9711198351925999,17.70055555555554,0.6998872099460237,0.6319600637205133,2.8,10.9,5700,19.599999999999973,9.795918367346951,3.2,0.5614035087719299
21_02_28,Lars Eller,C,WSH,NJD,0.9055844373637423,1.056515176924366,6.037229582424948,2.113030353848732,0.8467214489350989,16.58166666666669,0.8016736994344227,0.6420618085816558,3.2,8.9,4600,18.2000000000003,31.648351648351124,9.6,2.0869565217391304
21_02_28,Leo Komarov,W,NYI,PIT,0.5650899958141488,0.37672666387609915,4.709083298451239,2.825449979070744,0.6291335286730854,11.872777777777767,0.7154094684798329,0.0,2.8,4.0,3200,10.900000000000032,17.614678899082516,3.2,1.0
21_02_28,Lucas Wallmark,C,CHI,DET,0.39015931505364615,0.19507965752682307,3.121274520429169,1.5606372602145846,0.23214479245691946,12.352777777777797,0.7686591595835195,0.0,3.2,5.5,3200,10.016666666667,0.0,0.0,0.0
21_02_28,Luke Glendening,W,DET,CHI,0.35087719298245684,0.8771929824561421,4.385964912280711,4.561403508771938,0.42807017543859743,14.213888888888867,0.5225521854457394,0.0,2.3,7.1,3600,14.83333333333367,32.35955056179702,8.0,2.2222222222222223
21_02_28,Luke Kunin,C,NSH,CBJ,0.8368200836820046,1.0041841004184056,8.535564853556446,3.179916317991617,0.9589958158995773,14.12666666666672,0.544327465208687,0.0,2.9,6.8,4100,7.96666666666663,12.050209205020977,1.6,0.3902439024390244
21_02_28,Mathew Barzal,C,NYI,PIT,0.955477406940485,1.6720854621458487,8.121557958994122,0.8360427310729244,0.6807776524450956,19.913333333333277,0.9467817114649413,0.9467817114649413,2.8,13.1,6900,19.483333333333,9.854576561163556,3.2,0.463768115942029
21_02_28,Matt Duchene,C,NSH,CBJ,0.28732192026816655,0.7183048006704162,6.033760325631496,1.0056267209385827,0.6148689093738763,16.4816666666667,0.5862626261439444,0.6599410051552747,2.9,9.8,5200,12.316666666667,0.0,0.0,0.0
21_02_28,Matt Martin,W,NYI,PIT,0.4248288883644104,0.4248288883644104,7.009676658012771,2.5489733301864628,0.5628982770828438,9.611111111111073,0.5826632493886614,0.0,2.8,4.3,3000,7.2,13.333333333333334,1.6,0.5333333333333333
21_02_28,Matthew Highmore,W,CHI,DET,0.22805017103762779,0.9122006841505111,6.613454960091206,1.5963511972633946,0.5792474344355746,9.387777777777798,0.6705881083728165,0.0,3.2,3.6,3000,9.53333333333337,60.419580419580186,9.6,3.1999999999999997
21_02_28,Mattias Janmark,W,CHI,DET,0.5821004123211259,0.4365753092408445,5.529953917050696,0.7276255154014073,0.4860538442881401,16.621111111111095,0.702869649955219,0.772803161722388,3.2,7.7,4000,14.3,6.713286713286714,1.6,0.4
21_02_28,Max Domi,W,CBJ,NSH,0.595903165735569,0.7448789571694612,6.5549348230912585,0.7448789571694612,0.5407821229050289,15.416111111111084,0.49901727362427917,0.6569227407404922,2.6,8.5,4100,14.5833333333333,13.165714285714316,3.2,0.7804878048780488
21_02_28,Michael Dal Colle,W,NYI,PIT,0.35183737294761575,0.7036747458952315,5.629397967161852,2.638780297107118,0.5875684128225181,11.70722222222221,0.5703281815188241,0.0,2.8,2.4,3000,7.4666666666667,0.0,0.0,0.0
21_02_28,Michael McLeod,C,NJD,WSH,0.5852016028181283,0.5960972210336586,6.031549998885592,1.5697474489250944,0.6402550860571898,11.799632674951956,0.7430145866749658,0.0,2.8,2.6,3200,12.5666666666667,7.639257294429688,1.6,0.5
21_02_28,Michael Raffl,W,PHI,BUF,0.6824644549763031,1.1943127962085307,4.606635071090047,2.9004739336492884,0.6568720379146917,13.003333333333334,0.453337525122667,0.0,3.1,5.6,3400,13.083333333333,69.70700636942853,15.2,4.470588235294118
21_02_28,Mikael Granlund,C,NSH,CBJ,0.8315047927012377,0.6929206605843646,5.404781152558045,2.9102667744543314,0.8467490472340938,19.222777777777758,0.6848296337608998,0.6819378318514113,2.9,10.7,4800,16.6666666666664,5.760000000000092,1.6,0.33333333333333337
21_02_28,Miles Wood,W,NJD,WSH,0.793231094658912,1.1105235325224767,9.36012691697516,1.7451084082496062,0.8947646747752527,14.831111111111085,0.6157597923159344,0.6373490282911851,2.8,6.1,4300,15.8666666666667,42.352941176470495,11.2,2.6046511627906974
21_02_28,Nathan Bastian,W,NJD,WSH,0.40870732820571215,0.8542337706501412,6.121119631750219,1.586922579506362,0.591264498574679,11.443939950029204,0.7675098804162213,0.0,2.8,3.3,3100,8.96666666666673,10.706319702602157,1.6,0.5161290322580645
21_02_28,Nic Dowd,C,WSH,NJD,0.7424976796947484,0.9281220996184356,5.19748375786324,1.670619779313184,0.6645354233267998,13.457777777777824,0.8945495660480942,0.0,3.2,4.7,3200,15.7,0.0,0.0,0.0
21_02_28,Nick Cousins,W,NSH,CBJ,0.33449477351916446,0.8362369337979111,5.351916376306631,0.8362369337979111,0.5468989547038338,14.056666666666644,0.7213976023949109,0.6825976567119554,2.9,6.4,3100,14.0,65.14285714285714,15.2,4.903225806451613
21_02_28,Nick Foligno,W,CBJ,NSH,0.8067829529750157,0.5378553019833439,5.781944496320945,2.9582041609083904,0.5620587905725942,18.50444444444437,0.6804527159223263,0.6461809413133889,2.6,9.8,4500,20.333333333333,14.163934426229744,4.800000000000001,1.0666666666666667
21_02_28,Nicklas Backstrom,C,WSH,NJD,1.0644589000591351,1.7297457125960947,5.588409225310459,2.395032525133054,0.5109402720283849,18.30722222222225,0.6563552518951677,0.7947708969075423,3.2,12.1,6300,16.15,62.41486068111457,16.8,2.6666666666666665
21_02_28,Nicolas Aube-Kubel,W,PHI,BUF,0.8950325692407155,1.0740390830888586,5.370195415444294,2.5060911938740036,0.5513400626522807,11.95888888888887,0.5061035127538724,0.0,3.1,5.2,3200,12.766666666667,7.519582245430614,1.6,0.5
21_02_28,Nikita Gusev,W,NJD,WSH,0.6521739130434805,0.8152173913043507,8.478260869565249,0.32608695652174025,0.5250000000000017,14.689999999999959,0.672613295106204,0.8222313656788105,2.8,8.1,3800,14.2833333333337,0.0,0.0,0.0
21_02_28,Nolan Patrick,C,PHI,BUF,0.36232533540175305,0.7436717381789791,3.598221728483182,1.5481168253077868,0.4015182390289613,13.199023952095777,0.8350109497294749,0.5189731345413993,3.1,6.9,3700,13.50000000000037,0.0,0.0,0.0
21_02_28,Oliver Bjorkstrand,W,CBJ,NSH,0.916830386378522,1.5717092337917522,7.5965946299934695,1.5717092337917522,0.6836935166994121,17.36166666666664,0.6196353528589174,0.6092856094756977,2.6,11.3,5400,16.4833333333337,0.0,0.0,0.0
21_02_28,Oliver Wahlstrom,W,NYI,PIT,0.5333699622193853,0.15734669280171984,7.5968918166948365,2.6279551384265534,0.6137059389191657,10.633636633388752,0.7231232633567928,0.6720449483414196,2.8,6.8,3000,9.8833333333334,166.3406408094424,27.4,9.133333333333333
21_02_28,Oskar Lindblom,W,PHI,BUF,0.765045902754165,0.765045902754165,7.803468208092483,2.7541652499149945,0.7069024141448482,16.527222222222232,0.4592675847854554,0.0,3.1,4.9,3600,12.2333333333334,15.694822888283294,3.2,0.888888888888889
21_02_28,Patrick Kane,W,CHI,DET,1.4395127802897454,1.7717080372796863,10.962443480668059,1.2180492756297843,0.8227369198117542,21.85444444444447,0.821661672304475,0.9230506737425256,3.2,18.2,8700,20.683333333333668,95.14907332795975,32.8,3.7701149425287355
21_02_28,Patrik Laine,W,CBJ,NSH,1.1974277478010145,1.1974277478010145,7.583709069406424,2.128760440535137,0.6772119151452404,17.721111111111174,0.6228761536360032,0.6077965664558401,2.6,13.3,7700,21.716666666667003,26.52340752110473,9.6,1.2467532467532467
21_02_28,Pavel Zacha,W,NJD,WSH,0.7679836163495184,1.075177062889326,6.143868930796147,0.6143868930796148,0.6189947947777118,16.99166666666666,0.7116909200640864,0.7493350771921428,2.8,5.9,4000,17.616666666666628,38.14569536423849,11.2,2.8
21_02_28,Philipp Kurashev,C,CHI,DET,0.6399594982394267,0.5156206535841121,5.039671472125887,1.5754794026704682,0.4980545576331827,12.364687060946192,0.6968692932826976,0.0,3.2,3.9,3600,14.85,25.85858585858586,6.4,1.777777777777778
21_02_28,Pius Suter,C,CHI,DET,0.9298712913099874,0.6977777407075277,7.257489842729475,1.4310183990135663,0.6097867592430963,14.860492512479222,0.9281367525888039,0.71093670424491,3.2,10.0,4100,18.05,50.526315789473685,15.2,3.7073170731707314
21_02_28,Richard Panik,W,WSH,NJD,0.5388683764095389,1.6166051292286165,7.005288893324005,1.7962279213651293,0.6789741542760191,11.670555555555577,0.6192755090581957,0.0,3.2,3.8,3300,8.25,0.0,0.0,0.0
21_02_28,Riley Nash,C,CBJ,NSH,0.3461538461538451,0.6923076923076902,5.1923076923076765,1.3846153846153804,0.36173076923076813,12.657222222222256,0.6820833324670317,0.0,2.6,3.8,3000,13.25,36.22641509433962,8.0,2.6666666666666665
21_02_28,Riley Sheahan,C,BUF,PHI,0.5920403464532339,0.3946935643021559,4.538975989474793,1.9734678215107797,0.511128165771292,12.225000000000112,0.6997102377465858,0.0,2.4,4.7,3400,8.4666666666667,0.0,0.0,0.0
21_02_28,Rocco Grimaldi,W,NSH,CBJ,0.6683064927832157,0.8353831159790197,7.18429479741957,1.3366129855664315,0.5062421682832859,12.547777777777819,0.6405759966892396,0.0,2.9,6.7,3100,12.74999999999967,0.0,0.0,0.0
21_02_28,Ryan Carpenter,C,CHI,DET,0.5619439096727156,0.0,7.867214735418017,1.4985170924605746,0.8279306935844677,13.45500000000008,0.5462464787983698,0.9213194158182877,3.2,2.3,3000,10.949999999999669,160.5479452054843,29.3,9.766666666666666
21_02_28,Ryan Johansen,C,NSH,CBJ,0.4467979480390538,0.5957305973854051,5.510508025814998,2.0850570908489177,0.6761542280324346,16.24722222222221,0.6567699657306105,0.7388027715852977,2.9,7.5,4700,15.41666666666637,49.81621621621717,12.8,2.723404255319149
21_02_28,Sam Gagner,W,DET,CHI,0.8597630875047763,0.3439052350019105,9.285441345051584,1.2036683225066869,0.7290790982040503,13.711111111111105,0.7366526736769203,0.4610228056840848,2.3,7.4,3800,16.53333333333367,89.99999999999818,24.800000000000004,6.526315789473686
21_02_28,Sam Lafferty,W,PIT,NYI,0.5186198948354107,0.5186198948354107,7.779298422531161,1.2965497370885266,0.5471439890513584,8.039444444444438,0.7966257106180124,0.0,2.8,3.1,3000,6.05000000000003,15.867768595041245,1.6,0.5333333333333333
21_02_28,Sam Reinhart,W,BUF,PHI,0.4736374699865141,0.5920468374831426,6.157287109824684,1.539321777456171,0.5861263691083114,20.32666666666668,0.6682791644151158,0.6066363300641554,2.4,10.5,6000,20.45,14.08312958435208,4.800000000000001,0.8000000000000002
21_02_28,Scott Laughton,W,PHI,BUF,1.3866301463665105,2.1569802276812386,6.779080715569607,2.4651202602071303,0.47453565008987264,15.003333333333375,0.5754509668129432,0.0,3.1,6.6,3800,14.1333333333337,6.792452830188504,1.6,0.4210526315789474
21_02_28,Sean Couturier,C,PHI,BUF,1.776681061073415,1.6286243059839636,8.143121529919817,0.7402837754472561,1.0171499074645298,18.594444444444413,0.748778230469819,0.8578772035989424,3.1,12.8,7100,15.7499999999996,82.28571428571638,21.6,3.0422535211267605
21_02_28,Sidney Crosby,C,PIT,NYI,0.9901330491284797,1.1138996802695393,7.921064393027837,2.104032729398019,0.8242857633994594,20.1483333333333,0.6670895916686586,0.7458212550244457,2.8,14.7,7800,21.4333333333337,13.437013996889354,4.800000000000001,0.6153846153846155
21_02_28,T.J. Oshie,W,WSH,NJD,0.4126389791005986,1.2379169373017953,6.1895846865089785,2.8884728537041906,0.7523784052267579,17.810555555555602,0.5825733835828263,0.7142915191747514,3.2,10.5,6000,15.066666666667,6.371681415929063,1.6,0.26666666666666666
