date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_27,Alex Wennberg,C,FLA,CAR,0.7594407759205841,0.9616446742509056,4.921924946918283,1.6793704330245178,0.4024214283512172,15.134440428068014,0.6579929440836361,0.8548829354985682,2.9,7.6,4500,18.633333333333,20.608228980322377,6.4,1.4222222222222223
21_02_27,Alexander Barabanov,W,TOR,EDM,0.3407509261448915,0.4506096278352543,6.185659818475298,2.0286369803687356,0.5218304081370057,9.725323944599833,0.6142516490650807,0.0,3.3,3.6,3000,13.516666666667,14.204685573365865,3.2,1.0666666666666667
21_02_27,Alexander Kerfoot,W,TOR,EDM,0.8488964346349784,1.18845500848897,4.75382003395588,3.0560271646859225,0.553480475382006,14.168888888888834,0.8606758367651215,0.7830442639969525,3.3,8.6,4600,13.733333333333,0.0,0.0,0.0
21_02_27,Alexander Volkov,W,TBL,DAL,0.7315779086391753,0.56599118099394,5.259530289189838,3.208085182573538,0.5902135329425969,10.119321633529621,0.4388385179098957,0.0,3.2,5.0,3000,11.066666666667,17.349397590360923,3.2,1.0666666666666667
21_02_27,Alexandre Texier,C,CBJ,NSH,0.6177341169405032,1.2354682338810064,6.795075286345535,1.3899017631161321,0.42778087598129844,14.623333333333262,0.5661410918450309,0.0,2.7,4.0,3700,10.8333333333334,8.861538461538407,1.6,0.43243243243243246
21_02_27,Anders Lee,W,NYI,PIT,1.021493934879766,1.1491806767397366,10.214939348797659,2.426048095339444,1.021493934879766,18.558888888888827,0.7653810228578913,0.7653810228578913,2.8,13.5,7000,14.733333333333,39.09502262443527,9.6,1.3714285714285714
21_02_27,Andre Burakovsky,W,COL,ARI,1.2215812690872052,1.832371903630808,4.886325076348821,2.1377672209026093,0.5237529691211392,15.119444444444468,0.5893344382574819,0.4448775302298775,3.1,9.0,4400,12.533333333333,99.57446808510905,20.8,4.7272727272727275
21_02_27,Andreas Athanasiou,C,LAK,MIN,1.304288755038265,0.4891082831393494,7.499660341470024,1.304288755038265,0.8200715547303091,13.962777777777815,0.6450499553784259,0.6161956210383344,2.4,5.3,3900,17.666666666667,10.867924528301684,3.2,0.8205128205128206
21_02_27,Andreas Johnsson,W,NJD,WSH,0.6465226956404653,0.9697840434606981,5.495442912943956,2.747721456471978,0.6352085484667572,13.976111111111031,0.8454432066319573,0.7249689619136946,2.8,6.5,3800,17.883333333333,16.104380242311578,4.800000000000001,1.2631578947368423
21_02_27,Andrei Svechnikov,W,CAR,FLA,0.6951417316752926,0.9731984243454097,8.61975747277363,0.6951417316752926,1.0329806132694848,17.30666666666665,0.7059939010932256,0.8088659914155972,3.1,12.5,6300,20.916666666666305,42.74103585657444,14.9,2.365079365079365
21_02_27,Andrew Cogliano,W,DAL,TBL,0.5245009955805929,0.6993346607741239,6.468845612160647,2.2728376475159036,0.5070176290612397,13.1538888888889,0.45817670096212393,0.0,2.3,5.0,3000,15.38333333333337,12.48104008667386,3.2,1.0666666666666667
21_02_27,Andrew Copp,W,WPG,MTL,0.4028197381671702,1.4770057066129572,7.519301779120509,1.745552198724404,0.8714333669016447,19.129999999999985,0.7310129374538016,0.699602171517116,2.8,10.3,3800,18.0499999999997,44.21052631579021,13.3,3.5
21_02_27,Andrew Mangiapane,W,CGY,OTT,1.391842257877444,0.8351053547264665,7.655132418325942,1.9485791610284218,0.7808235066692462,17.341111111111072,0.8470654554998442,0.6657289361249686,3.2,12.5,4500,20.2333333333336,88.96210873146505,30.0,6.666666666666667
21_02_27,Anthony Beauvillier,W,NYI,PIT,0.8531142620166686,0.8531142620166686,7.678028358150017,1.5640428136972255,0.7877088352620574,16.31277777777776,0.6084312611776781,0.0,2.8,9.3,4200,16.916666666667,51.07389162561476,14.4,3.428571428571429
21_02_27,Anthony Duclair,W,FLA,CAR,0.4322766570605187,1.5850144092219018,9.654178674351584,1.296829971181556,0.8054755043227665,15.798888888888895,0.8650016967602143,0.7205315768413851,2.9,8.7,4500,12.0166666666667,0.0,0.0,0.0
21_02_27,Anthony Mantha,W,DET,CHI,0.7833466308841606,1.1750199463262405,6.658446362515363,1.5666932617683211,0.6279828824254687,18.326111111111217,0.6080146712343688,0.6324271681795594,2.5,11.8,4800,16.03333333333367,5.987525987525862,1.6,0.33333333333333337
21_02_27,Anze Kopitar,C,LAK,MIN,0.6056527590847944,1.3324360699865478,5.935397039030985,3.149394347240931,0.8358008075370162,22.021111111111022,0.7376624929705957,0.7345419019792198,2.4,12.7,7300,23.6666666666667,47.15492957746473,18.6,2.5479452054794525
21_02_27,Artem Anisimov,C,OTT,CGY,0.53089514820823,0.7078601976109733,6.547706827901504,2.4775106916384066,0.6795457897065343,12.893333333333315,0.7263779527559057,0.0,2.8,6.5,3000,12.3166666666667,7.794316644113647,1.6,0.5333333333333333
21_02_27,Artturi Lehkonen,W,MTL,WPG,0.16996364666446376,0.679854586657855,8.498182333223188,2.379491053302493,0.6475614937916068,14.217777777777757,0.49556160213595507,0.0,3.2,6.0,3100,15.6499999999997,12.26837060702899,3.2,1.032258064516129
21_02_27,Austin Wagner,W,LAK,MIN,0.9598464245720705,0.7678771396576565,8.638617821148635,2.1116621340585553,0.6200607902735575,10.532777777777756,0.7283007199964676,0.0,2.4,3.9,3600,11.0,82.9090909090909,15.2,4.222222222222221
21_02_27,Austin Watson,W,OTT,CGY,0.640227636492974,0.8536368486572986,5.97545794060109,6.188867152765415,0.5698025964787468,10.929444444444462,0.49178211885014106,0.0,2.8,4.6,3000,13.116666666667,36.594663278270986,8.0,2.6666666666666665
21_02_27,Barclay Goodrow,W,TBL,DAL,0.839356493355091,1.0072277920261092,5.875495453485638,3.189554674749346,0.7873163907670756,15.043333333333374,0.5920772573705168,0.0,3.2,6.8,3600,16.7999999999997,5.714285714285817,1.6,0.4444444444444445
21_02_27,Blake Coleman,W,TBL,DAL,0.46889245864628887,0.7814874310771479,8.283766769417769,2.031867320800585,1.0831415794729273,15.792222222222254,0.7088860280191994,0.5377875137352929,3.2,10.4,4200,15.9333333333337,0.0,0.0,0.0
21_02_27,Blake Comeau,W,DAL,TBL,0.45828736315029933,0.7638122719171655,5.193923449036725,1.680386998217764,0.48425698039548287,15.162777777777828,0.4695570252950024,0.0,2.3,4.3,3300,13.566666666667,0.0,0.0,0.0
21_02_27,Blake Lizotte,C,LAK,MIN,0.34811197601895283,1.0443359280568585,5.221679640284293,2.088671856113717,0.5482763622298507,13.718888888888886,0.6274471871936812,0.0,2.4,3.1,3200,11.366666666667,0.0,0.0,0.0
21_02_27,Blake Wheeler,W,WPG,MTL,0.7428040854224683,1.6094088517486813,6.6852367688022145,2.10461157536366,0.5571030640668512,19.359444444444474,0.777369218787415,0.8265543326207313,2.8,12.8,7000,18.4500000000003,10.40650406504048,3.2,0.4571428571428572
21_02_27,Bobby Ryan,W,DET,CHI,1.5287922541192445,0.7643961270596222,9.172753524715468,3.057584508238489,0.7261763207066412,15.914444444444461,0.7244757838533598,0.5996960220858352,2.5,9.9,3900,14.88333333333367,93.52743561030024,23.200000000000003,5.94871794871795
21_02_27,Boone Jenner,W,CBJ,NSH,0.6707407959457454,1.0731852735131928,9.256222984051286,4.829333730809367,0.7109852437024903,17.728333333333307,0.6410113722968727,0.6275198506053105,2.7,10.4,4400,20.4333333333333,42.283849918434,14.4,3.2727272727272725
21_02_27,Brady Tkachuk,W,OTT,CGY,1.3498818853350372,1.0799055082680298,12.823877910682851,1.2148936968015334,1.3795792868124077,18.39888888888884,0.6047725821776047,0.6502391558886818,2.8,11.7,6300,19.0000000000003,59.68421052631485,18.9,2.9999999999999996
21_02_27,Brandon Hagel,W,CHI,DET,0.3385899419963726,0.8978587603713488,7.061920689764664,2.1824764117963347,0.6097807466125081,12.093738506130055,0.5864232408445594,0.0,3.0,6.5,3000,12.85,52.295719844357976,11.2,3.7333333333333334
21_02_27,Brandon Saad,W,COL,ARI,1.343450677945021,0.7463614877472341,7.9114317701206796,0.8956337852966809,0.6284363726831711,15.858333333333299,0.774005091771858,0.0,3.1,8.0,5100,15.066666666667,19.11504424778719,4.800000000000001,0.9411764705882354
21_02_27,Brandon Tanev,W,PIT,NYI,0.6793734666918261,0.33968673334591304,5.434987733534609,3.2270239667861733,0.5333081713530834,14.17166666666671,0.5061468238778402,0.0,2.7,6.1,4000,14.366666666667,6.682134570765507,1.6,0.4
21_02_27,Brayden Point,C,TBL,DAL,1.206389395688274,1.3404326618758602,6.165990244628958,1.6085191942510326,0.7814722418736266,18.243333333333354,0.8597206968188498,0.7730325263831194,3.2,13.8,7300,11.233333333333,81.18694362018044,15.2,2.0821917808219177
21_02_27,Brayden Schenn,C,STL,SJS,1.6207792207792244,1.3714285714285743,7.231168831168847,1.3714285714285743,0.7368311688311706,18.761666666666645,0.7095728918625706,0.5043887560775754,3.0,12.0,6400,21.1333333333337,47.697160883279935,16.8,2.625
21_02_27,Brendan Gallagher,W,MTL,WPG,1.1665114018388794,1.0206974766090195,14.143950747296412,1.1665114018388794,1.316699744825635,15.455555555555513,0.5910908729284221,0.5587436772680214,3.2,12.5,6400,13.5999999999997,21.17647058823577,4.800000000000001,0.7500000000000001
21_02_27,Brett Connolly,W,FLA,CAR,0.5154147179536152,0.5154147179536152,5.669561897489766,1.2026343418917687,0.532595208552069,12.106111111111057,0.6946444439911121,0.0,2.9,3.7,3300,7.95,0.0,0.0,0.0
21_02_27,Brock McGinn,W,CAR,FLA,1.1681809753383947,1.1681809753383947,6.007787873168886,1.001297978861481,0.6424995364361171,14.587777777777855,0.7510401327901319,0.0,3.1,4.4,4100,17.03333333333367,16.908023483365618,4.800000000000001,1.1707317073170733
21_02_27,Brock Nelson,C,NYI,PIT,0.8255302885534123,0.9631186699789809,5.916300401299455,1.2382954328301183,0.6604242308427298,17.824444444444428,0.6720735633873418,0.6582489272200551,2.8,12.1,4900,20.466666666667003,69.47882736156238,23.7,4.836734693877551
21_02_27,Bryan Rust,W,PIT,NYI,1.06324066895559,1.3290508361944875,10.233691438697555,1.3290508361944875,0.9941300254734765,19.216111111111083,0.5543867518368145,0.6999595971308658,2.7,12.8,5800,21.83333333333369,13.19083969465627,4.800000000000001,0.8275862068965518
21_02_27,Calle Jarnkrok,W,NSH,CBJ,1.0463088548730877,0.5231544274365438,6.80100755667507,1.7438480914551462,0.6678938190273211,14.602222222222219,0.5768154286181842,0.625185357342739,2.8,7.5,3600,16.6666666666667,11.519999999999976,3.2,0.888888888888889
21_02_27,Cam Atkinson,W,CBJ,NSH,1.1117115726086593,0.6948197328804121,9.588512313749685,1.8065313054890715,0.7295607195244328,17.91277777777781,0.6317236343859014,0.6017952611130445,2.7,13.0,6600,21.95,54.66970387243735,20.0,3.0303030303030303
21_02_27,Carl Grundstrom,W,LAK,MIN,0.5171175484797697,0.6894900646396928,6.033038065597313,2.0684701939190786,0.5584869523581513,12.631111111111123,0.622341892129531,0.7033904884957204,2.4,6.3,3300,12.0000000000003,7.9999999999998,1.6,0.4848484848484849
21_02_27,Carl Hagelin,W,WSH,NJD,0.8713753207145345,1.0456503848574414,9.06230333543116,0.8713753207145345,1.0090526213874313,14.629444444444346,0.709003085494613,0.0,3.2,4.2,3000,12.9333333333337,81.64948453608017,17.6,5.866666666666667
21_02_27,Carl Soderberg,C,CHI,DET,0.65326861135054,1.1432200698634452,8.002540489044115,2.123122986889255,0.8753799392097238,14.778888888888929,0.5629111039209693,0.8654501348931496,3.0,8.0,3500,14.1333333333337,40.75471698113102,9.6,2.742857142857143
21_02_27,Carter Verhaeghe,W,FLA,CAR,1.3156291874771486,1.02326714581556,7.455232062370509,1.1694481666463543,0.8463881106102991,14.578888888888995,0.844545393616448,0.7068940414122076,2.9,8.1,4300,19.40000000000033,19.79381443298936,6.4,1.488372093023256
21_02_27,Casey Cizikas,C,NYI,PIT,0.7092897251502274,0.5319672938626705,5.851640232489377,2.305191606738239,0.5762979016845597,13.24666666666673,0.474351188807644,0.0,2.8,4.9,3400,15.4666666666663,6.206896551724286,1.6,0.47058823529411764
21_02_27,Casey Mittelstadt,W,BUF,PHI,0.529853309130158,0.7064710788402108,3.8855909336211587,1.2363243879703687,0.3797282048766133,12.947222222222202,0.7678649836962376,0.6657000160072668,2.5,5.2,3000,13.4166666666663,7.155279503105786,1.6,0.5333333333333333
21_02_27,Cedric Paquette,W,CAR,FLA,1.070791195716834,0.42831647828673364,4.711481261154069,4.497323022010702,0.7067221891731102,10.853333333333346,0.49559341877574153,0.0,3.1,3.9,3100,6.45,74.4186046511628,8.0,2.5806451612903225
21_02_27,Chandler Stephenson,C,VGK,ANA,0.43070787637089114,1.1485543369890432,4.881355932203433,1.7228315054835646,0.3905084745762747,16.35611111111099,0.69053580920471,0.6986409397387754,3.2,9.1,4300,16.33333333333367,5.877551020408042,1.6,0.372093023255814
21_02_27,Chris Tierney,C,OTT,CGY,0.6186895810955977,1.3920515574650947,5.25886143931258,2.938775510204089,0.49649838882921704,15.73944444444441,0.5284342226749059,0.0,2.8,6.1,3800,12.9666666666667,7.403598971722346,1.6,0.4210526315789474
21_02_27,Christian Dvorak,C,ARI,COL,0.42192444427081227,0.9844903699652288,5.766300738367769,2.2502637027776653,0.8480681329843326,18.38055555555558,0.8171911932635616,0.857442038917811,2.4,12.2,5200,18.266666666666403,5.255474452554821,1.6,0.3076923076923077
21_02_27,Christian Fischer,W,ARI,COL,0.2006688963210702,0.2006688963210702,4.816053511705685,1.806020066889632,0.4615384615384615,10.757222222222229,0.6447865254629077,0.0,2.4,3.0,3000,13.433333333333032,14.292803970223646,3.2,1.0666666666666667
21_02_27,Claude Giroux,W,PHI,BUF,0.6859494683891636,1.7834686178118253,7.133874471247301,0.2743797873556654,0.5377843832171043,18.42333333333331,0.7284731219129612,0.4311378083282065,3.0,10.3,6400,18.1666666666667,21.137614678899045,6.4,1.0
21_02_27,Clayton Keller,W,ARI,COL,1.270438771909184,1.411598635454649,8.61075167627336,1.1292789083637191,0.8723679567109731,16.77833333333336,0.5794399174803238,0.8493420976755975,2.4,9.7,5800,16.6333333333337,72.14428857715274,20.0,3.4482758620689653
21_02_27,Cody Eakin,C,BUF,PHI,0.3246167718665443,0.9738503155996331,4.057709648331804,0.9738503155996331,0.4528403967538293,14.096111111111187,0.9421597819956001,0.0,2.5,3.2,3500,14.0499999999997,20.49822064056984,4.800000000000001,1.3714285714285717
21_02_27,Cody Glass,C,VGK,ANA,0.1766784452296815,0.8833922261484076,3.886925795052994,1.0600706713780892,0.35512367491165986,13.140555555555583,1.0119400590095098,0.7104358729603136,3.2,7.8,3500,14.516666666667,0.0,0.0,0.0
21_02_27,Colin White,C,OTT,CGY,0.7364071513316739,1.3255328723970132,6.333101501452396,2.2092214539950215,0.8954710960193155,15.397222222222144,0.608128511969667,0.6027521900262449,2.8,8.5,4400,14.883333333333,69.74244120940807,17.3,3.931818181818182
21_02_27,Colton Sceviour,W,PIT,NYI,0.6498194945848407,0.21660649819494682,8.664259927797872,4.76534296028883,0.794945848375455,10.794999999999957,0.4289604725613211,0.0,2.7,3.3,3100,5.5833333333333,51.58208955223912,4.800000000000001,1.5483870967741937
21_02_27,Colton Sissons,C,NSH,CBJ,0.877064756614526,0.0,4.560736734395536,1.929542464551957,0.475369098085073,14.264444444444496,0.8133873249476307,0.0,2.8,3.7,3100,15.583333333333629,6.160427807486514,1.6,0.5161290322580645
21_02_27,Connor Brown,W,OTT,CGY,1.1336797354747292,1.1336797354747292,7.5106282475200805,1.4170996693434113,0.6461974492205957,18.378333333333334,0.9714635009735106,0.0,2.8,8.7,4600,16.5,5.818181818181818,1.6,0.3478260869565218
21_02_27,Connor Bunnaman,C,PHI,BUF,0.19896098154084327,0.39792196308168654,4.974024538521082,0.7958439261633731,0.3561401569581095,10.46499999999995,0.6022006965203652,0.0,3.0,2.1,3000,11.6,24.82758620689655,4.800000000000001,1.6000000000000003
21_02_27,Connor McDavid,C,EDM,TOR,1.2732300173622317,1.9677191177416304,8.681113754742489,0.8102372837759656,1.0185840138897853,21.857222222222177,0.923981357847254,0.5531477572331,3.2,22.0,9100,20.25,4.7407407407407405,1.6,0.17582417582417584
21_02_27,Conor Sheary,W,WSH,NJD,1.192673576600882,0.8519096975720585,6.815277580576468,2.385347153201764,0.7888683799517263,12.356666666666651,0.6844676437190245,0.5555529506467952,3.2,7.2,3800,13.55000000000033,63.76383763837482,14.4,3.7894736842105265
21_02_27,Corey Perry,W,MTL,WPG,0.3399112453970352,0.6798224907940704,5.948446794448117,2.5493343404777646,0.6832216032480407,13.892222222222216,0.7280547503450497,0.7316675907137279,3.2,4.4,3300,8.5,11.294117647058822,1.6,0.4848484848484849
21_02_27,Curtis Lazar,C,BUF,PHI,0.9782077061029297,0.39128308244117194,5.6736046953969925,2.3476984946470316,0.8549535351339606,12.271111111111113,0.5717308187084547,0.0,2.5,6.0,3600,15.2833333333333,18.84405670665217,4.800000000000001,1.3333333333333335
21_02_27,Darren Helm,W,DET,CHI,0.47707394646170237,0.47707394646170237,8.587331036310642,1.113172541743972,0.6742645109992059,14.737222222222202,0.3956684417491594,0.0,2.5,5.4,3600,15.316666666667,65.8106637649605,16.8,4.666666666666667
21_02_27,David Kampf,C,CHI,DET,0.18022528160200232,0.9011264080100116,5.406758448060071,0.9011264080100116,0.5514893617021271,13.658333333333337,0.6731685630897941,0.0,3.0,3.9,3000,14.33333333333367,40.18604651162696,9.6,3.1999999999999997
21_02_27,David Perron,W,STL,SJS,0.6524102935846325,1.4353026458861917,5.741210583544767,1.0438564697354122,0.35491119971004015,18.056111111111104,0.6034991109469539,0.6316954124512856,3.0,12.6,7200,18.0000000000003,42.666666666665954,12.8,1.777777777777778
21_02_27,Denis Gurianov,W,DAL,TBL,0.8302200083021961,0.8302200083021961,8.4682440846824,0.664176006641757,0.9099211290992067,15.05333333333339,0.6451870293138309,0.5129303666129452,2.3,10.5,5300,14.3333333333333,0.0,0.0,0.0
21_02_27,Derek Grant,C,ANA,VGK,0.3470213996529769,1.3880855986119076,7.2874493927125155,3.470213996529769,0.7027183342972785,14.62777777777783,0.5741862477417433,0.0,2.3,4.3,3700,13.316666666667,7.20901126407992,1.6,0.43243243243243246
21_02_27,Derick Brassard,W,ARI,COL,0.3388235294117668,0.847058823529417,4.065882352941202,0.5082352941176502,0.367623529411767,14.2827777777777,0.8318121311299269,0.6002754296726469,2.4,6.9,3700,10.9333333333333,26.34146341463423,4.800000000000001,1.2972972972972974
21_02_27,Dillon Dube,W,CGY,OTT,0.1672396172070981,1.0034377032425885,5.6861469850413355,1.672396172070981,0.5167704171699332,13.498333333333358,0.6164843134708105,0.7537466326247396,3.2,8.1,3500,14.0000000000003,13.71428571428542,3.2,0.9142857142857144
21_02_27,Dominik Kahun,W,EDM,TOR,0.9571922361074172,0.9571922361074172,6.540813613400684,1.5953203935123619,0.5966498271736232,12.83666666666668,0.6145238619413771,0.8291206985782318,3.2,7.1,3800,14.35,0.0,0.0,0.0
21_02_27,Dominik Kubalik,W,CHI,DET,1.0791829043724113,0.6166759453556634,9.250139180334953,0.9250139180334952,0.9080553295362143,15.335555555555468,0.4372859493827064,0.5629111039209693,3.0,10.4,4900,14.3,90.62937062937064,21.6,4.408163265306123
21_02_27,Drake Batherson,W,OTT,CGY,0.966356478167502,0.483178239083751,8.858267716535433,3.060128847530423,0.7263779527559057,15.754444444444449,0.6795457897065343,0.9768398229169328,2.8,8.6,4300,19.0666666666663,81.18881118881275,25.8,6.0
21_02_27,Drake Caggiula,W,ARI,COL,0.7252215954875063,1.4504431909750126,7.97743755036257,1.0878323932312597,0.8303787268331947,12.155000000000054,0.4603663928155411,0.0,2.4,4.5,3600,15.016666666667,19.17869034406173,4.800000000000001,1.3333333333333335
21_02_27,Dustin Brown,W,LAK,MIN,1.481426059631129,0.8080505779806159,9.023231454116878,0.8080505779806159,0.9252179117878053,18.218333333333437,0.6929539408452012,0.70473620056229,2.4,9.2,6200,19.25,24.935064935064936,8.0,1.2903225806451613
21_02_27,Dylan Cozens,W,BUF,PHI,0.6165195881356175,0.5325068534208317,4.754305576614415,1.6616418797930166,0.5221805891062308,11.915998105471905,0.6234470193629176,0.6182158879307277,2.5,8.3,3600,13.8666666666663,0.0,0.0,0.0
21_02_27,Eeli Tolvanen,W,NSH,CBJ,0.512721382213443,0.4281076527461115,5.2740460061548875,1.7081617802965297,0.5078394901309259,11.555598821335836,0.595329645489258,0.7945349948996494,2.8,6.5,3400,15.0333333333337,25.5432372505537,6.4,1.8823529411764706
21_02_27,Eetu Luostarinen,W,FLA,CAR,0.3608044308003071,1.0251803801629071,4.747011556609279,2.71385444509936,0.4765036964195851,13.456039833333282,0.7226902000573541,0.0,2.9,4.7,3200,17.53333333333363,10.950570342205138,3.2,1.0
21_02_27,Elias Lindholm,C,CGY,OTT,0.8030038291386254,0.9368378006617297,7.0932004907245245,1.606007658277251,0.6357113647347451,20.917222222222296,0.7375656788178883,0.7425176601278017,3.2,15.5,5900,19.466666666667,51.78082191780734,16.8,2.847457627118644
21_02_27,Emil Bemstrom,W,CBJ,NSH,0.6721433905899936,0.3360716952949968,7.393577296489931,2.1844660194174796,0.5696415235250195,13.35055555555553,0.4952107680731703,0.0,2.7,4.8,3000,8.1666666666667,0.0,0.0,0.0
21_02_27,Eric Robinson,W,CBJ,NSH,0.9147271064132488,0.7317816851305992,8.41548937900189,1.4635633702611983,0.7756885862384352,11.587222222222275,0.47375903609795283,0.0,2.7,4.3,3100,7.93333333333337,36.3025210084032,4.800000000000001,1.5483870967741937
21_02_27,Eric Staal,C,BUF,PHI,0.5747126436781596,0.8620689655172394,6.321839080459754,1.5804597701149385,0.44683908045976917,16.32944444444448,0.6611177736861484,0.6433297241462148,2.5,7.9,4600,16.55,0.0,0.0,0.0
21_02_27,Erik Haula,W,NSH,CBJ,0.16039206950322926,0.9623524170193757,5.613722432613025,1.9247048340387514,0.6447761194029816,15.54611111111118,0.7286838142886765,0.0,2.8,4.1,3800,15.40000000000037,31.16883116883042,8.0,2.1052631578947367
21_02_27,Evander Kane,W,SJS,STL,0.79089011753506,1.3181501958917665,10.677016586723308,1.1863351763025898,0.9002965837940766,18.86777777777776,0.8299329775006759,0.8950098790868543,2.5,11.4,6400,23.133333333333,88.4438040345834,34.1,5.328125
21_02_27,Evgeni Malkin,C,PIT,NYI,0.9443153713557686,1.8886307427115372,6.745109795398347,1.2141197631717024,0.46136551000524684,18.633333333333315,0.8207690095709294,0.8775477689536088,2.7,13.3,7400,20.883333333333702,36.77573822825154,12.8,1.7297297297297298
21_02_27,Evgenii Dadonov,W,OTT,CGY,0.9017283125991484,0.15028805209985807,6.762962344493612,1.6531685730984387,0.5741003590214578,17.00055555555555,0.7688138804685958,1.0529786197841566,2.8,10.2,5600,16.0833333333333,29.84455958549229,8.0,1.4285714285714286
21_02_27,Filip Forsberg,W,NSH,CBJ,0.9443507588532885,1.349072512647555,10.522765598650928,2.8330522765598647,0.8445193929173695,17.982222222222227,0.8031201221273605,0.6823083606375014,2.8,12.7,7400,16.316666666666702,52.95199182839621,14.4,1.945945945945946
21_02_27,Filip Zadina,W,DET,CHI,0.43929225137279154,0.7321537522879857,6.589383770591874,1.9035997559487634,0.5388651616839575,16.10611111111101,0.8181313633647016,0.44612890373937,2.5,9.0,3400,13.0666666666663,46.37755102040946,10.1,2.9705882352941178
21_02_27,Frank Vatrano,W,FLA,CAR,0.9298321136461519,0.6198880757641013,11.622901420576898,1.7046922083512783,0.9127851915626392,14.26555555555549,0.504549452485827,0.684761681094761,2.9,7.9,3700,18.4333333333333,54.68354430379757,16.8,4.54054054054054
21_02_27,Gabriel Landeskog,W,COL,ARI,0.8587786259542032,1.4721919302072055,7.115594329334826,2.3309705561614082,0.7385496183206147,20.548333333333236,0.7374410359482351,0.8183893725030508,3.1,13.2,6300,18.35,56.56675749318801,17.3,2.746031746031746
21_02_27,Gabriel Vilardi,C,LAK,MIN,0.8170676350431252,0.9804811620517502,5.229232864276001,1.1438946890603752,0.620971402632775,14.422222222222194,0.744600031427193,0.6825623384041791,2.4,7.9,3400,17.350000000000367,0.0,0.0,0.0
21_02_27,Gaetan Haas,C,EDM,TOR,0.22547914317925605,0.22547914317925605,5.636978579481402,2.4802705749718164,0.6651634723788054,10.011666666666663,0.3880630886190869,0.7948638759756408,3.2,4.6,3000,12.6,7.61904761904762,1.6,0.5333333333333333
21_02_27,Garnet Hathaway,W,WSH,NJD,1.1875962172861196,0.7917308115240799,6.53177919507366,2.3751924345722393,0.7501649439190656,11.307222222222249,0.8384469242287959,0.0,3.2,2.5,3000,11.383333333333,80.1171303074694,15.2,5.066666666666666
21_02_27,Glenn Gawdin,C,CGY,OTT,0.4257968954972359,0.5630745682311996,4.202524973387782,1.6032650044225183,0.4230272015355453,9.858801328703384,0.5780989314470744,0.0,3.2,3.2,3000,5.1666666666667,0.0,0.0,0.0
