date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_13,Alexander Kerfoot,W,TOR,WPG,0.6530019952838758,1.3060039905677516,5.060765463450038,2.6120079811355033,0.5713767458733915,0.0,0.0,0.0,0.0,14.570555555555535,0.6049191152576701,0.0,3.7,6.5,6.5,4100,15.250000000000298,6.295081967212991,1.6,0.3902439024390244,0.6228550249979313,2.8
21_03_13,Alexandre Texier,C,CBJ,DAL,0.6345289503833628,0.7931611879792033,6.028025028641945,1.5863223759584066,0.36326782409447517,0.0,0.0,0.0,0.0,14.361666666666629,0.6239466271312062,0.0,2.6,5.5,3.5,3700,11.416666666667,0.0,0.0,0.0,0.4510179204051085,2.9
21_03_13,Anders Bjork,W,BOS,NYR,0.19333011116481397,0.579990333494442,2.1266312228129536,2.319961333977768,0.2667955534074434,0.0,0.0,0.0,0.0,11.803888888888887,0.6989919506030784,0.0,3.1,5.5,2.6,3100,11.1833333333334,8.584202682563287,1.6,0.5161290322580645,0.6131754960593362,2.4
21_03_13,Andreas Johnsson,W,NJD,NYI,0.5028869435649129,1.0057738871298258,5.364127398025738,2.682063699012869,0.5179735518718603,0.0,0.0,0.0,0.0,13.742777777777697,0.6130042863605913,0.0,2.4,5.5,3.7,3600,13.4,7.164179104477612,1.6,0.4444444444444445,0.38682450394066387,3.1
21_03_13,Andrew Cogliano,W,DAL,CBJ,0.728044896101927,0.728044896101927,6.552404064917344,1.638101016229336,0.5915364780828158,0.0,0.0,0.0,0.0,12.771111111111102,0.4593361215064561,0.0,2.9,5.5,3.5,3000,14.283333333333,97.45624270712013,23.2,7.733333333333333,0.5489820795948915,2.6
21_03_13,Andrew Copp,W,WPG,TOR,0.41246562786434365,1.6498625114573746,7.011915673693843,2.199816681943166,0.801558203483041,0.0,0.0,0.0,0.0,18.57000000000003,0.7365052549413167,0.6784185588124944,2.8,6.5,9.8,3900,17.6333333333334,67.03213610585988,19.700000000000003,5.051282051282052,0.3771449750020687,3.7
21_03_13,Andrew Mangiapane,W,CGY,MTL,0.8621033725803234,0.8621033725803234,6.609459189782481,1.867890640590701,0.751466773099182,0.0,0.0,0.0,0.0,17.33166666666666,0.7212764664677187,0.6837990854035668,2.7,5.5,9.7,4100,14.599999999999673,39.45205479452144,9.6,2.341463414634146,0.4836404017756313,2.8
21_03_13,Andy Andreoff,W,PHI,WSH,0.1827096453013736,0.484905803464134,5.139327316806544,1.734343645415347,0.45994305478967246,0.0,0.0,0.0,0.0,9.275032059620592,0.46354069213510707,0.0,3.1,6.0,1.8,3000,5.6166666666667,0.0,0.0,0.0,0.5299751303433896,2.9
21_03_13,Anthony Angello,W,PIT,BUF,0.8750558168960171,0.3146974098492132,5.519803687641995,2.944206384005253,0.37687007965832114,0.0,0.0,0.0,0.0,8.540804341700262,0.6099942025247174,0.5938300562937119,3.6,6.0,3.7,3000,6.93333333333333,0.0,0.0,0.0,0.6747695450400617,2.4
21_03_13,Anthony Beauvillier,W,NYI,NJD,0.4271982912068335,0.711997152011389,8.543965824136668,0.9967960128159447,0.8401566393734392,0.0,0.0,0.0,0.0,16.58833333333339,0.6496839118437637,0.8427891174433321,3.1,5.5,10.5,4300,15.5333333333337,30.90128755364734,8.0,1.86046511627907,0.6131754960593362,2.4
21_03_13,Anthony Cirelli,W,TBL,NSH,0.8749898728024076,1.1666531637365434,5.979097464149785,2.916632909341358,0.6445758729644403,0.0,0.0,0.0,0.0,18.075555555555407,0.7274680359218872,0.0,3.5,5.5,12.6,5800,16.1999999999997,50.3703703703713,13.6,2.344827586206897,0.7324930721026469,2.0
21_03_13,Artemi Panarin,W,NYR,BOS,0.7248808644875527,2.5370830257064343,6.28230082555879,1.087321296731329,0.536411839720789,0.0,0.0,0.0,0.0,21.19222222222213,0.8254927652637676,0.7505770709405519,2.4,5.5,13.4,7500,18.750000000000032,30.71999999999995,9.6,1.2799999999999998,0.38682450394066387,3.1
21_03_13,Auston Matthews,C,TOR,WPG,1.528755156515408,1.4195583596214505,10.04610531424411,2.839116719242901,1.03300169861684,0.0,0.0,0.0,0.0,22.10666666666668,0.85629511785912,0.6838447011321499,3.7,6.5,21.7,8800,22.14999999999963,8.668171557562223,3.2,0.36363636363636365,0.6228550249979313,2.8
21_03_13,Barclay Goodrow,W,TBL,NSH,0.8378328058089688,0.8378328058089688,5.026996834853813,2.6810649785887004,0.7205362129957135,0.0,0.0,0.0,0.0,14.753888888888964,0.7204467582708198,0.0,3.5,5.5,6.5,3600,13.250000000000298,36.22641509433881,8.0,2.2222222222222223,0.7324930721026469,2.0
21_03_13,Blake Coleman,W,TBL,NSH,0.8023535704733878,1.123294998662743,8.504947847017911,1.2837657127574205,0.9130783631987154,0.0,0.0,0.0,0.0,15.24777777777779,0.6241756831693188,0.0,3.5,5.5,6.3,3700,13.933333333333,99.90430622009808,23.2,6.27027027027027,0.7324930721026469,2.0
21_03_13,Blake Comeau,W,DAL,CBJ,0.15261350629530704,0.6104540251812282,5.6466997329263595,1.2209080503624563,0.5036245707745131,0.0,0.0,0.0,0.0,15.403888888888897,0.5032920751606075,0.0,2.9,5.5,4.5,3300,17.633333333333,38.10964083175876,11.2,3.3939393939393936,0.5489820795948915,2.6
21_03_13,Blake Wheeler,W,WPG,TOR,0.7519844032864477,1.3786380726918206,7.645174766745551,1.5039688065728953,0.6416933574711021,0.0,0.0,0.0,0.0,19.11333333333339,0.8429813720110889,0.796272069647955,2.8,6.5,13.2,6600,18.883333333333365,47.34333627537504,14.9,2.257575757575758,0.3771449750020687,3.7
21_03_13,Bo Horvat,C,VAN,EDM,0.6531441634311806,0.7837729961174169,6.531441634311808,2.6125766537247226,0.5199027540912198,0.0,0.0,0.0,0.0,19.44611111111119,0.7529104106171431,0.6803971755151227,3.1,6.5,14.1,5700,18.65,65.95174262734584,20.5,3.5964912280701755,0.45852750893090477,3.4
21_03_13,Boone Jenner,C,CBJ,DAL,0.8449712475061614,0.9857997887571882,7.4639126863044245,4.647341861283888,0.6492195751672338,0.0,0.0,0.0,0.0,17.439999999999998,0.6219576152367936,0.5609764084997736,2.6,5.5,9.6,4400,14.866666666667,25.82959641255548,6.4,1.4545454545454546,0.4510179204051085,2.9
21_03_13,Brandon Hagel,W,CHI,FLA,0.37689896266492773,1.048612785108489,7.199093975266363,1.9478239359392497,0.6439107393621513,0.0,0.0,0.0,0.0,12.972333571939824,0.7417702421368815,0.0,2.7,6.0,7.0,3500,14.933333333333,61.07142857142993,15.2,4.3428571428571425,0.41066735576240687,3.3
21_03_13,Brandon Sutter,C,VAN,EDM,0.8361592418822832,0.16723184837645666,6.354810238305352,2.842941422399763,0.6354810238305351,0.0,0.0,0.0,0.0,14.737777777777834,0.715852408098592,0.0,3.1,6.5,3.6,3200,20.3500000000003,0.0,0.0,0.0,0.45852750893090477,3.4
21_03_13,Brandon Tanev,W,PIT,BUF,0.8394347805810737,1.0073217366972884,6.043930420183731,3.86139999067294,0.649722520169751,0.0,0.0,0.0,0.0,14.550000000000027,0.5077631825002493,0.0,3.6,6.0,6.5,3900,15.3833333333337,37.44312026002078,9.6,2.4615384615384617,0.6747695450400617,2.4
21_03_13,Brayden Point,C,TBL,NSH,1.090289608177175,1.3628620102214677,7.22316865417378,1.6354344122657618,0.7550255536626935,0.0,0.0,0.0,0.0,18.429444444444417,0.6722431955727606,0.7801915132656997,3.5,5.5,15.2,7500,17.383333333333002,52.464046021094,15.2,2.026666666666667,0.7324930721026469,2.0
21_03_13,Brayden Schenn,C,STL,VGK,1.1051608281884222,1.1051608281884222,6.876556264283517,1.7191390660708792,0.806767404577548,0.0,0.0,0.0,0.0,19.532777777777806,0.42209959009896425,0.5048831006884051,2.7,5.5,11.5,6500,22.35,8.59060402684564,3.2,0.4923076923076923,0.4836404017756313,2.8
21_03_13,Brendan Gallagher,W,MTL,CGY,1.1957649989620114,1.0462943740917598,12.555532489101118,1.3452356238322627,1.2211750051899537,0.0,0.0,0.0,0.0,15.271666666666643,0.7104251275183712,0.5510972864524666,2.8,5.5,11.5,6400,16.7000000000003,22.99401197604749,6.4,1.0,0.5163595982243688,2.7
21_03_13,Brendan Lemieux,W,NYR,BOS,0.20544427324088327,0.8217770929635331,6.779661016949149,3.2871083718541323,0.5731895223420643,0.0,0.0,0.0,0.0,10.922222222222224,0.5018844685168589,0.0,2.4,5.5,3.0,3200,7.4333333333333,25.82959641255617,3.2,1.0,0.38682450394066387,3.1
21_03_13,Brett Ritchie,W,CGY,MTL,0.4132231404958672,1.033057851239668,7.231404958677677,0.6198347107438009,0.6508264462809908,0.0,0.0,0.0,0.0,10.099444444444456,0.6840806609992895,0.0,2.7,5.5,3.3,3300,13.033333333333,51.5601023017916,11.2,3.3939393939393936,0.4836404017756313,2.8
21_03_13,Brock Boeser,W,VAN,EDM,0.8045292014302735,1.3408820023837893,6.033969010727051,1.3408820023837893,0.6744636471990461,0.0,0.0,0.0,0.0,19.202222222222233,0.6684049022593388,0.6288768778125139,3.1,6.5,14.4,7200,18.6666666666663,5.1428571428572445,1.6,0.22222222222222224,0.45852750893090477,3.4
21_03_13,Brock Nelson,C,NYI,NJD,0.9648518263266719,0.6891798759476228,6.616126809097179,1.51619572708477,0.8766368022053762,0.0,0.0,0.0,0.0,17.763888888888875,0.6314438304277952,0.6164584902657352,3.1,5.5,11.5,5600,19.383333333333,14.858125537403527,4.800000000000001,0.8571428571428573,0.6131754960593362,2.4
21_03_13,Bryan Rust,W,PIT,BUF,0.875912408759126,1.0010427528675725,9.134515119916598,1.6266944734098054,1.082377476538063,0.0,0.0,0.0,0.0,19.570555555555526,0.7849125716679547,0.6553269882085385,3.6,6.0,12.9,5500,19.266666666666303,4.98269896193781,1.6,0.2909090909090909,0.6747695450400617,2.4
21_03_13,Cal Clutterbuck,W,NYI,NJD,0.5472233481961906,0.9120389136603175,4.195379002837461,1.459262261856508,0.5764085934333206,0.0,0.0,0.0,0.0,12.702222222222206,0.5286033187488779,0.0,3.1,5.5,6.3,3600,14.783333333333331,6.493799323562572,1.6,0.4444444444444445,0.6131754960593362,2.4
21_03_13,Calle Jarnkrok,W,NSH,TBL,1.1675315048183859,0.33358042994811027,6.671608598962204,1.501111934766496,0.6454781319495934,0.0,0.0,0.0,0.0,14.96499999999998,0.5561168507585486,0.5977009182348564,2.0,5.5,8.3,3300,16.083333333332998,43.64766839378329,11.7,3.5454545454545454,0.2675069278973531,3.5
21_03_13,Cam Atkinson,W,CBJ,DAL,0.9855684618092206,0.5631819781766975,8.870116156282984,1.6895459345300923,0.6223160858852509,0.0,0.0,0.0,0.0,18.260000000000023,0.6354093598777851,0.5806128607533398,2.6,5.5,12.9,6300,16.25,56.12307692307692,15.2,2.4126984126984126,0.4510179204051085,2.9
21_03_13,Carl Hagelin,W,WSH,PHI,0.7058823529411778,0.7058823529411778,8.647058823529429,0.8823529411764722,0.8541176470588253,0.0,0.0,0.0,0.0,14.327222222222195,0.6854014251611242,0.0,2.9,6.0,3.2,3300,16.9666666666667,87.70137524557938,24.8,7.515151515151516,0.47002486965661056,3.1
21_03_13,Carl Soderberg,C,CHI,FLA,0.4817557320010683,1.2846819520028487,7.547506468016737,2.7299491480060536,0.6519760906414458,0.0,0.0,0.0,0.0,15.681111111111173,0.4891560081457803,0.8305724327582148,2.7,6.0,9.3,3200,19.3666666666663,14.870912220310094,4.800000000000001,1.5000000000000002,0.41066735576240687,3.3
21_03_13,Carter Verhaeghe,W,FLA,CHI,1.4259992797983292,1.296362981634845,8.167086784299523,1.0370903853078757,1.0539431040691287,0.0,0.0,0.0,0.0,16.546111111111262,0.7441875406861355,0.0,3.3,6.0,9.6,4500,17.1,92.6315789473684,26.4,5.866666666666667,0.5893326442375931,2.7
21_03_13,Casey Cizikas,C,NYI,NJD,0.6877447702741409,1.2035533479797462,5.5019581621931275,2.0632343108224225,0.43155984334702324,0.0,0.0,0.0,0.0,13.369444444444472,0.6010276937920266,0.0,3.1,5.5,7.0,3500,14.916666666666298,6.435754189944293,1.6,0.4571428571428572,0.6131754960593362,2.4
21_03_13,Casey Mittelstadt,W,BUF,PIT,0.1698593941681615,0.5095781825044846,4.076625460035877,1.5287345475134537,0.3465131641030496,0.0,0.0,0.0,0.0,13.293333333333278,0.8682607138420352,0.7746368104163146,2.4,6.0,6.5,3100,17.433333333333298,0.0,0.0,0.0,0.3252304549599382,3.6
21_03_13,Chandler Stephenson,C,VGK,STL,0.7010710808179189,1.5423563777994216,4.486854917234681,2.6640701071080923,0.363154819863682,0.0,0.0,0.0,0.0,17.041111111111054,0.8628314852428538,0.7991580870427365,2.8,5.5,11.0,4700,16.48333333333367,58.24064711830013,16.0,3.404255319148936,0.5163595982243688,2.7
21_03_13,Charlie Coyle,C,BOS,NYR,0.5854372484449338,0.7317965605561672,5.415294548115637,1.3172338090011004,0.4200512257592399,0.0,0.0,0.0,0.0,17.28166666666664,0.5018767209884128,0.694748412707506,3.1,5.5,4.4,4200,17.5999999999997,10.909090909091097,3.2,0.761904761904762,0.6131754960593362,2.4
21_03_13,Chris Kreider,W,NYR,BOS,1.2612770430060403,0.788298151878775,5.833406323902936,3.1531926075151,0.7268108960322306,0.0,0.0,0.0,0.0,16.567222222222252,0.6636526659232782,0.6871107188367379,2.4,5.5,10.1,6800,16.73333333333337,94.66135458167312,26.4,3.8823529411764706,0.38682450394066387,3.1
21_03_13,Chris Wagner,W,BOS,NYR,0.5827442939621191,0.19424809798737305,7.187179625532803,2.136729077861103,0.6876382668753006,0.0,0.0,0.0,0.0,11.842222222222265,0.5078898235742613,0.0,3.1,5.5,2.1,3000,12.616666666667,0.0,0.0,0.0,0.6131754960593362,2.4
21_03_13,Claude Giroux,W,PHI,WSH,1.1272456847626093,1.2681513953579355,8.313436925124245,0.28181142119065233,0.7327096950956962,0.0,0.0,0.0,0.0,17.81055555555561,0.6243533984726044,0.48642891663054155,3.1,6.0,9.8,6800,16.7333333333337,60.23904382469988,16.8,2.4705882352941178,0.5299751303433896,2.9
21_03_13,Cody Eakin,C,BUF,PIT,0.33931853527498806,1.0179556058249641,4.580800226212339,1.526933408737446,0.4631698006503587,0.0,0.0,0.0,0.0,13.411666666666713,0.6092808671982939,0.0,2.4,6.0,5.3,3500,11.14999999999967,8.609865470852272,1.6,0.4571428571428572,0.3252304549599382,3.6
21_03_13,Colton Sceviour,W,PIT,BUF,0.6883365200764849,0.22944550669216165,7.571701720841334,4.818355640535393,0.6745697896749553,0.0,0.0,0.0,0.0,10.011111111111068,0.4611443475164002,0.0,3.6,6.0,3.3,3100,7.7166666666667,12.44060475161982,1.6,0.5161290322580645,0.6747695450400617,2.4
21_03_13,Colton Sissons,C,NSH,TBL,0.7207567946343642,0.0,4.144351569147594,1.8018919865859102,0.41984083287451723,0.0,0.0,0.0,0.0,14.045555555555579,0.49970931590494344,0.0,2.0,5.5,3.3,3100,12.983333333333,7.394094993581705,1.6,0.5161290322580645,0.2675069278973531,3.5
21_03_13,Connor McDavid,C,EDM,VAN,1.2639239092272836,2.1831412977562175,9.307076058855454,1.0341195620950503,1.1467236921898447,0.0,0.0,0.0,0.0,22.44166666666667,0.7322838745006346,0.583267646894218,3.4,6.5,21.0,9000,26.3333333333337,44.886075949366464,19.7,2.1888888888888887,0.5414724910690952,3.1
21_03_13,Conor Sheary,W,WSH,PHI,1.1444141689373273,0.8174386920980908,5.558583106267018,1.7983651226158,0.6326975476839223,0.0,0.0,0.0,0.0,12.801111111111137,0.7240783410138241,0.49683076916574753,2.9,6.0,7.3,3900,11.633333333333333,8.252148997134672,1.6,0.4102564102564103,0.47002486965661056,3.1
21_03_13,Corey Perry,W,MTL,CGY,0.8921490880253755,0.7137192704203004,5.709754163362403,1.784298176050751,0.5388580491673266,0.0,0.0,0.0,0.0,13.170000000000014,0.4269789369265615,0.7785362717933424,2.8,5.5,5.6,3500,13.4666666666663,7.128712871287324,1.6,0.4571428571428572,0.5163595982243688,2.7
21_03_13,Craig Smith,W,BOS,NYR,0.6307213875870488,0.7884017344838108,10.406902895186304,1.1037624282773353,0.7852481275458756,0.0,0.0,0.0,0.0,14.371111111111194,0.43976566353386237,0.5730161121119607,3.1,5.5,4.6,3700,14.2666666666663,20.18691588785099,4.800000000000001,1.2972972972972974,0.6131754960593362,2.4
21_03_13,Curtis Lazar,C,BUF,PIT,0.7548752358985115,0.5661564269238837,3.9630949884671853,2.075906898720907,0.5906898720905853,0.0,0.0,0.0,0.0,12.783333333333337,0.7461723598482674,0.0,2.4,6.0,7.0,3500,16.116666666667033,5.956566701137404,1.6,0.4571428571428572,0.3252304549599382,3.6
21_03_13,Dakota Joshua,W,STL,VGK,0.6188874257195053,0.5167004877921418,4.973627748651322,1.141513025583302,0.44804953626178184,0.0,0.0,0.0,0.0,10.148953039362231,0.6432616081540217,0.0,2.7,5.5,2.0,3000,7.0166666666667,13.681710213776658,1.6,0.5333333333333333,0.4836404017756313,2.8
21_03_13,Daniel Sprong,W,WSH,PHI,1.0693664821055409,0.716745070966425,7.001207369174974,1.0738547773823313,0.48390477842925833,0.0,0.0,0.0,0.0,11.135101008458037,0.6072807149309118,0.5712271537930795,2.9,6.0,5.1,3200,11.20000000000033,72.8571428571407,13.6,4.25,0.47002486965661056,3.1
21_03_13,David Kampf,C,CHI,FLA,0.0,1.1738948152978925,5.534075557832922,1.1738948152978925,0.6087483113616214,0.0,0.0,0.0,0.0,14.502222222222283,0.7593514561371464,0.0,2.7,6.0,5.6,3000,14.783333333333667,45.456595264936965,11.2,3.7333333333333334,0.41066735576240687,3.3
21_03_13,David Krejci,C,BOS,NYR,0.0,1.1091427251020598,4.436570900408239,1.66371408765309,0.3174921050604646,0.0,0.0,0.0,0.0,16.748888888888846,0.5531562813378005,0.7606098216378223,3.1,5.5,7.6,5300,14.7,0.0,0.0,0.0,0.6131754960593362,2.4
21_03_13,David Pastrnak,W,BOS,NYR,1.776293316127087,2.0495692109158696,13.52715679204474,1.776293316127087,0.9428018370213003,0.0,0.0,0.0,0.0,17.877777777777666,0.6695138139460834,0.5521732443175438,3.1,5.5,17.9,8600,19.916666666666305,14.460251046025371,4.800000000000001,0.558139534883721,0.6131754960593362,2.4
21_03_13,David Perron,W,STL,VGK,0.8929836995039006,1.2756909992912864,5.485471296952531,1.020552799433029,0.3967399007795901,0.0,0.0,0.0,0.0,18.617777777777732,0.6271133419979432,0.6415589352877245,2.7,5.5,11.3,7100,22.1833333333333,30.29301277235166,11.2,1.5774647887323943,0.4836404017756313,2.8
21_03_13,Denis Gurianov,W,DAL,CBJ,0.7748267401317176,0.9297920881580611,8.678059489475238,1.239722784210748,0.935990702079115,0.0,0.0,0.0,0.0,16.287222222222265,0.661992672355131,0.66729838881697,2.9,5.5,9.6,4700,17.1,58.94736842105263,16.8,3.5744680851063833,0.5489820795948915,2.6
21_03_13,Derek Ryan,W,CGY,MTL,0.3983402489626547,1.3941908713692917,4.7800829875518565,2.7883817427385833,0.7070539419087118,0.0,0.0,0.0,0.0,11.868888888888915,0.7453337955636334,0.0,2.7,5.5,4.7,3100,14.2333333333337,6.744730679156736,1.6,0.5161290322580645,0.4836404017756313,2.8
21_03_13,Devin Shore,W,EDM,VAN,0.6401517396716273,1.2803034793432546,4.267678264477515,1.9204552190148816,0.3563511350838725,0.0,0.0,0.0,0.0,10.058333333333309,0.5433636274971196,0.0,3.4,6.5,3.9,3000,9.1666666666667,10.472727272727235,1.6,0.5333333333333333,0.5414724910690952,3.1
21_03_13,Dillon Dube,W,CGY,MTL,0.665403631994823,0.9981054479922344,6.654036319948229,1.4971581719883515,0.6088443232752628,0.0,0.0,0.0,0.0,13.601111111111145,0.6450386537526215,0.7313399020115398,2.7,5.5,8.5,4200,14.266666666667,33.64485981308333,8.0,1.9047619047619047,0.4836404017756313,2.8
21_03_13,Dominik Kubalik,W,CHI,FLA,1.2277784882977423,0.4604169331116535,10.43611715053081,0.920833866223307,0.8747921729121414,0.0,0.0,0.0,0.0,15.124999999999938,0.6263295253618864,0.5311915494955928,2.7,6.0,9.9,5000,17.4666666666667,38.473282442748015,11.2,2.2399999999999998,0.41066735576240687,3.3
21_03_13,Dylan Gambrell,C,SJS,ANA,0.2988171819879638,0.5976343639759276,4.63166632081344,3.585806183855566,0.6290101680846639,0.0,0.0,0.0,0.0,15.981111111111135,0.6469430673801784,0.0,2.8,5.5,4.6,3500,13.8166666666667,66.00723763570551,15.2,4.3428571428571425,0.5163595982243688,2.7
21_03_13,Eeli Tolvanen,W,NSH,TBL,0.35940008380380417,0.42400093539104006,5.170111356295382,1.9598906205571691,0.4710595749023956,0.0,0.0,0.0,0.0,12.705412601626035,0.47409994489100427,0.7484104126953822,2.0,5.5,8.3,3700,17.4166666666667,5.511961722488028,1.6,0.43243243243243246,0.2675069278973531,3.5
21_03_13,Eetu Luostarinen,C,FLA,CHI,0.48225050234427314,0.803750837240455,4.501004688546549,3.054253181513729,0.5160080375083723,0.0,0.0,0.0,0.0,14.313333333333341,0.760781851534739,0.0,3.3,6.0,3.4,3300,12.7833333333337,0.0,0.0,0.0,0.5893326442375931,2.7
21_03_13,Elias Lindholm,C,CGY,MTL,0.5475909799596853,1.2320797049092922,6.297296269536384,1.505875194889135,0.588660303456662,0.0,0.0,0.0,0.0,20.997222222222387,0.6551306636619219,0.6898594420157199,2.7,5.5,11.8,6000,17.2,46.3953488372093,13.3,2.216666666666667,0.4836404017756313,2.8
21_03_13,Emil Bemstrom,W,CBJ,DAL,0.5264440653180594,0.5264440653180594,7.545698269558851,1.9302949061662178,0.5738240311966848,0.0,0.0,0.0,0.0,12.73777777777779,0.5129634276685028,0.0,2.6,5.5,3.9,3000,13.45,57.1003717472119,12.8,4.266666666666667,0.4510179204051085,2.9
21_03_13,Eric Robinson,W,CBJ,DAL,0.9473684210526266,0.9473684210526266,7.9578947368420625,0.7578947368421013,0.6783157894736805,0.0,0.0,0.0,0.0,11.280555555555612,0.46642264444160353,0.0,2.6,5.5,4.0,3300,10.933333333333,8.780487804878318,1.6,0.4848484848484849,0.4510179204051085,2.9
21_03_13,Eric Staal,C,BUF,PIT,0.43225935561336876,0.8645187112267375,5.907544526716039,1.0086051630978603,0.40344206523914417,0.0,0.0,0.0,0.0,15.554999999999977,0.4764137382625626,0.7461723598482674,2.4,6.0,8.2,4200,15.483333333333,6.200215285253094,1.6,0.380952380952381,0.3252304549599382,3.6
21_03_13,Evan Rodrigues,W,PIT,BUF,0.8480964945344829,0.5088578967206897,7.802487749717243,1.8658122879758623,0.6326799849227243,0.0,0.0,0.0,0.0,13.165000000000086,0.47556797447720284,0.4659251036615103,3.6,6.0,7.8,3100,15.150000000000327,12.6732673267324,3.2,1.032258064516129,0.6747695450400617,2.4
21_03_13,Evander Kane,W,SJS,ANA,1.1606247313368694,1.2895830348187438,10.832497492477447,1.1606247313368694,1.0329560108898137,0.0,0.0,0.0,0.0,19.659444444444414,0.7365702821501845,0.7725033990311494,2.8,5.5,13.2,6700,23.283333333333,59.78525411596364,23.200000000000003,3.4626865671641793,0.5163595982243688,2.7
21_03_13,Evgeni Malkin,C,PIT,BUF,0.7923116425794123,1.7166752255887268,5.942337319345592,1.4525713447289224,0.39615582128970617,0.0,0.0,0.0,0.0,18.83166666666672,0.5938300562937119,0.8840675399579908,3.6,6.0,14.6,7700,17.816666666667,34.01309635172995,10.1,1.3116883116883116,0.6747695450400617,2.4
21_03_13,Evgeny Kuznetsov,C,WSH,PHI,0.2793187725491709,1.6759126352950255,6.14501299608176,1.53625324902044,0.5097567599022368,0.0,0.0,0.0,0.0,16.272777777777826,0.5943547241944226,0.5583011630565903,2.9,6.0,9.6,6400,15.86666666666667,42.35294117647058,11.2,1.7499999999999998,0.47002486965661056,3.1
21_03_13,Filip Chytil,C,NYR,BOS,0.9563022977819142,0.7969185814849283,8.287953247443255,1.5938371629698567,0.7682295125514712,0.0,0.0,0.0,0.0,13.674999999999947,0.7220585001099621,0.7474255982887266,2.4,5.5,7.3,4200,13.983333333333,6.865315852205169,1.6,0.380952380952381,0.38682450394066387,3.1
