date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_13,Anthony Mantha,W,DET,NSH,0.7699711260827686,1.668270773179332,7.571382739813889,1.5399422521655373,0.7455887070901476,18.577777777777847,0.7940951896156836,0.6224834819953498,2.4,10.6,6000,16.55,72.50755287009063,20.0,3.3333333333333335
21_02_13,Antoine Roussel,W,VAN,CGY,0.4095796120370881,0.8191592240741762,5.324534956482145,1.6383184481483524,0.6266568064167449,11.674444444444486,0.6762571964633488,0.0,2.8,3.9,3000,10.0666666666667,9.536423841059571,1.6,0.5333333333333333
21_02_13,Artturi Lehkonen,W,MTL,TOR,0.16922064491868055,0.6768825796747222,8.122590956096667,2.369089028861528,0.6058099088088764,14.253333333333298,0.4618933437632744,0.0,2.8,4.4,3400,14.83333333333333,0.0,0.0,0.0
21_02_13,Austin Watson,W,OTT,WPG,0.631763673588771,0.8423515647850279,5.054109388710168,4.422345715121397,0.46961099736765316,10.771111111111077,0.5618563727984542,0.0,2.4,3.7,3200,9.80000000000003,39.18367346938764,6.4,2.0
21_02_13,Auston Matthews,C,TOR,MTL,1.5051965117668133,1.0751403655477239,10.213833472703374,3.8705053159718052,0.9751523115517856,22.105555555555576,1.0054151635614568,0.8878719899900203,3.2,18.0,8700,22.43333333333329,55.63150074294215,20.800000000000004,2.3908045977011496
21_02_13,Barclay Goodrow,W,TBL,FLA,0.47161572052401596,1.4148471615720477,5.973799126637535,2.8296943231440954,0.6131004366812206,16.042777777777815,0.8957867192716639,0.0,2.9,6.2,3700,17.2000000000003,53.02325581395256,15.2,4.108108108108108
21_02_13,Barrett Hayton,W,ARI,STL,0.3937007874015754,0.5905511811023632,6.299212598425206,0.9842519685039385,0.5826771653543316,11.233333333333322,0.5080404180974485,0.6997635985405936,2.7,3.4,3200,11.25,72.53333333333333,13.6,4.25
21_02_13,Blake Coleman,W,TBL,FLA,0.6046863189720307,0.7558578987150384,9.523809523809485,1.9652305366590999,1.099017384731666,16.098888888888936,0.6528282452464411,0.58257374007289,2.9,9.4,4300,14.333333333333298,26.79069767441867,6.4,1.488372093023256
21_02_13,Blake Comeau,W,DAL,CAR,0.309597523219814,0.928792569659442,5.263157894736838,1.5479876160990698,0.4241486068111452,15.111111111111118,0.5069569822998915,0.0,2.7,5.3,3200,14.616666666667,45.9749144811848,11.2,3.4999999999999996
21_02_13,Blake Wheeler,W,WPG,OTT,0.8734229862747791,1.2477471232496844,6.987383890198233,2.245944821849432,0.5203105503951183,19.24944444444448,0.7761500493583423,0.8475305113341657,3.6,10.3,6400,19.783333333333,9.705139005897385,3.2,0.5
21_02_13,Bo Horvat,C,VAN,CGY,0.39239908440213533,1.0463975584056942,5.88598626603203,2.746793590814947,0.5061948188787545,19.03000000000004,0.7859115423610806,0.7255609251800638,2.8,12.1,5900,17.599999999999966,21.818181818181863,6.4,1.0847457627118644
21_02_13,Bobby Ryan,W,DET,NSH,1.3282294885394126,0.4980860582022798,7.471290873034196,2.656458977078825,0.6524927362449863,14.88444444444441,0.5772084838729535,0.6535154722770701,2.4,10.2,4300,16.183333333333,5.93202883625141,1.6,0.372093023255814
21_02_13,Boone Jenner,C,CBJ,CHI,0.6651884700665188,0.7982261640798226,9.046563192904655,5.188470066518847,0.6292682926829267,17.67444444444444,0.46083035975750886,0.6759753482901205,2.8,9.6,3900,14.9666666666667,25.65701559020039,6.4,1.6410256410256412
21_02_13,Brad Marchand,W,BOS,NYI,1.4743826022852902,1.6218208625138193,8.109104312569096,1.1795060818282324,0.8271286398820479,18.7227777777778,0.9412563105626954,0.7340138636325891,2.6,15.9,8100,18.0999999999997,92.8176795580126,28.000000000000004,3.456790123456791
21_02_13,Brady Tkachuk,W,OTT,WPG,1.0375013509132194,1.167189019777372,11.023451853452958,1.167189019777372,1.2657516481141278,18.771111111111075,0.6396086048579508,0.628451358414093,2.4,8.3,5500,18.166666666667,50.2018348623844,15.2,2.7636363636363637
21_02_13,Brandon Hagel,W,CHI,CBJ,0.27628296703772304,0.704698010661539,6.591555349945626,2.3351406404423143,0.6074835384034429,11.672461879573492,0.6776562347837144,0.0,2.8,6.0,3000,13.833333333333,20.819277108434243,4.800000000000001,1.6000000000000003
21_02_13,Brandon Sutter,C,VAN,CGY,0.8729388942773952,0.3491755577109581,6.808923375363682,2.095053346265749,0.7559650824442243,14.498888888888956,1.0079575596816974,0.0,2.8,4.1,3500,12.7333333333333,71.62303664921485,15.2,4.3428571428571425
21_02_13,Brayden Point,C,TBL,FLA,1.320907022822342,1.9813605342335128,6.340353709547242,2.113451236515747,0.7595215381228467,18.367777777777743,0.548470328050129,0.5206775473884555,2.9,14.7,7700,18.799999999999667,10.21276595744699,3.2,0.4155844155844156
21_02_13,Brayden Schenn,C,STL,ARI,1.2967832570872844,1.426461582796013,6.613594611145151,1.5561399085047418,0.719714707683443,18.184444444444406,0.7961666613041858,0.7961666613041858,2.8,11.6,6400,18.4333333333337,26.0397830018078,8.0,1.25
21_02_13,Brendan Gallagher,W,MTL,TOR,1.4218571033611134,0.8531142620166682,13.93419961293891,0.9952999723527794,1.2739839646115576,15.90888888888888,0.9240973067871142,0.5881538627354199,2.8,12.4,6800,15.033333333333,111.75166297117764,28.0,4.11764705882353
21_02_13,Brett Connolly,W,FLA,TBL,0.6633499170812621,0.33167495854063106,6.135986733001675,1.1608623548922088,0.5174129353233845,12.850555555555525,0.719422995830024,0.0,2.6,3.1,3400,9.300000000000033,61.93548387096754,9.6,2.8235294117647056
21_02_13,Brock Boeser,W,VAN,CGY,1.0408921933085464,0.8921933085501829,7.732342007434917,1.0408921933085464,0.7524163568773208,17.66166666666671,0.7121332093314352,0.6434870791805417,2.8,11.7,7100,16.9500000000003,39.64601769911434,11.2,1.5774647887323943
21_02_13,Brock McGinn,W,CAR,DAL,1.2158054711246185,0.6947459834997818,6.600086843247928,1.7368649587494547,0.6391663048197993,14.316666666666686,1.0034291743603323,0.0,2.8,5.3,3600,13.0333333333337,7.365728900255547,1.6,0.4444444444444445
21_02_13,Brock Nelson,C,NYI,BOS,0.684358603908451,1.368717207816902,6.022355714394369,1.7793323701619728,0.6953083415709863,18.038888888888827,0.7181533277528866,0.6860652347973673,2.4,11.1,4800,16.133333333333,47.60330578512495,12.8,2.666666666666667
21_02_13,Byron Froese,C,CGY,VAN,0.7324689218060247,0.5959367584541955,4.964808159720562,2.459397984068316,0.44441944195622196,10.317411749359097,0.5123519510582402,0.0,3.2,3.1,3000,9.26666666666667,20.71942446043165,3.2,1.0666666666666667
21_02_13,Cal Clutterbuck,W,NYI,BOS,0.37157454714352256,0.7431490942870451,3.344170924291703,2.2294472828611354,0.3548536925220641,12.820555555555506,0.6092179368439004,0.0,2.4,4.9,3300,13.7333333333333,6.990291262135939,1.6,0.4848484848484849
21_02_13,Calle Jarnkrok,W,NSH,DET,0.8725580493480068,0.5235348296088042,6.980464394784055,2.617674148044021,0.6613990014057892,14.52444444444443,0.7572072091868323,0.0,3.1,7.8,3400,15.250000000000028,12.590163934426206,3.2,0.9411764705882353
21_02_13,Cam Atkinson,W,CBJ,CHI,0.9845288326300992,0.8438818565400849,9.282700421940934,2.1097046413502123,0.7637130801687769,17.471666666666653,0.725402905715072,0.6311604191281704,2.8,12.1,6100,19.75,80.20253164556962,26.4,4.327868852459016
21_02_13,Carl Soderberg,C,CHI,CBJ,0.4963463394457465,0.8272438990762442,9.099682889838686,2.81262925685923,0.847097752654074,14.737222222222224,0.5578491276583988,0.6872974519564332,2.8,7.9,3200,16.6000000000003,49.15662650602321,13.6,4.25
21_02_13,Carter Verhaeghe,W,FLA,TBL,1.8256419713244987,0.4979023558157724,6.970632981420814,1.1617721635701357,0.7518325572818163,12.55555555555564,0.6022131848508081,0.6198404367847512,2.6,3.9,4800,16.0000000000003,23.99999999999956,6.4,1.3333333333333335
21_02_13,Casey Cizikas,C,NYI,BOS,1.1984591239834441,0.17120844628334914,5.992295619917221,1.8832929091168404,0.6745612783563957,13.585555555555612,0.4493641439267345,0.0,2.4,5.2,3500,14.066666666667,6.824644549762872,1.6,0.4571428571428572
21_02_13,Chandler Stephenson,C,VGK,SJS,0.5938879036581901,1.6331917350600227,5.344991132923711,2.227079638718213,0.47214088340826116,15.982777777777654,0.9288709770786047,0.8657632227845923,3.4,9.1,4300,18.7666666666667,72.25577264653629,22.6,5.2558139534883725
21_02_13,Charlie Coyle,C,BOS,NYI,0.8909420887642319,0.5939613925094879,6.682065665731739,1.6333938294010915,0.582082164659298,17.043333333333315,0.5950817793884937,0.769923085793514,2.6,8.5,4200,14.633333333333,6.560364464692632,1.6,0.380952380952381
21_02_13,Chris Tierney,C,OTT,WPG,0.5727240186135311,1.0022670325736796,6.156783200095459,2.57725808376089,0.5555422980551251,16.775555555555545,0.9947132798874521,0.0,2.4,4.2,3500,14.583333333333702,6.582857142856977,1.6,0.4571428571428572
21_02_13,Chris Wagner,W,BOS,NYI,0.5806451612903225,0.19354838709677413,8.322580645161288,1.741935483870967,0.869032258064516,11.970000000000004,0.46119985741007424,0.0,2.6,4.4,3000,13.66666666666667,0.0,0.0,0.0
21_02_13,Christian Dvorak,C,ARI,STL,0.8466272096578203,0.9877317446007903,6.914122212205533,1.9754634892015805,1.0596950574217054,18.082222222222242,0.7648370982220594,0.744577653693844,2.7,13.5,5600,21.800000000000296,13.21100917431175,4.800000000000001,0.8571428571428573
21_02_13,Christian Fischer,W,ARI,STL,0.20108361727084886,0.4021672345416977,5.027090431771223,1.80975255543764,0.5449366028040005,10.42888888888887,0.526910699372614,0.0,2.7,4.3,3000,12.15,55.30864197530864,11.2,3.7333333333333334
21_02_13,Clayton Keller,W,ARI,STL,1.0381905821282857,1.3348164627363674,8.453837597330326,1.0381905821282857,0.8587319243603961,16.06500000000006,0.8978634980098743,0.607745345538572,2.7,9.2,6200,19.1666666666663,55.0956521739141,17.6,2.838709677419355
21_02_13,Cody Glass,C,VGK,SJS,0.1840020444671603,0.9200102223358013,4.784053156146167,1.1040122668029617,0.40112445693840937,12.797777777777801,0.652960986738989,0.8669377822787562,3.4,10.9,3600,13.983333333333,43.33730631704513,10.1,2.8055555555555554
21_02_13,Colin White,C,OTT,WPG,0.4657581507676405,1.2420217353803744,6.054855959979326,2.3287907538382018,0.8740727962739382,14.73944444444439,0.6198734281252576,0.603843483121844,2.4,4.9,3900,16.1,41.7391304347826,11.2,2.8717948717948714
21_02_13,Colton Sissons,C,NSH,DET,0.7049148227922397,0.0,4.053260231055379,2.6434305854708993,0.43704719013118865,14.519444444444538,0.5458132275213952,0.0,3.1,3.6,3100,11.133333333333333,8.622754491017965,1.6,0.5161290322580645
21_02_13,Connor Brown,W,OTT,WPG,0.9893992932862173,0.9893992932862173,8.339222614840976,1.5547703180211987,0.7236749116607764,18.70555555555558,0.9106469730846265,0.0,2.4,7.7,4100,17.999999999999698,37.33333333333396,11.2,2.7317073170731705
21_02_13,Conor Garland,W,ARI,STL,1.4906215063558483,1.3415593557202636,11.030599147033278,0.8943729038135092,1.0270382178791797,16.435555555555514,0.8137103512504826,0.755463266874686,2.7,10.5,5300,18.1666666666663,55.48623853211122,16.8,3.169811320754717
21_02_13,Corey Perry,W,MTL,TOR,0.3308823529411774,0.6617647058823548,5.9558823529411935,2.8125000000000084,0.7213235294117669,14.196666666666626,0.0,0.8643470863460996,2.8,4.4,3300,11.616666666667,0.0,0.0,0.0
21_02_13,Craig Smith,W,BOS,NYI,1.3093884973857637,0.49102068651966146,11.457149352125432,1.4730620595589843,1.0196862923391636,14.41666666666673,0.5267714167024827,0.6240550432335588,2.6,8.6,4300,17.0333333333337,11.272015655577055,3.2,0.744186046511628
21_02_13,David Kampf,C,CHI,CBJ,0.1902145197083373,0.570643559125012,4.9455775124167705,1.141287118250024,0.5002641868329271,12.968333333333351,0.5721678063204574,0.0,2.8,4.2,3200,12.3,7.804878048780487,1.6,0.5
21_02_13,David Krejci,C,BOS,NYI,0.0,1.2382007872511198,4.815225283754356,2.063667978751867,0.38246646539534584,16.95333333333331,0.8453813301743917,0.8451794072542647,2.6,8.9,5500,17.7833333333337,5.398313027178896,1.6,0.2909090909090909
21_02_13,David Pastrnak,W,BOS,NYI,1.5746779067918004,2.0041355177350186,12.024813106410111,1.5746779067918004,0.9419436933354588,17.87611111111105,0.88384878383599,0.7053101002692364,2.6,17.7,8500,19.33333333333369,59.58620689655061,19.200000000000003,2.258823529411765
21_02_13,David Perron,W,STL,ARI,0.823202103738709,1.0976028049849453,6.4484164792865535,1.2348031556080632,0.4129730553755857,17.275000000000013,0.5605225882470908,0.5964858149529424,2.8,10.8,7200,20.8499999999997,32.2302158273386,11.2,1.5555555555555554
21_02_13,Denis Gurianov,W,DAL,CAR,1.0339875538535162,0.86165629487793,8.788894207754886,0.86165629487793,0.9616084250837701,14.528888888888911,0.5455122660161733,0.7071873883430984,2.7,9.0,5700,19.500000000000306,4.923076923076847,1.6,0.28070175438596495
21_02_13,Derek Stepan,C,OTT,WPG,0.4732690622261172,0.7887817703768619,8.676599474145481,3.94390885188431,0.6878177037686235,15.88944444444445,0.6370292887029285,0.665928513956949,2.4,7.7,3800,14.60000000000033,26.301369863013104,6.4,1.6842105263157896
21_02_13,Derick Brassard,W,ARI,STL,0.34086067319983143,1.3634426927993257,5.283340434597387,0.6817213463996629,0.4380059650617833,13.859444444444382,0.6193476976582453,0.9518073511471513,2.7,7.5,3900,13.283333333333,7.227101631116869,1.6,0.4102564102564103
21_02_13,Dillon Dube,W,CGY,VAN,0.17089959648706327,1.0253975789223797,6.323285070021341,1.5380963683835691,0.5366247329693785,13.130000000000047,0.792437243010831,0.8237167330759577,3.2,6.8,3900,21.8000000000003,8.807339449541164,3.2,0.8205128205128206
21_02_13,Dominik Kubalik,W,CHI,CBJ,0.9071437570870658,0.9071437570870658,8.164293813783592,0.9071437570870658,0.8270127252110416,15.989444444444365,0.5258436366328572,0.6973399656779493,2.8,10.2,5500,14.9166666666667,19.30726256983236,4.800000000000001,0.8727272727272728
21_02_13,Drake Batherson,W,OTT,WPG,0.15690376569037642,0.47071129707112935,7.6882845188284445,2.3535564853556465,0.6370292887029285,15.998888888888905,0.6878177037686235,0.9428125381196927,2.4,7.5,3700,12.916666666667,14.864516129031877,3.2,0.8648648648648649
21_02_13,Dryden Hunt,W,ARI,STL,0.29409449682277644,0.89938241550888,7.6807388034152195,1.8293293176917742,0.5557023135287904,10.599534689565818,0.5604995234247417,0.0,2.7,3.9,3000,12.016666666667,67.90568654646137,13.6,4.533333333333333
21_02_13,Dylan Gambrell,W,SJS,VGK,0.4925209777453475,0.4925209777453475,4.5968624589565765,2.626778547975186,0.5614739146296961,14.240000000000025,0.6379770630567041,0.0,2.6,3.9,3200,15.4,24.935064935064936,6.4,2.0
21_02_13,Dylan Larkin,C,DET,NSH,0.9293020554354519,0.9293020554354519,9.293020554354518,1.393953083153178,0.7295021135168298,21.06555555555551,0.5330506334450398,0.6278456798531223,2.4,13.3,6600,19.1,40.20942408376963,12.8,1.9393939393939397
21_02_13,Dylan Strome,C,CHI,CBJ,0.46153846153845957,0.9230769230769191,7.076923076923047,2.9230769230769105,0.5969230769230743,15.778333333333396,0.6408884607768408,0.7666437008511302,2.8,11.6,5000,15.9500000000003,12.03761755485871,3.2,0.64
21_02_13,Eeli Tolvanen,W,NSH,DET,0.6154632105481009,0.5501703581136014,5.065809062912182,1.624977738155655,0.4772765165080332,10.968386767408598,0.5768899429283989,0.7215079674293388,3.1,6.3,3200,10.7333333333333,8.944099378882017,1.6,0.5
21_02_13,Eetu Luostarinen,W,FLA,TBL,0.5042071096052518,0.8923756417310645,5.007662945397878,2.6643273724427083,0.5441177418325144,12.161515390671658,0.6883528801034815,0.0,2.6,5.3,3200,11.766666666666667,65.26912181303115,12.8,4.0
21_02_13,Elias Lindholm,C,CGY,VAN,1.0769978684417099,1.2116226019969238,7.269735611981542,1.3462473355521374,0.6515837104072345,20.40055555555568,0.734957754291903,0.8997199149190132,3.2,13.5,6300,22.18333333333363,12.982719759579094,4.800000000000001,0.7619047619047621
21_02_13,Elias Pettersson,C,VAN,CGY,0.6814310051107346,1.2265758091993222,5.724020442930171,1.499148211243616,0.7686541737649087,18.526666666666625,0.7040143008876413,0.6380744735513457,2.8,13.6,6800,17.1166666666663,5.60856864654345,1.6,0.23529411764705882
21_02_13,Eric Robinson,W,CBJ,CHI,0.7083128381701894,0.8853910477127368,7.437284800786989,1.2395474667978317,0.6091490408263629,11.854444444444482,0.5229142296150304,0.0,2.8,5.1,3300,15.28333333333333,12.56270447110142,3.2,0.9696969696969698
21_02_13,Erik Haula,W,NSH,DET,0.0,0.9754775775640141,4.87738788782007,1.788375558867359,0.5657769949871282,15.471111111111133,0.5326397036888515,0.7567872369533197,3.1,5.2,3700,15.566666666666698,6.167023554603841,1.6,0.43243243243243246
21_02_13,Evander Kane,W,SJS,VGK,0.6591716409711805,0.9228402973596528,10.283077599150415,1.054674625553889,0.9412971033068458,18.84333333333331,0.805395839174464,0.8512041086625362,2.6,9.6,6300,19.5666666666663,19.625212947189464,6.4,1.0158730158730158
21_02_13,Evgenii Dadonov,W,OTT,WPG,0.7397057614859873,0.44382345689159247,6.805293005671084,1.1835292183775799,0.6198734281252576,17.07777777777775,0.8740727962739382,0.9513904684085281,2.4,6.6,5000,17.233333333333,58.49129593810558,16.8,3.3600000000000003
21_02_13,Filip Forsberg,W,NSH,DET,0.8280303611132415,1.5180556620409429,10.764394694472141,3.0361113240818858,0.9315341562523969,17.446111111111104,0.7775722698670595,0.5739086563206854,3.1,12.4,7100,18.766666666666698,63.943161634102914,20.0,2.8169014084507045
21_02_13,Filip Zadina,W,DET,NSH,0.7600709399543977,0.9120851279452773,6.992652647580459,1.6721560678996747,0.557892069926528,15.527222222222186,0.6188556552401907,0.8006350387540306,2.4,10.3,3300,16.916666666666302,22.699507389163053,6.4,1.9393939393939397
21_02_13,Frank Vatrano,W,FLA,TBL,0.8005336891260877,0.9606404269513054,11.367578385590445,1.6010673782521754,0.8997998665777225,14.461666666666613,0.5105118177308775,0.5705180003527824,2.6,7.4,3600,15.6166666666663,58.39914621131408,15.2,4.222222222222221
21_02_13,Frans Nielsen,C,DET,NSH,0.1922358092593596,0.3844716185187192,5.190366850002709,3.2680087574091132,0.3863939766113128,12.254999999999916,0.5706024834567676,0.0,2.4,4.7,3300,13.16666666666663,7.291139240506349,1.6,0.4848484848484849
21_02_13,Ilya Mikheyev,W,TOR,MTL,0.6049403461603097,1.2098806923206193,8.16669467316418,1.8148210384809291,0.7138296084691655,15.07944444444444,0.8183354843745443,0.7972787309111409,3.2,9.6,3600,16.2666666666667,5.901639344262282,1.6,0.4444444444444445
21_02_13,Ivan Barbashev,W,STL,ARI,0.6944444444444422,0.8680555555555526,4.861111111111096,1.9097222222222163,0.6336805555555536,13.279444444444477,0.45016883815710684,0.0,2.8,7.3,3400,17.966666666667003,82.82003710574985,24.8,7.294117647058823
21_02_13,J.T. Miller,W,VAN,CGY,0.8928571428571467,1.275510204081638,6.250000000000026,1.5306122448979658,0.6556122448979618,20.27166666666659,0.7605352653211148,0.6757551165069947,2.8,13.2,6200,20.016666666667,4.796003330557789,1.6,0.25806451612903225
21_02_13,Jack Roslovic,C,CBJ,CHI,0.8632058506174322,1.43867641769572,6.905646804939457,1.7264117012348643,0.5596451264836352,15.227222222222217,0.8274368825576429,0.6975881040436714,2.8,8.8,4700,19.133333333333,10.034843205575088,3.2,0.6808510638297872
21_02_13,Jacob de la Rose,W,STL,ARI,0.21757524477215032,1.0878762238607516,6.092106853620209,1.958177202949353,0.5765743986461984,10.144444444444451,0.5367200441744936,0.0,2.8,3.1,3000,9.35,71.87165775401067,11.2,3.7333333333333334
21_02_13,Jake DeBrusk,W,BOS,NYI,0.461834509300835,0.6157793457344467,10.622193713919204,0.92366901860167,0.8744066709429142,14.971666666666634,0.44891952624668563,0.6724815836989753,2.6,8.3,4500,12.6166666666667,30.435931307793844,6.4,1.4222222222222223
21_02_13,Jake Evans,C,MTL,TOR,0.6662014235837604,0.2564606543205638,6.234040124443021,2.2074671619906945,0.5102096640278556,11.355927428212146,0.5096934661537849,0.0,2.8,3.9,3200,11.50000000000033,16.695652173912563,3.2,1.0
21_02_13,Jamie Benn,W,DAL,CAR,1.0603382984094838,1.3632920979550505,7.11941428932082,3.0295379954556676,0.6695278969957026,15.989444444444555,0.6642316462273286,0.8045475643724541,2.7,11.5,7100,20.5000000000003,29.56097560975567,10.1,1.4225352112676055
21_02_13,Jason Dickinson,W,DAL,CAR,0.7404664938911484,0.7404664938911484,4.88707885968158,3.8504257682339715,0.6116253239540886,15.803333333333388,0.49949921879278203,0.0,2.7,5.5,3700,13.766666666667,66.24697336561583,15.2,4.108108108108108
21_02_13,Jason Robertson,W,DAL,CAR,0.7327736089433207,1.039871099722794,4.93388290062624,1.4064987914427396,0.43084794158634215,11.2410864861593,0.8108925077648872,0.5085102283246622,2.7,6.7,3300,17.2,47.44186046511628,13.6,4.121212121212121
21_02_13,Jason Spezza,C,TOR,MTL,0.9098376192582335,1.3647564288873504,7.278700954065868,2.2745940481455835,0.7551652239843337,10.594999999999969,0.5630823877610572,0.7835001924060846,3.2,5.4,3500,10.71666666666667,0.0,0.0,0.0
21_02_13,Jay Beagle,C,VAN,CGY,0.4126074498567364,1.2378223495702094,4.538681948424101,2.2693409742120507,0.707621776504303,12.88222222222216,0.6357747114195698,0.0,2.8,4.1,3000,15.4333333333333,6.22030237580995,1.6,0.5333333333333333
21_02_13,Jean-Gabriel Pageau,C,NYI,BOS,0.7079367576496531,0.2831747030598612,6.51301817037681,3.8228584913081276,0.7688193188075234,17.770555555555504,0.6066396398709096,0.6493097461790986,2.4,7.1,4200,17.2333333333333,135.0870406189558,38.8,9.238095238095237
21_02_13,Jesper Fast,W,CAR,DAL,0.5506060490192356,0.8259090735288533,3.991893855389458,3.3036362941154134,0.5712537758574567,16.510555555555488,0.47593524807622867,0.0,2.8,3.2,3000,13.04999999999963,51.49425287356468,11.2,3.7333333333333334
21_02_13,Jesperi Kotkaniemi,C,MTL,TOR,0.541299117882917,0.9021651964715282,7.217321571772225,2.3456295108259733,0.5196471531676004,13.194444444444487,0.6315903316406258,0.9653222684573985,2.8,7.8,4400,14.383333333333669,13.34878331402055,3.2,0.7272727272727273
21_02_13,Jimmy Vesey,W,TOR,MTL,0.8132285172133374,0.4879371103280026,5.692599620493363,1.7891027378693425,0.5871509894280297,13.136111111111099,0.6761769458984108,0.0,3.2,3.0,3300,13.0,7.384615384615385,1.6,0.4848484848484849
21_02_13,Joakim Nordstrom,W,CGY,VAN,0.0,0.4442798963346895,4.4427989633468945,3.332099222510171,0.31543872639762954,11.407222222222252,0.5768423088375364,0.0,3.2,2.4,3000,7.45,25.77181208053691,3.2,1.0666666666666667
