date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_21,Austin Wagner,W,LAK,VGK,0.7714974551299206,0.5786230913474405,8.679346370211608,1.9287436378248015,0.6306991695687102,0.0,0.0,0.0,0.0,10.481111111111131,0.6425857181831107,0.0,2.4,5.5,4.3,3600,8.2333333333333,11.659919028340129,1.6,0.4444444444444445,0.38682450394066387,3.1
21_03_21,Barclay Goodrow,W,TBL,FLA,0.8281192491718754,0.9937430990062505,5.631210894368753,2.8156054471843763,0.7154950312845003,0.0,0.0,0.0,0.0,14.796111111111182,0.6906612766554773,0.0,3.2,6.0,5.8,3600,15.066666666666698,57.34513274336271,14.4,4.0,0.5598015028739183,2.8
21_03_21,Blake Coleman,W,TBL,FLA,0.7935458272715255,1.587091654543051,8.411585769078169,1.2696733236344406,0.8776616849623073,0.0,0.0,0.0,0.0,15.415555555555544,0.6095779498165738,0.0,3.2,6.0,6.8,3900,15.3166666666663,62.67682263329856,16.0,4.102564102564102,0.5598015028739183,2.8
21_03_21,Blake Lizotte,C,LAK,VGK,0.3630313114506138,0.5445469671759208,4.356375737407366,2.178187868703683,0.5100589925881124,0.0,0.0,0.0,0.0,12.870555555555525,0.7029058066734097,0.0,2.4,5.5,3.8,3200,9.8166666666667,48.89643463497437,8.0,2.5,0.38682450394066387,3.1
21_03_21,Brayden Point,C,TBL,FLA,1.2164445278768583,1.351605030974287,8.109630185845722,1.351605030974287,0.9353106814342067,0.0,0.0,0.0,0.0,18.46499999999995,0.7873335553895463,0.6956271437149847,3.2,6.0,13.9,7500,18.2166666666667,71.14364135407124,21.6,2.8800000000000003,0.5598015028739183,2.8
21_03_21,Calle Jarnkrok,W,NSH,DAL,1.1672070402964378,0.6669754515979645,6.669754515979644,1.667438628994911,0.6319592403890714,0.0,0.0,0.0,0.0,15.257777777777735,0.7760333340463579,0.5848264260045614,2.4,5.5,8.3,3500,18.05,10.637119113573409,3.2,0.9142857142857144,0.38682450394066387,3.1
21_03_21,Carl Grundstrom,W,LAK,VGK,0.7096742398107543,0.17741855995268857,6.2096495983441,2.3064412793849516,0.5145138238627969,0.0,0.0,0.0,0.0,12.583333333333323,0.5857978054040229,0.0,2.4,5.5,4.0,3100,13.783333333333,0.0,0.0,0.0,0.38682450394066387,3.1
21_03_21,Carter Verhaeghe,W,FLA,TBL,1.4953788639274321,1.3707639586001459,8.598428467582732,1.1215341479455738,1.1626570667035785,0.0,0.0,0.0,0.0,17.093888888889044,1.0263476669487468,0.0,2.8,6.0,8.7,4800,15.49999999999967,65.03225806451752,16.8,3.5,0.4401984971260817,3.2
21_03_21,Chandler Stephenson,C,VGK,LAK,0.6982698425013597,1.3965396850027194,4.329273023508431,2.653425401505167,0.32958336566064184,0.0,0.0,0.0,0.0,17.20555555555551,0.8657729430762091,0.7145951401998577,3.1,5.5,10.1,4700,19.76666666666703,4.856661045531108,1.6,0.3404255319148936,0.6131754960593362,2.4
21_03_21,Cody Glass,C,VGK,LAK,0.16895062887178489,0.8447531443589243,4.561666979538192,1.351605030974279,0.4122395344471551,0.0,0.0,0.0,0.0,14.028333333333348,0.8013519321306666,0.6870430839376866,3.1,5.5,6.3,3500,13.466666666667,7.128712871286954,1.6,0.4571428571428572,0.6131754960593362,2.4
21_03_21,Colton Sissons,C,NSH,DAL,0.5518087063151443,0.0,4.414469650521155,2.2072348252605773,0.4561618638871861,0.0,0.0,0.0,0.0,13.760555555555548,0.4748314267218048,0.0,2.4,5.5,3.0,3100,14.1666666666663,27.10588235294188,6.4,2.064516129032258,0.38682450394066387,3.1
21_03_21,Denis Gurianov,W,DAL,NSH,0.2973118057562869,1.0405913201470043,8.176074658297889,1.0405913201470043,0.8488252054341991,0.0,0.0,0.0,0.0,16.673888888888886,0.5518793592853095,0.6034168220903973,3.1,5.5,10.4,4300,19.5999999999997,9.79591836734709,3.2,0.744186046511628,0.6131754960593362,2.4
21_03_21,Dustin Brown,W,LAK,VGK,0.8353637312913273,0.5569091541942182,8.91054646710749,0.6961364427427728,0.7434737208492812,0.0,0.0,0.0,0.0,17.648888888888983,0.7057931307642531,0.0,2.4,5.5,9.7,5500,18.349999999999667,56.56675749318904,17.3,3.1454545454545455,0.38682450394066387,3.1
21_03_21,Eeli Tolvanen,W,NSH,DAL,0.6224173863068676,0.4941525245619767,5.202023168113298,2.3740946738964226,0.4569518404904611,0.0,0.0,0.0,0.0,13.485806144862346,0.714687392816615,0.7127790712379017,2.4,5.5,8.7,3600,17.599999999999966,108.06818181818204,31.700000000000003,8.805555555555555,0.38682450394066387,3.1
21_03_21,Eetu Luostarinen,C,FLA,TBL,0.3228410008071016,0.6456820016142032,4.196933010492321,2.7441485068603635,0.508474576271185,0.0,0.0,0.0,0.0,14.598333333333368,0.7373638771714274,0.0,2.8,6.0,1.5,3400,12.6,7.619047619047619,1.6,0.47058823529411764,0.4401984971260817,3.2
21_03_21,Erik Haula,W,NSH,DAL,0.16174686615446826,0.8087343307723412,4.852405984634048,1.7792155276991506,0.46744844318641326,0.0,0.0,0.0,0.0,15.785555555555556,0.43143672852076254,0.6396633584054473,2.4,5.5,7.6,3700,18.866666666666298,10.17667844522988,3.2,0.8648648648648649,0.38682450394066387,3.1
21_03_21,Filip Forsberg,W,NSH,DAL,0.7774258566081207,1.2957097610135344,10.624820040310983,1.425280737114888,0.8758997984451493,0.0,0.0,0.0,0.0,18.53444444444442,0.5052134138392709,0.5731297519196723,2.4,5.5,13.5,7100,20.983333333333,43.46306592533826,15.2,2.140845070422535,0.38682450394066387,3.1
21_03_21,Frank Vatrano,W,FLA,TBL,1.4338821030270885,0.318640467339353,12.108337758895415,1.593202336696765,1.0005310674455685,0.0,0.0,0.0,0.0,13.879999999999969,0.49133563158423565,0.5307771145381689,2.8,6.0,8.3,3800,10.5166666666667,48.49445324881125,8.5,2.2368421052631575,0.4401984971260817,3.2
21_03_21,Gabriel Vilardi,C,LAK,VGK,0.6258420618019064,0.782302577252383,4.067973401712392,1.0952236081533362,0.5366595679951348,0.0,0.0,0.0,0.0,15.188333333333272,0.6749732806780071,0.6981490641512804,2.4,5.5,8.2,3600,9.59999999999997,20.000000000000064,3.2,0.888888888888889,0.38682450394066387,3.1
21_03_21,Jamie Benn,W,DAL,NSH,0.6850879196163508,1.3701758392327017,9.180178122859102,2.6033340945421335,0.7618177666133822,0.0,0.0,0.0,0.0,17.941666666666663,0.6395100094157702,0.548328333949724,3.1,5.5,12.9,6600,18.1333333333333,10.588235294117666,3.2,0.4848484848484849,0.6131754960593362,2.4
21_03_21,Jaret Anderson-Dolan,C,LAK,VGK,0.6150088511081836,1.048948880445771,4.287926266373068,1.1744470895713397,0.421455450090429,0.0,0.0,0.0,0.0,11.805616813006418,0.6323269922902068,0.0,2.4,5.5,6.6,3300,16.6166666666667,23.10932798395181,6.4,1.9393939393939397,0.38682450394066387,3.1
21_03_21,Jason Dickinson,C,DAL,NSH,0.6985408258304847,0.41912449549829084,5.169202111145586,3.772120459484617,0.4791990065197126,0.0,0.0,0.0,0.0,16.499444444444496,0.49656437174614515,0.0,3.1,5.5,7.7,3800,21.33333333333363,8.999999999999876,3.2,0.8421052631578948,0.6131754960593362,2.4
21_03_21,Jason Robertson,W,DAL,NSH,0.7342558110313031,2.0941946970445953,7.170884533513012,1.200159928513654,0.4631615222683788,0.0,0.0,0.0,0.0,13.942742734053475,0.7447112008682197,0.6976564561222256,3.1,5.5,10.3,4000,22.150000000000297,39.00677200902882,14.4,3.6,0.6131754960593362,2.4
21_03_21,Jeff Carter,W,LAK,VGK,0.749625187406295,0.8995502248875541,9.745127436281832,1.7991004497751082,0.7751124437781092,0.0,0.0,0.0,0.0,16.911111111111158,0.5703790810784113,0.0,2.4,5.5,8.8,4200,12.51666666666634,80.53262316910997,16.8,4.0,0.38682450394066387,3.1
21_03_21,Joe Pavelski,C,DAL,NSH,0.5461165048543701,1.3652912621359254,4.915048543689331,2.047936893203888,0.6334951456310691,0.0,0.0,0.0,0.0,19.486666666666626,0.7036713199069267,0.6124896444408805,3.1,5.5,14.2,7200,20.2166666666663,33.23990107172361,11.2,1.5555555555555554,0.6131754960593362,2.4
21_03_21,Joel Kiviranta,W,DAL,NSH,0.5533070341718325,0.7377427122291099,4.979763307546492,1.8443567805727747,0.6455248732004712,0.0,0.0,0.0,0.0,11.58166666666667,0.6976564561222256,0.6711835995016399,3.1,5.5,5.9,3600,8.366666666666701,22.94820717131465,3.2,0.888888888888889,0.6131754960593362,2.4
21_03_21,Jonathan Huberdeau,W,FLA,TBL,1.1902301938256816,1.487787742282102,6.248708517584828,0.743893871141051,0.4031904781584496,0.0,0.0,0.0,0.0,17.543333333333326,0.606771410106583,0.9169871064037015,2.8,6.0,12.0,7500,17.8333333333333,16.149532710280408,4.800000000000001,0.64,0.4401984971260817,3.2
21_03_21,Jonathan Marchessault,W,VGK,LAK,1.091446545647479,1.7736006366771533,9.27729563800357,1.091446545647479,0.9836661992647903,0.0,0.0,0.0,0.0,16.959444444444433,0.6812133031567356,0.7962931653127617,3.1,5.5,10.4,6400,23.116666666666298,33.22278298485994,12.8,2.0,0.6131754960593362,2.4
21_03_21,Mark Stone,W,VGK,LAK,1.2620754129012162,3.085073231536306,5.7494546587722075,1.682767217201622,0.7221875973823626,0.0,0.0,0.0,0.0,18.262777777777764,0.6694708272153487,0.5837270629592842,3.1,5.5,12.9,7600,19.56666666666663,9.812606473594569,3.2,0.4210526315789474,0.6131754960593362,2.4
21_03_21,Mason Marchment,W,FLA,TBL,0.5610000963493047,1.1757976904549616,6.141185219235464,1.5009801360083663,0.6913992243668498,0.0,0.0,0.0,0.0,11.339741073978919,0.6180398737610643,0.6338210622310751,2.8,6.0,4.5,3100,12.516666666667,23.00932090545878,4.800000000000001,1.5483870967741937,0.4401984971260817,3.2
21_03_21,Mathieu Joseph,W,TBL,FLA,1.1457062536466347,0.7638041690977565,5.537580225958735,1.527608338195513,0.4621015223041427,0.0,0.0,0.0,0.0,10.784444444444443,0.5784067121728781,0.0,3.2,6.0,4.1,3200,7.8333333333333,104.17021276595788,13.6,4.25,0.5598015028739183,2.8
21_03_21,Mathieu Olivier,W,NSH,DAL,0.032970587108425466,0.7236608993567327,5.080706594519895,3.041367787791709,0.4204055172321853,0.0,0.0,0.0,0.0,9.445439228295841,0.4927096000493052,0.0,2.4,5.5,4.1,3000,12.7500000000003,7.5294117647057055,1.6,0.5333333333333333,0.38682450394066387,3.1
21_03_21,Nick Cousins,W,NSH,DAL,0.5243227497815316,0.3495484998543544,5.243227497815315,0.8738712496358859,0.44392659481503,0.0,0.0,0.0,0.0,13.517222222222228,0.44319765270645417,0.6475039745292418,2.4,5.5,6.5,3100,11.566666666667,8.29971181556172,1.6,0.5161290322580645,0.38682450394066387,3.1
21_03_21,Nicolas Roy,W,VGK,LAK,0.16511489244599403,0.4953446773379821,5.118561665825816,2.6418382791359045,0.5762509746365192,0.0,0.0,0.0,0.0,13.582777777777753,0.7193462120359846,0.0,3.1,5.5,5.1,3200,13.65,0.0,0.0,0.0,0.6131754960593362,2.4
21_03_21,Noel Acciari,C,FLA,TBL,0.49064146829002353,0.49064146829002353,7.359622024350352,4.74286752680356,0.647646738142831,0.0,0.0,0.0,0.0,15.073333333333341,0.6399161168730736,0.0,2.8,6.0,7.6,3500,14.40000000000003,26.66666666666661,6.4,1.8285714285714287,0.4401984971260817,3.2
21_03_21,Ondrej Palat,W,TBL,FLA,0.5823122649520813,1.310202596142183,7.133325245662997,3.4938735897124884,0.6609244207206122,0.0,0.0,0.0,0.0,17.28222222222219,0.9245266857463436,0.7870892306195162,3.2,6.0,12.6,6300,16.2833333333337,47.16479017400098,12.8,2.0317460317460316,0.5598015028739183,2.8
21_03_21,Owen Tippett,W,FLA,TBL,0.506048971534094,0.7397310424861648,6.735285189623335,0.5823575929383172,0.4741966868972863,0.0,0.0,0.0,0.0,11.06363553898456,0.7545028218583767,0.706221908054263,2.8,6.0,5.9,3000,9.75,29.538461538461544,4.800000000000001,1.6000000000000003,0.4401984971260817,3.2
21_03_21,Patric Hornqvist,W,FLA,TBL,0.6332453825857507,1.583113456464377,10.606860158311326,2.374670184696565,0.7868073878627955,0.0,0.0,0.0,0.0,16.590555555555582,0.41496295525441007,0.7251786515515286,2.8,6.0,10.8,6000,18.4,66.84782608695653,20.5,3.416666666666667,0.4401984971260817,3.2
21_03_21,Radek Faksa,C,DAL,NSH,0.4665831425238695,0.7776385708731157,6.532163995334172,2.3329157126193474,0.5241283967684801,0.0,0.0,0.0,0.0,16.919444444444437,0.4740996766217614,0.7116490916456369,3.1,5.5,9.6,3500,10.16666666666666,108.59016393442629,18.4,5.257142857142857,0.6131754960593362,2.4
21_03_21,Reilly Smith,W,VGK,LAK,0.5712245626561944,0.8568368439842916,6.711888611210283,0.8568368439842916,0.7268832559800074,0.0,0.0,0.0,0.0,17.81222222222223,0.8096047747991271,0.8818874797410228,3.1,5.5,8.6,4600,22.06666666666697,17.401812688821515,6.4,1.3913043478260871,0.6131754960593362,2.4
21_03_21,Rhett Gardner,W,DAL,NSH,0.43689541957077505,0.5125527560588975,4.5767743339618505,1.3102872946141757,0.43803039605024224,0.0,0.0,0.0,0.0,10.126887009189657,0.47257773810440445,0.0,3.1,5.5,3.2,3000,9.400000000000029,86.8085106382976,13.6,4.533333333333333,0.6131754960593362,2.4
21_03_21,Rocco Grimaldi,W,NSH,DAL,0.5193556143303658,0.34623707622024386,5.886030295744145,1.558066842991097,0.418946862226495,0.0,0.0,0.0,0.0,12.10944444444449,0.45568751900072163,0.0,2.4,5.5,3.1,3100,11.7,0.0,0.0,0.0,0.38682450394066387,3.1
21_03_21,Ross Colton,C,TBL,FLA,0.8127266579960172,0.9464959811515309,5.713470750134208,1.5693220339347629,0.5784067121728781,0.0,0.0,0.0,0.0,10.333246758575392,0.4621015223041427,0.0,3.2,6.0,3.4,3000,9.6833333333333,79.3115318416526,12.8,4.266666666666667,0.5598015028739183,2.8
21_03_21,Ryan Johansen,C,NSH,DAL,0.42574999014467746,0.5676666535262366,4.683249891591452,1.7029999605787098,0.5534749871880806,0.0,0.0,0.0,0.0,17.548888888888843,0.6664258194678052,0.6806046890053619,2.4,5.5,9.6,4900,20.48333333333297,69.42229454841458,23.7,4.836734693877551,0.38682450394066387,3.1
21_03_21,Ryan Lomberg,W,FLA,TBL,0.3791611460778669,0.43737031934967735,7.210421554512404,0.7083905261463403,0.5884330093792975,0.0,0.0,0.0,0.0,10.004246475553847,0.6695229812548404,0.0,2.8,6.0,3.8,3000,6.699999999999999,14.328358208955226,1.6,0.5333333333333333,0.4401984971260817,3.2
21_03_21,Ryan Reaves,W,VGK,LAK,0.20290835306053398,0.40581670612106796,4.261075414271213,3.2465336489685437,0.4727764626310442,0.0,0.0,0.0,0.0,9.899444444444464,0.7381267906922131,0.0,3.1,5.5,3.0,3000,7.25000000000003,39.72413793103432,4.800000000000001,1.6000000000000003,0.6131754960593362,2.4
21_03_21,Steven Stamkos,W,TBL,FLA,1.0350351172629086,1.6264837556988565,6.35807286318644,1.0350351172629086,0.726003203680126,0.0,0.0,0.0,0.0,18.15222222222221,0.639993906043959,0.7653963029663449,3.2,6.0,15.6,7700,20.016666666666698,14.388009991673586,4.800000000000001,0.6233766233766235,0.5598015028739183,2.8
21_03_21,Tanner Kero,W,DAL,NSH,0.47188100615622675,0.9816869169423547,4.9088066043558,1.4151520803802862,0.41724527163455316,0.0,0.0,0.0,0.0,10.685719181015994,0.48297030031224897,0.0,3.1,5.5,3.9,3000,9.1333333333333,52.55474452554763,8.0,2.6666666666666665,0.6131754960593362,2.4
21_03_21,Tomas Nosek,W,VGK,LAK,0.8922375334589083,0.8922375334589083,7.31634777436305,1.9629225736095983,0.856548032120552,0.0,0.0,0.0,0.0,12.463888888888876,0.5462410059474592,0.0,3.1,5.5,5.7,3100,10.90000000000003,92.47706422018322,16.8,5.419354838709678,0.6131754960593362,2.4
21_03_21,Trevor Moore,W,LAK,VGK,0.5045785834423433,1.5137357503270297,6.895907307045358,0.5045785834423433,0.7501401607176169,0.0,0.0,0.0,0.0,13.578888888888976,0.46798463697661297,0.5914087677900394,2.4,5.5,5.2,3000,16.71666666666703,51.68494516450536,14.4,4.800000000000001,0.38682450394066387,3.1
21_03_21,Ty Dellandrea,W,DAL,NSH,0.38484425343560247,0.45468628308312126,5.519002026165811,1.9027559289868647,0.4690003467238102,0.0,0.0,0.0,0.0,12.104298593259056,0.5016637016440963,0.0,3.1,5.5,5.1,3200,15.5333333333337,64.89270386265942,16.8,5.25,0.6131754960593362,2.4
21_03_21,Tyler Johnson,C,TBL,FLA,0.8394347805810785,1.17520869281351,6.547591288532413,1.17520869281351,0.5036608683486472,0.0,0.0,0.0,0.0,13.601111111111068,0.7965783581234038,0.7468883477010914,3.2,6.0,7.8,4300,13.7833333333337,75.30834340991335,17.3,4.023255813953488,0.5598015028739183,2.8
21_03_21,Viktor Arvidsson,W,NSH,DAL,0.27552426144190867,1.1020970457676347,11.020970457676347,2.3419562222562234,0.8431042400122407,0.0,0.0,0.0,0.0,16.977222222222306,0.6704608342347733,0.5144447594635049,2.4,5.5,11.3,5100,17.8000000000003,5.393258426966202,1.6,0.3137254901960784,0.38682450394066387,3.1
21_03_21,William Carrier,W,VGK,LAK,0.20385050962627443,0.6115515288788234,6.7270668176670565,0.8154020385050977,0.6197055492638742,0.0,0.0,0.0,0.0,9.88777777777776,0.6646622473757982,0.0,3.1,5.5,4.5,3000,7.3833333333333,26.004514672686348,3.2,1.0666666666666667,0.6131754960593362,2.4
21_03_21,William Karlsson,C,VGK,LAK,0.9886229894076107,1.271086700666928,5.649274225186347,2.259709690074539,0.6355433503334639,0.0,0.0,0.0,0.0,18.759999999999998,0.8552747276223989,0.9123341149565372,3.1,5.5,10.0,5700,19.46666666666697,4.931506849314991,1.6,0.28070175438596495,0.6131754960593362,2.4
21_03_21,Yakov Trenin,W,NSH,DAL,0.42004550492970183,0.42004550492970183,5.880637069015825,2.9403185345079126,0.5292573362114242,0.0,0.0,0.0,0.0,9.66444444444442,0.4382836905596857,0.0,2.4,5.5,4.2,3000,11.5,8.347826086956522,1.6,0.5333333333333333,0.38682450394066387,3.1
21_03_21,Yanni Gourde,C,TBL,FLA,1.3157894736842115,0.8771929824561411,7.602339181286556,1.1695906432748548,0.9137426900584804,0.0,0.0,0.0,0.0,17.16333333333333,0.7981175510774094,0.5418474368461748,3.2,6.0,9.9,4100,16.9166666666667,89.73399014778306,25.3,6.170731707317073,0.5598015028739183,2.8
21_03_21,Aaron Ekblad,D,FLA,TBL,0.3154297730658028,0.6308595461316056,5.257162884430045,1.6822921230176144,0.2460352229913261,0.0,0.0,0.0,0.0,25.42166666666664,0.22658274713069249,0.7457215636552842,2.8,6.0,11.2,5700,27.066666666667,14.187192118226427,6.4,1.1228070175438598,0.4401984971260817,3.2
21_03_21,Alec Martinez,D,VGK,LAK,0.20699767127619767,0.9314895207428895,3.208463904781064,7.96941034413361,0.21320760141448356,0.0,0.0,0.0,0.0,22.984444444444488,0.3333521540285685,0.8431364238007689,3.1,5.5,12.3,4500,20.716666666666697,13.901850362027336,4.800000000000001,1.0666666666666667,0.6131754960593362,2.4
21_03_21,Alexandre Carrier,D,NSH,DAL,0.19590395103637454,0.4010615115640616,4.828403381839809,2.8591549385035266,0.24533257441323505,0.0,0.0,0.0,0.0,15.627417311728768,0.30261381764633705,0.5966096296006889,2.4,5.5,7.2,3500,25.7833333333333,14.8933419521655,6.4,1.8285714285714287,0.38682450394066387,3.1
21_03_21,Andrej Sekera,D,DAL,NSH,0.31077348066298466,0.15538674033149233,3.2631215469613393,3.884668508287309,0.14295580110497294,0.0,0.0,0.0,0.0,15.97388888888884,0.1547111606886103,0.0,3.1,5.5,5.0,3500,14.2499999999997,26.9473684210532,6.4,1.8285714285714287,0.6131754960593362,2.4
21_03_21,Anton Stralman,D,FLA,TBL,0.23413111342351728,0.7023933402705519,3.1607700312174836,2.2242455775234142,0.11940686784599383,0.0,0.0,0.0,0.0,19.4761111111111,0.12896114632130035,0.0,2.8,6.0,5.3,3600,17.20000000000003,16.7441860465116,4.800000000000001,1.3333333333333335,0.4401984971260817,3.2
21_03_21,Ben Harpur,D,NSH,DAL,0.07016623358817618,0.3911945053633591,3.8272251841746328,2.8119554134740268,0.14002283604125726,0.0,0.0,0.0,0.0,15.211460940633716,0.12269078863549514,0.0,2.4,5.5,4.7,3500,18.1666666666663,42.27522935779902,12.8,3.6571428571428575,0.38682450394066387,3.1
21_03_21,Brayden McNabb,D,VGK,LAK,0.0,0.11743215031315365,3.992693110647224,4.227557411273531,0.2571764091858064,0.0,0.0,0.0,0.0,19.477222222222043,0.2008649086098029,0.0,3.1,5.5,6.9,3500,15.183333333333,31.61361141602704,8.0,2.285714285714286,0.6131754960593362,2.4
21_03_21,Cal Foote,D,TBL,FLA,0.053682371457420386,0.20194091489384444,4.8058652791009955,4.261848105917184,0.2097319810183714,0.0,0.0,0.0,0.0,12.579410466329557,0.25499251123314987,0.0,3.2,6.0,4.5,3500,11.33333333333333,0.0,0.0,0.0,0.5598015028739183,2.8
21_03_21,Dante Fabbro,D,NSH,DAL,0.11466428844438797,0.9173143075551038,5.618550133775011,4.471907249331131,0.12269078863549514,0.0,0.0,0.0,0.0,19.210555555555533,0.14002283604125726,0.0,2.4,5.5,7.3,3700,21.1166666666663,22.730860299921467,8.0,2.1621621621621623,0.38682450394066387,3.1
21_03_21,Drew Doughty,D,LAK,VGK,0.19174944738874558,0.6711230658606094,2.588617539748065,3.163865881914302,0.23489307305121326,0.0,0.0,0.0,0.0,26.436666666666643,0.07370791775132388,0.7051249517665256,2.4,5.5,11.4,6600,30.133333333333,6.371681415929274,3.2,0.4848484848484849,0.38682450394066387,3.1
21_03_21,Dylan Coghlan,D,VGK,LAK,0.4763392851830897,0.47094968369895907,4.76932854275328,2.599838995325491,0.2008649086098029,0.0,0.0,0.0,0.0,14.293318951100352,0.2571764091858064,0.0,3.1,5.5,5.7,3600,20.53333333333367,23.376623376622994,8.0,2.2222222222222223,0.6131754960593362,2.4
21_03_21,Erik Cernak,D,TBL,FLA,0.12738853503184674,1.1464968152866206,6.751592356687876,2.420382165605088,0.35668789808917084,0.0,0.0,0.0,0.0,18.728333333333367,0.2957080504364698,0.0,3.2,6.0,6.8,3900,22.233333333333302,25.907046476761654,9.6,2.4615384615384617,0.5598015028739183,2.8
21_03_21,Esa Lindell,D,DAL,NSH,0.21250848558188934,0.3187627283728341,4.462678197219676,3.825152740474008,0.1774445854608776,0.0,0.0,0.0,0.0,23.314444444444465,0.20662529499169685,0.6647689179263477,3.1,5.5,11.3,3700,23.033333333333,25.00723589001484,9.6,2.5945945945945943,0.6131754960593362,2.4
21_03_21,Gustav Forsling,D,FLA,TBL,0.17815942803434137,0.31502994664125344,5.9847037730459265,3.10624534128076,0.24094431061604624,0.0,0.0,0.0,0.0,16.57251301090368,0.16291320487891064,0.6482156027650188,2.8,6.0,7.4,3700,19.6999999999996,52.69035532995032,17.3,4.675675675675675,0.4401984971260817,3.2
21_03_21,Jamie Oleksiak,D,DAL,NSH,0.34391618635162136,0.5731936439193688,3.897716778651708,2.751329490812971,0.21552081011368276,0.0,0.0,0.0,0.0,19.334444444444497,0.19492045771699779,0.0,3.1,5.5,9.0,3600,21.616666666667,31.08712413261324,11.2,3.1111111111111107,0.6131754960593362,2.4
21_03_21,Jan Rutta,D,TBL,FLA,0.0,0.5804111245465527,5.65900846432889,2.7569528415961253,0.23941958887545306,0.0,0.0,0.0,0.0,15.14500000000003,0.3568053474703236,0.0,3.2,6.0,6.3,3500,17.4499999999997,16.504297994269628,4.800000000000001,1.3714285714285717,0.5598015028739183,2.8
