date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_18,Jason Dickinson,W,DAL,DET,0.7104515314177426,0.4262709188506456,5.115251026207747,3.836438269655811,0.4603725923586973,0.0,0.0,0.0,0.0,16.303333333333388,0.6414138631614008,0.7085429869483669,3.1,5.5,8.2,3600,14.5166666666663,76.0505166475335,18.4,5.111111111111111,0.6131754960593362,2.4
21_03_18,Jason Robertson,W,DAL,DET,0.791943149843209,2.0402360693326327,6.529267163172339,1.3366450227777256,0.43300963680592436,0.0,0.0,0.0,0.0,13.27795387048871,0.6550953409377873,0.6827859680546244,3.1,5.5,10.1,3800,18.8833333333337,45.75463371579787,14.4,3.7894736842105265,0.6131754960593362,2.4
21_03_18,Jean-Gabriel Pageau,C,NYI,PHI,0.5840126536074952,0.730015817009369,5.694123372673079,3.942085411850593,0.7095753741331067,0.0,0.0,0.0,0.0,16.93333333333332,0.69835721775603,0.7268965200734051,3.0,5.5,9.5,4500,18.58333333333333,15.497757847533636,4.800000000000001,1.0666666666666667,0.581316185501215,2.5
21_03_18,Jeff Skinner,W,BUF,BOS,0.30902613846087873,0.15451306923043936,9.11627108459592,1.236104553843515,1.067685308382336,0.0,0.0,0.0,0.0,14.299444444444415,0.4864255660188348,0.49206316244096326,2.1,5.5,4.0,4100,13.816666666667,6.948130277442536,1.6,0.3902439024390244,0.29581464387389333,3.4
21_03_18,Jesper Bratt,W,NJD,PIT,0.6138107416879784,1.0741687979539623,8.439897698209704,1.9948849104859299,0.7549872122762137,0.0,0.0,0.0,0.0,15.206666666666688,0.6973587832409512,0.8021762210007766,2.4,5.5,8.2,4300,17.18333333333333,46.44034917555772,13.3,3.0930232558139537,0.38682450394066387,3.1
21_03_18,Jesper Fast,W,CAR,CBJ,0.31182330012992554,0.9354699003897768,2.9623213512342925,2.3386747509744414,0.3882200086617574,0.0,0.0,0.0,0.0,15.366666666666703,0.7944333207506791,0.7890313080138389,3.2,5.5,7.9,3400,19.1333333333333,5.017421602787465,1.6,0.47058823529411764,0.6443821007008639,2.3
21_03_18,Jesse Puljujarvi,W,EDM,WPG,0.9005253064287508,0.4502626532143754,8.554990411073133,1.350787959643126,1.0791294922037866,0.0,0.0,0.0,0.0,14.65444444444443,0.9202336055164491,0.6950577145219876,3.5,6.5,7.8,3900,19.51666666666633,19.675491033305207,6.4,1.6410256410256412,0.5689261520167244,3.0
21_03_18,Joe Pavelski,C,DAL,DET,0.5626318668437927,1.2659217003985337,5.34500273501603,2.1098695006642227,0.6062358365241868,0.0,0.0,0.0,0.0,19.123333333333296,0.7583383986533532,0.5961728681954932,3.1,5.5,12.7,7300,18.983333333333,10.114135206321512,3.2,0.4383561643835617,0.6131754960593362,2.4
21_03_18,Joel Eriksson Ek,C,MIN,COL,1.6275533270313622,0.5918375734659499,8.581644815256274,1.9234721137643374,1.050511692902061,0.0,0.0,0.0,0.0,17.317222222222203,0.7841414386405878,0.7282168447787958,2.5,5.5,8.5,4800,16.350000000000403,17.614678899082136,4.800000000000001,1.0000000000000002,0.41868381449878495,3.0
21_03_18,Joel Farabee,W,PHI,NYI,1.865284974093277,1.2435233160621848,9.481865284974159,1.5544041450777306,0.8782383419689181,0.0,0.0,0.0,0.0,15.9488888888888,0.7457164608225894,0.5565897183987473,2.5,5.5,10.5,5200,20.4000000000003,9.411764705882216,3.2,0.6153846153846154,0.41868381449878495,3.0
21_03_18,Joel Kiviranta,W,DAL,DET,0.5838385828187312,0.7792948452100166,5.286155950819295,1.751632376224666,0.6738169204501031,0.0,0.0,0.0,0.0,11.55749356007605,0.49432184023675374,0.0,3.1,5.5,5.6,3600,10.716666666667,17.916018662518884,3.2,0.888888888888889,0.6131754960593362,2.4
21_03_18,Johan Larsson,C,ARI,ANA,0.7037091335581285,0.17592728338953212,3.8704002345697064,1.9352001172848532,0.3641694766163315,0.0,0.0,0.0,0.0,13.635555555555568,0.5303262737549826,0.0,2.9,5.5,3.9,3000,15.8166666666667,12.139093782929374,3.2,1.0666666666666667,0.5489820795948915,2.6
21_03_18,Jonathan Huberdeau,W,FLA,NSH,1.1780104712041903,1.7670157068062857,5.890052356020951,0.5890052356020952,0.3637107329842938,0.0,0.0,0.0,0.0,17.35111111111109,0.5916982132827973,0.8956634822380786,3.8,6.5,12.4,7500,21.16666666666667,47.62204724409448,16.8,2.24,0.6491144001725667,2.7
21_03_18,Joonas Donskoi,W,COL,MIN,1.107238056182078,1.2917777322124242,4.798031576789005,2.5835554644248484,0.5628460118925563,0.0,0.0,0.0,0.0,13.150555555555563,0.685006069835431,0.6415802814911856,3.0,5.5,7.2,3500,12.100000000000373,75.37190082644396,15.2,4.3428571428571425,0.581316185501215,2.5
21_03_18,Jordan Eberle,W,NYI,PHI,1.0845006778129187,1.0845006778129187,7.998192498870276,1.6267510167193782,0.794396746497963,0.0,0.0,0.0,0.0,17.186111111111174,0.6613573665136863,0.6986227292851196,3.0,5.5,9.9,6100,14.2500000000003,33.684210526315084,8.0,1.3114754098360655,0.581316185501215,2.5
21_03_18,Jordan Greenway,W,MIN,COL,0.7436480066102044,2.230944019830613,5.800454451559594,0.7436480066102044,0.5146044205742615,0.0,0.0,0.0,0.0,15.902777777777779,0.7707241773158978,0.0,2.5,5.5,8.6,4200,12.4,0.0,0.0,0.0,0.41868381449878495,3.0
21_03_18,Jordan Martinook,W,CAR,CBJ,0.18784242108009339,1.3148969475606538,4.320375684842149,1.1270545264805605,0.396347508478997,0.0,0.0,0.0,0.0,12.216666666666695,0.8130179724336292,0.0,3.2,5.5,4.5,3200,12.516666666667,15.339547270305852,3.2,1.0,0.6443821007008639,2.3
21_03_18,Jordan Staal,C,CAR,CBJ,0.7589492768899938,1.2143188430239902,4.250115950583966,1.2143188430239902,0.502424421301176,0.0,0.0,0.0,0.0,17.995555555555562,0.7373311144309697,0.79768647187062,3.2,5.5,10.8,5000,22.966666666667003,12.539912917271227,4.800000000000001,0.9600000000000002,0.6443821007008639,2.3
21_03_18,Josh Archibald,W,EDM,WPG,0.927739408308425,0.37109576332337,6.308627976497291,2.96876610658696,0.7737346665292267,0.0,0.0,0.0,0.0,13.226111111111079,0.36086594717567066,0.0,3.5,6.5,5.0,3100,17.2499999999997,11.130434782608887,3.2,1.032258064516129,0.5689261520167244,3.0
21_03_18,Josh Bailey,W,NYI,PHI,0.4074395442713256,0.9506922699664264,4.889274531255907,1.9013845399328528,0.3626211944014798,0.0,0.0,0.0,0.0,17.961111111111084,0.8415934360412767,0.7726553363812346,3.0,5.5,9.7,4500,21.016666666666303,36.54242664552006,12.8,2.8444444444444446,0.581316185501215,2.5
21_03_18,Juho Lammikko,C,FLA,NSH,0.778689429836724,0.15681709766656096,6.013316592711193,1.8942831410943695,0.45169257203837565,0.0,0.0,0.0,0.0,10.185380406713977,0.6898997829043256,0.0,3.8,6.5,3.4,3500,9.45,30.47619047619048,4.800000000000001,1.3714285714285717,0.6491144001725667,2.7
21_03_18,Karson Kuhlman,W,BOS,BUF,0.0,0.8897236913647408,8.71929217537446,1.067668429637689,0.7011022687954157,0.0,0.0,0.0,0.0,11.90222222222218,0.5069022990606394,0.0,3.4,5.5,3.4,3000,10.916666666666671,8.79389312977099,1.6,0.5333333333333333,0.7041853561261067,2.1
21_03_18,Kasperi Kapanen,W,PIT,NJD,0.8466272096578229,1.8343589542586163,6.3497040724336715,0.8466272096578229,0.4995100536981155,0.0,0.0,0.0,0.0,16.11055555555553,0.660565801087002,0.5132015503092229,3.1,5.5,8.8,5200,20.15,39.6029776674938,13.3,2.5576923076923075,0.6131754960593362,2.4
21_03_18,Kevin Fiala,W,MIN,COL,1.0260168559912108,1.0260168559912108,9.673873213631417,1.4657383657017298,0.9952363503114742,0.0,0.0,0.0,0.0,17.257222222222154,0.5304082124472915,0.7558545160740892,2.5,5.5,10.6,5900,17.4166666666663,16.535885167464468,4.800000000000001,0.8135593220338984,0.41868381449878495,3.0
21_03_18,Kevin Hayes,C,PHI,NYI,0.9992465997858773,1.2847456282961278,7.280225227011392,0.428248542765376,0.8850469883817771,0.0,0.0,0.0,0.0,18.49888888888887,0.5780726781858383,0.6915684033929361,2.5,5.5,10.5,6300,19.1000000000003,30.157068062826752,9.6,1.523809523809524,0.41868381449878495,3.0
21_03_18,Kevin Stenlund,C,CBJ,CAR,1.0455491553318148,0.5227745776659074,7.144585894767401,2.0910983106636296,0.5942204366135814,0.0,0.0,0.0,0.0,12.825000000000017,0.641633171144487,0.5627529370417838,2.3,5.5,2.4,3000,11.38333333333367,105.41727672034828,20.0,6.666666666666667,0.3556178992991362,3.2
21_03_18,Kieffer Bellows,W,NYI,PHI,1.1444220915921746,0.41990053195073157,6.93120999822338,2.062412711421166,0.5808191791817341,0.0,0.0,0.0,0.0,10.734628810860837,0.7681461501718007,0.7698152517238626,3.0,5.5,7.8,3600,12.5166666666666,7.669773635153171,1.6,0.4444444444444445,0.581316185501215,2.5
21_03_18,Kirill Kaprizov,W,MIN,COL,1.1221498599102058,2.0870091587768926,7.816475663897149,1.0520844267536729,0.8453038669725317,0.0,0.0,0.0,0.0,17.75189346320819,0.5002474464263825,0.6797870256512482,2.5,5.5,11.5,6300,19.366666666666298,0.0,0.0,0.0,0.41868381449878495,3.0
21_03_18,Kyle Connor,W,WPG,EDM,1.0566093113695525,1.5849139670543289,8.056645999192838,1.1886854752907468,0.7541548959900182,0.0,0.0,0.0,0.0,18.42555555555562,0.7261757665771322,0.7312030234836827,3.0,6.5,13.3,6900,17.766666666666673,10.806754221388363,3.2,0.463768115942029,0.4310738479832755,3.5
21_03_18,Kyle Okposo,W,BUF,BOS,0.0,0.8115053424101762,5.842838465353268,1.298408547856282,0.46580406654344114,0.0,0.0,0.0,0.0,13.40888888888881,0.479172224284675,0.0,2.1,5.5,1.0,3300,11.84999999999967,78.98734177215411,15.6,4.7272727272727275,0.29581464387389333,3.4
21_03_18,Kyle Palmieri,W,NJD,NYI,0.6768698529688273,0.6768698529688273,7.716316323844631,1.3537397059376546,0.9218967397435427,0.0,0.0,0.0,0.0,18.058888888888866,0.641722274085175,0.5198349212171591,2.4,5.5,7.2,5300,19.033333333333665,30.26269702276655,9.6,1.8113207547169812,0.38682450394066387,3.1
21_03_18,Lawson Crouse,W,ARI,ANA,0.3436098119690742,0.1718049059845371,5.497756991505187,2.7488784957525936,0.6442683974420141,0.0,0.0,0.0,0.0,13.887777777777796,0.6510979337159306,0.0,2.9,5.5,7.4,3000,15.8166666666663,30.3477344573242,8.0,2.6666666666666665,0.5489820795948915,2.6
21_03_18,Leon Draisaitl,W,EDM,WPG,0.8371814889870791,2.152752400252489,5.381881000631223,0.9567788445566617,0.6015746985150012,0.0,0.0,0.0,0.0,21.934444444444402,0.6970729976115646,0.7428671975780382,3.5,6.5,20.2,8600,19.64999999999963,4.885496183206199,1.6,0.186046511627907,0.5689261520167244,3.0
21_03_18,Logan O'Connor,W,COL,MIN,1.1131037041617675,0.0,9.350071114958848,3.1166903716529495,1.0774843856285912,0.0,0.0,0.0,0.0,10.063888888888922,0.7065116515785748,0.0,3.0,5.5,4.2,3000,13.1166666666667,51.23252858958057,11.2,3.7333333333333334,0.581316185501215,2.5
21_03_18,Lucas Wallmark,C,CHI,TBL,0.40254948004025326,0.20127474002012663,3.4216705803421528,1.8114726601811397,0.3079503522307938,0.0,0.0,0.0,0.0,11.545555555555602,0.7015943818613162,0.0,2.4,6.0,2.9,3200,8.6166666666667,11.141199226305568,1.6,0.5,0.3252304549599382,3.6
21_03_18,Luke Glendening,W,DET,DAL,0.5075187969924831,1.0150375939849663,5.075187969924832,4.567669172932349,0.4804511278195507,0.0,0.0,0.0,0.0,14.529999999999953,0.6542492232029864,0.0,2.4,5.5,6.7,3600,17.7000000000003,0.0,0.0,0.0,0.38682450394066387,3.1
21_03_18,Luke Johnson,C,MIN,COL,0.34588621217241633,0.47002647888061727,4.218422469311544,1.4258626684577578,0.34990209117582827,0.0,0.0,0.0,0.0,10.677839885405932,0.5913607751809087,0.0,2.5,5.5,2.3,3000,11.166666666667,8.597014925372878,1.6,0.5333333333333333,0.41868381449878495,3.0
21_03_18,Mark Jankowski,C,PIT,NJD,0.46994321519482896,0.46994321519482896,6.109261797532777,1.8797728607793158,0.5169375367143118,0.0,0.0,0.0,0.0,10.64833333333336,0.6182583598467281,0.0,3.1,5.5,5.0,3000,13.633333333333669,21.1246943765276,4.800000000000001,1.6000000000000003,0.6131754960593362,2.4
21_03_18,Mark Scheifele,C,WPG,EDM,1.00272344639762,1.8940331765288378,5.236444664520905,2.3396880415944463,0.7988363456301039,0.0,0.0,0.0,0.0,21.343333333333398,0.6973863624104721,0.7163092069369874,3.0,6.5,14.6,7600,23.84999999999967,20.12578616352229,8.0,1.0526315789473684,0.4310738479832755,3.5
21_03_18,Martin Necas,W,CAR,CBJ,0.42093775577815096,1.4031258525938364,6.875316677709798,2.1046887788907545,0.5963284873523805,0.0,0.0,0.0,0.0,16.614444444444423,0.9401662376412588,0.7663851165202185,3.2,5.5,9.6,4600,21.65,36.85912240184758,13.3,2.8913043478260874,0.6443821007008639,2.3
21_03_18,Mason Appleton,W,WPG,EDM,1.2598976333172858,0.9449232249879642,6.456975370751089,2.0473336541405893,0.8772037271971601,0.0,0.0,0.0,0.0,13.900555555555629,0.7010649806462768,0.0,3.0,6.5,5.4,3500,14.20000000000033,6.760563380281534,1.6,0.4571428571428572,0.4310738479832755,3.5
21_03_18,Mason Marchment,W,FLA,NSH,0.59367247325753,1.2209362946605584,5.745630619120249,1.6003444283829396,0.6661644198134729,0.0,0.0,0.0,0.0,11.233375940146168,0.5826638590167771,0.6308487710102767,3.8,6.5,6.5,3100,13.6333333333337,7.041564792175851,1.6,0.5161290322580645,0.6491144001725667,2.7
21_03_18,Mathew Barzal,C,NYI,PHI,0.8430631293700434,1.324813489010068,7.467130574420385,0.602187949550031,0.7418955538456383,0.0,0.0,0.0,0.0,19.291111111111135,0.6876079628398486,0.6462305498998484,3.0,5.5,11.8,6700,17.416666666666302,5.511961722488154,1.6,0.23880597014925373,0.581316185501215,2.5
21_03_18,Mathieu Joseph,W,TBL,CHI,1.1385799377998012,0.759053291866534,6.262189657898906,1.518106583733068,0.5104633387802442,0.0,0.0,0.0,0.0,10.913333333333322,0.0,0.0,3.6,6.0,1.1,3200,11.383333333333,42.16691068814179,8.0,2.5,0.6747695450400617,2.4
21_03_18,Mathieu Olivier,W,NSH,FLA,0.06595540755867309,0.7586424892469552,5.339915440363671,2.874160891156857,0.4458624893560033,0.0,0.0,0.0,0.0,9.619205570263242,0.4945629247328136,0.0,2.7,6.5,4.3,3000,10.85,8.847926267281107,1.6,0.5333333333333333,0.3508855998274333,3.8
21_03_18,Mathieu Perreault,W,WPG,EDM,1.2529729102616207,1.0441440918846838,5.429549277800356,2.0882881837693676,0.5993387087418085,0.0,0.0,0.0,0.0,11.127777777777743,0.43423141690373857,0.7499399625282138,3.0,6.5,4.7,3200,8.25,122.1818181818182,16.8,5.25,0.4310738479832755,3.5
21_03_18,Mats Zuccarello,W,MIN,COL,0.9063824430363826,2.5680835886030837,5.740422139230423,2.2659561075909567,0.5392975536066477,0.0,0.0,0.0,0.0,15.82555555555554,0.6532506031093245,0.8327901823341902,2.5,5.5,10.9,5400,18.85,42.3342175066313,13.3,2.4629629629629632,0.41868381449878495,3.0
21_03_18,Matt Calvert,W,COL,MIN,0.17400551017448976,0.3480110203489795,6.960220406979588,1.5660495915704076,0.5776982937793059,0.0,0.0,0.0,0.0,13.80444444444439,0.9564046975032174,0.0,3.0,5.5,3.7,3400,14.6666666666667,26.181818181818123,6.4,1.8823529411764706,0.581316185501215,2.5
21_03_18,Matt Martin,W,NYI,PHI,0.993158243213421,0.7945265945707369,8.342529242992736,2.582211432354895,0.6614433899801384,0.0,0.0,0.0,0.0,10.279999999999974,0.5096554122945901,0.0,3.0,5.5,4.3,3000,8.983333333333329,10.686456400742122,1.6,0.5333333333333333,0.581316185501215,2.5
21_03_18,Mattias Janmark,W,CHI,TBL,0.7397057614859868,0.7397057614859868,5.473822634996302,0.7397057614859868,0.4704528643050877,0.0,0.0,0.0,0.0,17.22611111111111,0.6081860625904647,0.6667474822478799,2.4,6.0,7.8,3800,16.1833333333334,107.51802265705412,29.0,7.63157894736842,0.3252304549599382,3.6
21_03_18,Max Domi,W,CBJ,CAR,0.62074316751444,0.9311147512716599,6.0522458832657895,0.77592895939305,0.4407276489352523,0.0,0.0,0.0,0.0,14.721111111111124,0.5818449523553104,0.6139171996012268,2.3,5.5,2.7,4300,15.81666666666667,36.41728134878819,9.6,2.2325581395348837,0.3556178992991362,3.2
21_03_18,Max Jones,W,ANA,ARI,0.3281976479168565,0.0,5.907557662503417,0.9845929437505697,0.6924970371045672,0.0,0.0,0.0,0.0,14.018333333333327,0.5535099807459407,0.578781504046008,2.6,5.5,2.2,3200,10.96666666666633,8.753799392097534,1.6,0.5,0.4510179204051085,2.9
21_03_18,Michael Rasmussen,W,DET,DAL,0.24715722920566444,0.9425733345491686,4.483648690248936,1.9557659768375164,0.44173932715469955,0.0,0.0,0.0,0.0,11.652234562524209,0.6625829502712416,0.5693954159505039,2.4,5.5,4.3,3000,11.749999999999629,32.68085106383082,6.4,2.1333333333333333,0.38682450394066387,3.1
21_03_18,Mikael Granlund,C,NSH,FLA,0.41562439869155504,0.5541658649220734,4.848951318068142,2.0781219934577755,0.7051760631133384,0.0,0.0,0.0,0.0,19.492222222222146,0.7430110972564333,0.637536626369052,2.7,6.5,11.1,4700,19.4499999999996,39.48586118252009,12.8,2.723404255319149,0.3508855998274333,3.8
21_03_18,Mikko Rantanen,W,COL,MIN,1.4129232525778836,1.541370820994055,8.605987083883473,1.6698183894102263,0.7372890427088227,0.0,0.0,0.0,0.0,19.574999999999868,0.964666938391451,0.9975981965117185,3.0,5.5,15.2,8100,16.2999999999997,190.3067484662612,51.7,6.382716049382717,0.581316185501215,2.5
21_03_18,Miles Wood,W,NJD,PIT,1.1057481351469969,0.7898200965335692,9.635805177709544,1.4216761737604247,0.9082931110136048,0.0,0.0,0.0,0.0,14.729444444444407,0.0,0.7510742547549795,2.4,5.5,7.3,4100,12.233333333333,23.54223433242571,4.800000000000001,1.1707317073170733,0.38682450394066387,3.1
21_03_18,Morgan Geekie,C,CAR,CBJ,0.9745878222729072,0.5783400415659447,4.401096413965011,2.4396837126498068,0.4080188488044577,0.0,0.0,0.0,0.0,10.400921328558535,0.49200043777972374,0.7791318879424888,3.2,5.5,5.4,3000,10.0166666666666,0.0,0.0,0.0,0.6443821007008639,2.3
21_03_18,Nate Thompson,C,WPG,EDM,0.45673686881502185,0.45673686881502185,2.51205277848262,2.9687896472976423,0.3448363359553415,0.0,0.0,0.0,0.0,9.987777777777772,0.5614826032969721,0.0,3.0,6.5,1.9,3200,7.6333333333333,62.88209606986928,8.0,2.5,0.4310738479832755,3.5
21_03_18,Nathan MacKinnon,C,COL,MIN,0.7354944156905471,2.2064832470716405,10.174339417052567,0.8580768183056381,1.0603377826205385,0.0,0.0,0.0,0.0,20.176666666666677,0.8031425684355931,0.8899152832078133,3.0,5.5,16.0,8600,16.4166666666667,127.55329949238552,34.9,4.058139534883721,0.581316185501215,2.5
21_03_18,Nazem Kadri,C,COL,MIN,1.0820094461142118,1.5457277801631595,9.89265779304422,1.5457277801631595,1.0634607127522537,0.0,0.0,0.0,0.0,17.065000000000005,0.6245221250231572,0.8888743064972416,3.0,5.5,10.8,6700,17.1166666666667,39.25998052580323,11.2,1.671641791044776,0.581316185501215,2.5
21_03_18,Nick Bjugstad,C,MIN,COL,0.7373271889400889,1.1059907834101332,9.032258064516087,2.9493087557603554,0.8202764976958488,0.0,0.0,0.0,0.0,12.071666666666717,0.8992590362436941,0.6923007102895897,2.5,5.5,7.6,3400,15.9000000000003,12.07547169811298,3.2,0.9411764705882353,0.41868381449878495,3.0
21_03_18,Nick Bonino,C,MIN,COL,0.3723431762941511,0.7446863525883022,5.02663287997104,5.02663287997104,0.43936494802709825,0.0,0.0,0.0,0.0,14.391111111111117,0.5466293467552736,0.0,2.5,5.5,4.9,3700,12.18333333333367,15.759233926128156,3.2,0.8648648648648649,0.41868381449878495,3.0
21_03_18,Nick Cousins,W,NSH,FLA,0.5187818234220392,0.3458545489480261,5.706600057642431,0.8646363723700652,0.48765491401671685,0.0,0.0,0.0,0.0,13.656111111111095,0.44571651081347996,0.6487282653796272,2.7,6.5,6.6,3100,11.283333333333667,0.0,0.0,0.0,0.3508855998274333,3.8
21_03_18,Nick Foligno,W,CBJ,CAR,0.5574697069412743,0.41810228020595575,6.82900391003061,2.9267159614416896,0.6285470945762864,0.0,0.0,0.0,0.0,18.106111111111055,0.6387398254688372,0.5599319298340354,2.3,5.5,2.0,4400,17.750000000000302,21.63380281690104,6.4,1.4545454545454546,0.3556178992991362,3.2
21_03_18,Nick Ritchie,W,BOS,BUF,0.47673700008828296,0.47673700008828296,7.94561666813805,0.9534740001765659,0.7278184868014453,0.0,0.0,0.0,0.0,15.458333333333382,0.46287986293879957,0.7636023613586937,3.4,5.5,6.2,4200,16.8166666666663,17.125867195243192,4.800000000000001,1.142857142857143,0.7041853561261067,2.1
21_03_18,Nick Schmaltz,C,ARI,ANA,0.7199999999999978,1.007999999999997,6.911999999999979,2.1599999999999926,0.7142399999999979,0.0,0.0,0.0,0.0,17.108888888888938,0.8127900014586216,0.6347558165018562,2.9,5.5,10.7,4100,19.183333333333,35.03040834057402,11.2,2.7317073170731705,0.5489820795948915,2.6
21_03_18,Nico Sturm,W,MIN,COL,0.6335425588079994,0.8447234117439991,7.1801489998239925,2.5341702352319975,0.7433566023347191,0.0,0.0,0.0,0.0,10.833888888888913,0.39463351960146326,0.0,2.5,5.5,4.2,3100,13.03333333333367,14.731457800511128,3.2,1.032258064516129,0.41868381449878495,3.0
21_03_18,Nicolas Deslauriers,W,ANA,ARI,1.0906336783640507,0.5453168391820253,6.725574349911645,2.1812673567281013,0.6798283261802582,0.0,0.0,0.0,0.0,11.3111111111111,0.7504032604519266,0.0,2.6,5.5,1.3,3000,13.85,13.862815884476534,3.2,1.0666666666666667,0.4510179204051085,2.9
21_03_18,Nikolaj Ehlers,W,WPG,EDM,1.447209735774583,1.710338778642689,9.867339107553976,1.1840806929064769,0.811753097248107,0.0,0.0,0.0,0.0,16.811111111111153,0.6973766659480878,0.6791351663594476,3.0,6.5,13.1,6500,17.7666666666663,16.210131332082888,4.800000000000001,0.7384615384615385,0.4310738479832755,3.5
21_03_18,Nino Niederreiter,W,CAR,CBJ,1.4589074404279552,0.8753444642567734,9.48289836278171,1.1671259523423645,1.1700437672232202,0.0,0.0,0.0,0.0,15.44944444444435,0.653308597705839,0.39811942873310757,3.2,5.5,9.9,5300,18.2000000000003,31.648351648351124,9.6,1.8113207547169812,0.6443821007008639,2.3
21_03_18,Noel Acciari,C,FLA,NSH,0.4821859094562017,0.6429145459416022,7.714974551299227,4.661130458076617,0.7136351459951785,0.0,0.0,0.0,0.0,15.259444444444439,0.5589284959259242,0.0,3.8,6.5,7.0,3500,17.6000000000003,32.72727272727217,9.6,2.742857142857143,0.6491144001725667,2.7
21_03_18,Nolan Patrick,C,PHI,NYI,0.37591087231948067,0.5592127160827904,3.9291999201720107,1.9851715178035323,0.38093835151381583,0.0,0.0,0.0,0.0,13.936152010906593,0.6444154018412129,0.7223563818837814,2.5,5.5,4.2,3500,10.0,0.0,0.0,0.0,0.41868381449878495,3.0
21_03_18,Oliver Bjorkstrand,W,CBJ,CAR,1.0574239976501718,1.9826699955940725,7.798501982670017,2.2470259950066156,0.6265237186077268,0.0,0.0,0.0,0.0,16.864444444444405,0.39160474047213767,0.5519851763770687,2.3,5.5,11.2,5900,19.63333333333367,88.01358234295265,28.8,4.881355932203389,0.3556178992991362,3.2
21_03_18,Oliver Wahlstrom,W,NYI,PHI,1.04858441104509,0.209716882209018,8.598392170569737,2.7263194687172345,0.69835721775603,0.0,0.0,0.0,0.0,11.06999999999999,0.7095753741331067,0.6607433285963845,3.0,5.5,8.6,3800,13.35,75.50561797752809,16.8,4.421052631578948,0.581316185501215,2.5
21_03_18,Ondrej Palat,W,TBL,CHI,0.7215007215007226,1.1544011544011563,7.359307359307372,3.1746031746031798,0.72871572871573,0.0,0.0,0.0,0.0,17.27277777777775,0.683618946279193,0.7633054941037951,3.6,6.0,4.8,6300,17.0666666666667,11.24999999999998,3.2,0.5079365079365079,0.6747695450400617,2.4
21_03_18,Oskar Steen,C,BOS,BUF,0.4609734883649146,0.6264191458590754,5.4697603928527485,1.3845505169242214,0.5039601466870381,0.0,0.0,0.0,0.0,10.737949555512577,0.5748090329960032,0.0,3.4,5.5,0.3,3000,14.0,20.571428571428577,4.800000000000001,1.6000000000000003,0.7041853561261067,2.1
21_03_18,Owen Tippett,W,FLA,NSH,0.5321249508658922,0.7749314790133784,6.599937776135317,0.6787069687755041,0.49175365893345185,0.0,0.0,0.0,0.0,11.098896831543955,0.7449274201267561,0.6889856913036171,3.8,6.5,3.1,3000,13.266666666667,28.94472361808973,6.4,2.1333333333333333,0.6491144001725667,2.7
21_03_18,Patric Hornqvist,W,FLA,NSH,0.7893698197605562,1.5787396395211124,10.577555584791453,2.2102354953295573,0.753058808051571,0.0,0.0,0.0,0.0,16.496111111111137,0.3970241757491587,0.70098944470444,3.8,6.5,10.6,6300,18.90000000000003,50.79365079365071,16.0,2.5396825396825395,0.6491144001725667,2.7
21_03_18,Patrice Bergeron,C,BOS,BUF,0.7765314926660875,1.553062985332175,10.094909404659136,3.2614322691975675,0.6522864538395134,0.0,0.0,0.0,0.0,18.01333333333341,0.8192603151182838,0.7887797056793376,3.4,5.5,12.4,7400,20.2166666666666,18.99422918384178,6.4,0.8648648648648649,0.7041853561261067,2.1
21_03_18,Patrick Kane,W,CHI,TBL,1.1027384671935265,1.9849292409483479,9.152729277706271,0.9924646204741739,0.6274581878331168,0.0,0.0,0.0,0.0,22.01888888888895,0.7420233133464573,0.8060993276387393,2.4,6.0,15.0,8200,21.666666666666305,8.861538461538611,3.2,0.3902439024390244,0.3252304549599382,3.6
21_03_18,Patrik Laine,W,CBJ,CAR,0.8203881651410936,0.9571195259979425,6.699836681985597,2.0509704128527337,0.45668274526187547,0.0,0.0,0.0,0.0,17.00444444444454,0.4765252271450633,0.6172200462721724,2.3,5.5,10.0,7200,17.949999999999672,21.39275766016753,6.4,0.888888888888889,0.3556178992991362,3.2
21_03_18,Paul Stastny,W,WPG,EDM,1.0600706713780872,0.9275618374558263,5.167844522968175,1.192579505300348,0.7606007067137776,0.0,0.0,0.0,0.0,18.068888888888957,0.7165041818686353,0.7290544199090961,3.0,6.5,10.7,5400,21.266666666667,0.0,0.0,0.0,0.4310738479832755,3.5
21_03_18,Phil Kessel,W,ARI,ANA,1.037421267135974,0.7410151908114099,5.631715450166715,0.889218228973692,0.4979622082252675,0.0,0.0,0.0,0.0,16.73277777777781,0.724251028324304,0.827337164430236,2.9,5.5,10.2,5700,14.583333333333702,6.582857142856977,1.6,0.28070175438596495,0.5489820795948915,2.6
21_03_18,Philipp Kurashev,W,CHI,TBL,0.8655094484781473,0.34620377939125896,5.8854642496514025,1.7310188969562945,0.5521950281290581,0.0,0.0,0.0,0.0,12.962222222222206,0.7796548931984866,0.6395000943065564,2.4,6.0,6.9,3400,11.2333333333334,8.54599406528185,1.6,0.47058823529411764,0.3252304549599382,3.6
