date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_04,Mathieu Perreault,W,WPG,CGY,0.18758793184305214,1.3131155229013651,4.689698296076304,1.6882913865874691,0.3695482257308127,11.813333333333297,0.7062681149930221,0.8721616441162534,2.9,6.0,3200,12.45,115.66265060240964,24.0,7.5
21_02_04,Matt Duchene,C,NSH,FLA,0.4382405453660103,1.1686414543093606,6.135367635124143,1.4608018178867006,0.6135367635124144,16.148333333333387,0.9054428583993845,0.7806586906466051,3.0,10.6,5100,19.266666666667,96.22837370242048,30.9,6.0588235294117645
21_02_04,Matthew Highmore,W,CHI,CAR,0.222483159260861,0.667449477782583,6.8969779370866915,1.779865274086888,0.6941474568938865,9.491111111111131,0.48479147209762236,0.0,2.6,3.9,3000,8.08333333333337,23.752577319587523,3.2,1.0666666666666667
21_02_04,Matthew Tkachuk,W,CGY,WPG,1.1475119532495113,1.4025146095271803,9.052594297857256,1.275013281388346,0.9294846821321042,18.948333333333355,0.6841143860873995,0.813614322519911,3.1,15.1,6200,18.93333333333367,10.140845070422356,3.2,0.5161290322580645
21_02_04,Mattias Janmark,W,CHI,CAR,0.44294971700434976,0.5905996226724664,5.020096792715963,1.1811992453449327,0.4695267000246107,16.322777777777706,0.6643382949371588,0.6568627723734561,2.6,7.2,3800,19.116666666666298,70.93286835222456,22.6,5.947368421052632
21_02_04,Max Domi,C,CBJ,DAL,0.6972960409080333,1.1156736654528536,7.530797241806761,0.6972960409080333,0.5536530564809785,16.442777777777795,0.7327227892075145,0.798876469673794,2.4,9.2,4200,17.383333333333297,49.70278044103557,14.4,3.428571428571429
21_02_04,Michael Sgarbossa,W,WSH,NYR,0.3970363544973863,1.006276223647096,5.112873106891643,1.6499142018067077,0.4617683654478944,10.409020739974705,0.4879607007282929,0.6247714724973227,3.0,3.8,3000,10.05,66.86567164179104,11.2,3.7333333333333334
21_02_04,Mika Zibanejad,C,NYR,WSH,1.9865357024610972,1.0594857079792517,8.60832137733142,2.2514071294559104,0.7747489239598278,21.468888888888888,0.7705079063775462,0.7224043590220685,3.0,15.3,6800,19.3333333333333,34.75862068965523,11.2,1.6470588235294117
21_02_04,Mikael Backlund,C,CGY,WPG,1.3969732246798534,1.5366705471478388,9.080325960419048,1.3969732246798534,0.9513387660069804,17.158888888888953,0.878830561865132,0.6627511320102858,3.1,9.6,4700,16.750000000000302,22.925373134327945,6.4,1.3617021276595744
21_02_04,Mikael Granlund,W,NSH,FLA,1.2361222387547184,0.9614284079203366,6.455305024607973,3.4336728854297736,0.955934531303649,19.64333333333337,0.7342439745037672,0.6094598067509878,3.0,12.0,5100,22.983333333333704,33.41551849166008,12.8,2.5098039215686274
21_02_04,Mike Hoffman,W,STL,ARI,1.6531685730984438,1.352592468898727,10.369875594890239,1.8034566251983029,0.7814978709192644,16.50055555555551,0.5354200415368384,0.6911065709348239,3.1,9.2,5200,19.2166666666663,119.8959236773657,38.400000000000006,7.384615384615385
21_02_04,Mikhail Grigorenko,W,CBJ,DAL,0.6407989814927508,0.9068719069825553,4.712917967046869,2.2356816102748116,0.5031516237655563,11.861190114942538,0.558623118985787,0.0,2.4,4.2,3200,9.816666666666666,58.67572156196944,9.6,3.0
21_02_04,Mikko Koivu,C,CBJ,DAL,0.5363528009535136,1.2514898688915317,4.469606674612614,2.681764004767568,0.4290822407628109,13.016666666666717,0.7293425834813406,0.0,2.4,3.7,3400,15.083333333333702,6.364640883977746,1.6,0.47058823529411764
21_02_04,Milan Lucic,W,CGY,WPG,0.7347313638450926,0.9184142048063658,4.775753864993103,2.0205112505740046,0.3361395989591299,12.393888888888902,0.4699582232189491,0.8678175210262359,3.1,3.9,3200,11.1333333333333,8.622754491017991,1.6,0.5
21_02_04,Mitchell Marner,W,TOR,VAN,0.9364940005853105,1.5218027509511294,6.204272753877681,1.5218027509511294,0.8206028680128783,22.647222222222197,0.9892613660096691,0.6825900439836271,3.7,17.7,7600,19.3333333333337,111.72413793103236,36.0,4.736842105263158
21_02_04,Nic Dowd,C,WSH,NYR,0.6038242200603807,1.0063737001006345,5.434417980543427,2.012747400201269,0.5213015766521288,12.69833333333336,0.7960683734511849,0.0,3.0,5.1,3300,15.416666666666998,6.227027027026893,1.6,0.4848484848484849
21_02_04,Nic Petan,W,TOR,VAN,0.22456667272312686,1.0670393096881605,6.252540153622998,1.4310856685575373,0.6514452527209459,10.975375934230197,0.6586650976646511,0.0,3.7,3.7,3000,11.7,65.64102564102565,12.8,4.266666666666667
21_02_04,Nick Cousins,W,NSH,FLA,0.5222184613896809,1.2185097432425884,6.788839998065851,1.3925825637058153,0.7206614767177594,13.405000000000012,0.5483798278426233,0.7199637988682814,3.0,7.4,3300,15.5666666666663,51.26338329764574,13.3,4.030303030303031
21_02_04,Nick Foligno,W,CBJ,DAL,0.7629543287061621,0.7629543287061621,6.612270848786738,2.5431810956872067,0.6955600296704512,19.22499999999989,0.5961036890275204,0.7163085252943487,2.4,5.8,4700,16.3166666666667,17.65066394279874,4.800000000000001,1.021276595744681
21_02_04,Nick Paul,W,OTT,MTL,0.7802678919762454,1.0923750487667434,8.114786076552953,2.808964411114483,0.5805193116303264,14.509444444444446,0.7235332688467583,0.0,2.4,8.4,3600,13.283333333333,14.454203262233738,3.2,0.888888888888889
21_02_04,Nick Schmaltz,C,ARI,STL,1.264711048656236,0.632355524328118,7.746355173019444,2.6875109783945015,0.7857017389776868,15.353888888888982,0.9010369033267562,0.8382022291917771,2.4,10.0,4500,13.833333333333702,79.80722891566053,18.4,4.088888888888889
21_02_04,Nick Suzuki,C,MTL,OTT,0.5698682179745961,1.1397364359491922,7.835687997150696,1.567137599430139,0.8248842455182277,17.247222222222156,0.5560685162014071,0.9331211067359417,4.1,12.6,5900,18.750000000000306,10.239999999999837,3.2,0.5423728813559322
21_02_04,Nicklas Backstrom,C,WSH,NYR,0.5138819498965093,1.7985868246377825,5.652701448861602,3.211762186853183,0.4072514452929835,19.165000000000028,0.9691012876862628,0.7970091277198144,3.0,14.5,6800,21.216666666666697,27.148468185388804,9.6,1.4117647058823528
21_02_04,Nikolaj Ehlers,W,WPG,CGY,1.603265912043052,2.137687882724069,11.49007236964187,1.2024494340322889,1.0007051401002047,16.283888888888878,0.9037857067272773,0.6617760059931227,2.9,12.8,6400,18.29999999999967,31.47540983606615,9.6,1.5
21_02_04,Nils Hoglander,W,VAN,TOR,0.7743377400541201,1.0302088047084215,5.877145577684574,2.6401852364957348,0.6463507377221683,12.386006039147158,0.8472210162629954,0.8583476738395848,2.8,8.5,3900,14.216666666667,33.76318874560296,8.0,2.051282051282051
21_02_04,Nino Niederreiter,W,CAR,CHI,1.127163751845068,0.4830701793621719,8.695263228519098,0.9661403587243438,0.933935680100199,14.64222222222213,0.7454465426950798,0.6036154590273105,3.4,9.5,4400,16.6000000000003,66.50602409638435,18.4,4.181818181818182
21_02_04,Noel Acciari,C,FLA,NSH,0.461380724538621,0.6151742993848279,6.6131237183869,5.075187969924831,0.5721120984278898,15.95166666666662,0.48517803622416594,0.0,3.0,4.5,3500,15.0333333333333,19.157427937915788,4.800000000000001,1.3714285714285717
21_02_04,Oliver Bjorkstrand,W,CBJ,DAL,1.973751841825726,1.3569543912551867,8.511804817873443,0.6167974505705394,0.7709968132131745,18.668888888888844,0.4247005242619779,0.6911629307801078,2.4,10.9,5100,13.4999999999997,103.1111111111134,23.2,4.549019607843137
21_02_04,Oskar Sundqvist,W,STL,ARI,0.6710158434296359,0.5032618825722269,6.877912395153768,2.5163094128611347,0.6089468779123947,14.03611111111112,0.5115556131872625,0.0,3.1,4.3,3400,11.0833333333333,0.0,0.0,0.0
21_02_04,Patric Hornqvist,W,FLA,NSH,1.1575031004547323,0.9921455146754848,11.575031004547323,2.9764365440264546,1.063249276560561,15.660555555555566,0.4471636678163404,0.5650796849184259,3.0,6.7,5400,14.9333333333337,70.71428571428399,17.6,3.2592592592592595
21_02_04,Patrick Kane,W,CHI,CAR,1.2722891566265058,1.5036144578313253,10.987951807228916,1.2722891566265058,0.7876626506024096,21.361666666666668,0.5052703196482594,0.70365165884773,2.6,14.5,8100,22.816666666667,112.812271731189,42.9,5.296296296296297
21_02_04,Patrik Laine,W,CBJ,DAL,1.4031606548083004,0.8929204166961913,9.184324286017967,1.7858408333923825,0.9554248458649247,18.841666666666722,0.5318368945155414,0.6649525398791453,2.4,12.5,7400,17.7500000000003,45.97183098591472,13.6,1.837837837837838
21_02_04,Paul Byron,W,MTL,OTT,0.5170185264971974,1.2063765618267939,4.997845756139575,1.5510555794915921,0.48944420508401343,13.872777777777825,0.5377295262218975,0.0,4.1,3.8,3400,12.050000000000002,15.93360995850622,3.2,0.9411764705882353
21_02_04,Paul Stastny,C,WPG,CGY,0.5769461917544793,1.5866020273248178,5.625225369606173,1.5866020273248178,0.7961857446211816,17.78388888888885,0.7302229099139812,0.7891601335317905,2.9,9.2,5500,17.80000000000037,16.179775280898543,4.800000000000001,0.8727272727272728
21_02_04,Pavel Buchnevich,W,NYR,WSH,1.2233801540552756,1.9030357951970958,8.971454463072025,0.9515178975985479,0.7897598550067947,18.331666666666703,0.7630024408540628,0.7174007153397461,3.0,12.1,5400,15.633333333333,76.75906183369034,20.0,3.7037037037037037
21_02_04,Phil Kessel,W,ARI,STL,0.6096012192024379,0.7620015240030473,7.010414020828037,1.2192024384048759,0.6934213868427732,16.131111111111117,0.5446233179937835,0.7277574880800763,2.4,10.5,6400,14.5833333333333,19.74857142857148,4.800000000000001,0.7500000000000001
21_02_04,Philipp Kurashev,C,CHI,CAR,0.8379505339664954,0.6047326223652464,5.442479279254985,1.4764958984786332,0.5410139392719081,11.443956661992646,0.6285946753135101,0.633033692624357,2.6,7.2,3700,6.9333333333333,101.25000000000048,11.7,3.162162162162162
21_02_04,Phillip Danault,C,MTL,OTT,0.1473658356870927,1.9157558639322052,5.305170084735337,1.6210241925580198,0.6660935773056589,17.31500000000005,1.0370523527659572,0.0,4.1,9.5,4400,15.96666666666633,79.66597077244427,21.2,4.8181818181818175
21_02_04,Phillip Di Giuseppe,W,NYR,WSH,0.1990784428367639,1.4772294879390508,9.987018429882415,4.595682356678605,0.5379763632494454,11.335939127866302,0.39255803496149705,0.0,3.0,5.2,3500,14.06666666666667,20.473933649289098,4.800000000000001,1.3714285714285717
21_02_04,Pius Suter,C,CHI,CAR,0.7612098296469213,0.7121726959766155,6.215729367586992,1.8165678431222247,0.5201640892662741,12.244721590038345,0.5717831559114286,0.639983642626235,2.6,7.5,3800,12.616666666667,68.48084544253452,14.4,3.7894736842105265
21_02_04,Radek Faksa,C,DAL,CBJ,0.31513984330546563,0.31513984330546563,5.987657022803847,2.8362585897491908,0.6003414014969121,16.040555555555592,0.4438292562210344,0.6163026598204104,2.6,8.4,3400,16.133333333333,5.950413223140619,1.6,0.47058823529411764
21_02_04,Richard Panik,W,WSH,NYR,0.7209011264080112,1.802252816020028,7.389236545682115,1.802252816020028,0.582127659574469,11.848333333333317,0.6244939386656425,0.5846517077884644,3.0,8.1,3300,12.8833333333333,7.451487710219942,1.6,0.4848484848484849
21_02_04,Riley Nash,C,CBJ,DAL,0.16566958122411457,0.49700874367234366,4.6387482742752075,1.9880349746893746,0.3462494247583994,13.206666666666633,0.6370742184893654,0.0,2.4,3.3,3000,11.366666666666667,25.337243401759537,4.800000000000001,1.6000000000000003
21_02_04,Robert Thomas,C,STL,ARI,0.1501564129301353,1.8018769551616234,3.7539103232533817,1.5015641293013526,0.3904066736183518,15.023333333333357,0.7309656401872946,0.8214703033684613,3.1,7.0,4200,15.266666666667,6.288209606986762,1.6,0.380952380952381
21_02_04,Rocco Grimaldi,W,NSH,FLA,0.49346614273964906,1.3159097139723974,7.730969569587834,1.1514209997258478,0.6151877912820958,12.537777777777823,0.43964762861669593,0.0,3.0,1.4,3200,8.05,0.0,0.0,0.0
21_02_04,Roope Hintz,C,DAL,CBJ,0.5006954102920721,0.3337969401947148,8.011126564673154,2.336578581363004,0.782753824756606,14.724444444444442,0.7830159853811889,0.8010383063144279,2.6,10.6,4800,17.83333333333297,58.20560747663671,17.3,3.604166666666667
21_02_04,Ryan Dzingel,W,CAR,CHI,0.0,0.5480286192723397,4.201552747754604,2.3747906835134716,0.49870604353782894,12.95888888888889,0.5582347905861602,0.7486920045481004,3.4,6.7,3300,10.7833333333333,17.80525502318398,3.2,0.9696969696969698
21_02_04,Ryan Johansen,C,NSH,FLA,0.43546631184226514,0.7257771864037752,5.080440304826427,1.8870206846498159,0.5849764122414428,16.39277777777776,0.570249230568227,0.7878063311064397,3.0,9.3,5200,11.15,45.73991031390135,8.5,1.6346153846153846
21_02_04,Ryan O'Reilly,C,STL,ARI,0.7878036326500835,1.9695090816252085,4.7268217959005,1.7069078707418475,0.3387555620395359,20.06055555555556,0.6384779232894788,0.5809711041282725,3.1,13.6,6300,24.4999999999997,48.97959183673529,20.0,3.1746031746031744
21_02_04,Ryan Strome,C,NYR,WSH,1.1229821414645593,0.9826093737814894,9.826093737814896,1.8248459798799093,1.194572252982925,19.661111111111065,0.6261972643111129,0.39255803496149705,3.0,10.2,4900,21.7000000000003,75.20737327188836,27.2,5.551020408163264
21_02_04,Sammy Blais,W,STL,ARI,0.3498372285117352,1.0495116855352056,6.471988727467101,1.7491861425586757,0.6804334094553249,11.789999999999964,0.5859522722688081,0.0,3.1,4.6,3000,9.3666666666667,0.0,0.0,0.0
21_02_04,Sean Monahan,C,CGY,WPG,0.677200902934543,0.9480812641083605,7.3137697516930675,1.4898419864559949,0.9047404063205498,18.281666666666524,0.7467549317371336,0.8218624144570957,3.1,12.1,6700,21.0666666666663,0.0,0.0,0.0
21_02_04,Sebastian Aho,C,CAR,CHI,1.752677702044792,1.3482136169575323,9.30267395700697,1.4830349786532855,1.0502584076099177,19.511666666666656,0.8917739379564606,0.940949157243011,3.4,16.3,7600,19.266666666667,82.2145328719709,26.4,3.4736842105263155
21_02_04,T.J. Oshie,W,WSH,NYR,0.6862109717509838,1.2351797491517709,4.9407189966070835,2.744843887003935,0.6532728451069364,18.01166666666663,0.5889213458994087,0.7150019944484968,3.0,11.9,6400,18.6166666666667,5.156669650850484,1.6,0.25
21_02_04,Tanner Pearson,W,VAN,TOR,1.4444489026200804,0.5777795610480322,9.100028086506507,1.7333386831440967,0.9201139509689912,16.019999999999904,0.710339409639584,0.7214660672161735,2.8,9.8,4600,13.90000000000033,86.3309352517965,20.0,4.3478260869565215
21_02_04,Teuvo Teravainen,W,CAR,CHI,0.8634128792421161,1.8707279050245846,8.2024223528001,1.8707279050245846,0.7367789902866057,18.326666666666664,0.7415605233312563,1.045442296350782,3.4,12.3,5800,17.1666666666664,16.776699029126473,4.800000000000001,0.8275862068965518
21_02_04,Tom Wilson,W,WSH,NYR,0.9592326139088766,0.9592326139088766,6.851661527920547,2.3295649194929857,0.7961630695443677,18.319999999999933,0.7746454755605707,0.5133065711318315,3.0,11.6,5200,21.3166666666663,22.517591868647767,8.0,1.5384615384615385
21_02_04,Tomas Tatar,W,MTL,OTT,0.9061542979401709,2.1143600285270656,8.004362965138176,1.8123085958803418,0.7385157528212392,15.405555555555647,1.000841265008167,0.8409889054352413,4.1,13.0,6000,16.30000000000037,58.89570552147105,16.0,2.6666666666666665
21_02_04,Travis Boyd,C,TOR,VAN,0.827275460195641,1.8134118400094574,4.775833208537521,1.8974805366209913,0.5023311519009448,11.322782332297779,0.7332221480746517,0.0,3.7,4.9,3100,10.8,88.88888888888889,16.0,5.161290322580645
21_02_04,Trevor Lewis,W,WPG,CGY,0.8259722381553269,0.41298611907766347,7.846736262475606,1.4454514167718222,0.931283698520131,10.841111111111129,0.4660704144019734,0.0,2.9,3.1,3200,9.59999999999997,20.000000000000064,3.2,1.0
21_02_04,Tyler Motte,W,VAN,TOR,1.0237452011943715,0.5118726005971858,6.995592208161538,5.630598606569044,0.5647661026588949,14.514999999999981,0.6141729566819634,0.0,2.8,5.9,3700,16.9999999999997,11.294117647059023,3.2,0.8648648648648649
21_02_04,Tyler Pitlick,W,ARI,STL,0.8545791197835061,1.1964107676969087,6.494801310354647,3.760148127047427,0.7503204671699183,14.015000000000004,0.9072794748461785,0.7087911279710282,2.4,8.0,3600,17.9833333333333,66.72845227062108,20.0,5.555555555555555
21_02_04,Tyler Toffoli,W,MTL,OTT,1.9851116625310252,0.7089684509039375,13.75398794753639,1.2761432116270877,1.3101736972704763,17.580555555555495,0.5936888817975242,0.6904763808598173,4.1,13.7,6400,15.43333333333367,12.4406047516196,3.2,0.5
21_02_04,Viktor Arvidsson,W,NSH,FLA,0.4506572084289537,0.9013144168579074,8.412267890673801,3.0043813895263574,0.6053828499895612,15.63777777777793,0.5600460116941678,0.7847356474080317,3.0,13.0,5700,17.8000000000003,37.75280898876341,11.2,1.9649122807017545
21_02_04,Vincent Trocheck,C,CAR,CHI,1.0555858082352478,0.7539898630251769,8.444686465881983,2.2619695890755307,0.93796338960332,16.522777777777733,0.7434326879435194,0.978380829911877,3.4,12.4,4800,19.5499999999997,19.64194373401565,6.4,1.3333333333333335
21_02_04,Warren Foegele,W,CAR,CHI,0.8079357242246087,0.9695228690695308,7.917770097401168,0.9695228690695308,0.7239104089052497,13.594444444444402,0.7479948140219342,0.0,3.4,4.6,3100,12.383333333333,0.0,0.0,0.0
21_02_04,Wayne Simmonds,W,TOR,VAN,0.3735021009493179,0.18675105047465895,4.668776261866474,2.241012605695907,0.4892877522436064,12.714999999999986,0.8158051827976558,0.7930284159067177,3.7,6.3,3400,14.6666666666667,6.545454545454531,1.6,0.47058823529411764
21_02_04,William Nylander,W,TOR,VAN,1.2211668928086865,1.2211668928086865,7.734056987788348,1.2211668928086865,0.9185888738127563,17.48722222222219,0.6011546220130809,0.8433828058149477,3.7,11.4,6400,13.9333333333337,112.39234449760473,26.1,4.078125
21_02_04,Yakov Trenin,W,NSH,FLA,0.6681527853100404,0.8905899201663606,7.098881609964207,2.2137952436125645,0.5351156111468928,9.641485834944238,0.595179631115502,0.0,3.0,5.1,3000,11.35,16.916299559471366,3.2,1.0666666666666667
21_02_04,Zach Hyman,W,TOR,VAN,0.8790595458192372,0.7534796107022033,6.278996755851694,1.5069592214044065,1.0021278822339303,19.89888888888884,0.898498858899143,0.8155364696745564,3.7,12.1,4800,16.1333333333333,47.60330578512407,12.8,2.666666666666667
21_02_04,Zach Sanford,W,STL,ARI,1.5275597233419558,0.45826791700258684,8.554334450714954,3.3606313913523027,0.8768192811982826,15.657777777777824,0.3694460637101055,0.6593327675084845,3.1,9.0,4200,16.9500000000003,22.65486725663677,6.4,1.523809523809524
21_02_04,Aaron Ekblad,D,FLA,NSH,0.10369559581761038,1.5554339372641555,5.599562174150961,3.110867874528311,0.19702163205345974,23.506111111111213,0.3363685056239957,0.7311362154658042,3.0,11.7,5600,26.7333333333337,38.827930174563065,17.3,3.0892857142857144
21_02_04,Adam Fox,D,NYR,WSH,0.21422195775066966,1.3924427253793528,4.8199940493900675,5.569770901517411,0.19065754239809604,22.161111111111087,0.1487806544162858,0.7354905002565082,3.0,14.4,4300,26.450000000000298,29.035916824196267,12.8,2.976744186046512
21_02_04,Alex Goligoski,D,ARI,STL,0.11238410389286015,0.5619205194643005,3.4839072206786645,4.607748259607265,0.15621390441107558,22.40166666666671,0.09806220260671732,0.0,2.4,9.7,3800,21.1833333333333,27.19118804091271,9.6,2.526315789473684
21_02_04,Alexander Edler,D,VAN,TOR,0.11466428844438782,1.6053000382214295,5.6185501337750035,5.733214422219391,0.12498407440438276,20.85833333333333,0.13216252917568888,0.0,2.8,7.1,4300,22.1333333333337,8.67469879518058,3.2,0.744186046511628
21_02_04,Anthony Bitetto,D,NYR,WSH,0.1600142234865324,0.8000711174326621,3.680327140190246,2.8802560227575835,0.09600853409191948,14.864444444444427,0.11353186272153172,0.0,3.0,5.6,3500,9.5,85.89473684210526,13.6,3.8857142857142857
21_02_04,Anton Stralman,D,FLA,NSH,0.10958236941434296,0.43832947765737185,3.7258005600876607,2.95872397418726,0.147936198709363,21.062777777777796,0.201530612244897,0.6514778935390074,3.0,4.9,3500,20.6833333333333,4.641418211120072,1.6,0.4571428571428572
21_02_04,Artem Zub,D,OTT,MTL,0.12030231380699928,0.7219030416647166,3.2322608846719643,2.71747691464725,0.13714363205440566,14.051783940576856,0.15764476033280478,0.0,2.4,3.4,3500,17.916666666666302,0.0,0.0,0.0
21_02_04,Ben Chiarot,D,MTL,OTT,0.21676953183802433,0.5419238295950609,5.636007827788633,4.227005870841475,0.20376335992774292,22.17833333333338,0.1431998989771432,0.0,4.1,11.1,3900,18.53333333333334,15.539568345323737,4.800000000000001,1.230769230769231
21_02_04,Brady Skjei,D,CAR,CHI,0.22135456697512776,0.3320318504626917,6.308605158791141,4.095059489039864,0.2279952039843816,20.58333333333338,0.22920811778750522,0.0,3.4,10.4,4000,17.1499999999997,22.390670553936253,6.4,1.6
21_02_04,Brenden Dillon,D,WSH,NYR,0.11291637914810834,0.7904146540367585,2.258327582962167,2.8229094787027083,0.11065805156514617,19.952777777777822,0.10302197802197796,0.0,3.0,6.7,3700,15.7666666666667,6.088794926004216,1.6,0.43243243243243246
21_02_04,Brett Kulak,D,MTL,OTT,0.0,0.5801772763900038,6.03384367445604,3.3650282030620224,0.14968573730862103,17.60944444444457,0.0,0.0,4.1,5.3,3500,14.616666666667,19.70353477765064,4.800000000000001,1.3714285714285717
21_02_04,Brett Pesce,D,CAR,CHI,0.0,0.9917658942728592,4.738437050414771,3.305886314242864,0.22920811778750522,21.922777777777753,0.2279952039843816,0.0,3.4,9.7,3500,18.28333333333364,26.25341841385553,8.0,2.285714285714286
21_02_04,Calvin de Haan,D,CHI,CAR,0.23536334215945995,0.5884083553986499,5.766401882906768,6.825536922624338,0.16357752280082466,20.25499999999992,0.18204400283889252,0.0,2.6,9.1,3700,17.633333333333,27.221172022684826,8.0,2.1621621621621623
21_02_04,Christopher Tanev,D,CGY,WPG,0.12554927809164992,0.8788449466415496,2.887633396107949,6.528562460765797,0.12806026365348294,19.178888888889027,0.33800686852137823,0.0,3.1,6.0,3800,19.9333333333337,9.632107023411194,3.2,0.8421052631578948
21_02_04,Colton Parayko,D,STL,ARI,0.5818338541105498,1.2606400172395245,6.885033940308172,3.878892360736998,0.2414610494558781,23.25888888888886,0.12184654035381533,0.0,3.1,10.5,4800,17.999999999999666,26.66666666666716,8.0,1.6666666666666667
21_02_04,Connor Murphy,D,CHI,CAR,0.3193754435770044,0.5322924059616739,6.387508871540088,5.74875798438608,0.18204400283889252,21.938888888888922,0.16357752280082466,0.0,2.6,10.4,4200,21.1666666666663,9.07086614173244,3.2,0.761904761904762
21_02_04,Dante Fabbro,D,NSH,FLA,0.11946638348709153,0.35839915046127463,5.495453640406211,4.181323422048203,0.2329594477998285,18.02055555555547,0.30449572492415194,0.0,3.0,5.7,3600,18.50000000000033,20.756756756756385,6.4,1.777777777777778
21_02_04,David Savard,D,CBJ,DAL,0.0,0.20805640640351405,4.369184534473795,6.969889614517722,0.19141189389123295,21.18666666666665,0.18595262126699533,0.0,2.4,8.1,3700,18.566666666666663,31.0233393177738,9.6,2.5945945945945943
21_02_04,Dean Kukan,D,CBJ,DAL,0.13365013365013365,0.6682506682506684,4.677754677754679,3.474903474903476,0.12429462429462436,15.987222222222213,0.21002187727888458,0.0,2.4,4.1,3500,13.966666666667,6.873508353221793,1.6,0.4571428571428572
21_02_04,Derek Forbort,D,WPG,CGY,0.11792066559664574,0.5896033279832288,4.363064627075892,4.480985292672537,0.11792066559664574,19.06166666666668,0.23167461683931262,0.0,2.9,7.9,3600,22.633333333333,8.48306332842428,3.2,0.888888888888889
21_02_04,Dmitry Orlov,D,WSH,NYR,0.10294832565987029,0.5147416282993514,3.1913980954559795,3.6031913980954604,0.19560181875375354,21.544444444444416,0.10525147107805041,0.0,3.0,5.0,3700,14.483333333333,6.628308400460452,1.6,0.43243243243243246
21_02_04,Dougie Hamilton,D,CAR,CHI,0.3503876974986203,1.1679589916620676,7.942121143302059,3.3870810758199963,0.3503876974986203,22.89000000000005,0.20324703817463802,0.9682764698347378,3.4,11.1,5400,25.0166666666667,65.2365089940039,27.2,5.037037037037037
21_02_04,Duncan Keith,D,CHI,CAR,0.0,0.847756976333454,4.6626633698339965,3.814906393500543,0.15577534440127222,24.79111111111105,0.14663004567805993,0.7246544067863998,2.6,10.3,4900,27.466666666666303,13.98058252427203,6.4,1.3061224489795917
21_02_04,Dylan DeMelo,D,WPG,CGY,0.0,0.34713293905888565,3.8184623296477422,3.8184623296477422,0.09256878374903618,19.519444444444375,0.15824820457009192,0.0,2.9,5.3,3600,14.9333333333333,19.28571428571433,4.800000000000001,1.3333333333333335
21_02_04,Erik Gudbranson,D,OTT,MTL,0.23435211405136347,0.35152817107704526,5.1557465091299965,4.218338052924542,0.1617029586954408,19.76222222222213,0.0,0.0,2.4,5.2,3500,19.51666666666697,9.83774551665228,3.2,0.9142857142857144
21_02_04,Esa Lindell,D,DAL,CBJ,0.0,0.3222053163877197,4.081267340911117,3.8664637966526363,0.1675467645216143,23.042222222222254,0.2122369184714546,0.6109822403792443,2.6,10.5,3800,24.58333333333369,3.9050847457626543,1.6,0.4210526315789474
21_02_04,Haydn Fleury,D,CAR,CHI,0.27119665524125103,0.9491882933443786,6.373121398169399,4.203548156239391,0.22238125729782585,16.11333333333339,0.18253145817912741,0.0,3.4,5.1,3500,11.36666666666667,8.445747800586508,1.6,0.4571428571428572
21_02_04,Ian Mitchell,D,CHI,CAR,0.08029557769730672,0.44047590949324544,3.2592422764187536,3.759535157780244,0.14663004567805993,13.997083622835977,0.15577534440127222,0.0,2.6,4.4,3500,13.533333333333667,14.187192118226251,3.2,0.9142857142857144
21_02_04,Jaccob Slavin,D,CAR,CHI,0.21061869240895129,1.2637121544537078,4.633611232996929,3.896445809565599,0.20324703817463802,24.363888888888894,0.3503876974986203,0.0,3.4,9.5,4200,21.983333333332965,43.66944655041772,16.0,3.8095238095238093
21_02_04,Jacob Trouba,D,NYR,WSH,0.0,0.6745783885071825,5.39662710805746,5.846346033728915,0.2237351655215489,21.785000000000014,0.14589867756899724,0.793565143972211,3.0,10.8,3900,24.7000000000003,38.86639676113313,16.0,4.102564102564102
21_02_04,Jake Gardiner,D,CAR,CHI,0.0,0.7994078460399742,4.1302738712065326,2.398223538119922,0.18253145817912741,17.13888888888882,0.22238125729782585,0.6861955142955326,3.4,7.5,3700,16.633333333333297,11.543086172344715,3.2,0.8648648648648649
21_02_04,Jake Muzzin,D,TOR,VAN,0.4342974334228055,1.1943179419127152,5.5372922761407715,4.994420484362265,0.16503302470066614,21.761666666666706,0.15266081347428778,0.0,3.7,9.9,4200,23.08333333333304,45.74729241877316,17.6,4.190476190476191
21_02_04,Jakob Chychrun,D,ARI,STL,0.2219413704879637,0.8877654819518548,6.436299744150947,4.549798095003256,0.30184026386363066,21.948888888888813,0.15170055514845104,0.8250771066382545,2.4,10.9,4000,18.2999999999997,15.737704918033048,4.800000000000001,1.2000000000000002
21_02_04,Jalen Chatfield,D,VAN,TOR,0.0980879253247944,0.3552396508774438,3.3912993737236716,2.7973959938500546,0.13216252917568888,14.100183159722253,0.12498407440438276,0.0,2.8,3.2,3500,18.8,15.319148936170215,4.800000000000001,1.3714285714285717
21_02_04,Jamie Oleksiak,D,DAL,CBJ,0.514451073559359,0.2572255367796795,3.6011575149155135,2.9580936729663145,0.17619949269408047,16.764444444444422,0.2242295430393195,0.0,2.6,7.6,3500,17.550000000000303,10.940170940170752,3.2,0.9142857142857144
