date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_23,Nathan Bastian,W,NJD,BUF,0.45118264703316024,0.8939865260468743,5.7203310333253645,1.6927161857159494,0.5897006113100328,11.476652195966107,0.7624536785960306,0.0,2.9,4.7,3100,11.233333333333,34.18397626112861,6.4,2.064516129032258
21_02_23,Nic Dowd,C,WSH,PIT,0.5677934914042356,0.9463224856737259,5.48867041690761,1.7033804742127063,0.49965827243572714,13.167222222222268,0.8423123214480845,0.0,3.2,4.1,3200,12.9499999999997,0.0,0.0,0.0
21_02_23,Nick Cousins,W,NSH,DET,0.3335186214563646,0.8337965536409112,5.503057254030017,1.1673151750972761,0.5403001667593107,14.015555555555554,0.557911013710281,0.6712465503304162,3.0,2.7,3200,12.0833333333337,0.0,0.0,0.0
21_02_23,Nick Foligno,W,CBJ,CHI,0.9194731273032468,0.6567665195023191,5.779545371620409,2.6270660780092765,0.5766410041230362,18.652777777777718,0.5827521249571799,0.6184517306893605,2.9,7.9,4400,22.08333333333369,13.041509433962052,4.800000000000001,1.0909090909090913
21_02_23,Nick Paul,W,OTT,MTL,0.4248790274991159,1.1330107399976421,7.50619615248438,1.6995161099964635,0.6259884338486974,16.05111111111108,0.7404534006599394,0.7166407190165377,2.4,8.2,3800,20.700000000000028,23.188405797101417,8.0,2.1052631578947367
21_02_23,Nick Suzuki,C,MTL,OTT,0.4287926311192306,1.000516139278205,7.718267360146152,2.00103227855641,0.7804025886369996,17.375555555555476,0.3880277926242659,0.7429463463369644,3.6,7.9,5500,20.750000000000306,4.626506024096319,1.6,0.2909090909090909
21_02_23,Nicklas Backstrom,C,WSH,PIT,0.7822969106515508,1.8253594581869519,5.736844011444705,2.2165079135127272,0.48763174097279993,18.5716666666667,0.6953392386253878,0.8167708578400011,3.2,13.4,6400,18.4833333333333,10.387736699729508,3.2,0.5
21_02_23,Nico Hischier,C,NJD,BUF,0.9359679096716714,0.8022582082900042,7.220323874610037,2.807903729015014,0.6418065666320035,18.392777777777727,0.6961880454046363,0.8192831802868156,2.9,5.3,4500,18.7999999999997,10.212765957446972,3.2,0.7111111111111111
21_02_23,Nikita Gusev,W,NJD,BUF,0.6230799186534576,0.778849898316822,8.567348881485042,0.3115399593267288,0.5171563324823698,15.227222222222165,0.6702214525372724,0.7450491549995113,2.9,5.7,3600,15.2666666666663,66.02620087336403,16.8,4.666666666666667
21_02_23,Nils Hoglander,W,VAN,EDM,0.5753790011345984,1.0691960869906638,8.016378714897478,2.174586088361973,0.7353619349314566,14.105971494517956,0.7003846028352224,1.011015144998998,3.1,10.7,3800,14.7000000000003,13.061224489795652,3.2,0.8421052631578948
21_02_23,Oliver Bjorkstrand,W,CBJ,CHI,0.8971164115343573,1.6660733357066635,7.689569241723061,1.1534353862584592,0.6933428266286962,17.709444444444394,0.46516523543110777,0.6355308721513729,2.9,9.0,5300,18.4499999999997,100.4878048780504,30.9,5.830188679245283
21_02_23,Patrick Kane,W,CHI,CBJ,1.2273741631539778,1.5621125712868813,10.376890652119998,1.1157946937763437,0.7453508554425977,22.125000000000014,0.8242244515140043,0.804685649119652,2.6,18.2,8600,23.7166666666667,105.74841883345027,41.8,4.8604651162790695
21_02_23,Patrik Laine,W,CBJ,CHI,1.4611467788355048,1.1954837281381403,8.102723046269617,1.9924728802302338,0.7797210537967648,17.862222222222275,0.6410575527777294,0.5507583807981177,2.9,10.0,7300,22.6500000000003,112.8476821192038,42.6,5.835616438356165
21_02_23,Paul Byron,W,MTL,OTT,0.5147759771210652,1.0295519542421303,4.632983794089586,1.8875119161105722,0.41010486177311517,13.691666666666721,0.5877003145790521,0.0,3.6,3.2,3000,10.18333333333333,28.28150572831425,4.800000000000001,1.6000000000000003
21_02_23,Pavel Zacha,C,NJD,BUF,0.4740168539325848,0.9480337078651696,6.004213483146073,0.632022471910113,0.5862008426966299,16.830555555555552,0.7239909073723231,0.7105268998923813,2.9,10.9,3800,15.916666666666398,30.157068062827737,8.0,2.1052631578947367
