date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_24,Elias Lindholm,C,CGY,TOR,0.6678044075090855,1.0684870520145369,7.078726719596307,1.469169696519988,0.6664687986940674,20.965000000000085,0.9013793610703019,0.7778300332187318,2.7,13.6,6100,22.383333333333603,38.60014892032716,14.4,2.360655737704918
21_02_24,Gabriel Vilardi,C,LAK,STL,0.8621727940337894,0.8731373656568375,5.140438022395837,1.0943560513353427,0.6416953593456903,13.994200271220754,0.7018949547836357,0.743735599311901,2.5,8.0,3300,16.166666666667002,0.0,0.0,0.0
21_02_24,Glenn Gawdin,C,CGY,TOR,0.4579119620278528,0.6056859355552706,4.540513333157488,1.8334627539376682,0.43320043236992617,10.052739896453994,0.584257234305215,0.0,2.7,3.5,3000,4.1833333333333,0.0,0.0,0.0
21_02_24,Ilya Mikheyev,W,TOR,CGY,0.8135225526529882,0.8135225526529882,8.623339058121676,1.789749615836574,0.8021332369158465,14.327222222222211,0.5767446440913107,0.0,3.3,4.5,3600,13.31666666666703,43.254067584479415,9.6,2.6666666666666665
21_02_24,Isac Lundestrom,W,ANA,ARI,0.3543712750473758,0.5255333489194882,4.3418357424121,2.503482756889858,0.4310344986612377,13.801997384656664,0.7955228435561387,0.0,2.3,4.1,3000,14.066666666667,20.47393364928861,4.800000000000001,1.6000000000000003
21_02_24,Jacob de la Rose,W,STL,LAK,0.2160345655304848,0.8641382621219392,6.048967834853574,2.3763802208353324,0.5120019203072489,10.172777777777785,0.5971669980119316,0.0,3.0,4.4,3000,12.133333333333,7.912087912088131,1.6,0.5333333333333333
21_02_24,Jakob Silfverberg,W,ANA,ARI,0.7450022763958475,0.8940027316750171,8.344025495633494,1.9370059186292037,0.6705020487562627,17.69722222222217,0.4088234489055832,0.58058750591877,2.3,9.4,5100,20.166666666666305,19.04132231404993,6.4,1.2549019607843137
21_02_24,James van Riemsdyk,W,PHI,NYR,0.990144396057763,2.640385056154035,6.435938574375459,1.6502406600962716,0.6518450607380272,14.819444444444382,0.8960530748402593,0.9507823711786493,2.8,13.0,6600,17.8499999999997,58.15126050420266,17.3,2.6212121212121215
21_02_24,Jason Spezza,C,TOR,CGY,0.7193286266151614,1.6784334621020436,6.713733848408174,1.1988810443586024,0.6665778606633829,10.448333333333313,0.5808325266214897,0.7781841168269531,3.3,4.7,3300,11.883333333333368,0.0,0.0,0.0
21_02_24,Jeff Carter,W,LAK,STL,0.7301935012778384,0.8762322015334063,8.90836071558963,1.4603870025556769,0.6571741511500545,17.004444444444452,0.6941555588814536,0.7359962034097189,2.5,11.7,4400,17.2333333333337,5.570599613152687,1.6,0.36363636363636365
21_02_24,Jimmy Vesey,W,TOR,CGY,0.36603965429588287,0.36603965429588287,5.490594814438244,2.3792577529232393,0.5344178952719889,11.942777777777755,0.7106023149132394,0.8357928712229642,3.3,3.4,3300,11.3333333333333,8.470588235294143,1.6,0.4848484848484849
21_02_24,Joakim Nordstrom,W,CGY,TOR,0.0,0.2525961268593875,4.546730283468975,2.778557395453262,0.3940499579006444,10.790555555555583,0.603832471539856,0.0,2.7,3.0,3000,8.2833333333333,0.0,0.0,0.0
21_02_24,Joel Farabee,W,PHI,NYR,1.7639198218262822,1.1224944320712704,9.140311804008917,1.7639198218262822,0.8931848552338539,14.87777777777777,0.7753831775923459,0.8703357730133737,2.8,10.8,5100,19.9166666666663,44.88702928870376,14.9,2.9215686274509802
21_02_24,Johan Larsson,C,ARI,ANA,0.3436426116838495,0.687285223367699,4.123711340206194,1.374570446735398,0.46563573883161613,13.630555555555532,0.4313771155094871,0.0,2.7,3.6,3000,9.3666666666666,0.0,0.0,0.0
21_02_24,John Hayden,W,ARI,ANA,0.4136267019015324,0.0,5.377147124719921,4.549893720916856,0.3536508301258103,9.992777777777814,0.48736956986239,0.0,2.7,2.5,3000,8.4,11.428571428571429,1.6,0.5333333333333333
21_02_24,John Tavares,C,TOR,CGY,0.5213802092762249,1.4337955755096181,7.690358086824316,1.9551757847858433,0.7051667330460941,18.191111111111063,1.0252445566424775,0.7653211593660494,3.3,12.3,7300,19.016666666666328,15.14460999123603,4.800000000000001,0.6575342465753425
21_02_24,Johnny Gaudreau,W,CGY,TOR,0.9274252907404666,1.324893272486381,7.154423671426457,0.6624466362431904,0.6902693949654045,18.888333333333353,0.7455420322671927,0.7659297350830633,2.7,12.9,7500,18.7333333333333,5.124555160142359,1.6,0.21333333333333332
21_02_24,Jonny Brodzinski,W,NYR,PHI,0.42404933581383747,0.8359053873321204,5.854801859947226,1.5295777418664136,0.546920512580806,10.236288407171815,0.5802378284502121,0.0,2.7,1.9,3000,9.6833333333333,9.913941480206574,1.6,0.5333333333333333
21_02_24,Jordan Kyrou,W,STL,LAK,1.4613025437488762,1.7860364423597377,8.767815262493258,0.48710084791629205,0.76150099224247,13.357777777777748,0.46201624243083317,0.6260581266877978,3.0,9.4,4400,19.8333333333333,14.521008403361373,4.800000000000001,1.0909090909090913
21_02_24,Josh Leivo,W,CGY,TOR,0.8399832003359933,0.503989920201596,7.223855522889543,0.6719865602687947,0.7744645107097857,12.856111111111113,0.4136251951352853,0.0,2.7,3.3,3100,5.5,34.909090909090914,3.2,1.032258064516129
21_02_24,Julien Gauthier,W,NYR,PHI,0.2803941975822072,0.7841946232711755,6.250928434976532,3.0575353475494134,0.8108233674852215,8.444203046763239,0.6113629188835352,0.0,2.7,4.7,3500,7.0666666666667,13.584905660377297,1.6,0.4571428571428572
21_02_24,Kevin Hayes,C,PHI,NYR,1.7524644030668255,1.4603870025556878,8.762322015334126,0.7301935012778439,1.0602409638554293,18.169999999999906,0.47171820236089695,0.8146504034728487,2.8,13.0,6500,21.816666666666297,63.80443086325548,23.200000000000003,3.56923076923077
21_02_24,Kevin Rooney,C,NYR,PHI,0.6110325318246098,0.6110325318246098,8.350777934936334,3.4625176803394555,0.7087977369165475,12.159444444444459,0.4992992162823414,0.0,2.7,4.2,3600,17.58333333333333,5.459715639810428,1.6,0.4444444444444445
21_02_24,Kyle Clifford,W,STL,LAK,0.8946322067594481,0.44731610337972405,8.72266401590462,1.7892644135188962,0.5971669980119316,9.088333333333289,0.5120019203072489,0.0,3.0,3.5,3300,9.0666666666667,10.588235294117608,1.6,0.4848484848484849
21_02_24,Lawson Crouse,W,ARI,ANA,0.35164835164835334,0.17582417582417667,6.6813186813187135,2.989010989011003,0.9494505494505542,13.27999999999994,0.6885986248533505,0.0,2.7,8.2,3500,11.8999999999997,16.134453781513013,3.2,0.9142857142857144
21_02_24,Matthew Tkachuk,W,CGY,TOR,0.8817663319220401,1.1336995696140513,8.943629938066406,0.7557997130760344,0.8653906714720592,19.352777777777792,0.801918424681306,0.678369096829736,2.7,14.0,5600,17.4666666666663,38.4732824427489,11.2,2.0
21_02_24,Max Comtois,W,ANA,ARI,1.58040300276572,0.6321612011062879,6.005531410509736,2.2125642038720086,0.666930067167134,14.484999999999884,0.6775750593031905,0.6324803520481391,2.3,8.7,3600,15.4166666666663,92.23783783784005,23.7,6.583333333333333
21_02_24,Michael Raffl,W,PHI,NYR,0.5202312138728317,1.2138728323699406,4.855491329479762,2.7745664739884353,0.655491329479768,12.903333333333347,0.4191405347808693,0.0,2.8,7.2,3200,13.0000000000003,22.153846153845645,4.800000000000001,1.5000000000000002
21_02_24,Mika Zibanejad,C,NYR,PHI,1.526482152494031,0.8326266286331081,7.354868552925788,2.497879885899324,0.6452856371906586,21.368888888888833,0.731106115804975,0.7930457408025063,2.7,15.3,5900,20.333333333333,69.04918032786999,23.4,3.9661016949152543
21_02_24,Mikael Backlund,C,CGY,TOR,1.2796208530805648,1.4218009478672944,9.383886255924143,1.2796208530805648,0.9184834123222724,17.274444444444484,0.5445922697773105,0.6755175300743885,2.7,9.7,4300,17.0833333333334,5.61951219512193,1.6,0.372093023255814
21_02_24,Mike Hoffman,W,STL,LAK,1.4696276943174453,1.61659046374919,8.817766165904674,1.322664924885701,0.6510450685826285,16.30611111111106,0.6913270179929069,0.5543488123517998,3.0,10.4,5900,20.4499999999997,18.777506112469712,6.4,1.0847457627118644
21_02_24,Milan Lucic,W,CGY,TOR,1.0735052929774858,0.5367526464887429,5.367526464887428,1.789175488295809,0.5134933651408972,12.748333333333338,0.7470872933679982,0.8105142124681803,2.7,6.0,3200,12.9666666666667,7.403598971722346,1.6,0.5
21_02_24,Mitchell Marner,W,TOR,CGY,1.192803419369801,1.7892051290547017,6.560418806533906,1.192803419369801,0.9280010602697054,22.396666666666672,0.8013430437849925,0.7045984828903921,3.3,17.6,8400,22.633333333333628,21.20765832106011,8.0,0.9523809523809523
21_02_24,Nick Schmaltz,C,ARI,ANA,1.1612903225806406,0.7258064516129002,8.129032258064484,2.032258064516121,0.8651612903225773,16.535555555555614,0.8378382888622902,0.893299505256651,2.7,11.2,4800,23.3666666666663,8.216833095577874,3.2,0.6666666666666667
21_02_24,Nicolas Aube-Kubel,W,PHI,NYR,0.9050228769671691,1.0860274523606033,5.068128111016148,2.534064055508074,0.5013826738398117,11.831111111111092,0.49619486260084744,0.47171820236089695,2.8,6.1,3200,18.1333333333333,15.8823529411765,4.800000000000001,1.5000000000000002
21_02_24,Nicolas Deslauriers,W,ANA,ARI,1.3436416955478543,0.5758464409490804,6.526259664089577,3.2631298320447883,0.6833377765929087,10.725,0.5861639604672896,0.0,2.3,2.4,3600,9.6666666666667,9.931034482758587,1.6,0.4444444444444445
21_02_24,Nolan Patrick,C,PHI,NYR,0.3949992686198772,0.7864027773334338,3.9299571740478805,1.6472154471266742,0.41994030798216264,12.984108166562377,0.7918685302975303,0.5124393852897215,2.8,7.9,3700,16.833333333333,5.702970297029816,1.6,0.43243243243243246
21_02_24,Oskar Sundqvist,W,STL,LAK,0.6599147610100392,0.3299573805050196,6.104211539342864,2.1447229732826276,0.5427798909307572,14.93777777777772,0.5472403836035508,0.7354186773436543,3.0,7.9,3100,18.9833333333337,48.042142230025405,15.2,4.903225806451613
21_02_24,Pavel Buchnevich,W,NYR,PHI,1.1161925432137023,1.5347647469188408,8.51096814200448,1.255716611115415,0.731106115804975,18.97111111111113,0.6452856371906586,0.7043857523624933,2.7,11.7,5300,18.15,10.578512396694215,3.2,0.6037735849056605
21_02_24,Phil Kessel,W,ARI,ANA,0.9028967938803693,0.9028967938803693,7.825105546963201,1.2038623918404923,0.7704719307779152,16.037777777777723,0.3526599484415302,0.41601580973579594,2.7,10.5,5600,20.4666666666667,72.70358306188913,24.8,4.428571428571429
21_02_24,Phillip Di Giuseppe,W,NYR,PHI,0.18139675501360517,1.2697772850952362,10.15821828076189,4.353522120326525,0.4516779199838768,11.432777777777753,0.6278591247486767,0.0,2.7,3.2,3200,10.733333333333,26.8322981366468,4.800000000000001,1.5000000000000002
21_02_24,Pierre Engvall,W,TOR,CGY,0.3994008986520209,0.19970044932601044,7.588617074388396,0.9985022466300522,0.6190713929106324,11.225000000000025,0.6682755660939177,0.0,3.3,4.0,3100,12.816666666667,14.980494148244086,3.2,1.032258064516129
21_02_24,Rickard Rakell,W,ANA,ARI,0.25318236162880636,1.2659118081440317,9.367747380265836,1.7722765314016447,0.9241156199451434,18.21777777777779,0.5489822829141858,0.4960496488558097,2.3,11.5,5600,17.7833333333333,10.796626054358034,3.2,0.5714285714285715
21_02_24,Ryan Getzlaf,C,ANA,ARI,0.0,0.9642242203941039,5.372106370767151,3.9946431987755733,0.5372106370767151,17.150555555555613,0.680115209533851,0.6757201620782786,2.3,9.2,4400,20.1166666666666,23.860811930406044,8.0,1.8181818181818181
21_02_24,Ryan O'Reilly,C,STL,LAK,0.75458515283843,2.0122270742358133,5.785152838427964,1.2576419213973833,0.5206637554585167,20.662222222222177,0.5824348608228098,0.597809250059837,3.0,12.0,7000,21.9999999999997,21.818181818182115,8.0,1.142857142857143
21_02_24,Ryan Strome,C,NYR,PHI,1.010627631842792,0.8662522558652503,9.673150190495296,1.8768798877080424,1.2026468818929226,19.283888888888878,0.5882451702572982,0.607258659235085,2.7,9.8,4900,19.25,51.42857142857142,16.5,3.36734693877551
21_02_24,Sam Bennett,W,CGY,TOR,1.0189640532125643,0.16982734220209403,8.491367110104703,1.8681007642230345,0.7455420322671927,12.65388888888892,0.6902693949654045,0.0,2.7,7.1,3300,16.066666666667,23.900414937758843,6.4,1.9393939393939397
21_02_24,Sam Steel,C,ANA,ARI,0.44674250258531617,0.5956566701137548,4.1695966907962845,1.4891416752843871,0.342502585315409,15.547222222222198,0.57282318062601,0.6899206603990544,2.3,7.2,3200,21.1166666666666,40.91554853985806,14.4,4.500000000000001
21_02_24,Sammy Blais,W,STL,LAK,0.3507575388512701,1.0522726165538105,5.962878160471592,1.7537876942563504,0.6436400837920807,11.596666666666634,0.6950295103881807,0.0,3.0,6.5,3200,12.933333333333,0.0,0.0,0.0
21_02_24,Sean Couturier,C,PHI,NYR,1.5821014782261298,2.0135836995605287,7.479025169796251,0.5753096284458654,0.8989212944466647,18.964999999999982,0.7725149579859405,0.8684236266091035,2.8,12.3,6900,22.116666666666703,36.08138658628479,13.3,1.927536231884058
21_02_24,Travis Boyd,C,TOR,CGY,0.7744433688286528,0.968054211035816,5.614714424007733,2.904162633107448,0.5808325266214897,11.622222222222245,0.6665778606633829,0.8203213274397972,3.3,4.7,3200,11.0333333333333,8.700906344410903,1.6,0.5
21_02_24,Trevor Moore,W,LAK,STL,0.5267008046817837,1.2289685442574956,6.847110460863189,1.4045354791514233,0.7110460863204079,12.822222222222246,0.5620710823841719,0.0,2.5,5.7,3000,12.6333333333333,7.598944591029044,1.6,0.5333333333333333
21_02_24,Trevor Zegras,C,ANA,ARI,0.4748398748175943,0.628076699600061,5.263997285143492,1.4048337091572989,0.47514431249575734,10.934868270332185,0.5065023170358358,0.6457067513389384,2.3,6.0,3000,15.0833333333333,12.729281767955827,3.2,1.0666666666666667
21_02_24,Tyler Pitlick,W,ARI,ANA,0.6499954861424565,0.8124943576780707,5.199963889139652,4.224970659925968,0.4793716710300617,15.612777777777792,0.9236380640635968,0.5615659396097227,2.7,9.6,3800,14.566666666667,62.60869565217247,15.2,4.0
21_02_24,William Nylander,W,TOR,CGY,0.9940044177974156,0.9940044177974156,7.668034080151492,1.5620069422530818,1.0252445566424775,16.918333333333287,0.7051667330460941,0.6586285515005882,3.3,10.6,5900,16.31666666666633,123.55464759959398,33.6,5.694915254237288
21_02_24,Zach Sanford,W,STL,LAK,0.7864039494953865,0.31456157979815463,6.9203547555594005,3.3028965878806233,0.7093363624448386,15.423888888888962,0.46396214784651,0.6521404415866137,3.0,8.6,3800,14.3833333333333,20.02317497103133,4.800000000000001,1.2631578947368423
21_02_24,Adam Fox,D,NYR,PHI,0.21879178315303296,1.2033548073416813,4.922815120943242,5.360398687249309,0.22863741339491947,23.06888888888886,0.16333164042661316,0.7561057148995445,2.7,14.7,4300,23.483333333333,46.245564229950986,18.1,4.209302325581396
21_02_24,Alex Goligoski,D,ARI,ANA,0.0,0.43499275012082994,3.153697438376017,4.3499275012083,0.16203479942000917,22.14500000000005,0.30152716940925844,0.0,2.7,9.2,3600,23.216666666667,12.404881550610018,4.800000000000001,1.3333333333333335
21_02_24,Anthony Bitetto,D,NYR,PHI,0.15808193913845317,0.7904096956922658,3.6358846001844234,2.845474904492157,0.13278882887630067,14.761666666666684,0.105890338637906,0.7177459340837342,2.7,5.4,3500,18.2499999999996,10.520547945205712,3.2,0.9142857142857144
21_02_24,Ben Hutton,D,ANA,ARI,0.23520188161505157,0.9408075264602063,5.997647981183815,2.5872206977655674,0.26460211681693296,18.727777777777874,0.12396244880205916,0.0,2.3,4.3,3600,20.666666666667,27.87096774193504,9.6,2.6666666666666665
21_02_24,Brendan Smith,D,NYR,PHI,0.17243856875987948,0.5173157062796385,4.828279925276626,3.62120994395747,0.36039660870814827,13.243888888888874,0.14318993758298862,0.0,2.7,6.2,3500,20.2833333333336,28.39769926047621,9.6,2.742857142857143
21_02_24,Cam Fowler,D,ANA,ARI,0.22288261515601657,0.780089153046058,4.903417533432364,2.451708766716182,0.24405646359583819,21.91111111111121,0.12534376977384307,0.6410927808278878,2.3,8.9,4300,25.933333333333,45.5784061696664,19.7,4.5813953488372094
21_02_24,Christopher Tanev,D,CGY,TOR,0.1197764173542709,0.35932925206281274,3.3537396859195856,5.749268033005004,0.12696300239552719,20.105555555555718,0.2706934430794945,0.0,2.7,5.7,3700,23.4666666666667,20.454545454545425,8.0,2.1621621621621623
21_02_24,Drew Doughty,D,LAK,STL,0.1968450118927197,0.7873800475708788,2.952675178390795,2.7558301664980758,0.25294584028214484,25.871111111111084,0.10464782885066265,0.7573205798351759,2.5,11.6,6300,26.1833333333337,7.332908975174946,3.2,0.5079365079365079
21_02_24,Erik Gustafsson,D,PHI,NYR,0.12450715916165175,0.996057273293214,3.6107076156879017,3.6107076156879017,0.16683959327661338,18.75333333333333,0.13912093059567449,0.48160635952053515,2.8,8.7,3900,16.7666666666667,90.53677932405547,25.3,6.487179487179488
21_02_24,Ilya Lyubushkin,D,ARI,ANA,0.0,0.27727500288828144,2.3568375245503925,5.129587553433208,0.1303192513574923,14.574444444444435,0.2694095917457494,0.0,2.7,6.5,3500,14.55,13.195876288659791,3.2,0.9142857142857144
21_02_24,Ivan Provorov,D,PHI,NYR,0.5283240387437631,0.6339888464925157,3.4869386557088364,4.437921925447609,0.2958614616965073,25.142222222222212,0.18124137931034381,0.8760480435684939,2.8,11.7,5700,24.133333333333,3.9779005524862434,1.6,0.28070175438596495
21_02_24,Jacob Larsson,D,ANA,ARI,0.0,0.6524339410634692,2.8707093406792645,3.9146036463808156,0.12396244880205916,16.927222222222177,0.26460211681693296,0.0,2.3,5.2,3500,19.9,9.648241206030152,3.2,0.9142857142857144
21_02_24,Jakob Chychrun,D,ARI,ANA,0.5327335148573471,0.8523736237717554,6.179708772345227,3.9422280099443685,0.30152716940925844,22.914999999999942,0.16203479942000917,0.8862649515231326,2.7,13.0,4300,24.94999999999963,51.94388777555187,21.6,5.023255813953488
21_02_24,Jani Hakanpaa,D,ANA,ARI,0.14538061308749012,0.20372333753646257,3.0443955170810804,4.709779085146057,0.12534376977384307,17.631362676500203,0.24405646359583819,0.0,2.3,4.9,3500,22.4,21.42857142857143,8.0,2.285714285714286
21_02_24,Jordan Oesterle,D,ARI,ANA,0.24765246104633107,0.7429573831389934,3.714786915694966,4.457744298833959,0.19936023114229653,19.090000000000035,0.11573472041612508,0.534167850083169,2.7,9.2,3600,24.1333333333334,39.779005524861766,15.999999999999998,4.444444444444444
21_02_24,Josh Mahura,D,ANA,ARI,0.34560517958083675,0.8087380967162,3.7521721056966726,3.258038774545353,0.15634219184907927,14.79318841187904,0.2005991611743557,0.0,2.3,7.5,3700,13.483333333333,67.63906056860489,15.2,4.108108108108108
21_02_24,Justin Faulk,D,STL,LAK,0.508259212198221,0.30495552731893266,7.420584498094027,2.846251588310038,0.27649301143583227,23.05,0.29541379205543594,0.6712057485393553,3.0,10.1,4400,25.2666666666663,7.598944591029134,3.2,0.7272727272727273
21_02_24,Justin Holl,D,TOR,CGY,0.22030475491096133,0.9913713970993261,2.8639618138424976,3.855333210941824,0.1420965669175701,21.556111111111015,0.17395243488108722,0.0,3.3,8.2,4000,21.0333333333333,41.07765451664032,14.4,3.6
21_02_24,Juuso Valimaki,D,CGY,TOR,0.04310157723777836,1.01701599449613,4.70751936768359,3.285563807059863,0.17905194826183377,15.356921975837482,0.10278478917532137,0.0,2.7,5.2,3600,14.0500000000003,13.665480427045972,3.2,0.888888888888889
21_02_24,Kevin Shattenkirk,D,ANA,ARI,0.1078490113840622,0.6470940683043732,4.529658478130612,3.1276213301378037,0.2005991611743557,21.140000000000022,0.15634219184907927,0.6030661416281431,2.3,9.9,3800,19.216666666666697,19.9826539462272,6.4,1.6842105263157896
21_02_24,Libor Hajek,D,NYR,PHI,0.0,0.5430273776302872,2.9866505769665794,5.837544309525588,0.105890338637906,15.891111111111156,0.13278882887630067,0.0,2.7,4.5,3500,15.9833333333337,6.006256517205285,1.6,0.4571428571428572
