date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_12,Christian Dvorak,C,ARI,MIN,0.42824854276537566,0.8564970855307513,5.138982513184507,2.4267417423371285,0.7993972798287011,0.0,0.0,0.0,0.0,18.87833333333332,0.7729019250149823,0.7652116673904135,2.4,5.5,9.9,4800,19.5499999999997,9.820971867007826,3.2,0.6666666666666667,0.38682450394066387,3.1
21_03_12,Christian Fischer,W,ARI,MIN,0.200111172873819,0.200111172873819,4.402445803224017,2.2012229016120086,0.45025013896609273,0.0,0.0,0.0,0.0,11.259999999999993,0.6138851455682894,0.0,2.4,5.5,3.3,3000,10.2833333333333,18.67098865478125,3.2,1.0666666666666667,0.38682450394066387,3.1
21_03_12,Clayton Keller,W,ARI,MIN,0.7053567929777805,1.551784944551117,8.041067439946698,1.1285708687644487,0.7533210549002696,0.0,0.0,0.0,0.0,16.874444444444453,0.7959400374791981,0.5803276163220144,2.4,5.5,9.5,6600,19.0499999999997,15.118110236220716,4.800000000000001,0.7272727272727273,0.38682450394066387,3.1
21_03_12,Cody Glass,C,VGK,STL,0.17310188969562837,1.0386113381737703,4.154445352695081,1.384815117565027,0.39813434629994526,0.0,0.0,0.0,0.0,13.53888888888894,0.7434329776511532,0.6760880767570395,2.7,5.5,7.4,3400,13.1666666666667,0.0,0.0,0.0,0.4836404017756313,2.8
21_03_12,Connor Brown,W,OTT,EDM,0.8428610449916104,0.9833378858235455,6.461934678269014,1.6857220899832208,0.4874546376868147,0.0,0.0,0.0,0.0,18.08444444444445,0.8565119328472128,0.6576060936222118,2.6,6.5,6.8,4600,15.733333333333,12.203389830508732,3.2,0.6956521739130436,0.3252304549599383,3.9
21_03_12,Connor McDavid,C,EDM,OTT,1.3744829780464534,2.1762647152402175,9.048679605472485,1.0308622335348399,1.0995863824371628,0.0,0.0,0.0,0.0,22.35000000000001,0.7339989665629141,0.5897593742923386,3.9,6.5,23.5,9200,23.433333333333373,81.16642958748209,31.7,3.4456521739130435,0.6747695450400617,2.6
21_03_12,Conor Garland,W,ARI,MIN,0.8438488885416261,1.5470562956596476,9.001054811110675,1.2657733328124392,0.879009258897527,0.0,0.0,0.0,0.0,17.16777777777777,0.7642084526905379,0.7386743410341382,2.4,5.5,10.8,5500,19.0833333333337,5.030567685589423,1.6,0.2909090909090909,0.38682450394066387,3.1
21_03_12,Dakota Joshua,W,STL,VGK,0.6280633135907497,0.5361505160613407,4.8868627976158185,1.1919125245313886,0.45738097786334925,0.0,0.0,0.0,0.0,10.27185753371116,0.6598273489303155,0.0,2.8,5.5,2.8,3000,8.4,11.428571428571429,1.6,0.5333333333333333,0.5163595982243688,2.7
21_03_12,David Perron,W,STL,VGK,0.9045875511522742,1.2922679302175346,5.427525306913645,0.9045875511522742,0.3993107904372183,0.0,0.0,0.0,0.0,18.358888888888853,0.623923152705748,0.6317598283053673,2.8,5.5,11.5,7200,17.3,71.09826589595374,20.5,2.8472222222222223,0.5163595982243688,2.7
21_03_12,Derek Grant,C,ANA,SJS,0.17324350336862268,1.2127045235803589,6.9297401347449075,3.9846005774783224,0.7172281039460979,0.0,0.0,0.0,0.0,14.433888888888957,0.5447424588191478,0.0,2.7,5.5,4.1,3500,9.8333333333333,19.525423728813628,3.2,0.9142857142857144,0.4836404017756313,2.8
21_03_12,Derick Brassard,W,ARI,MIN,0.33019949552855027,0.990598486585651,4.127493694106879,0.33019949552855027,0.3681724375143336,0.0,0.0,0.0,0.0,14.708333333333268,0.5106624222336179,0.7729019250149823,2.4,5.5,6.0,3800,13.8666666666667,13.846153846153817,3.2,0.8421052631578948,0.38682450394066387,3.1
21_03_12,Devin Shore,W,EDM,OTT,0.6284550480069843,1.2569100960139685,4.189700320046561,1.6758801280186246,0.36869362816409745,0.0,0.0,0.0,0.0,10.232777777777752,0.5492617763138163,0.0,3.9,6.5,5.2,3000,11.61666666666667,8.263988522238161,1.6,0.5333333333333333,0.6747695450400617,2.6
