date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_09,Adam Erne,W,DET,TBL,0.37574365932574877,0.7514873186514975,4.69679574157186,1.878718296628744,0.40204571547855117,0.0,0.0,0.0,0.0,11.665000000000003,0.5176590236189272,0.5351042130443254,2.0,5.5,6.2,3500,14.0166666666667,67.20570749108188,15.7,4.485714285714286,0.2675069278973531,3.5
21_03_09,Adam Lowry,C,WPG,TOR,0.6697051437075665,1.339410287415133,7.19933029485634,2.0091154311226997,0.6261743093665747,0.0,0.0,0.0,0.0,15.232222222222141,0.8445947094729354,0.0,2.5,6.0,5.8,3600,15.9666666666667,36.07515657620034,9.6,2.6666666666666665,0.3530521232351806,3.5
21_03_09,Aleksander Barkov,C,FLA,CBJ,0.7446991897948672,1.3652818479572564,8.439924151008494,2.7305636959145128,0.8700568867436699,0.0,0.0,0.0,0.0,20.819444444444358,0.7694135757458507,0.6273993267733575,2.9,5.5,16.0,7300,19.1333333333334,10.034843205574878,3.2,0.4383561643835617,0.5489820795948915,2.6
21_03_09,Alex DeBrincat,W,CHI,DAL,1.517866554232107,1.2648887951934222,11.004532518182776,1.517866554232107,1.0043217033835774,0.0,0.0,0.0,0.0,19.595000000000006,0.6805451230696316,0.7268217787186323,2.6,5.5,15.2,7300,17.6666666666667,16.3018867924528,4.800000000000001,0.6575342465753425,0.4510179204051085,2.9
21_03_09,Alex Killorn,W,TBL,DET,1.0625737898465162,1.0625737898465162,7.438016528925614,0.7589812784617973,0.7195142519817836,0.0,0.0,0.0,0.0,18.283333333333335,0.831886343273402,0.8131361357443118,3.5,5.5,11.1,5000,17.883333333333,21.472506989748773,6.4,1.28,0.7324930721026469,2.0
21_03_09,Alex Ovechkin,W,WSH,NJD,1.5179198875614879,0.8854532677442012,9.866479269149671,2.5298664792691463,0.9056921995783543,0.0,0.0,0.0,0.0,19.859444444444474,0.5767893475683619,0.6261691904604628,3.4,6.0,16.6,8100,23.7833333333333,16.14576033637003,6.4,0.7901234567901235,0.6184265754438586,2.6
21_03_09,Alex Wennberg,C,FLA,CBJ,0.6773522156060067,0.8542660444075302,4.54405370895564,1.8832910788376493,0.3476797674054611,0.0,0.0,0.0,0.0,16.17786745335202,0.6273993267733575,0.8326311524367935,2.9,5.5,4.3,4100,14.666666666666702,41.31818181818171,10.1,2.4634146341463414,0.5489820795948915,2.6
21_03_09,Alexander Kerfoot,W,TOR,WPG,0.6579849211788922,1.1514736120630615,4.770390678546969,2.960932145305015,0.5740918437285835,0.0,0.0,0.0,0.0,14.50333333333329,0.9216820534569621,0.0,3.5,6.0,3.2,4100,14.25,26.94736842105264,6.4,1.5609756097560976,0.6469478767648194,2.5
21_03_09,Alexandre Texier,C,CBJ,FLA,0.6410541779815712,0.8013177224769639,6.410541779815711,1.6026354449539277,0.40226149668343575,0.0,0.0,0.0,0.0,14.291666666666629,0.6627292903438905,0.0,2.6,5.5,2.7,3600,11.5500000000003,49.870129870128565,9.6,2.6666666666666665,0.4510179204051085,2.9
21_03_09,Anders Bjork,W,BOS,NYI,0.19046611290407942,0.5713983387122382,2.476059467753032,2.285593354848953,0.2780805248399559,0.0,0.0,0.0,0.0,11.847222222222205,0.6032540544337912,0.0,2.8,5.5,2.2,3100,13.0166666666667,14.75032010243274,3.2,1.032258064516129,0.5163595982243688,2.7
21_03_09,Anders Lee,W,NYI,BOS,1.158839729604069,0.9013197896920535,9.78575771665658,2.060159519296122,1.0197789620515807,0.0,0.0,0.0,0.0,18.24388888888882,0.8503988128947988,0.8345557484177005,2.8,5.5,10.7,7000,19.383333333333,4.952708512467842,1.6,0.2285714285714286,0.5163595982243688,2.7
21_03_09,Andreas Johnsson,W,NJD,WSH,0.6637780031345114,0.995667004701767,5.310224025076091,2.8210565133216736,0.6488429980639848,0.0,0.0,0.0,0.0,13.92722222222214,0.7439954383940902,0.8247054091187738,2.6,6.0,3.6,3600,6.7333333333333005,0.0,0.0,0.0,0.3815734245561414,3.4
21_03_09,Andrei Svechnikov,W,CAR,NSH,0.6842545426898811,0.9579563597658335,9.032159963506428,0.8211054512278573,1.1002813046453286,0.0,0.0,0.0,0.0,17.53833333333333,0.5553076538762027,0.7145565995120077,3.5,6.0,12.4,6100,20.21666666666633,14.245671887881524,4.800000000000001,0.7868852459016394,0.6469478767648194,2.5
21_03_09,Andrew Cogliano,W,DAL,CHI,0.5410550573618562,0.3607033715745708,7.033715745704131,2.164220229447425,0.6041781473874062,0.0,0.0,0.0,0.0,13.002777777777768,0.44131565382378557,0.0,3.0,5.5,3.2,3000,13.65,0.0,0.0,0.0,0.581316185501215,2.5
21_03_09,Andrew Copp,W,WPG,TOR,0.4113032218752374,1.5081118135425369,7.266356919795859,2.0565161093761866,0.8322035189275634,0.0,0.0,0.0,0.0,18.67055555555557,0.741580104692441,0.6899876621725536,2.5,6.0,10.2,3700,16.9000000000004,84.14201183431753,23.7,6.405405405405405,0.3530521232351806,3.5
21_03_09,Anthony Beauvillier,W,NYI,BOS,0.42108546475358594,0.7018091079226433,7.719900187149077,1.263256394260758,0.8028696194635037,0.0,0.0,0.0,0.0,16.587777777777813,0.6288956871258201,0.9068588626137261,2.8,5.5,8.4,4200,17.6166666666667,27.24692526017024,8.0,1.9047619047619047,0.5163595982243688,2.7
21_03_09,Anthony Cirelli,C,TBL,DET,0.7274490785645059,1.1639185257032096,5.528612997090246,3.055286129970925,0.5703200775945726,0.0,0.0,0.0,0.0,18.256111111111007,0.7598501890179269,0.5721551519295737,3.5,5.5,11.4,6000,16.21666666666633,11.839671120246903,3.2,0.5333333333333333,0.7324930721026469,2.0
21_03_09,Anthony Mantha,W,DET,TBL,0.663961637772036,1.0623386204352574,6.506824050165952,1.327923275544072,0.6042050903725528,0.0,0.0,0.0,0.0,18.07500000000008,0.5235325224748812,0.6050196604804907,2.0,5.5,9.5,4700,15.18333333333333,6.322722283205271,1.6,0.3404255319148936,0.2675069278973531,3.5
21_03_09,Auston Matthews,C,TOR,WPG,1.6487039355173552,1.4288767441150412,10.221964400207602,3.0775806796323963,1.0705584221292692,0.0,0.0,0.0,0.0,21.873333333333367,0.6695411746191152,0.75709443925716,3.5,6.0,20.6,8700,22.6,90.53097345132744,34.1,3.919540229885058,0.6469478767648194,2.5
21_03_09,Barclay Goodrow,W,TBL,DET,0.8410428931875479,0.8410428931875479,5.214465937762798,2.691337258200153,0.7333894028595419,0.0,0.0,0.0,0.0,14.64888888888896,0.7628193690204701,0.0,3.5,5.5,3.5,3600,14.3333333333333,20.093023255814003,4.800000000000001,1.3333333333333335,0.7324930721026469,2.0
21_03_09,Blake Coleman,W,TBL,DET,0.62747832149549,1.0980870626171075,8.314087759815243,1.88243496448647,0.9992592269815679,0.0,0.0,0.0,0.0,15.481666666666666,0.6298844569594572,0.0,3.5,5.5,5.2,3600,14.1833333333333,98.14336075205664,23.200000000000003,6.4444444444444455,0.7324930721026469,2.0
21_03_09,Blake Comeau,W,DAL,CHI,0.3024447618247495,0.604889523649499,5.292783331933117,1.209779047298998,0.47030160463748544,0.0,0.0,0.0,0.0,15.406666666666688,0.5082539251987459,0.0,3.0,5.5,5.6,3300,16.8333333333333,22.81188118811886,6.4,1.9393939393939397,0.581316185501215,2.5
21_03_09,Blake Wheeler,W,WPG,TOR,0.745907866565368,1.6161337108916305,7.21044271013189,1.8647696664134197,0.5979694730299033,0.0,0.0,0.0,0.0,19.13111111111117,0.8539838114488398,0.8295282233783029,2.5,6.0,12.4,6900,18.4166666666667,10.425339366515818,3.2,0.463768115942029,0.3530521232351806,3.5
21_03_09,Bobby Ryan,W,DET,TBL,1.084244040960329,0.7744600292573777,9.138628345237056,2.168488081920658,0.6195680234059022,0.0,0.0,0.0,0.0,15.783333333333355,0.7470720241234036,0.5998986828027076,2.0,5.5,8.2,3900,14.45,26.574394463667826,6.4,1.6410256410256412,0.2675069278973531,3.5
