date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_18,Boone Jenner,C,CBJ,NSH,0.6624953993375051,0.9274935590725072,9.00993743099007,5.167464114832541,0.6850202429149804,17.64944444444443,0.5462542942932922,0.6814566719668217,2.9,10.8,4100,18.483333333333672,5.1938683498646485,1.6,0.3902439024390244
21_02_18,Brad Marchand,W,BOS,NJD,1.456723182130861,1.602395500343947,7.86630518350665,1.019706227491603,0.8157649819932821,18.82000000000001,0.8589138034943867,0.8456920824885312,3.3,16.3,8100,21.133333333333297,4.542586750788652,1.6,0.19753086419753088
21_02_18,Brady Tkachuk,W,OTT,TOR,1.058862458178611,0.9265046509062846,11.647487039964721,1.058862458178611,1.3063715577778612,18.479999999999976,0.6226150250152029,0.6153689169993528,2.4,12.6,5600,16.1833333333333,17.7960865087539,4.800000000000001,0.8571428571428573
21_02_18,Brandon Tanev,W,PIT,NYI,0.6838905775075954,0.6838905775075954,6.155015197568359,1.8806990881458872,0.5607902735562281,14.13055555555561,0.5938220096211008,0.0,2.8,6.0,3800,13.9833333333337,20.59594755661448,4.800000000000001,1.2631578947368423
21_02_18,Brayden Schenn,C,STL,SJS,1.4206278026905867,1.4206278026905867,6.844843049327372,1.2914798206278062,0.740017937219733,18.242777777777743,0.7403908878346892,0.784670273103284,3.5,11.5,6400,22.649999999999697,52.98013245033184,20.0,3.125
21_02_18,Brendan Lemieux,W,NYR,PHI,0.21650228530190127,1.0825114265095064,7.794082270868445,4.3300457060380255,0.7144575414962742,10.564999999999962,0.47448777787220087,0.7001170395500409,2.7,4.2,3700,9.9833333333333,48.08013355592672,8.0,2.1621621621621623
21_02_18,Brett Howden,C,NYR,PHI,0.39307746901785257,0.7861549380357051,4.323852159196378,3.1446197521428205,0.5011737729977619,12.398333333333323,0.581129662121457,0.0,2.7,4.3,3200,14.4666666666663,19.907834101383,4.800000000000001,1.5000000000000002
21_02_18,Brock Nelson,C,NYI,PIT,0.6947124662292562,0.8336549594751074,6.113469702817454,1.5283674257043636,0.6460825935932083,17.799444444444422,0.7521812705128634,0.7019981185301697,2.7,11.9,4700,14.266666666667,72.75700934579268,17.3,3.6808510638297873
21_02_18,Bryan Rust,W,PIT,NYI,1.0700352963031798,1.4712985324168721,10.165335314880208,1.872561768530565,0.916217722459598,19.333888888888847,0.8384138180967626,0.7188012338500388,2.8,13.8,6300,17.3000000000003,91.56069364161692,26.4,4.190476190476191
21_02_18,Cal Clutterbuck,W,NYI,PIT,0.3744149765990659,0.7488299531981318,3.5569422776911255,2.4336973478939283,0.3856474258970379,12.78166666666662,0.5059215937845064,0.0,2.7,4.5,3300,15.116666666667031,6.3506063947076745,1.6,0.4848484848484849
21_02_18,Calle Jarnkrok,W,NSH,CBJ,0.8739136767490417,0.5243482060494251,6.816526678642527,2.2721755595475086,0.6414526387337968,14.450555555555555,0.7469148877278295,0.6494698675401871,2.7,6.7,3600,15.516666666667,18.56068743286749,4.800000000000001,1.3333333333333335
21_02_18,Cam Atkinson,W,CBJ,NSH,1.131941987973117,0.8489564909798377,9.904492394764775,1.8394057304563154,0.7796250442164845,17.379999999999985,0.6815576342243387,0.6499217381996537,2.9,14.0,6400,16.74999999999967,71.64179104477753,20.0,3.125
21_02_18,Carl Grundstrom,W,LAK,ARI,0.5846274681627786,0.9505334572652696,6.175483200565012,1.7506103325792262,0.6093118549222197,12.347118946109955,0.5747432842525227,0.5193854391860404,2.5,6.7,3400,13.5500000000003,14.16974169741666,3.2,0.9411764705882353
21_02_18,Carl Hagelin,W,WSH,BUF,0.8473778363619319,0.8473778363619319,8.473778363619319,1.3558045381790909,0.8219565012710738,14.891111111111003,0.6494951173840228,0.0,3.3,4.9,3200,15.533333333333,6.180257510729747,1.6,0.5
21_02_18,Carter Rowney,W,ANA,MIN,0.3520438098963415,1.7602190494817076,2.9923723841189025,3.8724819088597564,0.3819675337375306,14.083888888888918,0.724372805722179,0.0,2.7,4.0,3300,13.9833333333337,34.32657926102413,8.0,2.4242424242424243
21_02_18,Casey Cizikas,C,NYI,PIT,0.8784344346298331,0.17568688692596662,5.621980381630932,2.2839295300375664,0.5973354155482864,13.255000000000056,0.4000775989588821,0.0,2.7,5.9,3600,11.6166666666667,8.263988522238142,1.6,0.4444444444444445
21_02_18,Charlie Coyle,C,BOS,NJD,0.8930417166246346,0.595361144416423,6.548972588580652,1.3395625749369515,0.5521974614462324,17.017222222222202,0.6939527697937798,0.7342821572862075,3.3,8.1,4200,15.466666666667,0.0,0.0,0.0
21_02_18,Chris Kreider,W,NYR,PHI,1.090578612541657,0.9347816678928489,6.231877785952325,3.2717358376249708,0.5982602674514232,16.53722222222218,0.701710488167766,0.94665012864049,2.7,11.0,5900,16.0666666666663,17.925311203319914,4.800000000000001,0.8135593220338984
21_02_18,Chris Tierney,C,OTT,TOR,0.5947218436377172,1.3381241481848638,5.649857514558314,2.527567835460298,0.5084871763102482,16.263333333333286,0.6322303700975542,0.0,2.4,6.5,3500,12.3333333333333,54.48648648648663,11.2,3.1999999999999997
21_02_18,Chris Wagner,W,BOS,NJD,0.5809262546393416,0.19364208487978052,8.52025173471034,2.130062933677585,0.8791350653542036,11.930000000000007,0.4454927450162462,0.0,3.3,3.4,3000,9.0,42.66666666666667,6.4,2.1333333333333333
21_02_18,Christian Dvorak,C,ARI,LAK,0.701180320205679,0.9816524482879506,6.591095009933382,2.103540960617037,0.9325698258735531,18.250000000000007,0.7423117714551359,0.8847860850505201,3.0,11.8,5600,19.2666666666663,4.982698961937812,1.6,0.28571428571428575
21_02_18,Christian Fischer,W,ARI,LAK,0.20002222469163283,0.20002222469163283,4.800533392599188,2.000222246916328,0.5200577841982453,10.596111111111089,0.45530798107664605,0.0,3.0,3.0,3000,13.149999999999633,7.300380228137086,1.6,0.5333333333333333
21_02_18,Clayton Keller,W,ARI,LAK,1.162837646868812,1.4535470585860149,8.430572939798887,1.0174829410102104,0.8386966528041306,16.354444444444507,0.9078308011737148,0.9160771427403276,3.0,10.4,6300,16.7999999999997,34.285714285714896,9.6,1.523809523809524
21_02_18,Cody Eakin,C,BUF,WSH,0.325570879493555,1.1394980782274426,3.90685055392266,0.8139271987338875,0.3369658602758294,13.999444444444494,0.9511918481374837,0.0,2.7,3.2,3500,13.000000000000332,14.769230769230392,3.2,0.9142857142857144
21_02_18,Colin Blackwell,W,NYR,PHI,0.9399477806788517,1.6919060052219332,6.3916449086161915,3.7597911227154066,0.5282506527415147,10.889999999999988,0.7261459307764253,0.0,2.7,6.0,3300,12.98333333333337,72.5545571245184,15.7,4.757575757575757
21_02_18,Colin White,C,OTT,TOR,0.4578017040396776,1.3734051121190327,5.951422152515809,2.136407952185162,0.9079733796786936,14.912777777777734,0.6490349367791546,0.6947248432585372,2.4,8.3,4200,14.8999999999997,12.885906040268717,3.2,0.761904761904762
21_02_18,Colton Sissons,C,NSH,CBJ,0.7073386383731157,0.0,4.244031830238694,2.6525198938991834,0.42440318302386937,14.346111111111195,0.5238799517635414,0.0,2.7,3.9,3100,12.75,15.058823529411764,3.2,1.032258064516129
21_02_18,Connor Brown,W,OTT,TOR,1.1347070643394663,1.1347070643394663,7.942949450376265,1.4183838304243328,0.6822426224341043,18.531111111111123,0.9346794926870814,0.0,2.4,9.3,4300,18.1499999999997,50.24793388429835,15.2,3.5348837209302326
21_02_18,Conor Garland,W,ARI,LAK,1.3291217130902102,1.3291217130902102,10.33761332403497,0.7384009517167834,0.9628748410386856,16.60611111111108,0.8457417070564373,0.8746844133288093,3.0,12.1,5300,19.333333333333368,52.13793103448267,16.8,3.169811320754717
21_02_18,Conor Sheary,W,WSH,BUF,1.1889596602972419,0.8492569002123155,7.13375796178345,2.0382165605095572,0.7677282377919333,12.409444444444425,0.6776827804470922,0.0,3.3,4.3,3800,12.933333333333,70.51546391752758,15.2,4.0
21_02_18,Craig Smith,W,BOS,NJD,1.3195876288659723,0.49484536082473957,11.87628865979375,1.1546391752577259,1.0507216494845304,14.352777777777852,0.44469067577463084,0.5681074279401082,3.3,10.0,3900,12.9666666666667,14.807197943444692,3.2,0.8205128205128206
21_02_18,Danton Heinen,W,ANA,MIN,0.786026200873364,0.786026200873364,6.917030567685603,2.515283842794765,0.8284716157205257,14.710555555555533,0.5483329057626497,0.5520275043234912,2.7,7.3,3700,10.816666666667,62.12634822804122,11.2,3.0270270270270268
21_02_18,David Krejci,C,BOS,NJD,0.0,1.1253956469071185,4.501582587628474,2.1101168379508475,0.35449962877574237,16.597777777777747,0.808436917037585,0.8001814348430375,3.3,9.2,5500,6.5166666666667,0.0,0.0,0.0
21_02_18,David Pastrnak,W,BOS,NJD,1.5578284815106267,1.9826907946498886,12.179386309992175,1.4162077104642061,0.9389457120377688,17.935555555555514,0.5162138754065718,0.804631839140369,3.3,19.0,8600,21.366666666667,62.05928237129389,22.1,2.5697674418604652
21_02_18,David Perron,W,STL,SJS,0.8176862507571181,1.0902483343428242,6.541490006056945,1.226529376135677,0.41565717746820163,17.323888888888867,0.6205299215679245,0.5987908050762173,3.5,10.4,7200,21.733333333333,97.73006134969476,35.400000000000006,4.916666666666667
21_02_18,Derek Grant,C,ANA,MIN,0.6980126030053293,1.3960252060106586,7.852641783809954,3.4900630150266463,0.7625787687833224,14.733888888888929,0.5340671881992831,0.0,2.7,6.4,3700,14.933333333333302,12.857142857142884,3.2,0.8648648648648649
21_02_18,Derek Stepan,C,OTT,TOR,0.31401282219023974,0.7850320554755993,8.635352610231593,4.239173099568237,0.6704173753761619,15.98777777777776,0.6711918194640322,0.7739101780260479,2.4,8.1,3800,14.7166666666663,65.23216308040932,16.0,4.2105263157894735
21_02_18,Derick Brassard,W,ARI,LAK,0.16937988143408406,1.0162792886045044,4.57325679872027,0.6775195257363362,0.3387597628681681,14.020555555555479,0.6334419823928824,0.6032870011078031,3.0,7.2,3700,15.133333333333,6.343612334801903,1.6,0.43243243243243246
21_02_18,Drake Batherson,W,OTT,TOR,0.4760225669957675,0.4760225669957675,8.092383638928046,2.380112834978837,0.6711918194640322,15.832777777777814,0.6704173753761619,0.7736520299967578,2.4,7.4,3900,12.8500000000003,78.44357976653514,16.8,4.3076923076923075
21_02_18,Dryden Hunt,W,ARI,LAK,0.25809576398704265,1.0372920806946178,8.055792464329548,2.2853627329853974,0.5488478243152562,10.736890362650618,0.5283979516693383,0.0,3.0,3.5,3000,14.35,60.20905923344947,14.4,4.800000000000001
21_02_18,Dustin Brown,W,LAK,ARI,1.3748854262144727,0.9624197983501311,8.936755270394071,0.8249312557286838,0.8936755270394073,17.76444444444454,0.6336598037892878,0.7030929940575131,2.5,10.4,6100,18.900000000000333,53.3333333333324,16.8,2.754098360655738
21_02_18,Dylan Gambrell,W,SJS,STL,0.49249851794427457,0.49249851794427457,4.432486661498471,2.954991107665647,0.5515983400975875,14.300000000000002,0.6800884903539985,0.0,2.6,4.5,3200,14.8666666666663,45.20179372197421,11.2,3.4999999999999996
21_02_18,Eeli Tolvanen,W,NSH,CBJ,0.5868815043933768,0.5215724609294331,5.017438044898407,1.5500781041536866,0.4591359042314256,11.077136866946015,0.5551090362203641,0.7102421123743108,2.7,3.1,3200,14.283333333333667,6.721120186697625,1.6,0.5
21_02_18,Eric Robinson,W,CBJ,NSH,0.8852604141051462,0.8852604141051462,8.144395809767348,1.2393645797472048,0.7453892686765332,11.882777777777816,0.4946462191964544,0.0,2.9,4.6,3100,10.81666666666667,84.31432973805852,15.2,4.903225806451613
21_02_18,Eric Staal,C,BUF,WSH,0.7118282121248055,0.8541938545497666,5.836991339423405,1.423656424249611,0.4826195278206181,16.63277777777781,0.6490786108153945,0.7675524728543066,2.7,8.8,5300,19.983333333333302,4.804003336113436,1.6,0.30188679245283023
21_02_18,Erik Haula,W,NSH,CBJ,0.0,0.9657084097107315,4.667590646935201,1.7704654178030073,0.5359681673894559,15.419444444444489,0.5166929046413489,0.0,2.7,4.4,3700,16.43333333333367,5.841784989857892,1.6,0.43243243243243246
21_02_18,Evander Kane,W,SJS,STL,0.6561440600736334,1.0498304961178133,10.104618525133956,1.4435169321619934,0.9172893959829395,18.857777777777788,0.8216819087617344,0.8184183850996577,2.6,12.3,6400,16.65000000000033,28.828828828828257,8.0,1.25
21_02_18,Evgeni Malkin,C,PIT,NYI,0.9273570324574961,1.7222344888496357,6.491499227202473,1.192316184588209,0.4795760653565909,18.865555555555563,0.693713646156898,0.8643484528843745,2.8,14.0,7600,18.95,70.92348284960424,22.4,2.9473684210526314
21_02_18,Evgenii Dadonov,W,OTT,TOR,1.0503938977116465,0.30011254220332756,7.352757283981524,1.2004501688133102,0.6677504064024039,16.93999999999993,0.7691464234172993,0.9346794926870814,2.4,10.8,5200,15.3166666666663,12.535364526659713,3.2,0.6153846153846154
21_02_18,Evgeny Kuznetsov,C,WSH,BUF,0.5628737833717654,1.4071844584294138,6.754485400461186,1.2664660125864722,0.5966462103740713,16.647222222222343,0.8575823906035709,0.7120776396515008,3.3,11.8,6900,14.933333333333,19.28571428571472,4.800000000000001,0.6956521739130437
21_02_18,Filip Forsberg,W,NSH,CBJ,0.816820450763879,1.497504159733778,10.618665859930427,2.995008319467556,0.9080320677658456,17.641111111111105,0.7797171799936573,0.6248565420859173,2.7,14.2,7400,16.76666666666667,0.0,0.0,0.0
21_02_18,Gabriel Vilardi,C,LAK,ARI,0.7547609491318076,0.9494782523258432,5.355784541411676,1.2570472402250894,0.5467781342965663,13.690055375107086,0.7154818327034059,0.5402300127279248,2.5,7.6,3200,16.183333333333,29.66014418125705,8.0,2.5
21_02_18,Garnet Hathaway,W,WSH,BUF,1.0222045544891802,0.8177636435913442,6.950990970526427,3.066613663467541,0.793230734283604,11.021666666666679,0.6638580008777577,0.0,3.3,4.8,3000,12.783333333333,0.0,0.0,0.0
21_02_18,Ilya Mikheyev,W,TOR,OTT,0.7875049219057633,0.7875049219057633,8.347552172201091,1.5750098438115265,0.7308045675285484,14.669999999999982,0.640225636892274,0.0,4.1,6.1,3600,14.999999999999629,80.00000000000198,20.0,5.555555555555555
21_02_18,Isac Lundestrom,W,ANA,MIN,0.4111354389967172,0.6012309527986717,4.255581170125185,2.2047315615728986,0.4525987537509683,13.356806626968028,0.7857073673750707,0.6773184583133437,2.7,5.8,3000,15.433333333333,0.0,0.0,0.0
21_02_18,Ivan Barbashev,W,STL,SJS,0.6754855052068659,0.6754855052068659,6.079369546861793,1.8575851393188811,0.7177033492822947,13.660555555555579,0.469506835660878,0.0,3.5,7.4,3600,11.916666666666329,32.22377622377714,6.4,1.777777777777778
21_02_18,Jack Eichel,C,BUF,WSH,0.22187981510015373,0.8875192604006149,7.543913713405227,1.8859784283513068,0.6345762711864397,21.830000000000027,0.8214453573985556,0.6291146376477251,2.7,16.1,7400,22.3999999999997,35.62500000000048,13.3,1.7972972972972974
21_02_18,Jack Hughes,C,NJD,BOS,0.2758303643259408,0.8274910929778225,5.792437650844757,1.1033214573037633,0.6716469371336657,17.442222222222153,0.6849130137529384,0.843539893910366,2.2,7.7,4600,18.233333333333,36.85557586837361,11.2,2.434782608695652
21_02_18,Jack Roslovic,C,CBJ,NSH,0.8504941528527,1.5592392802299497,6.8039532228216,1.7009883057054,0.5428987675709733,15.447222222222203,0.7999207725470943,0.6674358142686976,2.9,9.8,5100,16.433333333333,5.841784989858131,1.6,0.3137254901960784
21_02_18,Jacob de la Rose,W,STL,SJS,0.21904472163066624,0.876178886522665,5.038028597505323,2.1904472163066617,0.47532704593854574,10.135000000000007,0.5195265523134419,0.0,3.5,3.6,3000,9.1166666666667,0.0,0.0,0.0
21_02_18,Jake DeBrusk,W,BOS,NJD,0.46463603510583495,0.46463603510583495,10.067114093959756,1.0841507485802813,0.7976251935983498,14.853333333333298,0.8679836976918529,0.6524729132355017,3.3,7.6,4500,13.7333333333337,68.5922330097069,15.7,3.4888888888888885
21_02_18,Jake Guentzel,W,PIT,NYI,1.1914217633042097,1.9062748212867355,7.625099285146942,1.6679904686258937,0.8316123907863384,20.423888888888893,0.8807164839333925,0.7470030110744587,2.8,14.6,7100,20.833333333333,27.648000000000444,9.6,1.352112676056338
21_02_18,Jakob Silfverberg,W,ANA,MIN,0.7515971439308554,1.0522360015031975,8.41788801202558,1.9541525742202244,0.706501315295004,17.462222222222174,0.6093180559754106,0.6450160731124671,2.7,8.4,5100,14.0166666666667,54.79191438763363,12.8,2.5098039215686274
21_02_18,Jakub Vrana,W,WSH,BUF,1.08555182217627,0.7753941586973357,9.459808736107497,0.4652364952184015,0.6575342465753405,15.212222222222254,0.5310817299521304,0.7134656432607432,3.3,13.3,4600,12.9999999999997,22.15384615384667,4.800000000000001,1.0434782608695654
21_02_18,James van Riemsdyk,W,PHI,NYR,0.9788371776861421,2.2839534146009983,7.504418362260423,1.9576743553722842,0.7863325327412007,14.890555555555494,0.8808736236349624,0.42807533308399426,2.8,14.5,6400,21.7666666666667,8.820826952526785,3.2,0.5
21_02_18,Janne Kuokkanen,W,NJD,BOS,0.49931428490740887,1.1223193129018845,4.405003767973426,1.482416274046568,0.43453542124969674,11.305458365257474,0.5816421391204287,0.6009668424134509,2.2,3.1,3000,11.933333333333,24.13407821229118,4.800000000000001,1.6000000000000003
21_02_18,Jaret Anderson-Dolan,C,LAK,ARI,0.7059191474975457,0.8159128515060511,4.449939061607648,1.014575967426306,0.42237389244870716,11.25143987020892,0.668212265489279,0.5816980933438779,2.5,7.1,3200,14.8833333333336,6.450167973124185,1.6,0.5
21_02_18,Jason Spezza,C,TOR,OTT,0.6987125574173537,1.630329300640492,6.288413016756183,1.630329300640492,0.6498026783981389,10.402777777777754,0.582799391714151,0.8787519985927408,4.1,4.9,3600,12.2166666666666,57.46248294679431,11.7,3.25
21_02_18,Jason Zucker,W,PIT,NYI,1.0535557506584767,1.0535557506584767,6.5847234416154805,1.316944688323096,0.8283582089552275,17.074999999999932,0.5193225743575798,0.47304746086564986,2.8,9.0,5100,16.116666666667,104.23991726990477,28.0,5.490196078431373
21_02_18,Jean-Gabriel Pageau,C,NYI,PIT,0.8605920554603809,0.43029602773019043,6.597872425196253,3.8726642495717143,0.7501494083429653,17.51277777777772,0.6454643650742374,0.6673091802802507,2.7,10.1,4500,16.8833333333333,28.43040473840085,8.0,1.777777777777778
21_02_18,Jeff Carter,W,LAK,ARI,0.8661827806071292,0.8661827806071292,8.950555399607001,1.7323655612142583,0.5890042908128479,17.2088888888889,0.6943687544452651,0.5261546272224977,2.5,10.1,4200,19.0833333333337,57.85152838427837,18.4,4.3809523809523805
21_02_18,Jeff Skinner,W,BUF,WSH,0.46624071835607306,0.3108271455707154,10.257295803833609,1.0878950094975037,1.053704023484725,14.396666666666569,0.6118814812494129,0.5771909742996043,2.7,9.2,3900,11.43333333333333,16.7930029154519,3.2,0.8205128205128206
21_02_18,Jesper Bratt,W,NJD,BOS,1.07932156929929,0.9251327736851057,8.172006167551768,2.004454342984396,0.757066986465645,15.36166666666676,0.6422029890869487,0.8150665441330395,2.2,5.5,4000,15.683333333333,50.49946865037302,13.2,3.3
21_02_18,Jimmy Vesey,W,TOR,OTT,0.5221174764321976,0.3480783176214651,5.221174764321976,2.0884699057287905,0.6160986221899931,12.274444444444436,0.5996514198182239,0.0,4.1,4.4,3300,14.30000000000033,20.13986013985968,4.800000000000001,1.4545454545454546
21_02_18,Joe Thornton,W,TOR,OTT,0.8605920554603804,1.1474560739471735,3.7292322403283147,2.008048129407554,0.32559066098251066,16.513888888888832,0.9825410599551769,0.838194093716221,4.1,8.6,4500,15.3499999999997,117.65472312703812,30.1,6.688888888888889
21_02_18,Joel Eriksson Ek,C,MIN,ANA,1.1722565939433487,1.02572451970043,8.938456528818032,1.02572451970043,0.9392705958971083,16.75999999999991,0.8492582641004816,0.5653286010144494,2.9,9.9,4900,20.983333333333,9.150119142176475,3.2,0.6530612244897959
21_02_18,Joel Farabee,W,PHI,NYR,1.7943721962934416,1.1418732158230993,8.645611491232037,1.7943721962934416,0.8808736236349624,14.326666666666684,0.7863325327412007,0.0,2.8,10.2,5100,21.3000000000004,51.83098591549198,18.4,3.6078431372549016
21_02_18,John Hayden,W,ARI,LAK,0.40925368044108296,0.0,5.115671005513537,4.297163644631371,0.3478656283749206,10.097222222222262,0.5414040589883085,0.0,3.0,3.6,3000,10.033333333333331,0.0,0.0,0.0
21_02_18,John Leonard,W,SJS,STL,0.5197240339611244,0.805802228021655,5.82828311157066,1.718913927634407,0.4618031954855622,11.40239775569525,0.7249860626600111,0.8509167975195101,2.6,6.0,3100,16.05000000000033,62.80373831775571,16.8,5.419354838709678
21_02_18,John Tavares,C,TOR,OTT,0.5212292322727778,1.4333803887501388,8.209360408296252,1.8243023129547227,0.6880225866000669,17.928333333333303,0.9741167045890777,0.8660120291920981,4.1,16.0,7300,16.4,49.75609756097561,13.6,1.8630136986301369
21_02_18,Jordan Eberle,W,NYI,PIT,1.2725794478419101,0.6362897239209551,9.162572024461753,2.6724168404680113,0.9124394641026495,18.720000000000088,0.6190028352581427,0.8763536067757848,2.7,10.5,6200,15.866666666667,18.1512605042013,4.800000000000001,0.7741935483870969
21_02_18,Jordan Greenway,W,MIN,ANA,0.6125053168864275,2.1437686091024966,5.971926839642669,2.9094002552105307,0.4394725648660117,14.863888888888974,0.5467568299455836,0.0,2.9,9.9,4100,15.683333333333302,0.0,0.0,0.0
21_02_18,Jordan Kyrou,W,STL,SJS,1.4083818279622506,1.584429556457532,8.450290967773505,0.528143185485844,0.7851728690889548,12.249444444444427,0.7178134219000782,0.762092807168673,3.5,7.9,4400,16.3833333333333,0.0,0.0,0.0
21_02_18,Josh Bailey,W,NYI,PIT,0.5796868080995145,1.3042953182239074,5.507024676945386,1.883982126323422,0.5767883740590168,16.85666666666663,0.8763536067757848,0.7250961917082335,2.7,9.3,4300,16.41666666666663,42.76142131979705,11.7,2.7209302325581395
21_02_18,Josh Norris,C,OTT,TOR,0.296147325795107,0.815920269806662,5.945149752498626,1.1990594331403635,0.5629874275963016,14.190518120109216,0.9943070901059827,0.9870609820901326,2.4,5.4,4000,16.2666666666667,5.901639344262282,1.6,0.4
21_02_18,Kaapo Kakko,W,NYR,PHI,0.6608536025699869,0.33042680128499347,8.425883432767334,1.156493804497477,0.6889398806792113,13.487222222222206,1.2011734793663187,0.7128758699585724,2.7,7.6,3800,17.3833333333333,5.522531160115063,1.6,0.4210526315789474
21_02_18,Kasperi Kapanen,W,PIT,NYI,0.7786477484102629,1.5572954968205257,7.630747934420575,1.090106847774368,0.5590690833585685,15.28222222222218,0.6539671371559093,0.6076920236639793,2.8,7.9,4200,18.233333333333,36.85557586837361,11.2,2.6666666666666665
21_02_18,Kevin Fiala,W,MIN,ANA,1.4537818519565482,1.3084036667608934,10.6126075192828,1.5991600371522028,1.0525380608165409,17.183333333333334,0.7926245316407652,0.6168257995443462,2.9,12.6,5700,17.566666666666332,68.3111954459216,20.0,3.5087719298245617
21_02_18,Kevin Hayes,C,PHI,NYR,1.6200957329296861,1.3255328723970161,9.131448676512779,0.5891257210653404,1.1060835413001768,17.98222222222212,0.0,0.0,2.8,12.5,6800,22.083333333333,52.16603773584984,19.2,2.8235294117647056
21_02_18,Kevin Labanc,W,SJS,STL,0.29894124974050285,0.747353124351257,8.669296242474582,1.6441768735727655,0.7593107743408772,15.78888888888886,0.9006712195827655,0.8710779256470117,2.6,9.7,4200,15.83333333333333,18.18947368421053,4.800000000000001,1.142857142857143
