date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_02_16,Brock Nelson,C,NYI,BUF,0.687442713107243,1.2373968835930376,6.049495875343738,1.787351054078832,0.650320806599452,0.0,0.0,0.0,0.0,17.976666666666627,0.7545602645761862,0.6255633782447564,2.9,5.5,11.6,4600,15.9666666666667,18.03757828810017,4.800000000000001,1.0434782608695654,0.5489820795948915,2.6
21_02_16,Bryan Rust,W,PIT,WSH,0.9299236134174736,1.328462304882105,9.697774825639367,1.8598472268349473,0.7997343075390272,0.0,0.0,0.0,0.0,19.389999999999937,0.8496011943888271,0.7305913982180604,3.4,6.5,15.8,6300,21.150000000000368,18.15602836879401,6.4,1.0158730158730158,0.5414724910690952,3.1
21_02_16,Cal Clutterbuck,W,NYI,BUF,0.3757240515576916,0.7514481031153832,3.5693784897980705,2.4422063351249954,0.3869957731044224,0.0,0.0,0.0,0.0,12.709444444444388,0.5153216516204311,0.0,2.9,5.5,5.5,3300,11.5333333333337,8.323699421965054,1.6,0.4848484848484849,0.5489820795948915,2.6
21_02_16,Carl Grundstrom,W,LAK,MIN,0.6013720331646792,0.9723644984082941,6.164394721202842,1.799249008809261,0.6212337861277769,0.0,0.0,0.0,0.0,12.253854739593942,0.6233081219100363,0.5539019153740891,2.6,5.5,6.5,3500,16.5333333333333,17.419354838709715,4.800000000000001,1.3714285714285717,0.4510179204051085,2.9
21_02_16,Carl Hagelin,W,WSH,PIT,0.8457454306253873,1.0148945167504648,8.457454306253874,1.5223417751256973,0.7476389606728425,0.0,0.0,0.0,0.0,14.883888888888801,0.6497252048425719,0.0,3.1,6.5,5.5,3200,11.7166666666666,16.386913229018585,3.2,1.0,0.45852750893090477,3.4
21_02_16,Casey Cizikas,C,NYI,BUF,0.8712066211703167,0.17424132423406333,5.749963699724091,2.0908958908087603,0.613329461303903,0.0,0.0,0.0,0.0,13.345555555555611,0.40215480752069077,0.0,2.9,5.5,7.0,3600,11.0333333333333,8.700906344410903,1.6,0.4444444444444445,0.5489820795948915,2.6
21_02_16,Chandler Stephenson,C,VGK,COL,0.43685785939649285,1.456192864654976,5.242294312757914,1.8930507240514687,0.4470512094490777,0.0,0.0,0.0,0.0,16.159444444444322,0.9136780170468058,0.865731226601841,2.8,5.5,7.8,4500,16.9,5.680473372781066,1.6,0.35555555555555557,0.5163595982243688,2.7
21_02_16,Chris Kreider,W,NYR,NJD,1.0768770565360481,0.9230374770308984,6.768941498226588,2.922952010597845,0.6292038801760624,0.0,0.0,0.0,0.0,16.75722222222218,0.6359778272471515,0.893277243966982,2.9,5.5,11.6,5900,15.216666666667,37.853231106242326,9.6,1.6271186440677965,0.5489820795948915,2.6
21_02_16,Cody Eakin,C,BUF,NYI,0.324178298063934,1.134624043223769,3.565961278703274,0.9725348941918022,0.31931562359297494,0.0,0.0,0.0,0.0,14.053888888888928,0.9446304082615475,0.0,2.7,5.5,3.0,3500,14.0000000000003,13.71428571428542,3.2,0.9142857142857144,0.4836404017756313,2.8
21_02_16,Cody Glass,C,VGK,COL,0.17964968311791976,0.8982484155895989,4.670891761065914,1.0778980987075188,0.40241529018414024,0.0,0.0,0.0,0.0,13.015555555555567,0.6372927456931832,0.8567236890849985,2.8,5.5,7.8,3500,14.7,6.530612244897959,1.6,0.4571428571428572,0.5163595982243688,2.7
21_02_16,Colin Blackwell,W,NYR,NJD,0.928361442054775,1.671050595698595,6.498530094383426,3.5277734798081446,0.5477332508123172,0.0,0.0,0.0,0.0,10.931666666666645,0.676713141929024,0.7135841861276783,2.9,5.5,6.0,3200,14.1,64.68085106382979,15.2,4.75,0.5489820795948915,2.6
21_02_16,Colton Sceviour,W,PIT,WSH,0.6038242200603872,0.20127474002012904,7.245890640724645,5.031868500503227,0.7266018114726659,0.0,0.0,0.0,0.0,11.765555555555476,0.41605402357575516,0.0,3.4,6.5,2.5,3100,4.4166666666667,0.0,0.0,0.0,0.5414724910690952,3.1
21_02_16,Conor Sheary,W,WSH,PIT,1.033740129217517,0.8614501076812642,7.0638908829863665,2.239770279971287,0.7184493898061742,0.0,0.0,0.0,0.0,12.242777777777768,0.7235974441428831,0.0,3.1,6.5,4.3,3700,12.933333333333,70.51546391752758,15.2,4.108108108108108,0.45852750893090477,3.4
21_02_16,Dustin Brown,W,LAK,MIN,1.2325015216068096,0.9586122945830742,8.901399878271402,1.0955569080949419,0.8750760803408348,0.0,0.0,0.0,0.0,17.766111111111194,0.6459808391188608,0.7157241199004075,2.6,5.5,10.2,5900,14.2333333333333,70.81967213114771,16.8,2.847457627118644,0.4510179204051085,2.9
21_02_16,Eric Staal,C,BUF,NYI,0.7164179104477595,0.8597014925373113,5.874626865671627,1.432835820895519,0.48286567164178984,0.0,0.0,0.0,0.0,16.63222222222226,0.6697574077893379,0.7398951635012251,2.7,5.5,9.2,5300,16.50000000000033,5.818181818181702,1.6,0.30188679245283023,0.4836404017756313,2.8
21_02_16,Evgeni Malkin,C,PIT,WSH,1.0564542753383954,1.5846814130075932,6.602839220864973,1.188511059755695,0.49257180587652694,0.0,0.0,0.0,0.0,18.919444444444448,0.6949284746212487,0.8329788987722271,3.4,6.5,15.6,7500,18.4833333333333,36.35707844905328,11.2,1.4933333333333332,0.5414724910690952,3.1
21_02_16,Evgeny Kuznetsov,C,WSH,PIT,0.5569953196921006,1.5317371291532764,6.405446176459157,1.1139906393842012,0.5834525973774753,0.0,0.0,0.0,0.0,16.869444444444564,0.6939296648522104,0.7800117757243341,3.1,6.5,12.0,6800,18.750000000000306,30.71999999999951,9.6,1.4117647058823528,0.45852750893090477,3.4
21_02_16,Gabriel Vilardi,C,LAK,MIN,0.7760582403993231,0.8094053830894057,5.550883762652869,1.3140628374566843,0.5656698993159444,0.0,0.0,0.0,0.0,13.509205594785401,0.6986723064478673,0.5816838587800053,2.6,5.5,7.6,3200,17.166666666666302,52.077669902913726,14.9,4.65625,0.4510179204051085,2.9
21_02_16,Garnet Hathaway,W,WSH,PIT,1.023366877025411,0.8186935016203288,6.958894763772794,3.2747740064813153,0.794132696571719,0.0,0.0,0.0,0.0,11.032222222222247,0.6264783368931336,0.0,3.1,6.5,5.2,3000,9.18333333333337,20.907441016333856,3.2,1.0666666666666667,0.45852750893090477,3.4
21_02_16,Gerald Mayhew,W,MIN,LAK,0.6311075476596457,0.3200159776542713,6.058088079764076,2.4629921034937308,0.5271648883458218,0.0,0.0,0.0,0.0,11.25796100253349,0.5781641283764273,0.6580064951286552,2.9,5.5,4.5,3000,11.0,17.454545454545457,3.2,1.0666666666666667,0.5489820795948915,2.6
21_02_16,J.T. Compher,C,COL,VGK,0.46228918756955667,0.30819279171303776,4.3146990839825285,4.006506292269491,0.4792397911137736,0.0,0.0,0.0,0.0,17.73000000000002,0.6958989587892237,0.5840540262266923,2.7,5.5,7.8,4200,17.6500000000003,0.0,0.0,0.0,0.4836404017756313,2.8
21_02_16,Jack Eichel,C,BUF,NYI,0.3321748223787404,0.8857995263433077,7.418571033125202,1.7715990526866154,0.6366684095592522,0.0,0.0,0.0,0.0,21.777222222222246,0.8182727472941572,0.6458465905204076,2.7,5.5,15.2,7600,19.28333333333337,4.9783923941227215,1.6,0.2105263157894737,0.4836404017756313,2.8
21_02_16,Jack Hughes,C,NJD,NYR,0.2769337282203173,0.6923343205507931,5.677141428516505,1.2462017769914278,0.6604869418054566,0.0,0.0,0.0,0.0,17.266111111111055,0.6913412553059531,0.5983832996179947,2.6,5.5,9.2,4700,18.95,0.0,0.0,0.0,0.4510179204051085,2.9
21_02_16,Jake Guentzel,W,PIT,WSH,1.3080963234565455,1.9026855613913392,7.967495788326232,1.3080963234565455,0.8597760380537114,0.0,0.0,0.0,0.0,20.41277777777778,0.8195803291314849,0.710577488046499,3.4,6.5,14.8,7100,21.516666666666698,4.461657629744378,1.6,0.22535211267605634,0.5414724910690952,3.1
21_02_16,Jakub Vrana,W,WSH,PIT,1.0886939992223568,0.9331662850477345,9.487190564651966,0.46658314252386723,0.646995290966429,0.0,0.0,0.0,0.0,15.223333333333386,0.6621583180577335,0.7461586594537701,3.1,6.5,13.5,4400,16.6500000000003,60.54054054053945,16.8,3.8181818181818183,0.45852750893090477,3.4
21_02_16,Janne Kuokkanen,W,NJD,NYR,0.5174517156765244,1.1430743353203625,4.404802579950261,1.1898592335814089,0.4322137398390068,0.0,0.0,0.0,0.0,11.269601139601127,0.5764970743083249,0.7125199006012197,2.6,5.5,5.8,3000,14.816666666667,105.69178852643182,26.1,8.700000000000001,0.4510179204051085,2.9
21_02_16,Jaret Anderson-Dolan,C,LAK,MIN,0.7241386536588907,0.8407349034987047,4.627019669759286,1.069179805269154,0.43960042867497606,0.0,0.0,0.0,0.0,11.117588582528839,0.7141248006364367,0.0,2.6,5.5,5.6,3200,13.7666666666667,103.29297820823216,23.7,7.40625,0.4510179204051085,2.9
21_02_16,Jason Zucker,W,PIT,WSH,0.9248724630234576,0.9248724630234576,6.209857966014644,1.1891217381730168,0.817851506587886,0.0,0.0,0.0,0.0,17.033888888888796,0.5322886242655693,0.481572683509909,3.4,6.5,9.6,5300,16.183333333333298,11.8640576725026,3.2,0.6037735849056605,0.5414724910690952,3.1
21_02_16,Jayson Megna,W,COL,VGK,0.3459280357825479,0.4569796157444563,5.10259303184067,2.4574459963993234,0.40590699038415146,0.0,0.0,0.0,0.0,9.4658827386605,0.4094640893130983,0.0,2.7,5.5,2.6,3000,9.35,10.267379679144389,1.6,0.5333333333333333,0.4836404017756313,2.8
21_02_16,Jean-Gabriel Pageau,C,NYI,BUF,1.0003175611305224,0.4287075261987953,6.859320419180725,3.572562718323294,0.7845347729437953,0.0,0.0,0.0,0.0,17.528333333333283,0.5905143010742557,0.5808253894633085,2.9,5.5,10.3,4400,19.4166666666667,71.6909871244634,23.200000000000003,5.272727272727273,0.5489820795948915,2.6
21_02_16,Jeff Carter,W,LAK,MIN,0.7209227811598851,0.8651073373918622,8.795257930150598,1.7302146747837244,0.5421339314322338,0.0,0.0,0.0,0.0,17.17388888888888,0.7104402903897225,0.5934518427218607,2.6,5.5,9.9,4300,18.033333333333,38.92791127541662,11.7,2.7209302325581395,0.4510179204051085,2.9
21_02_16,Jeff Skinner,W,BUF,NYI,0.4602011249360861,0.30680074995739065,10.584625873529978,0.9204022498721722,1.0385205386057674,0.0,0.0,0.0,0.0,14.536111111111024,0.6173466827708995,0.5546768745132324,2.7,5.5,7.7,4100,12.0166666666663,0.0,0.0,0.0,0.4836404017756313,2.8
21_02_16,Jesper Bratt,W,NJD,NYR,1.0746726939315017,0.9211480233698588,8.29033221032873,2.1493453878630033,0.7645528593969828,0.0,0.0,0.0,0.0,15.358888888889004,0.63930829651019,0.5463503408222317,2.6,5.5,4.9,3900,16.35,46.972477064220186,12.8,3.2820512820512824,0.4510179204051085,2.9
21_02_16,Joel Eriksson Ek,C,MIN,LAK,1.1704462326261944,1.0241404535479202,8.924652523774732,1.0241404535479202,0.9217264081931281,0.0,0.0,0.0,0.0,16.629444444444378,0.5640556141807069,0.0,2.9,5.5,8.3,5100,19.0833333333334,15.091703056768509,4.800000000000001,0.9411764705882354,0.5489820795948915,2.6
21_02_16,Jonathan Marchessault,W,VGK,COL,0.8337514957347447,1.528544408847032,9.866059366194479,0.8337514957347447,0.9560350484425072,0.0,0.0,0.0,0.0,16.81833333333332,0.8595008129434394,0.6960699469373645,2.8,5.5,11.5,6100,17.183333333333,64.24830261881792,18.4,3.0163934426229506,0.5163595982243688,2.7
21_02_16,Joonas Donskoi,W,COL,VGK,0.7913827214772454,0.7913827214772454,5.064849417454371,2.5324247087271856,0.47008133655748385,0.0,0.0,0.0,0.0,14.557222222222252,0.71239298833104,0.5871068444121222,2.7,5.5,8.5,3700,14.95,70.63545150501673,17.6,4.756756756756757,0.4836404017756313,2.8
21_02_16,Jordan Eberle,W,NYI,BUF,1.4012738853503122,0.6369426751592329,9.044585987261106,2.8025477707006243,0.9171974522292953,0.0,0.0,0.0,0.0,18.678888888888952,0.6211219417612646,0.882655969822947,2.9,5.5,11.0,6100,16.3833333333333,17.578840284842357,4.800000000000001,0.7868852459016394,0.5489820795948915,2.6
21_02_16,Jordan Greenway,W,MIN,LAK,0.6082365364308305,2.128827877507907,6.538542766631429,2.8891235480464457,0.5017951425554353,0.0,0.0,0.0,0.0,14.803888888888975,0.7740212469995533,0.0,2.9,5.5,9.3,4100,17.049999999999702,5.630498533724438,1.6,0.3902439024390244,0.5489820795948915,2.6
21_02_16,Josh Bailey,W,NYI,BUF,0.5781042996507306,1.734312898952192,5.636516921594623,2.16789112369024,0.5896663856437453,0.0,0.0,0.0,0.0,16.891111111111066,0.882655969822947,0.6457815185633252,2.9,5.5,10.1,4300,17.0666666666663,67.50000000000145,19.200000000000003,4.465116279069768,0.5489820795948915,2.6
21_02_16,Julien Gauthier,W,NYR,NJD,0.31338070231335396,0.8238549982178811,6.046503969466459,3.1333274864372043,0.7725055634720056,0.0,0.0,0.0,0.0,8.658285157016318,0.7064887379956168,0.0,2.9,5.5,4.3,3500,9.95,28.944723618090457,4.800000000000001,1.3714285714285717,0.5489820795948915,2.6
21_02_16,Kaapo Kakko,W,NYR,NJD,0.8360427310729214,0.33441709242916856,8.694844403158385,1.17045982350209,0.7106363214119832,0.0,0.0,0.0,0.0,13.287222222222216,1.244973006806977,0.8661330968883417,2.9,5.5,8.0,3800,16.766666666667,28.62823061630162,8.0,2.1052631578947367,0.5489820795948915,2.6
21_02_16,Kasperi Kapanen,W,PIT,WSH,0.7900627660975297,1.422112978975553,8.058640214194801,0.9480753193170357,0.5720054426546116,0.0,0.0,0.0,0.0,15.167222222222202,0.6552116562322065,0.6044957154765461,3.4,6.5,8.3,4400,14.2166666666663,13.50527549824185,3.2,0.7272727272727273,0.5414724910690952,3.1
21_02_16,Keegan Kolesar,W,VGK,COL,0.3113774757907522,0.902690307284999,5.740947340537076,1.6536556265009497,0.6096134527488455,0.0,0.0,0.0,0.0,9.688142526006317,0.5336936644108305,0.0,2.8,5.5,4.2,3100,10.466666666667,18.343949044585404,3.2,1.032258064516129,0.5163595982243688,2.7
21_02_16,Kevin Rooney,C,NYR,NJD,0.633282514366129,0.633282514366129,8.0215785153043,4.01078925765215,0.7008326492318494,0.0,0.0,0.0,0.0,11.606111111111138,0.742325195115695,0.0,2.9,5.5,5.1,3600,13.4,35.82089552238806,8.0,2.2222222222222223,0.5489820795948915,2.6
21_02_16,Kirill Kaprizov,W,MIN,LAK,0.5882332709905512,1.2419048446071512,5.391780934210521,1.3319100468847809,0.5781641283764273,0.0,0.0,0.0,0.0,13.939245477159693,0.5271648883458218,0.6555532983961303,2.9,5.5,10.9,4700,20.90000000000033,22.96650717703313,8.0,1.702127659574468,0.5489820795948915,2.6
21_02_16,Kyle Okposo,W,BUF,NYI,0.623592586177035,0.9353888792655524,6.391824008314608,1.24718517235407,0.634505456435133,0.0,0.0,0.0,0.0,13.862222222222151,0.7870354918404685,0.6893485685701105,2.7,5.5,4.4,3700,13.283333333332967,21.68130489335066,4.800000000000001,1.2972972972972974,0.4836404017756313,2.8
21_02_16,Kyle Palmieri,W,NJD,NYR,0.8496577767288175,0.5664385178192117,7.78852962001416,2.548973330186452,0.927543072928959,0.0,0.0,0.0,0.0,17.54888888888888,0.5865708904559601,0.0,2.6,5.5,10.2,5600,16.3833333333333,41.01729399796549,11.2,2.0,0.4510179204051085,2.9
21_02_16,Lars Eller,C,WSH,PIT,1.088505896073607,0.7775042114811476,7.308539587922788,1.3995075806660657,0.8412595568226018,0.0,0.0,0.0,0.0,16.499444444444418,0.6621923606346694,0.6511082960017709,3.1,6.5,8.2,4400,18.2666666666663,81.45985401460018,24.800000000000004,5.636363636363638,0.45852750893090477,3.4
21_02_16,Lias Andersson,C,LAK,MIN,0.2672017344724423,0.2783204684564035,5.454444833363207,1.26479125328403,0.41601823470595695,0.0,0.0,0.0,0.0,10.089576598297542,0.6956342030483086,0.0,2.6,5.5,3.0,3000,10.299999999999669,9.320388349514865,1.6,0.5333333333333333,0.4510179204051085,2.9
21_02_16,Logan O'Connor,W,COL,VGK,1.1126101787785205,0.205794384148201,7.73955262713975,2.611452410588302,0.7743190174967732,0.0,0.0,0.0,0.0,9.512976546059331,0.5483593455977239,0.0,2.7,5.5,4.1,3000,13.8833333333333,27.65906362545025,6.4,2.1333333333333333,0.4836404017756313,2.8
21_02_16,Luke Johnson,C,MIN,LAK,0.4150010392111477,0.5482267865431799,4.608162162907627,1.2216711839788523,0.40543695669245944,0.0,0.0,0.0,0.0,10.826369561613692,0.6969423279056329,0.0,2.9,5.5,2.2,3000,10.9,8.807339449541285,1.6,0.5333333333333333,0.5489820795948915,2.6
21_02_16,Mark Jankowski,C,PIT,WSH,0.8643976229065332,0.6482982171799,4.9702863317125665,3.0253916801728664,0.39113992436520634,0.0,0.0,0.0,0.0,11.31777777777782,0.5837849671294849,0.6949284746212487,3.4,6.5,2.4,3200,10.2166666666667,0.0,0.0,0.0,0.5414724910690952,3.1
21_02_16,Mark Stone,W,VGK,COL,1.114033730465727,2.645830109856102,6.684202382794363,2.9243385424725337,0.6670276961163544,0.0,0.0,0.0,0.0,18.507777777777786,0.8036897737131675,0.7685195537742605,2.8,5.5,15.5,7500,18.666666666667,10.285714285714104,3.2,0.42666666666666664,0.5163595982243688,2.7
21_02_16,Mathew Barzal,C,NYI,BUF,0.698848194642167,2.0965445839265007,6.988481946421669,1.2812216901773061,0.5951857124369122,0.0,0.0,0.0,0.0,20.418333333333248,0.8798963064263636,1.0436618397191386,2.9,5.5,12.5,7000,17.1000000000003,16.8421052631576,4.800000000000001,0.6857142857142858,0.5489820795948915,2.6
21_02_16,Matt Martin,W,NYI,BUF,0.41114664230242276,0.41114664230242276,5.96162631338513,2.466879853814537,0.4173138419369591,0.0,0.0,0.0,0.0,10.008888888888851,0.5001626172041627,0.0,2.9,5.5,3.9,3000,9.31666666666663,10.304114490161044,1.6,0.5333333333333333,0.5489820795948915,2.6
21_02_16,Max Pacioretty,W,VGK,COL,1.8977332630469157,1.219971383387303,12.877475713532643,2.0332856389788385,1.1603283379772573,0.0,0.0,0.0,0.0,17.639444444444443,0.557039452782716,0.6040860064872929,2.8,5.5,14.7,7800,19.1166666666663,64.34176111595589,20.5,2.628205128205128,0.5163595982243688,2.7
21_02_16,Michael Dal Colle,W,NYI,BUF,0.3461538461538462,0.6923076923076924,5.884615384615386,2.5961538461538467,0.5919230769230772,0.0,0.0,0.0,0.0,11.919999999999998,0.7837591294143736,0.0,2.9,5.5,4.7,3300,11.983333333333,24.03337969402014,4.800000000000001,1.4545454545454546,0.5489820795948915,2.6
21_02_16,Michael McLeod,C,NJD,NYR,0.7125988209601654,0.7626093481687258,5.974701247351228,1.5722231144918717,0.5850895324639243,0.0,0.0,0.0,0.0,11.261619364680696,0.7600597365239288,0.0,2.6,5.5,5.7,3000,12.5,23.040000000000003,4.800000000000001,1.6000000000000003,0.4510179204051085,2.9
21_02_16,Mika Zibanejad,C,NYR,NJD,1.7370648058793017,0.9353425877811624,7.749981441615345,2.5387870239774406,0.7242224036819856,0.0,0.0,0.0,0.0,21.493333333333286,0.5884685654941898,0.8616044027983408,2.9,5.5,16.3,6000,19.833333333333,19.36134453781545,6.4,1.0666666666666667,0.5489820795948915,2.6
21_02_16,Mikko Rantanen,W,COL,VGK,1.1704356621631413,0.7802904414420944,8.323098042049006,1.9507261036052357,0.6775521999855518,0.0,0.0,0.0,0.0,19.12722222222219,0.7190952167813501,0.7327915227279539,2.7,5.5,16.6,7700,19.433333333333,44.45969125214484,14.4,1.87012987012987,0.4836404017756313,2.8
21_02_16,Miles Wood,W,NJD,NYR,1.2712425513131766,0.9534319134848825,9.21650849702053,2.0657691458839125,0.9105274773780627,0.0,0.0,0.0,0.0,14.768888888888869,0.5973407640668595,0.6023502708354418,2.6,5.5,6.7,4400,15.6833333333333,18.36344314558984,4.800000000000001,1.0909090909090913,0.4510179204051085,2.9
21_02_16,Nathan Bastian,W,NJD,NYR,0.5189120182903387,0.9759315632678293,5.624452273187685,1.5372875012108054,0.6095919956697948,0.0,0.0,0.0,0.0,11.398913874191672,0.7478085049209935,0.0,2.6,5.5,5.7,3000,13.066666666667,22.04081632653005,4.800000000000001,1.6000000000000003,0.4510179204051085,2.9
21_02_16,Nathan MacKinnon,C,COL,VGK,0.3516311779644462,2.2269974604414924,10.431724946278571,1.5237351045126002,0.7735885915217816,0.0,0.0,0.0,0.0,21.084444444444436,0.6710770210132353,0.7007793922158774,2.7,5.5,18.5,8300,21.399999999999665,56.074766355141065,20.0,2.4096385542168677,0.4836404017756313,2.8
21_02_16,Nazem Kadri,C,COL,VGK,1.2226703459987283,0.9170027594990462,8.558692421991095,0.6113351729993641,0.8726809594565924,0.0,0.0,0.0,0.0,16.602222222222203,0.5110931768814858,0.6677486029042737,2.7,5.5,9.8,6300,17.2,58.6046511627907,16.8,2.6666666666666665,0.4836404017756313,2.8
21_02_16,Nic Dowd,C,WSH,PIT,0.5830588997462592,0.971764832910432,5.247530097716333,1.7491766992387776,0.5053177131134247,0.0,0.0,0.0,0.0,12.887777777777819,0.7708858286222808,0.0,3.1,6.5,6.4,3300,11.633333333333333,8.252148997134672,1.6,0.4848484848484849,0.45852750893090477,3.4
21_02_16,Nick Bjugstad,C,MIN,LAK,0.6418128149248545,0.4845230805215383,8.062930054912334,3.4012186096108024,0.7358781606826107,0.0,0.0,0.0,0.0,12.125554084334905,0.5317217259105573,0.5766962822430386,2.9,5.5,9.0,4000,11.966666666666669,24.06685236768802,4.800000000000001,1.2000000000000002,0.5489820795948915,2.6
21_02_16,Nicklas Backstrom,C,WSH,PIT,0.7657673627113833,2.0420463005636886,5.743255220335374,2.8078136632750716,0.42755344418052227,0.0,0.0,0.0,0.0,19.048888888888914,0.8944112450344315,0.8193059417157391,3.1,6.5,15.4,6500,14.9000000000003,32.21476510067049,8.0,1.2307692307692308,0.45852750893090477,3.4
21_02_16,Nicolas Roy,W,VGK,COL,0.514481707317074,0.514481707317074,6.859756097560987,2.57240853658537,0.7151295731707331,0.0,0.0,0.0,0.0,13.117777777777762,0.5554762267662486,0.0,2.8,5.5,3.8,3200,12.5000000000003,7.679999999999815,1.6,0.5,0.5163595982243688,2.7
21_02_16,Oliver Wahlstrom,W,NYI,BUF,0.4282963826757624,0.29717786032901955,6.465284847314717,1.6789142642239796,0.5024889761467283,0.0,0.0,0.0,0.0,10.71763060362701,0.7315371994727893,0.6748406550623308,2.9,5.5,5.1,3000,14.183333333333673,20.305522914218084,4.800000000000001,1.6000000000000003,0.5489820795948915,2.6
21_02_16,Pavel Buchnevich,W,NYR,NJD,1.0937262646209902,1.640589396931485,8.066231201579802,1.0937262646209902,0.7150235454959722,0.0,0.0,0.0,0.0,18.652222222222267,0.5044211009264719,0.6299390387858508,2.9,5.5,12.8,5200,19.1000000000003,62.82722513088907,20.0,3.8461538461538463,0.5489820795948915,2.6
