date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_02_08,Chris Kreider,W,NYR,NYI,1.22830212820404,0.767688830127525,7.830426067300754,2.917217554484595,0.7446581652236993,0.0,0.0,0.0,0.0,16.647777777777712,0.7717375034373318,0.728694079221277,2.8,5.5,11.3,5700,17.516666666667003,21.92197906755429,6.4,1.1228070175438598,0.5163595982243688,2.7
21_02_08,Chris Tierney,C,OTT,EDM,0.580738828843362,1.161477657686724,5.95257299564446,2.322955315373448,0.5328278754637846,0.0,0.0,0.0,0.0,16.81833333333333,0.7394625400720289,0.0,2.8,6.5,6.0,4000,14.3166666666663,0.0,0.0,0.0,0.3771449750020687,3.7
21_02_08,Colin White,C,OTT,EDM,0.621091222773346,1.0869096398533558,6.055639422040125,2.3290920854000476,0.8788440802242846,0.0,0.0,0.0,0.0,14.801111111111087,0.5893480446309332,0.5469933952677909,2.8,6.5,8.5,3800,14.15,0.0,0.0,0.0,0.3771449750020687,3.7
21_02_08,Colton Sissons,C,NSH,TBL,0.7030563421540805,0.0,3.691045796308922,2.6364612830778014,0.4675324675324635,0.0,0.0,0.0,0.0,14.500000000000094,0.4765719868346471,0.0,2.5,5.5,3.7,3300,15.8333333333333,18.18947368421057,4.800000000000001,1.4545454545454546,0.41868381449878495,3.0
21_02_08,Connor Brown,W,OTT,EDM,0.8548699885225768,0.9973483199430062,8.406221553805338,1.567261645624724,0.7394625400720289,0.0,0.0,0.0,0.0,18.812222222222257,0.5328278754637846,0.0,2.8,6.5,8.5,4300,17.266666666667,5.559845559845453,1.6,0.372093023255814,0.3771449750020687,3.7
21_02_08,Connor McDavid,C,EDM,OTT,1.4120415767797665,2.000392233771336,8.942929986271855,0.7060207883898832,0.891939595999219,0.0,0.0,0.0,0.0,21.507777777777726,0.8555238976796531,0.6860099197212346,3.7,6.5,24.0,8900,20.866666666666703,41.405750798721975,14.4,1.6179775280898876,0.6228550249979313,2.8
21_02_08,Derek Stepan,C,OTT,EDM,0.4621309370988444,0.770218228498074,7.702182284980741,3.8510911424903704,0.5145057766367133,0.0,0.0,0.0,0.0,16.227222222222228,0.5290804070255255,0.6684394964636481,2.8,6.5,8.1,4000,15.0999999999997,6.357615894039862,1.6,0.4,0.3771449750020687,3.7
21_02_08,Dominik Kahun,W,EDM,OTT,0.6025356709485762,1.5063391773714405,7.381061969120059,2.108874848320017,0.6115737060128048,0.0,0.0,0.0,0.0,13.825555555555534,0.7388575804509623,0.6055971008911708,3.7,6.5,10.0,3900,13.333333333333332,43.2,9.6,2.4615384615384617,0.6228550249979313,2.8
21_02_08,Drake Batherson,W,OTT,EDM,0.15600624024961032,0.46801872074883083,7.176287051482073,2.184087363494544,0.5975039001560073,0.0,0.0,0.0,0.0,16.14833333333331,0.7300181346650718,0.9641317029329171,2.8,6.5,9.7,4100,12.85,7.470817120622569,1.6,0.3902439024390244,0.3771449750020687,3.7
21_02_08,Eeli Tolvanen,W,NSH,TBL,0.6523200000195409,0.5951202916489422,5.016850952351391,1.7252192980526286,0.4632307400385874,0.0,0.0,0.0,0.0,10.896294563279833,0.6559160960809517,0.7566815206024149,2.5,5.5,4.7,3200,13.4666666666666,21.38613861386149,4.800000000000001,1.5000000000000002,0.41868381449878495,3.0
21_02_08,Elias Pettersson,C,VAN,TOR,0.6896815969960544,1.241426874592898,5.241580137170013,1.6552358327905308,0.7448561247557389,0.0,0.0,0.0,0.0,18.41611111111109,0.6903156434290766,0.6429738469801026,2.7,6.5,14.0,6700,20.516666666667,50.59301380990983,17.3,2.582089552238806,0.3508855998274333,3.8
21_02_08,Eric Robinson,W,CBJ,CAR,0.729557199310971,0.9119464991387136,7.6603505927651945,1.459114398621942,0.6110041544229381,0.0,0.0,0.0,0.0,11.46888888888893,0.5102048131811896,0.0,2.5,5.5,5.3,3400,13.03333333333367,22.09718670076669,4.800000000000001,1.4117647058823533,0.41868381449878495,3.0
21_02_08,Erik Haula,W,NSH,TBL,0.0,0.9671353093937487,5.319244201665618,1.9342706187874974,0.5577146950837284,0.0,0.0,0.0,0.0,15.392222222222228,0.8297111431817782,0.0,2.5,5.5,7.9,3800,17.7166666666666,5.418626528692401,1.6,0.4210526315789474,0.41868381449878495,3.0
21_02_08,Evgenii Dadonov,W,OTT,EDM,0.4527732360709351,0.4527732360709351,6.489749717016736,1.20739529618916,0.5765312539303241,0.0,0.0,0.0,0.0,17.023333333333305,0.9405637130202333,0.9746180260457586,2.8,6.5,11.0,4300,17.433333333333,52.31357552581362,15.2,3.5348837209302326,0.3771449750020687,3.7
21_02_08,Filip Forsberg,W,NSH,TBL,0.6846709775580089,1.5062761506276197,9.99619627234693,3.0125523012552393,0.8476226702168153,0.0,0.0,0.0,0.0,17.509999999999955,0.5806056326128846,0.6264636241407903,2.5,5.5,13.5,7300,18.4666666666663,25.992779783394017,8.0,1.095890410958904,0.41868381449878495,3.0
21_02_08,Ilya Mikheyev,W,TOR,VAN,0.45281120288457594,1.6603077439101113,8.603412854806942,1.6603077439101113,0.7652509328749332,0.0,0.0,0.0,0.0,15.12055555555554,0.8069136484584547,0.0,3.8,6.5,10.6,3500,14.0166666666667,47.94292508917943,11.2,3.1999999999999997,0.6491144001725667,2.7
21_02_08,J.T. Miller,W,VAN,TOR,0.89437819420784,1.4054514480408913,5.877342419080092,1.5332197614991543,0.6222316865417402,0.0,0.0,0.0,0.0,20.200555555555475,0.7516278625360759,0.6838486597181023,2.7,6.5,12.1,6800,22.2999999999997,8.609865470852135,3.2,0.47058823529411764,0.3508855998274333,3.8
21_02_08,Jack Roslovic,W,CBJ,CAR,0.7324218750000001,1.4648437500000002,6.591796875000002,1.7578125000000004,0.5419921875000001,0.0,0.0,0.0,0.0,14.996111111111107,0.9082817799314302,0.6703847118603224,2.5,5.5,8.1,3700,21.59999999999967,51.111111111111896,18.4,4.972972972972973,0.41868381449878495,3.0
21_02_08,James Neal,W,EDM,OTT,0.6420259485487538,0.9630389228231307,6.741272459761915,1.2840518970975077,0.6035043916358287,0.0,0.0,0.0,0.0,14.93555555555555,0.48166237404875467,0.7821549878423647,3.7,6.5,8.4,4600,12.4833333333333,23.070761014686312,4.800000000000001,1.0434782608695654,0.6228550249979313,2.8
21_02_08,Jason Spezza,C,TOR,VAN,0.9199514470069676,1.3799271705104514,7.589599437807483,2.2998786175174186,0.7543601865457135,0.0,0.0,0.0,0.0,10.477222222222192,0.591711182605064,0.8069136484584547,3.8,6.5,4.7,3100,10.150000000000029,9.458128078817708,1.6,0.5161290322580645,0.6491144001725667,2.7
21_02_08,Jay Beagle,C,VAN,TOR,0.40689460299519953,1.4241311104831984,4.679287934444795,2.2379203164735975,0.6469624187623673,0.0,0.0,0.0,0.0,12.968888888888817,0.6082069132084047,0.0,2.7,6.5,4.3,3000,12.6,15.23809523809524,3.2,1.0666666666666667,0.3508855998274333,3.8
21_02_08,Jean-Gabriel Pageau,C,NYI,NYR,0.5636890315509303,0.28184451577546515,6.0596570891725,3.663978705081047,0.697565176544276,0.0,0.0,0.0,0.0,18.129444444444392,0.6040184724375521,0.5801971312339764,2.7,5.5,9.3,4200,16.26666666666663,17.704918032786928,4.800000000000001,1.142857142857143,0.4836404017756313,2.8
21_02_08,Jesper Fast,W,CAR,CBJ,0.5375340624883365,0.6719175781104204,4.165888984284607,3.2252043749300188,0.5644107656127534,0.0,0.0,0.0,0.0,16.857222222222177,0.48835523705412165,0.0,3.0,5.5,2.9,3000,13.86666666666633,6.923076923077092,1.6,0.5333333333333333,0.581316185501215,2.5
21_02_08,Jesse Puljujarvi,W,EDM,OTT,0.7568953740901397,0.5264998030764697,7.355401340698948,1.1327036331804667,0.838312845850138,0.0,0.0,0.0,0.0,12.382734632272221,0.8823372727541936,0.49222753097250427,3.7,6.5,11.7,4300,15.016666666667,6.39289678135391,1.6,0.372093023255814,0.6228550249979313,2.8
21_02_08,Jimmy Vesey,W,TOR,VAN,0.7833920877399136,0.47003525264394824,6.110458284371327,1.5667841754798273,0.6141793967880923,0.0,0.0,0.0,0.0,13.634999999999998,0.6618015774838746,0.0,3.8,6.5,4.3,3300,10.98333333333367,0.0,0.0,0.0,0.6491144001725667,2.7
21_02_08,John Tavares,C,TOR,VAN,0.6378454996456432,1.5308291991495437,8.164422395464232,1.6583982990786723,0.7450035435861114,0.0,0.0,0.0,0.0,18.546666666666628,0.8170373431028657,0.8115919699382558,3.8,6.5,15.2,7400,18.4166666666667,20.85067873303164,6.4,0.8648648648648649,0.6491144001725667,2.7
21_02_08,Jordan Eberle,W,NYI,NYR,1.411261582323588,0.7697790449037755,8.467569493941532,2.5659301496792515,0.9006414825374175,0.0,0.0,0.0,0.0,18.711111111111162,0.6316449687922897,0.8517653028934002,2.7,5.5,10.2,5600,17.0833333333337,28.097560975609152,8.0,1.4285714285714286,0.4836404017756313,2.8
21_02_08,Jordan Martinook,C,CAR,CBJ,0.0,1.4328765565474397,5.117416273383713,1.6375732074827882,0.5015067947916036,0.0,0.0,0.0,0.0,11.013333333333396,0.5198072224646966,0.0,3.0,5.5,4.6,3200,15.63333333333367,42.98507462686474,11.2,3.4999999999999996,0.581316185501215,2.5
21_02_08,Jordan Staal,C,CAR,CBJ,0.3053046686172246,1.98448034601196,5.95344103803588,1.98448034601196,0.734257728024425,0.0,0.0,0.0,0.0,16.29333333333332,0.6278161480332265,1.0478268587091595,3.0,5.5,7.9,3900,18.033333333333328,5.3234750462107225,1.6,0.4102564102564103,0.581316185501215,2.5
21_02_08,Josh Archibald,W,EDM,OTT,1.4896038067652824,0.5586014275369809,5.213613323678488,3.910209992758866,0.8807282507499733,0.0,0.0,0.0,0.0,13.373333333333342,0.33389020104844913,0.0,3.7,6.5,4.7,3600,15.1833333333333,72.71130625686074,18.4,5.111111111111111,0.6228550249979313,2.8
21_02_08,Josh Bailey,W,NYI,NYR,0.589825509953306,1.474563774883265,5.750798722044734,1.9169329073482448,0.6045711477021386,0.0,0.0,0.0,0.0,16.752777777777762,0.8517653028934002,0.6111951408480223,2.7,5.5,10.2,4200,18.31666666666666,5.241128298453141,1.6,0.380952380952381,0.4836404017756313,2.8
21_02_08,Josh Norris,C,OTT,EDM,0.24226241578606672,0.6376827954607696,5.70395779688951,1.3451161851790585,0.5293952741049567,0.0,0.0,0.0,0.0,13.40897774575733,0.9641317029329171,0.6634763306409002,2.8,6.5,6.4,4300,13.566666666667,0.0,0.0,0.0,0.3771449750020687,3.7
21_02_08,Jujhar Khaira,W,EDM,OTT,0.20738521804251497,0.6221556541275449,4.355089578892814,2.90339305259521,0.33389020104844913,0.0,0.0,0.0,0.0,11.330555555555508,0.8807282507499733,0.0,3.7,6.5,3.5,3000,14.5666666666663,0.0,0.0,0.0,0.6228550249979313,2.8
21_02_08,Julien Gauthier,W,NYR,NYI,0.12118941606597572,0.8906512215474703,5.082953128465812,2.7898178907270332,0.6050789538750562,0.0,0.0,0.0,0.0,8.933625727481452,0.6917926721047889,0.0,2.8,5.5,3.1,3200,10.233333333333,28.14332247557095,4.800000000000001,1.5000000000000002,0.5163595982243688,2.7
21_02_08,Justin Bailey,W,VAN,TOR,0.4495457661912575,0.5951202916489422,5.903719419831154,1.319670830396062,0.5851191795207552,0.0,0.0,0.0,0.0,10.199449643493754,0.6353582063864123,0.0,2.7,6.5,2.9,3000,9.5333333333333,20.13986013986021,3.2,1.0666666666666667,0.3508855998274333,3.8
21_02_08,Kaapo Kakko,W,NYR,NYI,0.8632679487794334,0.34530717951177337,8.287372308282562,0.8632679487794334,0.595654884657809,0.0,0.0,0.0,0.0,12.951111111111125,0.9029458258223085,0.9500879582283133,2.8,5.5,7.6,3600,17.183333333333298,16.760426770126127,4.800000000000001,1.3333333333333335,0.5163595982243688,2.7
21_02_08,Kailer Yamamoto,W,EDM,OTT,1.010916494085436,1.6427393028888335,5.686405279230578,3.0327494822563077,0.8959247428832176,0.0,0.0,0.0,0.0,17.461111111111126,0.5966820620157558,0.0,3.7,6.5,12.1,5100,20.15000000000034,0.0,0.0,0.0,0.6228550249979313,2.8
21_02_08,Kevin Rooney,C,NYR,NYI,0.6381847190214482,0.8509129586952643,8.08367310760501,3.403651834781057,0.6466938486084008,0.0,0.0,0.0,0.0,11.479444444444473,0.6709852247381166,0.0,2.8,5.5,3.1,3400,11.683333333333,8.21683309557798,1.6,0.47058823529411764,0.5163595982243688,2.7
21_02_08,Kyle Turris,C,EDM,OTT,0.5084745762711869,0.8474576271186447,4.915254237288139,1.3559322033898316,0.3728813559322037,0.0,0.0,0.0,0.0,15.073888888888881,0.5969738919005672,0.7249432759314713,3.7,6.5,6.6,3500,10.0833333333333,19.04132231404965,3.2,0.9142857142857144,0.6228550249979313,2.8
21_02_08,Leo Komarov,W,NYI,NYR,0.7190652152202165,0.5392989114151624,5.213222810346569,3.235793468490974,0.7226605412963176,0.0,0.0,0.0,0.0,12.547222222222182,0.5914707900615314,0.0,2.7,5.5,2.8,3200,13.0666666666663,7.34693877551041,1.6,0.5,0.4836404017756313,2.8
21_02_08,Leon Draisaitl,C,EDM,OTT,1.145256728383281,2.4050391296048903,6.298912006108046,0.6871540370299688,0.5817904180187069,0.0,0.0,0.0,0.0,22.624444444444418,0.7537492244480112,0.7893929790480719,3.7,6.5,21.6,8600,22.5166666666667,74.61139896373047,28.0,3.255813953488372,0.6228550249979313,2.8
21_02_08,Mathew Barzal,C,NYI,NYR,0.5771635617404723,2.077788822265701,7.156828165581859,1.5006252605252284,0.5286818225542728,0.0,0.0,0.0,0.0,20.713333333333228,0.8897099654673333,1.0377451328849727,2.7,5.5,13.5,6900,19.1999999999997,30.000000000000465,9.6,1.391304347826087,0.4836404017756313,2.8
21_02_08,Mathieu Joseph,W,TBL,NSH,0.4072858920692413,0.20364294603462066,4.683787758796275,0.8145717841384826,0.4765244937210125,0.0,0.0,0.0,0.0,10.323888888888822,0.49290663147476077,0.0,3.0,5.5,2.7,3000,9.8666666666667,9.729729729729698,1.6,0.5333333333333333,0.581316185501215,2.5
21_02_08,Mathieu Olivier,W,NSH,TBL,0.22497339414210119,0.7627366815245841,5.693063667744108,2.2876128574140924,0.4359935778909264,0.0,0.0,0.0,0.0,9.874036946179006,0.49234143165541566,0.0,2.5,5.5,5.3,3000,8.96666666666667,10.706319702602226,1.6,0.5333333333333333,0.41868381449878495,3.0
21_02_08,Matt Duchene,C,NSH,TBL,0.289110183103115,1.0118856408609025,5.493093478959185,1.7346610986186901,0.5594282043045274,0.0,0.0,0.0,0.0,16.20388888888893,0.7247028655690285,0.7705608570969342,2.5,5.5,11.8,5000,18.449999999999967,32.84552845528461,10.1,2.02,0.41868381449878495,3.0
21_02_08,Matt Martin,W,NYI,NYR,0.6114130434782638,0.4076086956521759,6.725543478260902,2.6494565217391437,0.5380434782608721,0.0,0.0,0.0,0.0,10.14277777777773,0.5229318879299698,0.0,2.7,5.5,4.6,3000,10.5,132.57142857142858,23.2,7.733333333333333,0.4836404017756313,2.8
21_02_08,Max Domi,C,CBJ,CAR,0.7122507122507123,0.9971509971509974,6.980056980056981,0.7122507122507123,0.5327635327635328,0.0,0.0,0.0,0.0,16.237777777777772,0.6097552884860771,0.6734609301058118,2.5,5.5,9.2,4200,14.45,0.0,0.0,0.0,0.41868381449878495,3.0
21_02_08,Michael Dal Colle,W,NYI,NYR,0.35209545699056055,1.0562863709716817,6.865861411315932,2.288620470438644,0.6126460951635753,0.0,0.0,0.0,0.0,11.688333333333377,0.7756426624792108,0.0,2.7,5.5,4.5,3000,11.01666666666667,0.0,0.0,0.0,0.4836404017756313,2.8
21_02_08,Mika Zibanejad,C,NYR,NYI,1.9999259286693118,1.066627161956966,8.533017295655728,2.399911114403174,0.7733046924188004,0.0,0.0,0.0,0.0,21.357777777777752,0.7574142398397813,0.71914523682291,2.8,5.5,15.2,6600,19.49999999999963,19.692307692308063,6.4,0.9696969696969698,0.5163595982243688,2.7
21_02_08,Mikael Granlund,W,NSH,TBL,1.086833465413787,0.9509792822370635,6.2492924261292755,3.5322087625948075,0.9659232423865033,0.0,0.0,0.0,0.0,19.882222222222257,0.6256068695303907,0.5891173531531095,2.5,5.5,11.9,5100,21.700000000000298,36.77419354838659,13.3,2.607843137254902,0.41868381449878495,3.0
21_02_08,Mitchell Marner,W,TOR,VAN,0.9463722397476358,1.7744479495268173,6.033123028391179,1.5378548895899082,0.9582018927444812,0.0,0.0,0.0,0.0,22.548888888888865,1.0141760358807153,0.8658650133944886,3.8,6.5,20.7,8100,25.0499999999997,38.32335329341363,16.0,1.9753086419753088,0.6491144001725667,2.7
21_02_08,Morgan Geekie,C,CAR,CBJ,1.0789871610228807,0.7023200349325809,4.858651961372976,2.237283189446043,0.4752036793166397,0.0,0.0,0.0,0.0,10.587137059899403,0.5329587802021785,0.7089917908198989,3.0,5.5,4.7,3200,8.883333333333299,10.80675422138841,1.6,0.5,0.581316185501215,2.5
21_02_08,Nick Cousins,W,NSH,TBL,0.5162523900573598,1.2045889101338394,6.539196940726556,1.3766730401529594,0.6934990439770531,0.0,0.0,0.0,0.0,13.575000000000033,0.7618189687351158,0.7035254372606714,2.5,5.5,6.9,3300,15.2000000000003,6.315789473684086,1.6,0.4848484848484849,0.41868381449878495,3.0
21_02_08,Nick Foligno,W,CBJ,CAR,0.8955860402303012,0.7676451773402583,6.652924870282238,2.5588172578008606,0.6652924870282236,0.0,0.0,0.0,0.0,19.09944444444431,0.4830606468785469,0.7544092777172859,2.5,5.5,8.0,4600,18.1333333333333,5.294117647058833,1.6,0.3478260869565218,0.41868381449878495,3.0
21_02_08,Nick Paul,W,OTT,EDM,0.77081192189106,1.079136690647484,7.862281603288811,2.466598150051392,0.5811921891058591,0.0,0.0,0.0,0.0,14.689444444444426,0.738173990190146,0.0,2.8,6.5,8.9,3600,14.8333333333333,25.887640449438265,6.4,1.777777777777778,0.3771449750020687,3.7
21_02_08,Nils Hoglander,W,VAN,TOR,0.7335855181413583,0.9758107105515862,5.978813556307805,2.6764694851677473,0.6508649610510169,0.0,0.0,0.0,0.0,12.653411383285277,0.6024853156212815,0.776078460141803,2.7,6.5,9.8,3900,14.933333333333,12.857142857143144,3.2,0.8205128205128206,0.3508855998274333,3.8
21_02_08,Nino Niederreiter,W,CAR,CBJ,1.27444906628906,0.4779183998583975,9.080449597309553,0.955836799716795,0.9813257810425763,0.0,0.0,0.0,0.0,14.713888888888807,0.8228591431724165,0.5402844235779201,3.0,5.5,10.0,4400,16.866666666666667,65.45454545454547,18.4,4.181818181818182,0.581316185501215,2.5
