date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,TOI,FP/60,FP,value
21_02_22,Barclay Goodrow,W,TBL,CAR,0.485698866702643,1.1332973556395003,5.828386400431715,3.0760928224500717,0.6249325418240672,15.569444444444475,0.9262477095118746,0.0,3.1,4.8,3700,13.6999999999997,7.007299270073148,1.6,0.43243243243243246
21_02_22,Blake Coleman,W,TBL,CAR,0.617707618393958,0.7721345229924476,9.72889498970484,2.161976664378853,1.161290322580641,16.070000000000036,0.6580688191335877,0.5757861347769239,3.1,10.4,4300,19.3833333333337,44.574376612208965,14.400000000000002,3.348837209302326
21_02_22,Blake Comeau,W,DAL,FLA,0.4636586098827966,0.9273172197655932,5.254797578671695,1.5455286996093218,0.4652041385824059,15.111111111111132,0.49700483988458344,0.0,2.7,5.3,3200,14.75000000000037,61.83050847457472,15.2,4.75
21_02_22,Blake Lizotte,C,LAK,STL,0.3435606241351343,1.030681872405403,4.981629049959447,2.233144056878373,0.5376723767714852,13.900555555555536,0.6746459943439838,0.0,2.5,3.0,3600,13.066666666667,7.346938775510017,1.6,0.4444444444444445
21_02_22,Brandon Saad,W,COL,VGK,1.469747693312653,0.8818486159875918,7.49571323589453,0.8818486159875918,0.6261125173511899,16.163333333333284,0.7596561162120188,0.5238055150003098,2.9,7.4,5100,13.76666666666667,6.973365617433413,1.6,0.3137254901960784
21_02_22,Brayden Point,C,TBL,CAR,1.0510181738559228,1.707904532515875,6.437486314867528,1.8392818042478654,0.8565798116925772,18.585555555555562,0.8708386862446968,0.8076355783160395,3.1,15.0,7600,19.25,39.896103896103895,12.8,1.6842105263157896
21_02_22,Brayden Schenn,C,STL,LAK,1.520323772655292,1.520323772655292,6.841456976948814,1.2669364772127432,0.734823156783391,18.461666666666627,0.6838512745365759,0.7323525329343503,3.0,11.6,6500,19.599999999999703,0.0,0.0,0.0
21_02_22,Brett Connolly,W,FLA,DAL,0.6762785892077219,0.5072089419057915,6.424646597473357,1.014417883811583,0.5545484431503318,12.470555555555535,0.43723365468455566,0.0,2.8,5.3,3300,13.53333333333367,14.187192118226248,3.2,0.9696969696969698
21_02_22,Brock McGinn,W,CAR,TBL,1.196183604689795,1.196183604689795,5.639151279251891,1.367066976788337,0.632268476764606,14.34944444444449,0.971180686613729,0.0,2.9,8.8,4200,15.3833333333333,0.0,0.0,0.0
21_02_22,Brock Nelson,C,NYI,BUF,0.8288564850345369,0.8288564850345369,6.216423637759027,1.2432847275518053,0.649270913277054,17.80111111111109,0.6461644396510797,0.6932230368621334,3.1,12.1,4900,18.26666666666633,5.255474452554841,1.6,0.32653061224489793
21_02_22,Cal Clutterbuck,W,NYI,BUF,0.37918685485569953,0.7583737097113991,3.791868548556995,2.275121129134197,0.396250263324206,12.55888888888886,0.5835359683252042,0.0,3.1,2.7,3300,12.9000000000003,0.0,0.0,0.0
21_02_22,Carl Grundstrom,W,LAK,STL,0.5461239850561407,0.8983038577038953,5.968127128560313,1.9775171396618454,0.5833478431020197,12.535444190322437,0.6937864077669891,0.5859018581956827,2.5,6.7,3400,14.2999999999997,49.09090909091012,11.7,3.441176470588235
21_02_22,Carter Rowney,W,ANA,ARI,0.3542958370239132,1.5943312666076095,3.011514614703263,3.897254207263045,0.38086802480070675,13.97777777777783,0.7307472307045326,0.0,2.2,4.0,3300,8.3833333333334,0.0,0.0,0.0
21_02_22,Carter Verhaeghe,W,FLA,DAL,1.5382643250865167,0.92295859505191,7.076015895397977,0.92295859505191,0.7722086911934315,13.72555555555564,0.8030380410796626,0.721365314795691,2.8,8.5,4600,16.29999999999966,0.0,0.0,0.0
21_02_22,Casey Cizikas,C,NYI,BUF,0.8843905075418806,0.3537562030167523,6.190733552793166,2.122537218100514,0.6420675084754054,13.164444444444511,0.4606273457496044,0.0,3.1,3.4,3300,11.0333333333333,43.50453172205451,8.0,2.4242424242424243
21_02_22,Cedric Paquette,W,CAR,TBL,1.0655931802036476,0.21311863604072956,4.901728628936779,4.26237272081459,0.6968979398531856,10.986666666666656,0.5227123899803229,0.0,2.9,2.9,3200,9.1,0.0,0.0,0.0
21_02_22,Chandler Stephenson,C,VGK,COL,0.43039891603236347,1.147730442752969,5.021320687044241,1.7215956641294539,0.4232256007651575,16.36166666666654,0.8759727909347439,0.8721446701227503,2.6,8.2,4400,18.416666666666305,5.212669683258023,1.6,0.36363636363636365
21_02_22,Christian Dvorak,C,ARI,ANA,0.703234880450068,0.8438818565400817,6.469760900140627,2.1097046413502043,0.8959212376933868,18.272222222222258,0.729634003065976,0.8861552574481218,2.8,12.2,5200,19.3833333333337,48.59845227858894,15.7,3.019230769230769
21_02_22,Christian Fischer,W,ARI,ANA,0.2033553634977124,0.2033553634977124,4.8805287239450985,1.8301982714794116,0.4961870869344184,10.52777777777777,0.42127844198475484,0.0,2.8,3.3,3000,10.0666666666667,0.0,0.0,0.0
21_02_22,Clayton Keller,W,ARI,ANA,1.1511711567671232,1.4389639459589039,8.345990886561642,1.1511711567671232,0.8504276920617123,16.51611111111116,0.9040190401413266,0.9013197726586801,2.8,11.2,6300,15.1500000000003,84.35643564356268,21.3,3.3809523809523814
21_02_22,Cody Eakin,C,BUF,NYI,0.32229185317815434,0.966875559534463,3.7063563115487748,0.966875559534463,0.32712623097582666,14.071666666666717,0.9581266845935077,0.0,2.4,2.6,3500,11.3,0.0,0.0,0.0
21_02_22,Cody Glass,C,VGK,COL,0.17783925307513682,0.8891962653756841,4.44598132687842,1.2448747715259576,0.38591117917304696,13.079444444444457,0.6455182570542233,0.8284029378518101,2.6,7.9,3500,15.1833333333337,18.96816684961535,4.800000000000001,1.3714285714285717
21_02_22,Conor Garland,W,ARI,ANA,1.1609158336020637,1.4511447920025795,9.867784585617544,0.7255723960012898,0.9359883908416639,16.79166666666666,0.861238690751351,0.8727995397320295,2.8,13.5,5400,20.6333333333337,27.915993537963963,9.6,1.7777777777777777
21_02_22,Curtis Lazar,C,BUF,NYI,0.9785799717299156,0.3914319886919662,5.284331847341544,2.152875937805814,0.7965640969881514,12.207777777777748,0.8331703521366491,0.0,2.4,3.8,3800,11.8666666666667,76.85393258426944,15.2,4.0
21_02_22,David Perron,W,STL,LAK,0.801632956021526,1.2024494340322889,5.878641677491189,1.2024494340322889,0.4034885878641681,17.65222222222221,0.6475066115743954,0.5895330706297159,3.0,12.7,7200,21.883333333333702,4.386900228484313,1.6,0.22222222222222224
21_02_22,Denis Gurianov,W,DAL,FLA,1.021180030257183,0.8509833585476524,8.680030257186054,0.6807866868381218,0.9548033282904659,14.705555555555593,0.534676393537969,0.7034162392397781,2.7,10.2,5600,19.016666666667,10.096406660823662,3.2,0.5714285714285715
21_02_22,Derick Brassard,W,ARI,ANA,0.3324253197285213,0.9972759591855641,4.653954476199298,0.49863797959278205,0.3590193453068031,14.43166666666659,0.7357736403111421,0.6274097932049036,2.8,7.5,3700,15.7666666666663,57.84355179704151,15.2,4.108108108108108
21_02_22,Dillon Dube,W,CGY,TOR,0.16727069974909334,0.8363534987454667,6.189015890716454,1.6727069974909334,0.5737385001393903,13.585555555555604,0.6150589626498262,0.7332529407179104,2.9,7.6,3700,11.9166666666667,8.055944055944034,1.6,0.43243243243243246
21_02_22,Drake Caggiula,W,ARI,ANA,0.5500381970970177,1.650114591291053,7.517188693659242,1.650114591291053,0.7278838808250534,11.992777777777832,0.5513413725520169,0.0,2.8,4.4,3600,10.68333333333337,53.91575663026502,9.6,2.6666666666666665
21_02_22,Dustin Brown,W,LAK,STL,1.6387224034595131,0.9559214020180493,8.330172217585858,0.8193612017297566,0.9504589940065178,17.89722222222233,0.7010252191133104,0.7385189772443721,2.5,11.2,6100,17.4333333333333,93.6137667304017,27.2,4.459016393442623
21_02_22,Dylan Cozens,C,BUF,NYI,0.5028514014604446,0.6063493760666359,4.802675452786118,1.6665475928141253,0.4337679847572973,11.525471763085383,0.597638121305254,0.7446795459530304,2.4,8.3,3600,15.7833333333333,12.164730728616712,3.2,0.888888888888889
21_02_22,Eetu Luostarinen,W,FLA,DAL,0.4163061071937867,0.939748174244572,4.977475316111822,2.7321404698632157,0.5071789717000442,12.865937072656694,0.9278268900910481,0.0,2.8,5.7,3200,12.849999999999673,14.94163424124552,3.2,1.0
21_02_22,Elias Lindholm,C,CGY,TOR,0.8076577924020294,0.9422674244690342,6.999700867484254,1.346096320670049,0.5707448399641007,20.911666666666754,0.7375263523457789,0.862346986404857,2.9,13.9,6100,27.533333333333,13.946731234866997,6.4,1.0491803278688525
21_02_22,Eric Staal,C,BUF,NYI,0.5787316132143704,0.7234145165179628,6.366047745358073,1.4468290330359257,0.4658789486375681,16.30944444444448,0.5815826393651184,0.7339758913262736,2.4,7.9,4800,16.8833333333333,17.05824284304051,4.800000000000001,1.0000000000000002
21_02_22,Frank Vatrano,W,FLA,DAL,0.6333289352157326,0.7916611690196657,11.241588600079256,1.5833223380393313,0.9278268900910481,14.198888888888787,0.5071789717000442,0.6694925818298186,2.8,8.8,3700,13.533333333333331,21.280788177339907,4.800000000000001,1.2972972972972974
21_02_22,Gabriel Landeskog,W,COL,VGK,1.1036926011718278,1.4715901348957703,7.112685651996222,2.697915247308912,0.8890857064995278,20.636666666666564,0.6094000675496545,0.8124594588322142,2.9,11.9,6300,17.48333333333297,21.96377502383268,6.4,1.0158730158730158
21_02_22,Gabriel Vilardi,C,LAK,STL,0.8888339436873351,0.9051933163289392,5.3632420844085384,1.1557827270231669,0.5306938222694232,13.812121701307094,0.727308193814219,0.612228868611981,2.5,6.6,3300,13.0666666666667,64.7448979591835,14.1,4.2727272727272725
21_02_22,Glenn Gawdin,C,CGY,TOR,0.47816879171974597,0.6305999450404636,4.711501859361751,1.884093623199803,0.44990288638643045,10.269495142805981,0.3955234065784081,0.0,2.9,4.2,3000,2.2666666666667,0.0,0.0,0.0
21_02_22,Ilya Mikheyev,W,TOR,CGY,0.8073921234412854,0.8073921234412854,8.073921234412856,1.4533058221943136,0.771866870009869,14.411666666666656,0.6132605912152749,0.0,3.7,4.8,3600,11.33333333333333,16.941176470588243,3.2,0.888888888888889
21_02_22,Isac Lundestrom,W,ANA,ARI,0.3732093853965685,0.5505141898868385,4.207397569396885,2.4040002665187727,0.43616342995956336,13.689917976428033,0.7999872225218785,0.0,2.2,5.0,3000,16.233333333333,11.82751540041092,3.2,1.0666666666666667
21_02_22,J.T. Compher,C,COL,VGK,0.4683028358338385,0.15610094527794618,3.746422686670708,3.9025236319486547,0.44488769404214656,17.46666666666669,0.8314990737783451,0.0,2.9,7.3,4100,11.1166666666667,25.907046476761547,4.800000000000001,1.1707317073170733
21_02_22,Jack Eichel,C,BUF,NYI,0.22369279522788657,0.782924783297603,7.381862242520258,2.013235157050979,0.6173921148289669,21.57611111111115,0.604407486766301,0.6460707558351806,2.4,14.4,7400,22.95000000000037,12.549019607842938,4.800000000000001,0.6486486486486487
21_02_22,Jacob de la Rose,W,STL,LAK,0.21634615384615377,0.8653846153846151,5.841346153846152,2.379807692307691,0.5084134615384613,10.170555555555563,0.6057584444721458,0.0,3.0,3.1,3000,12.0166666666667,31.95561719833556,6.4,2.1333333333333333
21_02_22,Jakob Silfverberg,W,ANA,ARI,0.7500000000000023,0.9000000000000029,8.250000000000025,1.9500000000000064,0.6825000000000022,17.607222222222177,0.34072266857359246,0.7429630077755647,2.2,9.8,5100,19.9333333333334,40.93645484949819,13.6,2.6666666666666665
21_02_22,Jamie Benn,W,DAL,FLA,1.056426595120308,1.3582627651546817,7.093149995807782,3.622034040412485,0.6715854783264816,16.046666666666756,0.48884064008501865,0.7978221892277729,2.7,11.9,6800,16.849999999999667,28.48664688427356,8.0,1.176470588235294
21_02_22,Jason Dickinson,W,DAL,FLA,0.7424517406368548,0.593961392509484,4.900181488203243,3.712258703184275,0.5271407358521671,15.8333333333334,0.46603654124970284,0.0,2.7,6.3,3700,16.733333333333672,0.0,0.0,0.0
21_02_22,Jason Robertson,W,DAL,FLA,0.7015573310956638,1.1819447432288288,5.083471069395193,1.3307029987740797,0.42042713752096084,11.334543634795823,0.8018644889227216,0.5001317449560878,2.7,6.7,3300,13.95000000000033,48.17204301075154,11.2,3.3939393939393936
21_02_22,Jason Spezza,C,TOR,CGY,0.7164179104477635,1.910447761194036,6.92537313432838,1.1940298507462723,0.7020895522388082,10.386111111111088,0.589009459057602,0.7937542274223338,3.7,4.7,3300,13.6,21.176470588235297,4.800000000000001,1.4545454545454546
21_02_22,Jean-Gabriel Pageau,C,NYI,BUF,0.8764455264759635,0.43822276323798176,6.7194157029823876,3.651856360316515,0.7873402312842406,17.12611111111104,0.583965391575481,0.6471999308597378,3.1,9.5,4600,18.033333333333,52.23659889094367,15.7,3.4130434782608696
21_02_22,Jeff Carter,W,LAK,STL,0.8762322015334063,1.022270901788974,9.054399415845198,1.4603870025556769,0.6411098941219423,17.04222222222223,0.6721001578879594,0.5570208326857214,2.5,10.4,4300,15.6499999999997,63.25878594249322,16.5,3.8372093023255816
21_02_22,Jesper Fast,W,CAR,TBL,0.7344540558185123,0.7344540558185123,4.11294271258367,2.7909254121103473,0.6051901419944542,15.857777777777699,0.7334007228214945,0.9012604549070866,2.9,6.3,3000,15.5166666666664,113.29752953813298,29.3,9.766666666666666
21_02_22,Jimmy Vesey,W,TOR,CGY,0.5404053039779853,0.36027020265199017,5.764323242431843,2.341756317237936,0.6160620465349029,11.982777777777745,0.6320232119095548,0.0,3.7,5.1,3300,6.849999999999968,28.029197080292104,3.2,0.9696969696969698
21_02_22,Joakim Nordstrom,W,CGY,TOR,0.0,0.2456667121605019,4.4220008188890345,2.702333833765521,0.3955234065784081,10.917777777777797,0.44990288638643045,0.0,2.9,3.0,3000,10.3333333333333,0.0,0.0,0.0
21_02_22,Joe Pavelski,C,DAL,FLA,0.752131037940834,1.0529834531171678,6.017048303526672,2.557245528998836,0.7897375898378758,17.538333333333295,0.4934825107646498,0.7584381520573081,2.7,12.9,7200,16.9000000000003,17.041420118342895,4.800000000000001,0.6666666666666667
21_02_22,Joel Kiviranta,W,DAL,FLA,0.4252786430887558,0.5015659375924568,4.961537467873203,1.4469232714923297,0.5227139546982261,11.020948510851223,0.6269943283344747,0.4660361392303327,2.7,6.5,3500,9.2333333333333,0.0,0.0,0.0
21_02_22,Johan Larsson,C,ARI,ANA,0.5068043172219625,0.6757390896292833,4.223369310183021,1.3514781792585666,0.46963866729235193,13.798333333333314,0.43455265180578806,0.0,2.8,3.6,3000,10.5666666666667,9.08517350157726,1.6,0.5333333333333333
21_02_22,John Hayden,W,ARI,ANA,0.4120643278200637,0.0,5.3568362616608285,4.532707606020701,0.37291821667715774,10.029444444444483,0.48291287711338515,0.0,2.8,3.0,3000,7.6333333333333,12.576419213973857,1.6,0.5333333333333333
21_02_22,John Tavares,C,TOR,CGY,0.5254899098638856,1.445097252125685,7.7509761704923115,1.8392146845235995,0.6910192314710094,18.08388888888884,0.7670247992045877,0.7992893878062333,3.7,14.0,7300,22.933333333333,12.558139534883905,4.800000000000001,0.6575342465753425
21_02_22,Johnny Gaudreau,W,CGY,TOR,0.9329877823028493,1.4661236579044774,7.463902258422794,0.6664198445020352,0.7130692336171777,18.911111111111133,0.6663641555192406,0.8149055218538314,2.9,13.2,7600,20.18333333333363,44.29397192402908,14.9,1.9605263157894737
21_02_22,Jonathan Huberdeau,W,FLA,DAL,1.1015490533562822,1.7900172117039588,6.3339070567986235,1.514629948364888,0.421342512908778,17.901666666666674,0.6916029528568247,0.8765064667884749,2.8,6.4,7700,19.916666666667,43.38075313807458,14.4,1.87012987012987
21_02_22,Jonathan Marchessault,W,VGK,COL,0.9645194626248714,1.6534619359283511,9.78298312090941,0.8267309679641756,0.9466069583189811,16.808888888888884,0.8533170987243077,0.6976842176048091,2.6,9.9,6300,17.2833333333333,52.76759884281592,15.2,2.4126984126984126
21_02_22,Joonas Donskoi,W,COL,VGK,0.7985448737855442,0.7985448737855442,5.4301051417417,2.076216671842415,0.5158599884654614,14.260000000000028,0.8147823806548831,0.5789317794431741,2.9,8.1,3700,13.63333333333334,14.083129584352072,3.2,0.8648648648648649
21_02_22,Jordan Eberle,W,NYI,BUF,1.2663571127057751,0.6331785563528876,8.991135500211003,2.5327142254115502,0.8725200506542791,18.784444444444546,0.8453496385192321,0.8453496385192321,3.1,11.0,6200,17.383333333333297,38.65771812080545,11.2,1.8064516129032258
21_02_22,Jordan Kyrou,W,STL,LAK,1.5018077315286962,1.8355427829795175,8.677111337721357,0.5006025771762321,0.7509038657643481,12.959444444444415,0.47379897262430537,0.7243121784438717,3.0,9.7,4300,16.833333333333332,22.81188118811881,6.4,1.488372093023256
21_02_22,Jordan Martinook,W,CAR,TBL,0.1994128399711953,1.395889879798367,5.184733839251078,1.1964770398271718,0.548385309920787,11.482222222222253,0.5969687049465222,0.0,2.9,3.6,3200,11.05,8.687782805429864,1.6,0.5
21_02_22,Jordan Staal,C,CAR,TBL,0.6326611308817703,1.8979833926453114,4.9031237643337215,1.8979833926453114,0.6263345195729525,16.41888888888891,0.7228285340322453,1.0043076509236912,2.9,8.6,5100,18.9333333333336,5.070422535211197,1.6,0.3137254901960784
21_02_22,Josh Bailey,W,NYI,BUF,0.433091390303565,1.1549103741428401,5.48582427717849,1.73236556121426,0.5846733769098127,16.838333333333328,0.6784632078347004,0.7147555489845471,3.1,9.9,4600,17.216666666667,0.0,0.0,0.0
21_02_22,Josh Leivo,W,CGY,TOR,0.8264462809917357,0.49586776859504145,6.942148760330579,0.6611570247933886,0.7619834710743802,13.08166666666667,0.6419070367906392,0.6705046170729135,2.9,3.6,3100,3.2833333333333,58.47715736040669,3.2,1.032258064516129
21_02_22,Juho Lammikko,C,FLA,DAL,0.7518580917892538,0.428165868174881,5.121379773752861,2.2353841559087977,0.3973217516926551,10.603022492105062,0.515847000413394,0.0,2.8,3.9,3000,10.6833333333333,17.971918876755126,3.2,1.0666666666666667
21_02_22,Keegan Kolesar,W,VGK,COL,0.2734596638360391,0.8323617264035531,5.524827785470462,1.5109658102035497,0.5945804278218498,9.665081541218623,0.5411836327298218,0.0,2.6,3.4,3100,11.15,8.609865470852018,1.6,0.5161290322580645
21_02_22,Kyle Clifford,W,STL,LAK,0.8974199177365123,0.44870995886825615,8.749844197930994,1.7948398354730246,0.6057584444721458,9.05666666666662,0.5084134615384613,0.0,3.0,3.5,3300,10.566666666667,36.340694006308006,6.4,1.9393939393939397
21_02_22,Kyle Okposo,W,BUF,NYI,0.6294531625650255,0.9441797438475383,6.766621497574024,1.1015430344887946,0.6798094155702274,13.790555555555482,0.7817850922963073,0.6626657356820537,2.4,5.9,3000,13.166666666666702,7.29113924050631,1.6,0.5333333333333333
21_02_22,Lawson Crouse,W,ARI,ANA,0.3531142717018159,0.3531142717018159,6.885728298185412,2.8249141736145273,0.9481118195193756,13.249999999999952,0.7035387121529817,0.0,2.8,8.1,3500,11.6000000000003,0.0,0.0,0.0
21_02_22,Mark Stone,W,VGK,COL,0.9809646152049516,2.6626182412705828,6.586476702090389,2.9428938456148543,0.6712600724045313,18.44611111111111,0.751955555115057,0.733286640107982,2.6,14.1,7500,17.516666666666698,27.40247383444333,8.0,1.0666666666666667
21_02_22,Martin Necas,W,CAR,TBL,0.4419708626616468,1.1785889670977245,6.629562939924702,1.915207071533803,0.5981339008020953,15.884444444444444,1.1374742942778466,0.9047885755032661,2.9,11.1,4100,14.90000000000034,51.54362416107264,12.8,3.1219512195121952
21_02_22,Mathew Barzal,C,NYI,BUF,0.6967741935483893,1.6258064516129083,7.664516129032283,1.1612903225806488,0.6468387096774214,20.465555555555497,0.9581903090076609,0.9581903090076609,3.1,13.1,6800,18.08333333333369,5.308755760368557,1.6,0.23529411764705882
21_02_22,Mathieu Joseph,W,TBL,CAR,0.7925151348376469,0.5943863511282352,5.151348376444705,0.7925151348376469,0.47352779306549414,10.56388888888886,0.6234484686953026,0.0,3.1,5.4,3400,12.516666666667,0.0,0.0,0.0
21_02_22,Matt Calvert,W,COL,VGK,0.857061232263598,0.3428244929054392,8.05637558327782,1.8855347109799154,0.7713551090372381,13.923888888888836,0.5677290871038027,0.0,2.9,4.9,3200,14.083333333333,6.81656804733744,1.6,0.5
21_02_22,Matt Martin,W,NYI,BUF,0.4251048001417026,0.4251048001417026,6.589124402196392,2.5506288008502156,0.5250044281750028,9.648333333333309,0.5191588858998057,0.0,3.1,3.1,3000,8.05,137.14285714285714,18.4,6.133333333333333
21_02_22,Matthew Tkachuk,W,CGY,TOR,0.886980394917461,1.0136918799056696,9.123226919151028,0.886980394917461,0.8971173137165175,19.38722222222224,0.9541213827972765,0.7535561618207182,2.9,14.3,5400,18.7666666666663,97.83303730017954,30.6,5.666666666666667
21_02_22,Max Comtois,W,ANA,ARI,1.442179293154112,0.6409685747351609,5.928959316300238,2.403632155256853,0.6682097391614051,14.268333333333233,0.6839640679209575,0.5790243986061276,2.2,7.9,3600,18.1333333333333,70.47794117647071,21.3,5.916666666666667
21_02_22,Max Pacioretty,W,VGK,COL,1.4785498263824033,1.209722585221966,12.634880334540538,2.1506179292834955,1.0806855094649566,17.631666666666703,0.5472428365848444,0.5968114944211734,2.6,13.0,8000,16.583333333333698,17.366834170853892,4.800000000000001,0.6000000000000001
21_02_22,Mikael Backlund,C,CGY,TOR,1.4154838202335516,1.4154838202335516,9.625289977588151,1.5570322022569065,0.931388353713677,17.331666666666695,0.9369858627986967,0.6140363228598148,2.9,9.8,4400,16.7000000000003,11.497005988023744,3.2,0.7272727272727273
21_02_22,Mike Hoffman,W,STL,LAK,1.4760752798392764,1.6236828078232042,8.561236623067805,1.4760752798392764,0.6539013489687995,16.276666666666628,0.7243121784438717,0.5060621502615055,3.0,10.2,5800,17.1666666666667,11.184466019417457,3.2,0.5517241379310345
21_02_22,Mikko Rantanen,W,COL,VGK,0.7755834829443483,1.0341113105924644,8.272890484739715,2.068222621184929,0.634685816876125,19.287777777777706,0.6654956785985496,0.8972594220400151,2.9,13.4,7600,18.5166666666663,5.184518451845288,1.6,0.2105263157894737
21_02_22,Milan Lucic,W,CGY,TOR,1.0736120085491312,0.7157413390327539,5.546995377503844,1.789353347581885,0.5063869973656735,12.768333333333349,0.6487347140366846,0.7557034416424826,2.9,5.7,3200,11.6500000000003,8.240343347639273,1.6,0.5
21_02_22,Mitchell Marner,W,TOR,CGY,1.1961722488038276,1.7942583732057413,6.45933014354067,1.1961722488038276,0.9138755980861242,22.361111111111107,1.0376915472071175,0.7998242093937094,3.7,19.5,8300,26.6833333333327,7.195502810743457,3.2,0.3855421686746988
