date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_24,Connor Brown,W,OTT,CGY,0.8319531641181681,0.6932943034318068,7.348919616377153,1.6639063282363362,0.5532488541385818,0.0,0.0,0.0,0.0,17.735555555555564,0.8194725524143411,0.662952926941671,2.6,6.0,7.8,4200,17.9166666666667,16.074418604651132,4.800000000000001,1.142857142857143,0.3815734245561414,3.4
21_03_24,Curtis Lazar,C,BUF,PIT,0.7310386841303687,0.5482790130977765,4.568991775814804,1.8275967103259216,0.6944867499238503,0.0,0.0,0.0,0.0,13.39277777777778,0.6702209897570349,0.5406514705874775,2.3,6.0,3.8,3500,14.25000000000033,13.473684210526004,3.2,0.9142857142857144,0.2982254082298447,3.7
21_03_24,Derek Grant,C,ANA,MIN,0.17556693489392713,0.8778346744696357,6.495976591075305,3.862472567666397,0.6021945866861702,0.0,0.0,0.0,0.0,14.369444444444522,0.6099538437502467,0.0,2.2,5.5,4.7,3500,14.9999999999997,67.20000000000135,16.8,4.800000000000001,0.3252304549599383,3.3
21_03_24,Derek Ryan,W,CGY,OTT,0.4143646408839758,1.0359116022099395,4.765193370165722,2.2790055248618666,0.7914364640883939,0.0,0.0,0.0,0.0,11.487222222222265,0.6404361024729598,0.0,3.4,6.0,4.0,3100,11.01666666666667,0.0,0.0,0.0,0.6184265754438586,2.6
21_03_24,Dillon Dube,W,CGY,OTT,0.82236842105263,1.315789473684208,6.57894736842104,1.64473684210526,0.5641447368421042,0.0,0.0,0.0,0.0,13.71888888888891,0.6103044113660681,0.0,3.4,6.0,7.3,4100,15.133333333333,38.06167400881141,9.6,2.341463414634146,0.6184265754438586,2.6
21_03_24,Drake Batherson,W,OTT,CGY,1.2462676879138053,0.3115669219784513,8.256523432428958,2.9598857587952874,0.7633389588472059,0.0,0.0,0.0,0.0,16.036111111111058,0.6622048860603551,0.9134240824915372,2.6,6.0,9.0,4800,15.816666666667,12.139093782929145,3.2,0.6666666666666667,0.3815734245561414,3.4
21_03_24,Dustin Brown,W,LAK,SJS,0.8372742073028853,0.6977285060857377,9.489107682766035,0.6977285060857377,0.7033103341344236,0.0,0.0,0.0,0.0,17.64388888888899,0.7257058426312568,0.7148368621204725,2.8,5.5,10.2,5400,20.566666666667,56.0129659643427,19.200000000000003,3.5555555555555562,0.5163595982243688,2.7
21_03_24,Dylan Cozens,C,BUF,PIT,0.6015865165950532,0.4917274922436402,3.977279282283624,1.339185337994006,0.44277307653034664,0.0,0.0,0.0,0.0,13.104407920030743,0.6578613115302432,0.7773630086534247,2.3,6.0,9.7,3700,15.9499999999997,0.0,0.0,0.0,0.2982254082298447,3.7
21_03_24,Dylan Gambrell,C,SJS,LAK,0.300337880115128,0.7508447002878199,4.204730321611792,4.054561381554229,0.504567638593415,0.0,0.0,0.0,0.0,15.795000000000064,0.6849413012686252,0.0,2.8,5.5,4.5,3500,15.583333333333629,43.1229946524056,11.2,3.1999999999999997,0.5163595982243688,2.7
21_03_24,Elias Lindholm,C,CGY,OTT,0.6904223083119105,1.5189290782862033,6.48996969813196,1.242760154961439,0.5937631851482433,0.0,0.0,0.0,0.0,20.413888888889026,0.5954951872129984,0.6529151324704423,3.4,6.0,13.0,6200,17.8000000000003,10.786516853932405,3.2,0.5161290322580645,0.6184265754438586,2.6
21_03_24,Eric Staal,C,BUF,PIT,0.28135990621336526,0.7033997655334132,6.893317702227448,0.7033997655334132,0.5205158264947257,0.0,0.0,0.0,0.0,15.449999999999966,0.587789754512829,0.7384916336712352,2.3,6.0,8.3,4000,18.21666666666703,21.07959743824295,6.4,1.6,0.2982254082298447,3.7
21_03_24,Evan Rodrigues,W,PIT,BUF,0.8369757277038926,0.6695805821631142,8.03496698595737,1.3391611643262284,0.7030596112712699,0.0,0.0,0.0,0.0,13.506666666666717,0.46397012989860553,0.5308326676875729,3.7,6.0,7.8,3200,15.516666666666632,95.89688506981764,24.800000000000004,7.750000000000002,0.7017745917701552,2.3
21_03_24,Evander Kane,W,SJS,LAK,1.1471056824216699,1.402018056293152,9.941582580987806,1.6569304301646344,0.9317047265002674,0.0,0.0,0.0,0.0,19.827222222222183,0.7979399696613242,0.726743973254306,2.8,5.5,11.4,7400,20.483333333333704,103.10821806346438,35.2,4.756756756756757,0.5163595982243688,2.7
21_03_24,Evgenii Dadonov,W,OTT,CGY,1.2091695356453198,0.30229238391132995,6.499286254093594,2.2671928793349747,0.6166764631791132,0.0,0.0,0.0,0.0,16.57722222222211,0.7731352510726743,0.9867553303255836,2.6,6.0,4.6,5100,15.1666666666663,44.30769230769337,11.2,2.1960784313725488,0.3815734245561414,3.4
21_03_24,Frederick Gaudreau,C,PIT,BUF,0.42338748766207546,0.5765957327643979,5.415563777814302,1.7569283050920177,0.47970474598752555,0.0,0.0,0.0,0.0,10.662072505973722,0.5258171800984162,0.0,3.7,6.0,2.6,3000,12.2500000000001,72.48979591836677,14.8,4.933333333333334,0.7017745917701552,2.3
21_03_24,Gabriel Vilardi,C,LAK,SJS,0.47217243037642853,1.1017356708783332,3.7773794430114283,1.2591264810038092,0.5020766843002691,0.0,0.0,0.0,0.0,15.000555555555495,0.582903106293641,0.6047586485955588,2.8,5.5,6.3,3400,11.7,57.43589743589744,11.2,3.2941176470588234,0.5163595982243688,2.7
21_03_24,Isac Lundestrom,C,ANA,MIN,0.7711421472024663,0.6169137177619731,5.860680318738744,2.159198012166906,0.48736183703195873,0.0,0.0,0.0,0.0,14.606666666666687,0.719625666162205,0.0,2.2,5.5,4.6,3200,17.1500000000003,39.18367346938707,11.2,3.4999999999999996,0.3252304549599383,3.3
21_03_24,J.T. Miller,C,VAN,WPG,0.8666941807676418,0.7428807263722644,5.323978539001228,1.3619479983491511,0.5819232356582736,0.0,0.0,0.0,0.0,21.48000000000003,0.6846283139881569,0.7465684033559589,2.8,6.0,15.1,5900,22.6666666666667,8.470588235294105,3.2,0.5423728813559322,0.4401984971260817,3.2
21_03_24,Jake Guentzel,W,PIT,BUF,1.0525631862776972,1.1695146514196635,6.666233513092082,2.1051263725553944,0.7601845234227814,0.0,0.0,0.0,0.0,20.41055555555551,0.994180300528823,0.8201153120658402,3.7,6.0,16.5,7500,18.9999999999997,30.315789473684685,9.6,1.2799999999999998,0.7017745917701552,2.3
21_03_24,Jake Virtanen,W,VAN,WPG,0.514236739358156,0.0,6.685077611656027,1.7141224645271862,0.6479382915912765,0.0,0.0,0.0,0.0,12.339444444444458,0.6516207860216555,0.8604704565053954,2.8,6.0,7.6,3800,12.93333333333333,14.845360824742272,3.2,0.8421052631578948,0.4401984971260817,3.2
21_03_24,Jakob Silfverberg,W,ANA,MIN,0.6106093372344458,0.6106093372344458,6.869355043887517,2.5950896832463948,0.5892380104312404,0.0,0.0,0.0,0.0,16.946111111111172,0.3321460756125821,0.7231664523030767,2.2,5.5,4.6,4900,15.0333333333337,19.15742793791528,4.800000000000001,0.9795918367346941,0.3252304549599383,3.3
21_03_24,Jared McCann,C,PIT,BUF,0.7276034561164177,1.63710777626194,8.913142337426118,1.63710777626194,0.6948613005911791,0.0,0.0,0.0,0.0,13.004444444444433,0.5539996449382164,0.5349318230276182,3.7,6.0,9.0,3800,14.2,47.32394366197183,11.2,2.9473684210526314,0.7017745917701552,2.3
21_03_24,Jaret Anderson-Dolan,C,LAK,SJS,0.5816171591757993,1.007251859734017,4.473289105927501,1.4181430517111773,0.43124502789886526,0.0,0.0,0.0,0.0,12.07000961627424,0.6074137622421178,0.62836920072936,2.8,5.5,6.6,3300,14.166666666667,27.10588235294054,6.4,1.9393939393939397,0.5163595982243688,2.7
21_03_24,Jayce Hawryluk,W,VAN,WPG,0.5572467880914306,1.1144935761828612,5.015221092822875,1.6717403642742916,0.5795366596150878,0.0,0.0,0.0,0.0,10.942222222222206,0.7962859076692282,0.0,2.8,6.0,4.1,3000,12.333333333333,7.783783783783994,1.6,0.5333333333333333,0.4401984971260817,3.2
21_03_24,Jeff Carter,W,LAK,SJS,0.5910359546872416,0.4432769660154313,9.752093252339488,1.4775898867181043,0.7520932523395151,0.0,0.0,0.0,0.0,16.910555555555607,0.6620182833236,0.5214197925824767,2.8,5.5,8.8,4200,14.016666666666673,20.54696789536266,4.800000000000001,1.142857142857143,0.5163595982243688,2.7
21_03_24,Jeff Skinner,W,BUF,PIT,0.4589690195911792,0.15298967319705975,9.332370065020644,1.3769070587735377,1.0342101908121237,0.0,0.0,0.0,0.0,14.421666666666617,0.5003592693128982,0.4816444515125362,2.3,6.0,8.1,3900,20.05000000000004,4.788029925187025,1.6,0.4102564102564103,0.2982254082298447,3.7
21_03_24,Jimmy Vesey,W,VAN,WPG,0.75333507716453,0.376667538582265,5.838346848025108,2.2600052314935897,0.7213183363850374,0.0,0.0,0.0,0.0,11.912777777777787,0.6149307636247751,0.676870852992577,2.8,6.0,8.1,3400,19.716666666667003,24.344885883347008,8.0,2.352941176470588,0.4401984971260817,3.2
21_03_24,Joel Eriksson Ek,C,MIN,ANA,1.6117216117216115,0.5860805860805861,9.084249084249086,2.051282051282051,1.043223443223443,0.0,0.0,0.0,0.0,17.436111111111117,0.6145374449339209,0.4711298995877987,3.3,5.5,7.6,4600,17.10000000000003,28.070175438596443,8.0,1.7391304347826089,0.6747695450400617,2.2
21_03_24,John Leonard,W,SJS,LAK,0.4537646924571293,1.2277363469425029,6.586887494343091,2.109256734139242,0.5781406231836915,0.0,0.0,0.0,0.0,11.810720881668074,0.6317667243240139,0.6799938500756806,2.8,5.5,5.5,3400,7.85,24.45859872611465,3.2,0.9411764705882353,0.5163595982243688,2.7
21_03_24,Johnny Gaudreau,W,CGY,OTT,0.6692942663791182,0.8031531196549418,5.086636424481298,0.8031531196549418,0.5595300066929428,0.0,0.0,0.0,0.0,18.760555555555563,0.7576069263275731,0.6643261919555425,3.4,6.0,9.7,6900,17.1333333333333,16.80933852140081,4.800000000000001,0.6956521739130437,0.6184265754438586,2.6
21_03_24,Jordan Greenway,W,MIN,ANA,0.7342143906020563,2.055800293685758,6.020558002936863,0.8810572687224678,0.5418502202643176,0.0,0.0,0.0,0.0,16.047222222222214,0.8652240564134837,0.0,3.3,5.5,5.9,4200,14.333333333333,6.697674418604808,1.6,0.380952380952381,0.6747695450400617,2.2
21_03_24,Josh Leivo,W,CGY,OTT,0.5862873893925413,0.3908582595950275,7.426306932305522,0.5862873893925413,0.7035448672710497,0.0,0.0,0.0,0.0,10.800000000000004,0.6843819008816319,0.0,3.4,6.0,2.1,3400,9.249999999999972,20.756756756756825,3.2,0.9411764705882353,0.6184265754438586,2.6
21_03_24,Josh Norris,C,OTT,CGY,0.8868815438308327,0.5912543625538885,6.060357216177357,1.9215766783001376,0.6622048860603551,0.0,0.0,0.0,0.0,15.747777777777822,0.7633389588472059,0.6266342496344133,2.6,6.0,8.8,4500,16.4000000000003,79.024390243901,21.6,4.800000000000001,0.3815734245561414,3.4
21_03_24,Kasperi Kapanen,W,PIT,BUF,0.8607635291304707,1.8649876464493533,6.168805292101706,0.8607635291304707,0.47198533513987473,0.0,0.0,0.0,0.0,15.783888888888868,0.6654376276638686,0.9161817081601424,3.7,6.0,7.9,4700,10.7666666666667,0.0,0.0,0.0,0.7017745917701552,2.3
21_03_24,Kevin Fiala,W,MIN,ANA,0.8844122343692443,0.7370101953077034,8.991524382753981,1.6214224296769477,0.9654833558530914,0.0,0.0,0.0,0.0,17.158333333333303,0.5114120343032693,0.7624455769429557,3.3,5.5,8.8,5700,16.566666666666702,34.76861167002004,9.6,1.6842105263157894,0.6747695450400617,2.2
21_03_24,Kevin Labanc,W,SJS,LAK,1.1246046311843458,1.4057557889804324,8.715685891678682,1.1246046311843458,0.7787887070951596,0.0,0.0,0.0,0.0,16.6066666666667,0.8743979793638781,0.7777159797226753,2.8,5.5,9.0,4700,18.166666666667,31.70642201834804,9.6,2.0425531914893615,0.5163595982243688,2.7
21_03_24,Kirill Kaprizov,W,MIN,ANA,0.9595978827919677,1.9191957655839353,7.676783062335741,1.2337687064468157,0.8417044286203832,0.0,0.0,0.0,0.0,17.99611111111118,0.49037600575638624,0.8037052193538584,3.3,5.5,11.5,5900,15.4500000000003,37.28155339805753,9.6,1.6271186440677965,0.6747695450400617,2.2
21_03_24,Kyle Connor,W,WPG,VAN,0.9223674096848538,1.3176677281212195,8.433073459975805,1.3176677281212195,0.7497529373009739,0.0,0.0,0.0,0.0,18.16055555555563,0.7522819474053164,0.7309067763625078,3.2,6.0,12.8,7000,16.666666666667,17.27999999999966,4.800000000000001,0.6857142857142858,0.5598015028739183,2.8
21_03_24,Logan Couture,C,SJS,LAK,1.5995260663507123,0.6664691943127967,7.464454976303323,1.8661137440758309,0.8170912322274888,0.0,0.0,0.0,0.0,19.531666666666652,0.8552467167977135,0.6003436470610813,2.8,5.5,11.7,6700,18.03333333333363,15.9704251386319,4.800000000000001,0.7164179104477614,0.5163595982243688,2.7
21_03_24,Marcus Johansson,W,MIN,ANA,0.7713734733233351,0.9256481679880022,5.70816370259268,2.3141204199700054,0.5075637454467544,0.0,0.0,0.0,0.0,15.557222222222196,0.7403718395064378,0.0,3.3,5.5,3.6,4000,15.9166666666663,18.09424083769676,4.800000000000001,1.2000000000000002,0.6747695450400617,2.2
21_03_24,Marcus Sorensen,W,SJS,LAK,0.179220391297854,1.433763130382832,5.37661173893562,1.7922039129785399,0.6613232438890811,0.0,0.0,0.0,0.0,12.98722222222225,0.6065634986207922,0.0,2.8,5.5,4.2,3000,13.583333333333,35.337423312884304,8.0,2.6666666666666665,0.5163595982243688,2.7
21_03_24,Mark Jankowski,C,PIT,BUF,0.44354093513213627,0.6653114026982044,5.5442616891517025,2.2177046756606815,0.52116059878026,0.0,0.0,0.0,0.0,11.274444444444482,0.5549196361441104,0.0,3.7,6.0,3.3,3000,15.8166666666667,36.41728134878812,9.6,3.1999999999999997,0.7017745917701552,2.3
21_03_24,Mark Scheifele,C,WPG,VAN,1.014306733869702,1.9159127195316594,4.733431424725277,2.479416460570383,0.7832702000438254,0.0,0.0,0.0,0.0,20.78666666666674,0.704725064521849,0.719734355448224,3.2,6.0,14.3,7000,19.283333333333367,62.22990492653404,20.000000000000004,2.8571428571428577,0.5598015028739183,2.8
21_03_24,Mason Appleton,W,WPG,VAN,1.2286165265986884,1.0750394607738523,6.450236764643114,1.9965018557228686,0.8600315686190819,0.0,0.0,0.0,0.0,14.33777777777784,0.7214904001257443,0.0,3.2,6.0,5.2,3500,13.85,48.51985559566786,11.2,3.1999999999999997,0.5598015028739183,2.8
21_03_24,Mathieu Perreault,W,WPG,VAN,1.2397405728060653,1.0331171440050544,5.165585720025272,2.4794811456121306,0.5578832577627294,0.0,0.0,0.0,0.0,11.210555555555521,0.44473652969688915,0.7743856781766261,3.2,6.0,3.1,3200,12.8999999999997,61.86046511628051,13.3,4.15625,0.5598015028739183,2.8
21_03_24,Mats Zuccarello,W,MIN,ANA,0.9127789046653175,2.281947261663294,5.628803245436123,1.9776876267748547,0.5537525354969594,0.0,0.0,0.0,0.0,15.89499999999996,0.6343519523180982,0.899689183728333,3.3,5.5,11.9,5400,14.8999999999997,6.442953020134358,1.6,0.2962962962962963,0.6747695450400617,2.2
21_03_24,Matthew Tkachuk,W,CGY,OTT,0.5369127516778524,1.2080536912751678,6.7114093959731544,0.40268456375838924,0.6268456375838927,0.0,0.0,0.0,0.0,18.356666666666673,0.5789539609951737,0.6418876483252259,3.4,6.0,9.4,6200,13.7500000000003,6.98181818181803,1.6,0.25806451612903225,0.6184265754438586,2.6
21_03_24,Max Comtois,W,ANA,MIN,1.0304219823356318,1.0304219823356318,6.329735034347451,3.3856722276742186,0.8037291462217927,0.0,0.0,0.0,0.0,15.346666666666545,0.0,0.6516694070395593,2.2,5.5,5.4,3700,17.53333333333333,57.49049429657796,16.8,4.54054054054054,0.3252304549599383,3.3
21_03_24,Max Jones,W,ANA,MIN,0.3263234227701232,0.0,6.363306744017403,0.9789702683103697,0.5890137781000724,0.0,0.0,0.0,0.0,13.966666666666669,0.6687996956281482,0.0,2.2,5.5,4.0,3200,11.2,17.142857142857146,3.2,1.0,0.3252304549599383,3.3
21_03_24,Mikael Backlund,C,CGY,OTT,0.7086335183654187,0.8503602220385024,9.920869257115863,1.7007204440770047,0.9353962442423529,0.0,0.0,0.0,0.0,17.46499999999999,0.5923467162461424,0.5923467162461424,3.4,6.0,11.3,4700,17.066666666667,22.49999999999956,6.4,1.3617021276595744,0.6184265754438586,2.6
21_03_24,Milan Lucic,W,CGY,OTT,0.8130448529743908,0.9756538235692692,6.17914088260537,0.9756538235692692,0.5040878088441223,0.0,0.0,0.0,0.0,14.00888888888886,0.8080009339452576,0.8080009339452576,3.4,6.0,6.5,3100,16.8333333333337,11.405940594059157,3.2,1.032258064516129,0.6184265754438586,2.6
21_03_24,Nate Thompson,C,WPG,VAN,0.2286730610430028,0.4573461220860056,2.744076732516034,2.9727497935590366,0.34758305278536433,0.0,0.0,0.0,0.0,9.782777777777794,0.5498866321855717,0.0,3.2,6.0,3.6,3200,12.03333333333367,0.0,0.0,0.0,0.5598015028739183,2.8
21_03_24,Nick Bjugstad,C,MIN,ANA,0.897263346792278,1.2561686855091894,9.510991475998146,2.8712427097352897,0.8918797667115244,0.0,0.0,0.0,0.0,12.515000000000068,0.6481001487058915,0.7869801066568113,3.3,5.5,6.1,3400,15.016666666667,57.536071032185184,14.4,4.23529411764706,0.6747695450400617,2.2
21_03_24,Nick Bonino,C,MIN,ANA,0.37278657968313067,0.7455731593662613,5.59179869524696,4.473438956197568,0.4473438956197568,0.0,0.0,0.0,0.0,14.132222222222252,0.8703680842517754,0.0,3.3,5.5,6.4,3700,14.85,12.92929292929293,3.2,0.8648648648648649,0.6747695450400617,2.2
21_03_24,Nick Paul,W,OTT,CGY,0.0,0.8737510618502522,7.13563367177706,1.601876946725462,0.6014319809069235,0.0,0.0,0.0,0.0,15.906666666666618,0.7807574922087692,0.0,2.6,6.0,4.7,3600,14.30000000000033,67.1328671328656,16.0,4.444444444444445,0.3815734245561414,3.4
21_03_24,Nico Sturm,W,MIN,ANA,0.8488564017920263,0.6366423013440198,7.851921716576243,2.546569205376079,0.8488564017920263,0.0,0.0,0.0,0.0,10.81888888888893,0.6696118311656406,0.0,3.3,5.5,4.5,3100,14.016666666667,58.216409036859496,13.6,4.387096774193548,0.6747695450400617,2.2
21_03_24,Nicolas Deslauriers,W,ANA,MIN,0.536326165764513,0.536326165764513,6.435913989174155,1.9665292744698806,0.7043750310373937,0.0,0.0,0.0,0.0,11.428888888888894,0.558863621574635,0.0,2.2,5.5,3.4,3000,10.8,26.666666666666668,4.800000000000001,1.6000000000000003,0.3252304549599383,3.3
21_03_24,Nikolaj Ehlers,W,WPG,VAN,1.3189228796482835,1.7145997435427687,10.551383037186268,1.3189228796482835,0.8599377175306809,0.0,0.0,0.0,0.0,16.717222222222272,0.6971895572904628,0.6737008582539755,3.2,6.0,13.9,6600,14.6666666666663,74.0454545454564,18.1,2.7424242424242427,0.5598015028739183,2.8
21_03_24,Nils Hoglander,W,VAN,WPG,0.568720379146918,1.137440758293836,8.672985781990501,0.9952606635071066,0.7436018957345955,0.0,0.0,0.0,0.0,15.192222222222258,0.7718184703268803,0.812638654433736,2.8,6.0,10.1,3700,13.93333333333367,79.23444976076365,18.4,4.972972972972973,0.4401984971260817,3.2
