date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_23,Christian Dvorak,C,ARI,COL,0.4324151185137736,0.7206918641896226,5.188981422165283,2.306213965406793,0.6875400384369,0.0,0.0,0.0,0.0,19.119444444444436,0.5992512880878421,0.7086858159525832,2.1,5.5,9.9,4600,20.4833333333337,32.807160292920486,11.2,2.434782608695652,0.29581464387389333,3.4
21_03_23,Christian Fischer,W,ARI,COL,0.0,0.19968937208786333,4.792544930108719,2.3962724650543596,0.4393166185932993,0.0,0.0,0.0,0.0,11.736111111111116,0.4881897386502164,0.0,2.1,5.5,3.3,3000,14.566666666667,6.590389016018157,1.6,0.5333333333333333,0.29581464387389333,3.4
21_03_23,Claude Giroux,W,PHI,NJD,0.8440797186400938,1.4067995310668229,7.174677608440797,0.2813599062133646,0.65978898007034,0.0,0.0,0.0,0.0,17.727222222222235,0.6843007470375272,0.5800037472876495,3.3,6.0,11.6,6700,17.1666666666667,11.184466019417457,3.2,0.47761194029850745,0.5893326442375931,2.7
21_03_23,Clayton Keller,W,ARI,COL,0.7125326577468155,1.425065315493631,7.695352703665609,0.9975457208455419,0.6284538041326917,0.0,0.0,0.0,0.0,16.958333333333286,0.7488018218625287,0.7283812273873193,2.1,5.5,10.2,6500,17.2333333333333,44.56479690522252,12.8,1.9692307692307691,0.29581464387389333,3.4
21_03_23,Colton Sissons,C,NSH,DET,0.5494225975479471,0.18314086584931566,4.944803377931523,2.0145495243424723,0.48532329450068656,0.0,0.0,0.0,0.0,13.606111111111113,0.48113129126314413,0.0,3.0,5.5,4.0,3000,10.766666666667,71.331269349843,12.8,4.266666666666667,0.581316185501215,2.5
21_03_23,Conor Garland,W,ARI,COL,0.9573376894730875,1.5043877977434232,8.616039205257788,1.914675378946175,0.7521938988717115,0.0,0.0,0.0,0.0,17.73722222222218,0.6869317744930189,0.6871345291409793,2.1,5.5,10.8,5400,17.3166666666667,27.718960538979736,8.0,1.4814814814814814,0.29581464387389333,3.4
21_03_23,David Kampf,C,CHI,FLA,0.0,1.3005780346820737,5.039739884393037,1.1380057803468147,0.5722543352601124,0.0,0.0,0.0,0.0,14.796666666666727,0.714829341113508,0.0,2.7,6.0,5.5,3400,14.98333333333333,0.0,0.0,0.0,0.41066735576240687,3.3
21_03_23,Denis Gurianov,W,DAL,TBL,0.29892883832932043,1.0462509341526214,8.07107863489165,1.1957153533172817,0.8175703728306911,0.0,0.0,0.0,0.0,16.545555555555534,0.47587186798693304,0.5071339870192862,2.4,5.5,8.4,4300,12.599999999999673,15.238095238095635,3.2,0.744186046511628,0.38682450394066387,3.1
21_03_23,Derick Brassard,W,ARI,COL,0.6443241308335982,0.48324309812519883,5.1545930466687855,0.16108103270839955,0.42364311602309085,0.0,0.0,0.0,0.0,14.832222222222148,0.7610793843625581,0.6337500116411856,2.1,5.5,6.7,4200,17.9166666666667,42.86511627906969,12.8,3.047619047619048,0.29581464387389333,3.4
21_03_23,Dominik Kubalik,W,CHI,FLA,1.235415236787928,0.7721345229924549,10.192175703500407,1.0809883321894371,0.8663349347975345,0.0,0.0,0.0,0.0,15.294444444444371,0.6489326245210273,0.5190687585213286,2.7,6.0,10.7,5100,14.5666666666667,69.19908466819206,16.8,3.294117647058824,0.41066735576240687,3.3
21_03_23,Dylan Larkin,C,DET,NSH,0.7068756749680929,0.8246882874627749,9.071571162090525,0.8246882874627749,0.6420787380960177,0.0,0.0,0.0,0.0,20.51888888888887,0.5773883426771479,0.5032400856796069,2.5,5.5,13.4,6300,19.966666666667,9.61602671118515,3.2,0.5079365079365079,0.41868381449878495,3.0
21_03_23,Dylan Strome,C,CHI,FLA,0.4678565239993053,0.7797608733321754,6.394039161323838,2.9630913186622663,0.5567492635591732,0.0,0.0,0.0,0.0,15.7894444444445,0.6679950980424496,0.6647130743488979,2.7,6.0,8.5,4100,14.0833333333333,6.816568047337294,1.6,0.3902439024390244,0.41066735576240687,3.3
21_03_23,Eeli Tolvanen,W,NSH,DET,0.6012854947391556,0.4689472181580425,5.007350375808637,2.3111005823488577,0.4386211327393251,0.0,0.0,0.0,0.0,13.629126475115463,0.686554190698056,0.7433086243483533,3.0,5.5,9.5,4300,14.9999999999997,34.00000000000068,8.5,1.9767441860465114,0.581316185501215,2.5
21_03_23,Erik Haula,W,NSH,DET,0.16255023253713805,0.6502009301485522,5.03905720865128,1.6255023253713807,0.44051113017564414,0.0,0.0,0.0,0.0,15.7038888888889,0.4557767899773906,0.4961631177958383,3.0,5.5,8.5,3500,13.2000000000003,14.545454545454216,3.2,0.9142857142857144,0.581316185501215,2.5
21_03_23,Filip Forsberg,W,NSH,DET,0.6467375682667441,1.2934751365334882,10.477148605921256,1.2934751365334882,0.8446392641563679,0.0,0.0,0.0,0.0,18.45833333333331,0.4835451249895346,0.6079692472093391,3.0,5.5,14.7,7300,16.5999999999997,11.566265060241175,3.2,0.4383561643835617,0.581316185501215,2.5
21_03_23,Filip Zadina,W,DET,NSH,0.41776264892465054,0.974779514157518,6.405693950177975,1.949559028315036,0.4985300943834163,0.0,0.0,0.0,0.0,16.50722222222213,0.7633548447946349,0.5510896335838074,2.5,5.5,10.1,3400,15.9333333333333,18.075313807531423,4.800000000000001,1.4117647058823533,0.41868381449878495,3.0
21_03_23,Frank Vatrano,W,FLA,CHI,1.2762563148098944,0.3190640787024736,11.964902951342761,1.4357883541611314,0.9890986439776681,0.0,0.0,0.0,0.0,13.800555555555526,0.5018907672786429,0.5252077539062997,3.3,6.0,7.9,3700,12.666666666667,7.578947368420853,1.6,0.43243243243243246,0.5893326442375931,2.7
21_03_23,Gabriel Landeskog,W,COL,ARI,0.640546599765137,1.9216397992954106,8.198996476993752,2.4340770791075204,0.8711433756805861,0.0,0.0,0.0,0.0,19.93277777777768,0.9201108247291756,1.0065840447245897,3.4,5.5,13.5,6600,23.250000000000306,73.54838709677324,28.5,4.318181818181818,0.7041853561261067,2.1
21_03_23,Jack Hughes,C,NJD,PHI,0.7442629729170989,0.7442629729170989,7.442629729170988,1.1163944593756483,0.6872028116601212,0.0,0.0,0.0,0.0,18.977222222222178,0.8241381720294194,0.7327280705882329,2.7,6.0,7.3,4800,14.1833333333333,33.84253819036436,8.0,1.6666666666666667,0.41066735576240687,3.3
21_03_23,Jakub Voracek,W,PHI,NJD,0.7283026502124198,2.1849079506372595,6.409063321869294,1.7479263605098074,0.5680760671656875,0.0,0.0,0.0,0.0,16.58944444444449,0.7301572034898535,0.610574718255867,3.3,6.0,9.9,6400,16.3999999999997,72.07317073170863,19.7,3.0781249999999996,0.5893326442375931,2.7
21_03_23,James van Riemsdyk,W,PHI,NJD,0.874564742084385,2.477933435905757,7.433800307717272,1.4576079034739748,0.5845007692930639,0.0,0.0,0.0,0.0,16.987222222222123,0.8657731962803198,0.770990843336247,3.3,6.0,11.6,5600,18.3666666666667,73.17604355716865,22.4,4.0,0.5893326442375931,2.7
21_03_23,Jamie Benn,W,DAL,TBL,0.6812504730906074,1.2262508515630932,8.99250624479602,2.4525017031261864,0.7275755052607686,0.0,0.0,0.0,0.0,18.00277777777775,0.5993504796744941,0.531557516803868,2.4,5.5,10.7,6400,17.933333333333,5.353159851301215,1.6,0.25,0.38682450394066387,3.1
21_03_23,Janne Kuokkanen,W,NJD,PHI,0.7320434888962348,1.4120095945751225,5.044940959120652,1.5489484318115672,0.5392965411573686,0.0,0.0,0.0,0.0,13.144139487524841,0.7270055449525237,0.7393990627953384,2.7,6.0,8.0,3500,16.966666666667003,69.66601178781787,19.7,5.628571428571428,0.41066735576240687,3.3
21_03_23,Jason Dickinson,C,DAL,TBL,0.6991105759894329,0.41946634559365986,5.173418262321805,3.9150192255408243,0.48797918204062424,0.0,0.0,0.0,0.0,16.45222222222227,0.6406674633819665,0.6719295824143197,2.4,5.5,6.6,3800,12.983333333333333,14.788189987163031,3.2,0.8421052631578948,0.38682450394066387,3.1
21_03_23,Jason Robertson,W,DAL,TBL,0.7060825318693257,2.0380205809241883,7.389977315705024,1.298811979586651,0.4637645539332419,0.0,0.0,0.0,0.0,14.2720217781769,0.6527747774356577,0.6634629924676314,2.4,5.5,10.0,4100,20.5666666666667,43.468395461912415,14.9,3.6341463414634148,0.38682450394066387,3.1
21_03_23,Jesper Bratt,W,NJD,PHI,0.6078514140987752,1.2157028281975504,8.205994090333464,1.6715913887716316,0.7355002110595179,0.0,0.0,0.0,0.0,15.357222222222237,0.799989472329721,0.6739978394946219,2.7,6.0,10.2,4500,13.0166666666667,39.18053777208697,8.5,1.888888888888889,0.41066735576240687,3.3
21_03_23,Joe Pavelski,C,DAL,TBL,0.5375340624883356,1.3438351562208388,4.703423046772936,2.284519765575426,0.5993504796744941,0.0,0.0,0.0,0.0,19.756666666666646,0.7275755052607686,0.5956700295970052,2.4,5.5,11.6,7200,24.2666666666667,32.884615384615344,13.3,1.8472222222222223,0.38682450394066387,3.1
21_03_23,Joel Farabee,W,PHI,NJD,1.8429247898980516,1.228616526598701,8.600315686190907,1.5357706582483763,0.7555991638582013,0.0,0.0,0.0,0.0,16.391666666666598,0.7802239989977511,0.5480670193583624,3.3,6.0,10.0,5100,16.26666666666637,63.81147540983723,17.3,3.3921568627450984,0.5893326442375931,2.7
21_03_23,Johan Larsson,C,ARI,COL,0.7006617360840779,0.35033086804203895,4.0288049824834475,2.2771506422732535,0.38010899182561236,0.0,0.0,0.0,0.0,13.494444444444468,0.5177935520340599,0.0,2.1,5.5,3.0,3000,14.566666666667,52.72311212814524,12.8,4.266666666666667,0.29581464387389333,3.4
21_03_23,Jonathan Huberdeau,W,FLA,CHI,1.1866990811323097,1.4833738514153867,6.526844946227702,0.7416869257076933,0.41089455684206216,0.0,0.0,0.0,0.0,17.55888888888888,0.6346215985544232,0.9488853000872814,3.3,6.0,13.0,7400,16.6,59.63855421686746,16.5,2.22972972972973,0.5893326442375931,2.7
21_03_23,Joonas Donskoi,W,COL,ARI,1.4937759336099616,1.6804979253112067,5.2282157676348655,2.8008298755186782,0.763692946058093,0.0,0.0,0.0,0.0,13.188333333333308,0.7307069739011649,0.606561076356751,3.4,5.5,7.9,3700,13.4666666666663,7.1287128712873225,1.6,0.43243243243243246,0.7041853561261067,2.1
21_03_23,Kevin Hayes,C,PHI,NJD,0.8438818565400864,1.1251758087201151,7.03234880450072,0.4219409282700432,0.7693389592123787,0.0,0.0,0.0,0.0,18.635555555555527,0.5884503546997082,0.709378113363142,3.3,6.0,11.2,5600,13.65,14.065934065934067,3.2,0.5714285714285715,0.5893326442375931,2.7
21_03_23,Kyle Palmieri,W,NJD,PHI,0.5465725347301322,0.6832156684126655,7.788658619904385,1.2297882031427976,0.9127761329993208,0.0,0.0,0.0,0.0,18.052777777777706,0.7113515113598196,0.6149058655146875,2.7,6.0,10.8,5500,14.5166666666663,71.50401836969182,17.3,3.1454545454545455,0.41066735576240687,3.3
21_03_23,Lawson Crouse,W,ARI,COL,0.33291718684977056,0.33291718684977056,5.99250936329587,2.8297960882230497,0.7923429047024538,0.0,0.0,0.0,0.0,14.290555555555564,0.5767294900228765,0.0,2.1,5.5,4.1,3000,17.75,94.64788732394364,28.0,9.333333333333334,0.29581464387389333,3.4
21_03_23,Luke Glendening,W,DET,NSH,0.5006025771762336,1.0012051543524672,5.006025771762335,3.8379530916844566,0.43218689162881496,0.0,0.0,0.0,0.0,14.58111111111105,0.537043548144056,0.0,2.5,5.5,6.5,3600,16.683333333333,11.50849150849174,3.2,0.888888888888889,0.41868381449878495,3.0
21_03_23,MacKenzie Entwistle,W,CHI,FLA,0.4726519253486427,0.6437192721445082,5.39253623434086,1.4367437861278414,0.4949900058480451,0.0,0.0,0.0,0.0,10.517148361618101,0.0,0.0,2.7,6.0,2.9,3000,6.05,31.73553719008265,3.2,1.0666666666666667,0.41066735576240687,3.3
21_03_23,Mason Marchment,W,FLA,CHI,0.5316435126646339,1.124838278461649,6.022940092331043,1.4259878267707786,0.6616768815539071,0.0,0.0,0.0,0.0,11.576115759440963,0.6019644833403102,0.6343483413808867,3.3,6.0,3.8,3100,17.81666666666633,5.388213283442572,1.6,0.5161290322580645,0.5893326442375931,2.7
21_03_23,Mathieu Joseph,W,TBL,DAL,1.137920134864609,0.7586134232430727,5.310293962701509,1.5172268464861454,0.43620271836476676,0.0,0.0,0.0,0.0,10.85611111111111,0.4293209974519294,0.0,3.1,5.5,4.0,3200,9.4,10.212765957446807,1.6,0.5,0.6131754960593362,2.4
21_03_23,Mathieu Olivier,W,NSH,DET,0.24151577466922952,0.6978015544153877,5.11761530032798,2.977077896052319,0.4298489506796751,0.0,0.0,0.0,0.0,9.428140642487005,0.5088684631736499,0.0,3.0,5.5,3.9,3000,10.166666666667,80.26229508196458,13.6,4.533333333333333,0.581316185501215,2.5
21_03_23,Matt Calvert,W,COL,ARI,0.0,0.5330174711282214,6.9292271246668795,1.5990524133846644,0.6023097423748901,0.0,0.0,0.0,0.0,13.496111111111087,0.5673727433539719,0.0,3.4,5.5,5.9,3400,9.6833333333333,19.82788296041315,3.2,0.9411764705882353,0.7041853561261067,2.1
21_03_23,Mattias Janmark,W,CHI,FLA,0.7521938988717085,0.7521938988717085,5.716673631424984,0.9026326786460503,0.47237776849143287,0.0,0.0,0.0,0.0,16.927777777777784,0.7101808455763197,0.7160473416743794,2.7,6.0,8.1,4200,14.8666666666667,25.829596412556,6.4,1.523809523809524,0.41066735576240687,3.3
21_03_23,Michael McLeod,C,NJD,PHI,0.7391817668497472,0.3695908834248736,5.913454134797978,1.4783635336994945,0.6264565474051608,0.0,0.0,0.0,0.0,12.235000000000063,0.6990422088481135,0.0,2.7,6.0,4.0,3100,10.85,92.90322580645164,16.8,5.419354838709678,0.41066735576240687,3.3
21_03_23,Michael Raffl,W,PHI,NJD,0.695383426694995,0.8692292833687436,4.346146416843719,2.9553795634537283,0.6154143326250706,0.0,0.0,0.0,0.0,12.817222222222256,0.4560149911996231,0.0,3.3,6.0,2.6,3500,10.6333333333333,18.05642633228846,3.2,0.9142857142857144,0.5893326442375931,2.7
21_03_23,Michael Rasmussen,W,DET,NSH,0.2120957744553645,0.8905493906345345,4.530310218289616,2.04866056679686,0.4741466145113485,0.0,0.0,0.0,0.0,11.771805475422221,0.5274212368728132,0.55921746020783,2.5,5.5,6.5,3000,11.4666666666666,16.744186046511725,3.2,1.0666666666666667,0.41868381449878495,3.0
21_03_23,Mikhail Maltsev,W,NJD,PHI,0.9159179221519465,0.26665690387900737,8.081386931824607,1.6753496051659487,0.7475989924438189,0.0,0.0,0.0,0.0,11.085977155190845,0.5783254874435312,0.0,2.7,6.0,4.9,3000,14.75,26.033898305084747,6.4,2.1333333333333333,0.41066735576240687,3.3
21_03_23,Mikko Rantanen,W,COL,ARI,1.7774642920120025,1.5235408217245736,8.50643625462887,1.650502556868288,0.7731969670252211,0.0,0.0,0.0,0.0,19.95388888888879,0.9690840290568581,1.0392328476097115,3.4,5.5,16.2,8400,21.6333333333333,77.65793528505405,28.0,3.3333333333333335,0.7041853561261067,2.1
21_03_23,Miles Wood,W,NJD,PHI,0.9799918334013901,0.65332788893426,9.636586361780333,1.4699877501020848,0.8787260106165795,0.0,0.0,0.0,0.0,14.438333333333311,0.5729074772424041,0.6369664711100037,2.7,6.0,6.1,3800,14.8166666666667,19.437570303712,4.800000000000001,1.2631578947368423,0.41066735576240687,3.3
21_03_23,Nathan MacKinnon,C,COL,ARI,0.867499741815553,2.4785706909015794,10.0382112981514,1.115356810905711,1.06702468243313,0.0,0.0,0.0,0.0,20.065,0.8221701713529036,0.9412902758070752,3.4,5.5,17.0,8800,22.6166666666663,118.0545320560078,44.5,5.056818181818182,0.7041853561261067,2.1
21_03_23,Nazem Kadri,C,COL,ARI,1.0640094578618466,1.5200135112312092,10.792095929741587,1.6720148623543303,1.1795304847154184,0.0,0.0,0.0,0.0,17.203888888888905,0.606561076356751,0.903788341712979,3.4,5.5,11.6,6500,15.4833333333333,24.8008611410119,6.4,0.9846153846153846,0.7041853561261067,2.1
21_03_23,Nicholas Merkley,W,NJD,PHI,0.6516987298129439,0.9370141927911801,6.520577957521118,1.4295832956412349,0.5867301305598862,0.0,0.0,0.0,0.0,11.151071003873616,0.6587599183854975,0.7829644111383504,2.7,6.0,3.8,3000,16.0666666666663,29.87551867219985,8.0,2.6666666666666665,0.41066735576240687,3.3
21_03_23,Nick Cousins,W,NSH,DET,0.5303476723629931,0.176782557454331,5.657041838538592,1.0606953447259861,0.4596346493812605,0.0,0.0,0.0,0.0,13.353888888888894,0.44621503037458243,0.4897886113939662,3.0,5.5,6.9,3100,11.5833333333333,24.863309352518066,4.800000000000001,1.5483870967741937,0.581316185501215,2.5
21_03_23,Nick Schmaltz,C,ARI,COL,0.7153644384389118,1.0015102138144765,6.867498609013554,2.003020427628953,0.7454097448533461,0.0,0.0,0.0,0.0,17.03277777777786,0.6903238515022017,0.6893959138137676,2.1,5.5,9.7,4300,12.2666666666667,0.0,0.0,0.0,0.29581464387389333,3.4
21_03_23,Nicolas Aube-Kubel,W,PHI,NJD,0.3605047065892266,0.9012617664730666,4.686561185659946,1.982775886240746,0.4956939715601865,0.0,0.0,0.0,0.0,11.558888888888834,0.5158751717320651,0.0,3.3,6.0,3.3,3100,9.9166666666667,19.361344537815064,3.2,1.032258064516129,0.5893326442375931,2.7
21_03_23,Noel Acciari,C,FLA,CHI,0.4914228511625785,0.6552304682167712,7.207535150384484,4.750420894571592,0.6159166401237651,0.0,0.0,0.0,0.0,15.101111111111132,0.6248446040553812,0.0,3.3,6.0,7.7,3500,16.383333333333702,83.86571719226667,22.9,6.542857142857143,0.5893326442375931,2.7
21_03_23,Nolan Patrick,W,PHI,NJD,0.3483983354301755,0.5225975031452633,4.354979192877194,1.7419916771508774,0.4163360108390597,0.0,0.0,0.0,0.0,14.041111111111102,0.5555541520926286,0.6611547370314096,3.3,6.0,3.3,3600,12.6166666666667,0.0,0.0,0.0,0.5893326442375931,2.7
21_03_23,Ondrej Palat,W,TBL,DAL,0.43516802320896225,1.1604480618905662,7.2528003868160384,3.6264001934080192,0.6454992344266276,0.0,0.0,0.0,0.0,17.307222222222187,0.547368581693652,0.7693000048219157,3.1,5.5,12.0,6100,16.1666666666667,49.36082474226794,13.3,2.1803278688524594,0.6131754960593362,2.4
21_03_23,Oskar Lindblom,W,PHI,NJD,0.8444361043347751,0.8444361043347751,6.924376055545157,1.8577594295365052,0.8005254269093669,0.0,0.0,0.0,0.0,14.398333333333293,0.6139325236180138,0.0,3.3,6.0,4.2,3800,12.066666666666327,15.911602209945196,3.2,0.8421052631578948,0.5893326442375931,2.7
21_03_23,Owen Tippett,W,FLA,CHI,0.48981197495691714,0.9067249648283267,6.965111474018374,0.7228521340965628,0.49530695828610083,0.0,0.0,0.0,0.0,11.050087361137793,0.7487866101244265,0.6898049824701555,3.3,6.0,5.5,3000,10.300000000000033,74.56310679611627,12.8,4.266666666666667,0.5893326442375931,2.7
21_03_23,Pat Maroon,W,TBL,DAL,0.205256856149154,1.231541136894924,4.10513712298308,0.410513712298308,0.281201892924341,0.0,0.0,0.0,0.0,11.335555555555525,0.5068214101721422,0.6593552628109022,3.1,5.5,2.6,3200,9.81666666666667,0.0,0.0,0.0,0.6131754960593362,2.4
21_03_23,Patric Hornqvist,W,FLA,CHI,0.6277518636383435,1.5693796590958584,11.142595579580595,2.511007454553374,0.8506037752299552,0.0,0.0,0.0,0.0,16.675000000000036,0.4147669893604767,0.7290306908933348,3.3,6.0,11.4,6300,16.7333333333337,28.6852589641428,8.0,1.2698412698412698,0.5893326442375931,2.7
21_03_23,Patrick Kane,W,CHI,FLA,0.9794733819039229,2.067777139574948,9.250581940203718,0.7618126303697179,0.6148916230841296,0.0,0.0,0.0,0.0,22.23388888888896,0.6935106972014995,0.645332287840579,2.7,6.0,13.8,8100,24.033333333333303,53.17614424410547,21.3,2.6296296296296298,0.41066735576240687,3.3
21_03_23,Pavel Zacha,W,NJD,PHI,0.919227168269639,1.2256362243595187,5.974976593752654,0.6128181121797593,0.5699208443271762,0.0,0.0,0.0,0.0,17.10666666666668,0.6671645615018525,0.7291909617387358,2.7,6.0,8.8,4000,16.5000000000003,11.636363636363429,3.2,0.8,0.41066735576240687,3.3
21_03_23,Phil Kessel,W,ARI,COL,0.876658955314743,0.876658955314743,5.9905028613174105,1.0227687812005335,0.5376841592597089,0.0,0.0,0.0,0.0,16.788333333333366,0.6741792276764377,0.5767294900228765,2.1,5.5,9.1,5800,18.5666666666663,85.3141831238796,26.4,4.551724137931034,0.29581464387389333,3.4
21_03_23,Philipp Kurashev,W,CHI,FLA,0.883999607111288,0.5303997642667728,6.011197328356759,1.9447991356448335,0.5657597485512244,0.0,0.0,0.0,0.0,12.807222222222192,0.5644805408196775,0.6693563516444837,2.7,6.0,5.8,3600,10.1,28.51485148514852,4.800000000000001,1.3333333333333335,0.41066735576240687,3.3
