date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_08,Christian Dvorak,C,ARI,COL,0.42758729907356025,0.8551745981471205,4.988518489191536,2.1379364953678013,0.796737667273734,0.0,0.0,0.0,0.0,18.47722222222224,0.8012849828988791,0.7847491600376036,2.4,5.5,11.0,4800,18.466666666666697,20.794223826714767,6.4,1.3333333333333335,0.38682450394066387,3.1
21_03_08,Christian Fischer,W,ARI,COL,0.20166937426474726,0.20166937426474726,4.840064982353934,1.6133549941179781,0.5102235168898106,0.0,0.0,0.0,0.0,10.99055555555555,0.3223402529691469,0.0,2.4,5.5,3.5,3000,10.5333333333334,9.113924050632855,1.6,0.5333333333333333,0.38682450394066387,3.1
21_03_08,Clayton Keller,W,ARI,COL,0.9902935513027067,1.5561755806185387,8.488230439737485,1.273234565960623,0.8375054033874317,0.0,0.0,0.0,0.0,16.694444444444454,0.7809011148420302,0.5660447598691858,2.4,5.5,10.1,5900,14.3,75.94405594405595,18.1,3.0677966101694913,0.38682450394066387,3.1
21_03_08,Cody Glass,C,VGK,MIN,0.17516543402101903,1.0509926041261144,4.3791358505254765,1.4013234721681522,0.4151420786298151,0.0,0.0,0.0,0.0,13.403333333333384,0.7414635667095171,0.6890980085782373,2.8,5.5,7.2,3800,15.0000000000003,12.799999999999743,3.2,0.8421052631578948,0.5163595982243688,2.7
21_03_08,Colin White,C,OTT,EDM,1.011560693641626,1.3005780346820905,6.791907514450917,2.167630057803484,1.0173410404624352,0.0,0.0,0.0,0.0,15.596666666666563,0.5818829783043438,0.6394657454128129,2.6,6.5,9.6,4500,17.1499999999997,39.18367346938844,11.2,2.4888888888888885,0.3252304549599383,3.9
21_03_08,Connor Brown,W,OTT,EDM,0.8511979823455227,1.1349306431273638,6.52585119798234,1.7023959646910454,0.5476040353089527,0.0,0.0,0.0,0.0,18.000000000000018,0.9210883348802181,0.0,2.6,6.5,9.4,4500,17.683333333333632,0.0,0.0,0.0,0.3252304549599383,3.9
21_03_08,Connor McDavid,C,EDM,OTT,1.250157848213159,1.9320621290567006,8.978406364439962,0.9092057077913884,1.0433135496906183,0.0,0.0,0.0,0.0,22.216666666666665,0.9631863702299572,0.6319245059023967,3.9,6.5,23.0,8700,25.35000000000033,61.77514792899328,26.1,3.0,0.6747695450400617,2.6
21_03_08,Conor Garland,W,ARI,COL,0.9904492394764776,1.6979129819596759,9.338521400778218,0.9904492394764776,0.9027237354085611,0.0,0.0,0.0,0.0,17.11888888888887,0.7502339694477962,0.749420470659328,2.4,5.5,12.2,5700,16.25,5.907692307692308,1.6,0.28070175438596495,0.38682450394066387,3.1
21_03_08,Corey Perry,W,MTL,VAN,0.518259033542876,0.6910120447238346,5.873602380152594,2.59129516771438,0.5752675272325922,0.0,0.0,0.0,0.0,13.41666666666667,0.4053289318556966,0.9065096174563254,3.3,6.0,4.3,3300,10.45,9.186602870813395,1.6,0.4848484848484849,0.5893326442375931,2.7
21_03_08,Dakota Joshua,W,STL,SJS,0.6442648711757225,0.5552078155280339,4.83070726401874,1.24215919978515,0.471377302183856,0.0,0.0,0.0,0.0,10.343993865801432,0.6531122927744778,0.0,3.3,6.0,3.0,3000,9.65,9.94818652849741,1.6,0.5333333333333333,0.5893326442375931,2.7
21_03_08,David Perron,W,STL,SJS,0.9007398934839359,1.2867712764056225,5.4044393609036145,0.9007398934839359,0.3911784680273093,0.0,0.0,0.0,0.0,18.467777777777734,0.6370046058891606,0.6794780158287415,3.3,6.0,12.3,7100,19.4500000000003,36.09254498714597,11.7,1.6478873239436618,0.5893326442375931,2.7
21_03_08,Derek Grant,C,ANA,LAK,0.17215819425182818,1.2051073597627975,6.7141695758213,3.9596384677920486,0.6972406867199044,0.0,0.0,0.0,0.0,14.62222222222229,0.2860663748778312,0.0,2.7,5.5,3.0,3500,18.1999999999997,15.824175824176088,4.800000000000001,1.3714285714285717,0.4836404017756313,2.8
21_03_08,Derick Brassard,W,ARI,COL,0.3321492826498147,0.996447847949444,3.985791391797776,0.16607464132490735,0.3670249573280452,0.0,0.0,0.0,0.0,14.581111111111055,0.5323127836381041,0.8012849828988791,2.4,5.5,6.4,3700,15.58333333333333,54.28877005347595,14.1,3.810810810810811,0.38682450394066387,3.1
21_03_08,Devin Shore,W,EDM,OTT,0.6263048016701485,1.0438413361169139,4.1753653444676555,1.8789144050104452,0.35073068893528314,0.0,0.0,0.0,0.0,10.216666666666633,0.4639909553420038,0.0,3.9,6.5,3.9,3000,10.966666666666669,26.2613981762918,4.800000000000001,1.6000000000000003,0.6747695450400617,2.6
21_03_08,Drake Batherson,W,OTT,EDM,1.1172688982487295,0.47882952782088417,8.618931500775915,3.032587009532266,0.7182442917313262,0.0,0.0,0.0,0.0,15.992222222222182,0.5739063894911335,0.9808121188779954,2.6,6.5,11.2,5000,14.7666666666667,6.501128668171543,1.6,0.32,0.3252304549599383,3.9
21_03_08,Dustin Brown,W,LAK,ANA,1.3641013982039236,0.8184608389223543,9.685119927247857,0.8184608389223543,0.9330453563714838,0.0,0.0,0.0,0.0,18.108333333333423,0.6998118062192165,0.6856070574788848,2.8,5.5,10.9,5800,19.783333333333,52.46840775063273,17.3,2.9827586206896552,0.5163595982243688,2.7
21_03_08,Dylan Gambrell,C,SJS,STL,0.15184107301024927,0.6073642920409971,4.555232190307478,3.492344679235734,0.5967354169302799,0.0,0.0,0.0,0.0,15.793333333333335,0.5828097641365912,0.6897523866751346,2.7,6.0,5.7,3500,19.56666666666667,14.718909710391822,4.800000000000001,1.3714285714285717,0.41066735576240687,3.3
21_03_08,Evander Kane,W,SJS,STL,1.0375387275740335,1.5563080913610503,10.375387275740335,1.1672310685207876,0.9636140932343835,0.0,0.0,0.0,0.0,19.45444444444443,0.7908577538061605,0.7908577538061605,2.7,6.0,12.9,6700,23.3,43.261802575107296,16.8,2.5074626865671643,0.41066735576240687,3.3
21_03_08,Evgenii Dadonov,W,OTT,EDM,1.2445980985306875,0.15557476231633593,6.84528954191878,2.1780466724287035,0.5787381158167697,0.0,0.0,0.0,0.0,16.509999999999945,0.8011844406271764,1.0505652068352735,2.6,6.5,10.0,5200,17.55,68.37606837606837,20.0,3.8461538461538463,0.3252304549599383,3.9
21_03_08,Frederik Gauthier,W,ARI,COL,0.7916147474895555,0.26387158249651854,4.221945319944297,2.9025874074617035,0.3219233306457526,0.0,0.0,0.0,0.0,8.192777777777772,0.41649034609117597,0.0,2.4,5.5,2.1,3000,8.2166666666667,11.683569979715978,1.6,0.5333333333333333,0.38682450394066387,3.1
21_03_08,Gabriel Landeskog,W,COL,ARI,0.7457276022786167,1.6157431382703362,7.581563956499269,2.1128948731227473,0.7854997410668095,0.0,0.0,0.0,0.0,20.379999999999892,0.7175293526104292,0.6803344856565041,3.1,5.5,14.0,6600,21.233333333333,9.04238618524347,3.2,0.4848484848484849,0.6131754960593362,2.4
21_03_08,Gabriel Vilardi,C,LAK,ANA,0.7851347814708233,0.942161737764988,5.024862601413269,1.2562156503533173,0.643810520806075,0.0,0.0,0.0,0.0,14.992222222222155,0.7056738378599696,0.651311475502861,2.8,5.5,9.6,3600,17.016666666667,5.64152791380988,1.6,0.4444444444444445,0.5163595982243688,2.7
21_03_08,Gaetan Haas,C,EDM,OTT,0.2208859982819979,0.2208859982819979,4.417719965639957,2.2088599828199786,0.516873235979875,0.0,0.0,0.0,0.0,10.428333333333331,0.433381485735165,0.0,3.9,6.5,4.6,3000,11.2833333333333,8.508124076809477,1.6,0.5333333333333333,0.6747695450400617,2.6
21_03_08,Isac Lundestrom,C,ANA,LAK,0.7737276478679498,0.6189821182943598,4.642365887207699,2.785419532324619,0.4116231086657493,0.0,0.0,0.0,0.0,14.650555555555568,0.8216802113902164,0.0,2.7,5.5,6.7,3700,18.7166666666663,35.90382902938627,11.2,3.0270270270270268,0.4836404017756313,2.8
21_03_08,J.T. Miller,W,VAN,MTL,0.7601886394031107,1.0135848525374809,5.828112902090515,1.266981065671851,0.5929471387344262,0.0,0.0,0.0,0.0,21.168333333333344,0.7574403891014229,0.6697033016185511,2.7,6.0,13.1,5700,25.300000000000303,3.7944664031620094,1.6,0.28070175438596495,0.41066735576240687,3.3
21_03_08,Jake Evans,C,MTL,VAN,0.4244282008960173,0.636642301344026,6.578637113888269,1.9099269040320777,0.4053289318556966,0.0,0.0,0.0,0.0,11.48222222222217,0.5752675272325922,0.0,3.3,6.0,3.6,3300,9.35,10.267379679144389,1.6,0.4848484848484849,0.5893326442375931,2.7
21_03_08,Jake Virtanen,W,VAN,MTL,0.34892173491640427,0.17446086745820213,8.025199903077299,1.570147807123819,0.7100557305548828,0.0,0.0,0.0,0.0,12.30388888888889,0.65167942233334,0.9391669351315055,2.7,6.0,6.9,3700,14.63333333333367,13.120728929384663,3.2,0.8648648648648649,0.41066735576240687,3.3
21_03_08,Jakob Silfverberg,W,ANA,LAK,0.878262990973409,0.731885825811174,7.3188582581117405,1.9029031471090525,0.6045376921200296,0.0,0.0,0.0,0.0,17.42999999999999,0.630307920529547,0.6532227640475591,2.7,5.5,9.5,4900,18.533333333333,55.68345323741107,17.2,3.5102040816326525,0.4836404017756313,2.8
21_03_08,James Neal,W,EDM,OTT,0.3354141432963749,1.0062424298891248,6.205161650982936,1.3416565731854997,0.5115065685269717,0.0,0.0,0.0,0.0,14.1177777777778,0.4360648194616166,0.8091934996236123,3.9,6.5,5.0,3500,11.8166666666666,8.124118476727832,1.6,0.4571428571428572,0.6747695450400617,2.6
21_03_08,Jay Beagle,C,VAN,MTL,0.2171159761172436,1.0855798805862178,4.559435498462116,1.7369278089379487,0.6947711235751796,0.0,0.0,0.0,0.0,12.393888888888847,0.49424796529024506,0.0,2.7,6.0,1.8,3100,12.2333333333333,15.69482288828342,3.2,1.032258064516129,0.41066735576240687,3.3
21_03_08,Jayce Hawryluk,W,VAN,MTL,0.5802084452562588,1.3538197055979373,5.608681637477168,1.9340281508541959,0.5608681637477168,0.0,0.0,0.0,0.0,10.516111111111112,0.5611994452039765,0.0,2.7,6.0,2.8,3000,7.5666666666667,12.687224669603468,1.6,0.5333333333333333,0.41066735576240687,3.3
21_03_08,Jayson Megna,W,COL,ARI,0.29888382697920873,0.3999331308453599,5.3033839204032365,2.6986476990330934,0.38645851725572733,0.0,0.0,0.0,0.0,9.507840787374013,0.5967431380222024,0.0,3.1,5.5,2.8,3000,11.55,8.311688311688311,1.6,0.5333333333333333,0.6131754960593362,2.4
21_03_08,Jeff Carter,W,LAK,ANA,0.7384918355624834,0.88619020267498,8.861902026749801,1.6246820382374634,0.7650775416427329,0.0,0.0,0.0,0.0,16.958888888888918,0.6450403274416407,0.610889135223975,2.8,5.5,9.7,4100,17.150000000000368,22.39067055393538,6.4,1.5609756097560976,0.5163595982243688,2.7
21_03_08,Jesperi Kotkaniemi,C,MTL,VAN,0.33783783783783505,1.0135135135135052,5.743243243243195,2.1959459459459283,0.510135135135131,0.0,0.0,0.0,0.0,13.710555555555658,0.9347527202734043,0.0,3.3,6.0,6.4,3900,16.4666666666667,36.801619433198304,10.1,2.58974358974359,0.5893326442375931,2.7
21_03_08,Jesse Puljujarvi,W,EDM,OTT,0.992525566011826,0.397637666440737,8.689475293605568,1.4337472947581775,1.061617259852828,0.0,0.0,0.0,0.0,13.9458866644787,0.9540345151488525,0.0,3.9,6.5,8.2,4500,14.61666666666667,13.135689851767388,3.2,0.7111111111111111,0.6747695450400617,2.6
21_03_08,Joel Armia,W,MTL,VAN,0.7837673081947201,0.47026038491683203,7.367412697030368,1.097274231472608,0.6176086388574394,0.0,0.0,0.0,0.0,15.242777777777823,0.5543382297033796,0.681143059893388,3.3,6.0,8.8,3700,14.2,6.760563380281691,1.6,0.43243243243243246,0.5893326442375931,2.7
21_03_08,Joel Eriksson Ek,C,MIN,VGK,1.3148283418553752,0.8765522279035837,8.473338203067975,1.3148283418553752,1.0284879474068713,0.0,0.0,0.0,0.0,17.31111111111104,0.5809404755480465,0.7661527949360996,2.7,5.5,10.0,4700,18.9333333333336,25.35211267605598,8.0,1.702127659574468,0.4836404017756313,2.8
21_03_08,Joel Kellman,C,SJS,STL,0.37321169396641013,0.5598175409496152,5.971387103462562,2.985693551731281,0.44225585735019607,0.0,0.0,0.0,0.0,11.771111111111136,0.5437618227250159,0.0,2.7,6.0,4.7,3000,7.983333333333331,0.0,0.0,0.0,0.41066735576240687,3.3
21_03_08,Johan Larsson,C,ARI,COL,0.6926740102939074,0.5195055077204305,3.9828755591899676,1.731685025734768,0.4138727211506097,0.0,0.0,0.0,0.0,13.666111111111077,0.5088889017268219,0.0,2.4,5.5,4.0,3000,15.56666666666667,64.75374732334045,16.8,5.6,0.38682450394066387,3.1
21_03_08,John Leonard,W,SJS,STL,0.5549433536413718,0.8001405917405446,6.257495781608684,1.8413765467178025,0.5054860835457329,0.0,0.0,0.0,0.0,11.830016400970948,0.6284344308288647,0.0,2.7,6.0,7.3,3500,14.883333333333333,0.0,0.0,0.0,0.41066735576240687,3.3
21_03_08,Jonathan Drouin,W,MTL,VAN,0.3048264182895854,1.8289585097375125,5.6392887383573305,0.7620660457239634,0.43285351397121125,0.0,0.0,0.0,0.0,15.359999999999989,0.6467157921464937,0.7427281015221304,3.3,6.0,9.7,4600,18.7166666666667,5.129118432769359,1.6,0.3478260869565218,0.5893326442375931,2.7
21_03_08,Jonathan Marchessault,W,VGK,MIN,1.0928961748633905,1.502732240437162,8.743169398907124,1.0928961748633905,0.8893442622950841,0.0,0.0,0.0,0.0,16.743333333333304,0.6982917349236839,0.7302521734017576,2.8,5.5,10.5,6000,16.6500000000003,11.531531531531323,3.2,0.5333333333333333,0.5163595982243688,2.7
21_03_08,Joonas Donskoi,W,COL,ARI,0.8690614136732331,1.0428736964078797,4.519119351100812,2.0857473928157595,0.5266512166859791,0.0,0.0,0.0,0.0,13.549999999999992,0.5266467883070765,0.7006312548597613,3.1,5.5,8.4,3500,11.533333333333,16.64739884393112,3.2,0.9142857142857144,0.6131754960593362,2.4
21_03_08,Jordan Greenway,W,MIN,VGK,0.9041061487589439,2.2602653718973595,6.7807961156920795,1.6575279393913969,0.5530115943242205,0.0,0.0,0.0,0.0,15.679444444444497,0.818678652089372,0.49556916373529686,2.7,5.5,9.6,4100,17.6499999999997,0.0,0.0,0.0,0.4836404017756313,2.8
21_03_08,Jordan Kyrou,W,STL,SJS,1.2114074198704492,1.5142592748380608,7.874148229157917,0.9085555649028366,0.7162446369984029,0.0,0.0,0.0,0.0,14.384444444444428,0.5551884897840667,0.4924861156484836,3.3,6.0,8.5,4500,18.133333333333702,10.588235294117434,3.2,0.7111111111111111,0.5893326442375931,2.7
21_03_08,Josh Norris,C,OTT,EDM,0.45912511159290686,0.9182502231858137,5.356459635250579,1.2243336309144182,0.5739063894911335,0.0,0.0,0.0,0.0,15.6633333333334,0.7182442917313262,0.7872772957365802,2.6,6.5,7.1,4100,14.8666666666663,0.0,0.0,0.0,0.3252304549599383,3.9
21_03_08,Jujhar Khaira,C,EDM,OTT,0.40700960994912616,1.2210288298473786,5.0876201243640775,2.442057659694757,0.4639909553420038,0.0,0.0,0.0,0.0,11.987777777777719,0.35073068893528314,0.0,3.9,6.5,3.9,3300,8.6666666666667,33.230769230769106,4.800000000000001,1.4545454545454546,0.6747695450400617,2.6
21_03_08,Kailer Yamamoto,W,EDM,OTT,0.9174645938762872,1.0485309644300425,4.718389339935191,3.407725634397638,0.8217861433720457,0.0,0.0,0.0,0.0,16.58000000000001,0.5911177334861748,0.5045710766578655,3.9,6.5,11.6,4700,18.36666666666633,49.65517241379401,15.2,3.234042553191489,0.6747695450400617,2.6
21_03_08,Kevin Fiala,W,MIN,VGK,1.438274071114668,1.2944466640032013,10.643228126248545,1.0067918497802677,1.0470635237714785,0.0,0.0,0.0,0.0,17.327777777777722,0.8190015887925612,0.7599609361478971,2.7,5.5,10.2,5800,15.01666666666633,79.91120976692743,20.0,3.4482758620689653,0.4836404017756313,2.8
21_03_08,Kevin Labanc,W,SJS,STL,0.7454959618968726,1.0436943466556219,8.498653965624348,1.4909919237937452,0.8096086146200038,0.0,0.0,0.0,0.0,15.70055555555556,0.8678604931133505,0.8678604931133505,2.7,6.0,10.8,4700,10.083333333333,9.520661157025108,1.6,0.3404255319148936,0.41066735576240687,3.3
21_03_08,Kirill Kaprizov,W,MIN,VGK,0.7937162322480229,1.9168811145118978,6.1740815279959955,1.1610950949851182,0.7497480406669171,0.0,0.0,0.0,0.0,16.56899725284747,0.44195789553431203,0.859066097182751,2.7,5.5,12.0,5100,17.0166666666663,11.283055827620224,3.2,0.6274509803921569,0.4836404017756313,2.8
21_03_08,Kurtis Gabriel,W,SJS,STL,0.43149471068928225,0.5773782821684154,4.590107816469226,2.137737091533625,0.4852491951088644,0.0,0.0,0.0,0.0,10.194171400377241,0.5222651538456818,0.0,2.7,6.0,2.3,3000,4.1666666666667,46.07999999999964,3.2,1.0666666666666667,0.41066735576240687,3.3
21_03_08,Kyle Clifford,W,STL,SJS,0.6756334063184253,0.45042227087895015,9.233656553018477,2.2521113543947506,0.6531122927744778,0.0,0.0,0.0,0.0,9.130555555555532,0.471377302183856,0.0,3.3,6.0,3.5,3200,9.7166666666667,29.63979416809596,4.800000000000001,1.5000000000000002,0.5893326442375931,2.7
21_03_08,Kyle Rau,W,MIN,VGK,0.3983550291800244,0.5330344422384699,5.740484613028403,2.452008868841341,0.47844737448565205,0.0,0.0,0.0,0.0,10.245224188790555,0.6441171104617496,0.0,2.7,5.5,3.7,3000,11.1833333333333,8.584202682563365,1.6,0.5333333333333333,0.4836404017756313,2.8
21_03_08,Kyle Turris,C,EDM,OTT,0.18052351820278864,0.9026175910139431,4.693611473272504,1.2636646274195205,0.3068899809447407,0.0,0.0,0.0,0.0,13.373888888888855,0.0,0.7620191578715181,3.9,6.5,2.6,3200,10.266666666666673,56.10389610389608,9.6,3.0,0.6747695450400617,2.6
21_03_08,Lawson Crouse,W,ARI,COL,0.3355861104637607,0.3355861104637607,5.704963877883932,2.516895828478205,0.699697040316941,0.0,0.0,0.0,0.0,13.892777777777791,0.8517473169936063,0.0,2.4,5.5,7.3,3200,15.8500000000003,6.056782334384744,1.6,0.5,0.38682450394066387,3.1
21_03_08,Leon Draisaitl,C,EDM,OTT,0.5957700327673531,2.0256181114090004,4.647006255585354,1.0723860589812355,0.5195114685731318,0.0,0.0,0.0,0.0,21.871111111111077,0.7422550708856317,0.8065251996082256,3.9,6.5,21.0,7900,24.19999999999967,33.71900826446327,13.6,1.7215189873417722,0.6747695450400617,2.6
21_03_08,Logan Couture,C,SJS,STL,1.7891960087166,0.6881523110448461,7.569675421493307,2.7526092441793844,0.7721068929923174,0.0,0.0,0.0,0.0,19.116666666666628,0.8866113539271936,0.8866113539271936,2.7,6.0,13.1,7600,20.4500000000004,50.75794621026796,17.3,2.2763157894736845,0.41066735576240687,3.3
21_03_08,Logan O'Connor,W,COL,ARI,1.194473678259296,0.0444836890104152,7.531538431477418,2.6542276388319457,0.8002536024248772,0.0,0.0,0.0,0.0,9.511736690080774,0.5868437520257443,0.0,3.1,5.5,3.8,3000,10.6166666666667,0.0,0.0,0.0,0.6131754960593362,2.4
21_03_08,Marc Michaelis,W,VAN,MTL,0.4480612935121859,0.5995458427311141,4.67358731199026,1.541424101561492,0.4548287465541811,0.0,0.0,0.0,0.0,10.60138951697471,0.8723560264631676,0.0,2.7,6.0,3.0,3000,7.9833333333333,0.0,0.0,0.0,0.41066735576240687,3.3
21_03_08,Marcus Foligno,W,MIN,VGK,1.2784658409908087,1.5980823012385106,5.2736715940870855,2.7167399121054685,0.6088693567718726,0.0,0.0,0.0,0.0,14.516666666666687,0.790749770865546,0.46764028251147083,2.7,5.5,8.4,3700,16.466666666667003,40.80971659918945,11.2,3.0270270270270268,0.4836404017756313,2.8
21_03_08,Mats Zuccarello,W,MIN,VGK,0.7600709399543982,2.128198631872315,5.016468203699029,1.8241702558905561,0.5016468203699029,0.0,0.0,0.0,0.0,15.468333333333293,0.5660085056828191,0.9417665039484223,2.7,5.5,10.1,5300,17.800000000000303,16.179775280898603,4.800000000000001,0.9056603773584907,0.4836404017756313,2.8
