"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Tuukka Rask","BOS","1","60.266666666667","35","33","2","0.943","1.99","0.80","3.12","13","11","2","0.846","1.99","0.67","5","5","0","1.000","0.00","0.00","16","16","0","1.000","0.00","0.56","0","4","28.89","8.00"
"3","Frederik Andersen","TOR","1","60","35","33","2","0.943","2.00","0.80","2.43","9","7","2","0.778","2.00","-0.15","8","8","0","1.000","0.00","0.00","17","17","0","1.000","0.00","0.60","1","3","35.69","12.00"
"4","Alexandar Georgiev","NYR","1","60.6","32","29","3","0.906","2.97","-0.44","2.99","10","7","3","0.700","2.97","-0.95","9","9","0","1.000","0.00","0.00","13","13","0","1.000","0.00","0.46","1","4","31.94","8.00"
"1","Carey Price","MTL","1","58.883333333333","23","20","3","0.870","3.06","-1.16","2.26","7","6","1","0.857","1.02","0.44","5","5","0","1.000","0.00","0.00","11","9","2","0.818","2.04","-1.61","0","1","27.65","31.33"
