"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Robin Lehner","CHI","1","60.4","38","36","2","0.947","1.99","1.12","2.76","10","10","0","1.000","0.00","1.79","12","11","1","0.917","0.99","-0.18","14","13","1","0.929","0.99","-0.25","0","0","33.21","41.00"
"4","Ilya Samsonov","WSH","1","59.616666666667","27","25","2","0.926","2.01","0.22","2.66","7","5","2","0.714","2.01","-0.75","9","9","0","1.000","0.00","0.61","9","9","0","1.000","0.00","0.48","0","4","38.56","14.50"
"1","Ryan Miller","ANA","1","60.366666666667","37","34","3","0.919","2.98","0.04","2.67","5","5","0","1.000","0.00","0.89","12","10","2","0.833","1.99","-1.18","19","18","1","0.947","0.99","0.02","1","2","40.86","23.00"
"3","Cam Talbot","CGY","1","58.2","32","28","4","0.875","4.12","-1.37","2.54","6","3","3","0.500","3.09","-1.93","11","11","0","1.000","0.00","0.75","14","13","1","0.929","1.03","-0.25","2","2","34.97","14.00"
