"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","James Reimer","CAR","1","64.966666666667","35","32","3","0.914","2.77","0.54","3.58","10","8","2","0.800","1.85","0.27","9","9","0","1.000","0.00","0.86","16","15","1","0.938","0.92","-0.16","2","8","29.06","15.67"
"3","Matt Murray","PIT","1","59.883333333333","32","29","3","0.906","3.01","0.23","2.41","7","6","1","0.857","1.00","0.59","5","3","2","0.600","2.00","-1.52","19","19","0","1.000","0.00","1.00","3","3","39.41","22.67"
"4","Thatcher Demko","VAN","1","64.95","32","29","3","0.906","2.77","0.23","2.65","12","9","3","0.750","2.77","-0.27","6","6","0","1.000","0.00","0.57","14","14","0","1.000","0.00","0.74","4","1","34.56","12.33"
"5","Elvis Merzlikins","CBJ","1","60","30","27","3","0.900","3.00","0.03","1.57","0","0","0","-","0.00","0.00","11","10","1","0.909","1.00","0.05","18","16","2","0.889","2.00","-1.05","0","0","44.03","33.00"
"1","Carey Price","MTL","1","58.416666666667","26","23","3","0.885","3.08","-0.37","1.54","5","3","2","0.600","2.05","-0.86","6","6","0","1.000","0.00","0.57","12","11","1","0.917","1.03","-0.37","0","1","45.50","18.67"
"6","Ilya Samsonov","WSH","1","58.4","33","29","4","0.879","4.11","-0.66","3.26","10","8","2","0.800","2.05","0.27","5","4","1","0.800","1.03","-0.52","16","15","1","0.938","1.03","-0.16","1","6","31.09","23.75"
