"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Cam Talbot","MIN","1","59.8","28","27","1","0.964","1.00","1.77","1.91","5","4","1","0.800","1.00","0.22","4","4","0","1.000","0.00","0.44","18","18","0","1.000","0.00","0.23","0","5","37.39","4.00"
"6","Alexandar Georgiev","NYR","1","60","33","31","2","0.939","2.00","1.26","3.21","7","5","2","0.714","2.00","-0.29","7","7","0","1.000","0.00","0.78","17","17","0","1.000","0.00","0.22","4","3","39.70","6.50"
"2","Jonathan Quick","L.A","1","57.5","30","27","3","0.900","3.13","-0.03","2.99","7","5","2","0.714","2.09","-0.29","9","8","1","0.889","1.04","0.00","13","13","0","1.000","0.00","0.17","1","6","39.80","14.33"
"4","Adin Hill","ARI","1","58.9","29","26","3","0.897","3.06","-0.13","3.36","10","8","2","0.800","2.04","0.45","7","6","1","0.857","1.02","-0.22","12","12","0","1.000","0.00","0.15","0","3","26.21","12.33"
"5","Hunter Miska","COL","1","59.883333333333","18","16","2","0.889","2.00","-0.22","1.82","6","4","2","0.667","2.00","-0.53","3","3","0","1.000","0.00","0.33","9","9","0","1.000","0.00","0.12","0","5","32.00","8.50"
"1","Tuukka Rask","BOS","1","60","34","28","6","0.824","6.00","-2.64","3.48","14","11","3","0.786","3.00","0.43","6","4","2","0.667","2.00","-1.33","9","8","1","0.889","1.00","-0.88","3","5","38.97","14.00"
