"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"4","Mackenzie Blackwood","N.J","1","29.083333333333","19","19","0","1.000","0.00","1.12","1.07","5","5","0","1.000","0.00","0.32","6","6","0","1.000","0.00","0.45","6","6","0","1.000","0.00","0.31","0","3","40.89","-"
"5","Pavel Francouz","COL","1","60","38","37","1","0.974","1.00","1.24","2.92","7","7","0","1.000","0.00","0.45","13","13","0","1.000","0.00","0.98","15","14","1","0.933","1.00","-0.24","1","1","38.18","35.00"
"3","Malcolm Subban","VGK","1","60.85","30","28","2","0.933","1.97","-0.24","3","13","12","1","0.923","0.99","-0.16","4","4","0","1.000","0.00","0.30","13","12","1","0.923","0.99","-0.34","0","7","26.17","29.50"
"1","Ben Bishop","DAL","1","60.783333333333","32","29","3","0.906","2.96","-1.12","2.28","5","4","1","0.800","0.99","-0.68","11","9","2","0.818","1.97","-1.18","15","15","0","1.000","0.00","0.76","1","3","34.63","23.33"
"2","Louis Domingue","N.J","1","30.8","17","15","2","0.882","3.90","-1.00","1.28","1","1","0","1.000","0.00","0.06","6","5","1","0.833","1.95","-0.55","10","9","1","0.900","1.95","-0.49","0","3","39.41","36.50"
