"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"5","Laurent Brossoit","WPG","1","59.966666666667","29","29","0","1.000","0.00","2.40","4.02","11","11","0","1.000","0.00","1.45","9","9","0","1.000","0.00","1.02","7","7","0","1.000","0.00","0.24","1","7","33.24","-"
"7","Thatcher Demko","VAN","1","57.933333333333","30","29","1","0.967","1.04","1.48","2.77","13","12","1","0.923","1.04","0.71","6","6","0","1.000","0.00","0.68","7","7","0","1.000","0.00","0.24","2","1","39.47","10.00"
"1","Mike Smith","EDM","1","59.683333333333","21","20","1","0.952","1.01","0.74","1.9","7","6","1","0.857","1.01","-0.08","5","5","0","1.000","0.00","0.56","9","9","0","1.000","0.00","0.30","1","1","30.19","18.00"
"6","Chris Driedger","FLA","1","60","32","30","2","0.938","2.00","0.64","2.68","7","7","0","1.000","0.00","0.92","5","4","1","0.800","1.00","-0.44","15","14","1","0.933","1.00","-0.49","1","3","39.94","38.50"
"8","David Rittich","CGY","1","58.316666666667","25","23","2","0.920","2.06","0.07","1.92","8","6","2","0.750","2.06","-0.95","10","10","0","1.000","0.00","1.13","7","7","0","1.000","0.00","0.24","0","3","28.80","14.00"
"3","James Reimer","CAR","1","60","29","26","3","0.897","3.00","-0.60","2.62","9","8","1","0.889","1.00","0.18","9","7","2","0.778","2.00","-0.98","11","11","0","1.000","0.00","0.37","0","4","30.14","22.00"
"9","Kevin Lankinen","CHI","1","58.383333333333","37","33","4","0.892","4.11","-0.94","3.42","9","8","1","0.889","1.03","0.18","7","5","2","0.714","2.06","-1.21","20","19","1","0.950","1.03","-0.33","0","2","36.68","28.00"
"4","Jonathan Bernier","DET","1","39.833333333333","26","23","3","0.885","4.52","-0.85","2.13","8","6","2","0.750","3.01","-0.95","6","6","0","1.000","0.00","0.68","11","10","1","0.909","1.51","-0.63","2","1","27.85","18.00"
"2","Thomas Greiss","DET","1","20","13","9","4","0.692","12.00","-2.93","1.2","4","2","2","0.500","6.00","-1.47","5","3","2","0.600","6.00","-1.44","2","2","0","1.000","0.00","0.07","0","2","31.15","17.00"
