"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Ryan Miller","ANA","1","60","27","26","1","0.963","1.00","0.92","2.2","3","3","0","1.000","0.00","0.49","7","7","0","1.000","0.00","0.48","16","15","1","0.938","1.00","-0.44","3","2","34.70","16.00"
"6","Linus Ullmark","BUF","1","65","43","41","2","0.953","1.85","1.05","3.41","10","9","1","0.900","0.92","0.63","11","11","0","1.000","0.00","0.75","22","21","1","0.955","0.92","-0.23","2","5","33.19","18.00"
"3","Sergei Bobrovsky","FLA","1","63.133333333333","32","30","2","0.938","1.90","0.27","2.22","10","9","1","0.900","0.95","0.63","5","4","1","0.800","0.95","-0.66","14","14","0","1.000","0.00","0.49","2","0","36.16","21.50"
"5","Joonas Korpisalo","CBJ","1","58.016666666667","23","21","2","0.913","2.07","-0.37","1.44","4","3","1","0.750","1.03","-0.35","9","8","1","0.889","1.03","-0.39","9","9","0","1.000","0.00","0.31","1","1","34.13","18.00"
"2","Thomas Greiss","NYI","1","58.866666666667","39","35","4","0.897","4.08","-1.23","3.7","13","10","3","0.769","3.06","-0.88","8","7","1","0.875","1.02","-0.45","15","15","0","1.000","0.00","0.52","2","11","40.51","19.50"
"4","Petr Mrazek","CAR","1","60","19","17","2","0.895","2.00","-0.65","1.98","3","2","1","0.667","1.00","-0.51","4","4","0","1.000","0.00","0.27","10","9","1","0.900","1.00","-0.65","3","4","42.58","25.50"
