"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Keith Kinkaid","MTL","1","60.1","35","31","4","0.886","3.99","1.47","3.31","7","6","1","0.857","1.00","1.19","13","11","2","0.846","2.00","0.79","13","12","1","0.923","1.00","-0.73","1","5","38.57","18.00"
"4","David Rittich","CGY","1","64.166666666667","36","31","5","0.861","4.68","0.63","2","7","4","3","0.571","2.81","-0.81","11","9","2","0.818","1.87","0.36","15","15","0","1.000","0.00","0.31","1","2","36.97","17.20"
"1","Marc-Andre Fleury","VGK","1","60.416666666667","30","25","5","0.833","4.97","-0.31","3.8","13","9","4","0.692","3.97","0.06","10","9","1","0.900","0.99","1.14","6","6","0","1.000","0.00","0.13","0","9","26.20","8.00"
"2","Pekka Rinne","NSH","1","64.966666666667","27","21","6","0.778","5.54","-1.78","2.1","5","3","2","0.600","1.85","-0.44","8","4","4","0.500","3.69","-2.29","14","14","0","1.000","0.00","0.29","1","2","34.04","17.17"
