"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"4","Darcy Kuemper","ARI","1","59.95","38","36","2","0.947","2.00","1.55","3.71","15","14","1","0.933","1.00","1.66","12","11","1","0.917","1.00","-0.01","11","11","0","1.000","0.00","0.47","3","7","28.58","13.00"
"2","Brian Elliott","PHI","1","60","27","25","2","0.926","2.00","0.52","2.07","8","6","2","0.750","2.00","-0.58","5","5","0","1.000","0.00","0.41","13","13","0","1.000","0.00","0.55","1","0","35.44","18.00"
"7","Thatcher Demko","VAN","1","58.55","39","36","3","0.923","3.07","0.64","3.07","7","5","2","0.714","2.05","-0.76","14","14","0","1.000","0.00","1.15","17","16","1","0.941","1.02","-0.28","1","3","31.21","12.00"
"6","Joonas Korpisalo","CBJ","1","64.816666666667","37","34","3","0.919","2.78","0.46","2.91","13","10","3","0.769","2.78","-0.70","11","11","0","1.000","0.00","0.90","12","12","0","1.000","0.00","0.51","0","5","31.03","14.00"
"1","Ryan Miller","ANA","1","64.966666666667","35","32","3","0.914","2.77","0.27","3.23","14","13","1","0.929","0.92","1.48","9","7","2","0.778","1.85","-1.26","12","12","0","1.000","0.00","0.51","1","5","29.80","24.67"
"5","Cam Talbot","CGY","1","64.116666666667","22","20","2","0.909","1.87","0.05","2.6","6","5","1","0.833","0.94","0.06","10","9","1","0.900","0.94","-0.18","6","6","0","1.000","0.00","0.26","3","4","28.32","19.00"
"8","Pavel Francouz","COL","1","64.916666666667","30","26","4","0.867","3.70","-1.20","1.67","5","4","1","0.800","0.92","-0.11","6","5","1","0.833","0.92","-0.51","15","13","2","0.867","1.85","-1.36","1","2","43.77","26.75"
"3","Braden Holtby","WSH","1","60","29","24","5","0.828","5.00","-2.29","3.26","11","8","3","0.727","3.00","-1.05","6","5","1","0.833","1.00","-0.51","8","7","1","0.875","1.00","-0.66","1","4","36.31","17.40"
