"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Louis Domingue","N.J","1","17.5","5","5","0","1.000","0.00","0.34","0.23","1","1","0","1.000","0.00","0.08","0","0","0","-","0.00","0.00","2","2","0","1.000","0.00","0.12","0","0","56.00","-"
"4","Tristan Jarry","PIT","1","60","37","36","1","0.973","1.00","1.50","2.31","8","8","0","1.000","0.00","0.67","9","8","1","0.889","1.00","-0.18","19","19","0","1.000","0.00","1.10","2","3","36.38","19.00"
"2","Anders Nilsson","OTT","1","59.45","31","30","1","0.968","1.01","1.09","1.8","5","5","0","1.000","0.00","0.42","6","5","1","0.833","1.01","-0.45","19","19","0","1.000","0.00","1.10","1","3","44.16","62.00"
"1","Henrik Lundqvist","NYR","1","60","39","35","4","0.897","4.00","-1.36","3.54","14","13","1","0.929","1.00","0.17","6","6","0","1.000","0.00","0.55","17","14","3","0.824","3.00","-2.01","3","6","37.18","36.50"
"5","Mackenzie Blackwood","N.J","1","42.5","36","32","4","0.889","5.65","-1.57","2.28","8","6","2","0.750","2.82","-1.33","12","11","1","0.917","1.41","0.09","12","11","1","0.917","1.41","-0.30","2","6","44.19","25.50"
