"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Marc-Andre Fleury","VGK","1","59.866666666667","22","21","1","0.955","1.00","1.14","1.58","3","3","0","1.000","0.00","0.75","2","2","0","1.000","0.00","0.23","15","14","1","0.933","1.00","-0.48","2","3","47.41","33.00"
"2","Mike Smith","EDM","1","60","33","31","2","0.939","2.00","1.22","2.94","8","7","1","0.875","1.00","1.00","5","5","0","1.000","0.00","0.58","17","16","1","0.941","1.00","-0.41","0","3","39.97","35.00"
"8","Jordan Binnington","STL","1","62.85","34","31","3","0.912","2.86","0.31","2.76","7","7","0","1.000","0.00","1.75","10","8","2","0.800","1.91","-0.85","16","15","1","0.938","0.95","-0.45","4","2","33.47","40.00"
"5","Braden Holtby","WSH","1","62.85","22","20","2","0.909","1.91","0.14","1.61","5","4","1","0.800","0.95","0.25","4","4","0","1.000","0.00","0.46","10","9","1","0.900","0.95","-0.66","1","1","43.95","23.00"
"6","Martin Jones","S.J","1","60","35","31","4","0.886","4.00","-0.59","3.56","10","8","2","0.800","2.00","0.50","11","9","2","0.818","2.00","-0.73","13","13","0","1.000","0.00","0.45","1","4","29.83","13.25"
"7","Frederik Andersen","TOR","1","59.85","26","23","3","0.885","3.01","-0.47","2.02","5","2","3","0.400","3.01","-1.75","3","3","0","1.000","0.00","0.35","15","15","0","1.000","0.00","0.52","1","1","44.08","9.67"
"1","Craig Anderson","OTT","1","58.45","42","37","5","0.881","5.13","-0.91","3.56","8","4","4","0.500","4.11","-2.00","12","11","1","0.917","1.03","0.38","21","21","0","1.000","0.00","0.72","1","4","40.14","12.00"
"4","Jacob Markstrom","VAN","1","58.233333333333","22","19","3","0.864","3.09","-0.86","1.69","6","4","2","0.667","2.06","-0.50","5","4","1","0.800","1.03","-0.42","9","9","0","1.000","0.00","0.31","4","1","41.59","12.67"
