"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"6","Carter Hart","PHI","1","60","25","25","0","1.000","0.00","3.04","2.06","5","5","0","1.000","0.00","1.16","4","4","0","1.000","0.00","0.57","11","11","0","1.000","0.00","0.78","3","2","51.76","-"
"3","Jacob Markstrom","VAN","1","59.966666666667","39","37","2","0.949","2.00","2.75","3.09","8","7","1","0.875","1.00","0.86","11","10","1","0.909","1.00","0.57","20","20","0","1.000","0.00","1.41","0","6","35.13","15.00"
"1","Cory Schneider","N.J","1","59.916666666667","34","30","4","0.882","4.01","0.14","3.75","12","10","2","0.833","2.00","0.79","5","5","0","1.000","0.00","0.71","15","13","2","0.867","2.00","-0.94","1","6","31.26","25.50"
"5","Keith Kinkaid","MTL","1","60.85","39","34","5","0.872","4.93","-0.25","2.41","7","5","2","0.714","1.97","-0.37","11","9","2","0.818","1.97","-0.43","18","17","1","0.944","0.99","0.27","4","1","38.05","25.40"
"4","Carter Hutton","BUF","1","61.266666666667","27","23","4","0.852","3.92","-0.71","2.56","7","5","2","0.714","1.96","-0.37","12","10","2","0.833","1.96","-0.29","7","7","0","1.000","0.00","0.49","0","1","33.85","15.00"
"2","Jonathan Quick","L.A","1","59.066666666667","25","17","8","0.680","8.13","-4.96","2.39","4","1","3","0.250","3.05","-2.07","6","4","2","0.667","2.03","-1.14","14","11","3","0.786","3.05","-2.01","3","3","35.48","24.75"
