"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Ben Bishop","DAL","1","59.95","33","31","2","0.939","2.00","0.91","4.15","12","12","0","1.000","0.00","1.38","10","9","1","0.900","1.00","-0.55","11","10","1","0.909","1.00","0.16","2","6","26.18","20.00"
"1","Pekka Rinne","NSH","1","57.483333333333","35","31","4","0.886","4.18","-0.91","3.44","14","11","3","0.786","3.13","-1.38","12","12","0","1.000","0.00","0.55","8","7","1","0.875","1.04","-0.16","4","3","30.60","18.75"
