"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"4","Jacob Markstrom","VAN","1","59.716666666667","49","49","0","1.000","0.00","3.12","4.21","15","15","0","1.000","0.00","2.29","15","15","0","1.000","0.00","1.20","18","18","0","1.000","0.00","0.00","1","7","30.04","-"
"3","Tuukka Rask","BOS","1","59.966666666667","29","28","1","0.966","1.00","0.85","2.11","6","5","1","0.833","1.00","-0.08","5","5","0","1.000","0.00","0.40","16","16","0","1.000","0.00","0.00","2","2","46.07","19.00"
"5","Cal Petersen","L.A","1","60","38","35","3","0.921","3.00","-0.58","3.45","14","13","1","0.929","1.00","1.14","10","8","2","0.800","2.00","-1.20","12","12","0","1.000","0.00","0.00","0","6","31.97","15.00"
"2","Carey Price","MTL","1","57.75","37","34","3","0.919","3.12","-0.64","2.36","8","5","3","0.625","3.12","-1.78","5","5","0","1.000","0.00","0.40","21","21","0","1.000","0.00","0.00","2","1","41.68","19.00"
"1","Corey Crawford","CHI","1","58.966666666667","19","17","2","0.895","2.04","-0.79","1.71","7","5","2","0.714","2.04","-0.93","7","7","0","1.000","0.00","0.56","3","3","0","1.000","0.00","0.00","0","0","39.79","13.50"
"6","David Rittich","CGY","1","56.4","32","28","4","0.875","4.26","-1.96","3.34","9","7","2","0.778","2.13","-0.63","8","6","2","0.750","2.13","-1.36","14","14","0","1.000","0.00","0.00","4","4","35.28","21.50"
