"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Thatcher Demko","VAN","1","60","43","42","1","0.977","1.00","1.29","4.05","14","13","1","0.929","1.00","0.49","6","6","0","1.000","0.00","0.49","21","21","0","1.000","0.00","0.00","0","8","35.74","13.00"
"4","Kevin Lankinen","CHI","1","64.966666666667","42","41","1","0.976","0.92","1.24","3.22","11","11","0","1.000","0.00","1.17","11","10","1","0.909","0.92","-0.11","20","20","0","1.000","0.00","0.00","2","3","32.33","29.00"
"2","Juuse Saros","NSH","1","64.716666666667","30","29","1","0.967","0.93","0.60","2.2","8","7","1","0.875","0.93","-0.15","10","10","0","1.000","0.00","0.81","11","11","0","1.000","0.00","0.00","1","2","35.10","14.00"
"1","Marcus Hogberg","OTT","1","59.016666666667","35","30","5","0.857","5.08","-3.13","4.14","14","11","3","0.786","3.05","-1.51","10","8","2","0.800","2.03","-1.19","11","11","0","1.000","0.00","0.00","0","9","26.69","12.40"
