"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Joonas Korpisalo","CBJ","1","33.316666666667","15","14","1","0.933","1.80","0.35","1.51","5","4","1","0.800","1.80","0.67","2","2","0","1.000","0.00","0.00","7","7","0","1.000","0.00","0.31","1","3","32.87","5.00"
"2","Marcus Hogberg","OTT","1","64.583333333333","45","41","4","0.911","3.72","0.04","2.98","9","5","4","0.556","3.72","-1.00","7","7","0","1.000","0.00","0.00","28","28","0","1.000","0.00","1.24","2","5","38.00","13.50"
"3","Elvis Merzlikins","CBJ","1","31.266666666667","18","16","2","0.889","3.84","-0.38","0.86","1","1","0","1.000","0.00","0.33","5","5","0","1.000","0.00","0.00","10","8","2","0.800","3.84","-1.56","1","0","38.78","32.00"
