"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Carter Hutton","BUF","1","7.2166666666667","4","4","0","1.000","0.00","0.39","0.39","1","1","0","1.000","0.00","0.19","0","0","0","-","0.00","0.00","3","3","0","1.000","0.00","0.11","1","0","35.25","-"
"1","Craig Anderson","OTT","1","60","30","28","2","0.933","2.00","0.95","1.77","6","4","2","0.667","2.00","-0.84","6","6","0","1.000","0.00","0.71","17","17","0","1.000","0.00","0.63","1","1","40.57","10.00"
"5","Linus Ullmark","BUF","1","50.466666666667","33","30","3","0.909","3.57","0.25","2.05","10","9","1","0.900","1.19","0.94","5","5","0","1.000","0.00","0.60","18","16","2","0.889","2.38","-1.33","2","2","35.21","34.00"
"3","Cam Talbot","CGY","1","44.933333333333","34","30","4","0.882","5.34","-0.65","2.5","5","3","2","0.600","2.67","-1.03","13","11","2","0.846","2.67","-0.45","12","12","0","1.000","0.00","0.44","1","4","40.15","17.00"
"4","Jordan Binnington","STL","1","65","31","27","4","0.871","3.69","-0.95","3.27","9","8","1","0.889","0.92","0.74","18","15","3","0.833","2.77","-0.86","4","4","0","1.000","0.00","0.15","3","5","30.77","26.50"
