"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","James Reimer","CAR","1","60","19","19","0","1.000","0.00","1.39","1.28","6","6","0","1.000","0.00","0.92","4","4","0","1.000","0.00","0.38","8","8","0","1.000","0.00","0.11","2","1","36.05","-"
"1","Jimmy Howard","DET","1","58.116666666667","35","34","1","0.971","1.03","1.55","1.82","4","3","1","0.750","1.03","-0.38","14","14","0","1.000","0.00","1.34","15","15","0","1.000","0.00","0.21","3","2","42.86","8.00"
"5","Linus Ullmark","BUF","1","59.883333333333","45","43","2","0.956","2.00","1.28","2.55","6","6","0","1.000","0.00","0.92","18","17","1","0.944","1.00","0.73","19","18","1","0.947","1.00","-0.73","0","4","35.67","35.00"
"4","Darcy Kuemper","ARI","1","65","37","34","3","0.919","2.77","-0.30","2.98","10","7","3","0.700","2.77","-1.46","15","15","0","1.000","0.00","1.44","12","12","0","1.000","0.00","0.17","0","6","31.78","10.00"
"3","Mikko Koskinen","EDM","1","65","30","27","3","0.900","2.77","-0.81","3.15","9","8","1","0.889","0.92","0.38","13","11","2","0.846","1.85","-0.75","7","7","0","1.000","0.00","0.10","2","12","31.37","28.67"
"6","Sam Montembeault","FLA","1","58.566666666667","26","21","5","0.808","5.12","-3.10","1.84","4","3","1","0.750","1.02","-0.38","9","5","4","0.556","4.10","-3.14","10","10","0","1.000","0.00","0.14","0","3","42.31","24.20"
