"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"8","Alexandar Georgiev","NYR","1","59.566666666667","37","36","1","0.973","1.01","1.69","2.25","7","7","0","1.000","0.00","0.94","4","4","0","1.000","0.00","0.29","24","23","1","0.958","1.01","-0.29","0","1","40.95","26.00"
"6","Tristan Jarry","PIT","1","60","35","34","1","0.971","1.00","1.55","2.72","10","10","0","1.000","0.00","1.34","10","9","1","0.900","1.00","-0.26","15","15","0","1.000","0.00","0.44","1","5","34.43","28.00"
"3","Petr Mrazek","CAR","1","59.966666666667","37","35","2","0.946","2.00","0.69","3.7","12","11","1","0.917","1.00","0.61","8","7","1","0.875","1.00","-0.41","15","15","0","1.000","0.00","0.44","0","5","34.19","16.50"
"5","Aaron Dell","S.J","1","60","32","30","2","0.938","2.00","0.33","3.92","14","13","1","0.929","1.00","0.88","8","8","0","1.000","0.00","0.59","9","8","1","0.889","1.00","-0.74","1","6","29.63","25.00"
"7","Elvis Merzlikins","CBJ","1","58.583333333333","27","25","2","0.926","2.05","-0.03","2.4","8","7","1","0.875","1.02","0.07","9","8","1","0.889","1.02","-0.34","8","8","0","1.000","0.00","0.24","2","5","36.89","20.00"
"4","Connor Hellebuyck","WPG","1","57.95","35","32","3","0.914","3.11","-0.45","3.49","16","13","3","0.813","3.11","-0.85","7","7","0","1.000","0.00","0.51","12","12","0","1.000","0.00","0.35","1","5","24.94","7.33"
"1","Carey Price","MTL","1","59.2","27","24","3","0.889","3.04","-1.03","2.63","7","6","1","0.857","1.01","-0.06","11","9","2","0.818","2.03","-1.19","8","8","0","1.000","0.00","0.24","3","2","33.07","19.67"
"2","Louis Domingue","N.J","1","57.933333333333","31","26","5","0.839","5.18","-2.74","2.67","8","4","4","0.500","4.14","-2.93","11","11","0","1.000","0.00","0.81","11","10","1","0.909","1.04","-0.68","1","2","35.23","22.00"
