"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Thatcher Demko","VAN","1","60","36","35","1","0.972","1.00","3.06","3.08","9","8","1","0.889","1.00","2.00","11","11","0","1.000","0.00","0.55","15","15","0","1.000","0.00","0.50","1","3","31.89","17.00"
"1","Matt Murray","OTT","1","59.9","35","28","7","0.800","7.01","-3.06","2.82","9","4","5","0.444","5.01","-2.00","9","8","1","0.889","1.00","-0.55","15","14","1","0.933","1.00","-0.50","2","5","40.09","22.14"
