"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Thomas Greiss","NYI","1","64.783333333333","32","31","1","0.969","0.93","1.29","2.32","8","8","0","1.000","0.00","1.00","6","5","1","0.833","0.93","-0.28","15","15","0","1.000","0.00","0.29","2","2","40.22","29.00"
"8","Matiss Kivlenieks","CBJ","1","60","32","31","1","0.969","1.00","1.29","1.88","4","4","0","1.000","0.00","0.50","3","2","1","0.667","1.00","-0.64","21","21","0","1.000","0.00","0.40","0","1","41.56","17.00"
"3","James Reimer","CAR","1","65","27","26","1","0.963","0.92","0.93","2.84","7","6","1","0.857","0.92","-0.13","10","10","0","1.000","0.00","1.21","9","9","0","1.000","0.00","0.17","1","2","36.93","9.00"
"4","Robin Lehner","CHI","1","60","38","36","2","0.947","2.00","0.71","3.55","14","12","2","0.857","2.00","-0.25","8","8","0","1.000","0.00","0.97","13","13","0","1.000","0.00","0.25","4","2","33.68","7.00"
"7","Igor Shesterkin","NYR","1","59.85","31","29","2","0.935","2.01","0.21","2.11","8","7","1","0.875","1.00","0.00","6","5","1","0.833","1.00","-0.28","15","15","0","1.000","0.00","0.29","2","1","37.94","28.50"
"5","Matt Murray","PIT","1","60","38","35","3","0.921","3.00","-0.29","3.52","8","8","0","1.000","0.00","1.00","11","8","3","0.727","3.00","-1.67","16","16","0","1.000","0.00","0.31","2","5","34.92","20.00"
"6","Connor Hellebuyck","WPG","1","59.25","32","28","4","0.875","4.05","-1.71","3.16","14","11","3","0.786","3.04","-1.25","8","8","0","1.000","0.00","0.97","9","8","1","0.889","1.01","-0.83","4","3","25.94","16.00"
"1","Jaroslav Halak","BOS","1","58.5","22","18","4","0.818","4.10","-2.43","2.67","9","7","2","0.778","2.05","-0.88","6","5","1","0.833","1.03","-0.28","6","5","1","0.833","1.03","-0.88","2","5","31.45","20.50"
