"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Chris Driedger","FLA","1","60","30","28","2","0.933","2.00","1.36","2.19","4","4","0","1.000","0.00","0.75","12","11","1","0.917","1.00","0.13","13","12","1","0.923","1.00","0.11","0","2","34.40","27.00"
"2","Ilya Samsonov","WSH","1","65","27","24","3","0.889","2.77","0.03","2.07","11","9","2","0.818","1.85","0.06","10","9","1","0.900","0.92","-0.06","6","6","0","1.000","0.00","0.51","1","1","27.93","21.00"
"3","Casey DeSmith","PIT","1","65","23","20","3","0.870","2.77","-0.42","2.1","8","5","3","0.625","2.77","-1.50","5","5","0","1.000","0.00","0.47","9","9","0","1.000","0.00","0.77","2","2","38.39","9.67"
"4","Collin Delia","CHI","1","60","36","31","5","0.861","5.00","-0.97","2.16","9","8","1","0.889","1.00","0.69","5","4","1","0.800","1.00","-0.53","19","16","3","0.842","3.00","-1.38","1","3","41.83","38.00"
