"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Henrik Lundqvist","NYR","1","59.783333333333","36","35","1","0.972","1.00","1.93","3.17","11","10","1","0.909","1.00","0.69","4","4","0","1.000","0.00","0.33","20","20","0","1.000","0.00","0.74","1","5","37.19","13.00"
"4","Jake Allen","STL","1","59.633333333333","34","32","2","0.941","2.01","0.76","2.97","12","12","0","1.000","0.00","1.85","6","5","1","0.833","1.01","-0.50","15","14","1","0.933","1.01","-0.44","1","1","31.68","25.50"
"2","Mike Smith","EDM","1","58.516666666667","23","20","3","0.870","3.08","-1.13","2.13","6","5","1","0.833","1.03","-0.08","6","5","1","0.833","1.03","-0.50","10","9","1","0.900","1.03","-0.63","1","5","39.48","26.00"
"3","Jimmy Howard","DET","1","56.7","30","26","4","0.867","4.23","-1.56","2.72","10","6","4","0.600","4.23","-2.46","8","8","0","1.000","0.00","0.67","9","9","0","1.000","0.00","0.33","0","4","34.17","10.75"
