"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"6","Pavel Francouz","COL","1","60","33","32","1","0.970","1.00","1.52","1.6","7","6","1","0.857","1.00","0.44","10","10","0","1.000","0.00","0.73","15","15","0","1.000","0.00","0.34","2","5","37.76","11.00"
"5","Cayden Primeau","MTL","1","61.183333333333","37","35","2","0.946","1.96","0.83","2.2","4","3","1","0.750","0.98","-0.18","4","3","1","0.750","0.98","-0.71","28","28","0","1.000","0.00","0.63","2","2","43.38","13.00"
"2","Braden Holtby","WSH","1","60","32","30","2","0.938","2.00","0.45","2.25","4","3","1","0.750","1.00","-0.18","9","9","0","1.000","0.00","0.66","13","13","0","1.000","0.00","0.29","1","3","48.00","77.50"
"3","Anders Nilsson","OTT","1","60.933333333333","29","26","3","0.897","2.95","-0.78","2.43","13","11","2","0.846","1.97","0.67","4","3","1","0.750","0.98","-0.71","11","11","0","1.000","0.00","0.25","0","3","35.59","20.33"
"4","Carter Hart","PHI","1","56.933333333333","27","24","3","0.889","3.16","-0.93","1.86","6","5","1","0.833","1.05","0.23","6","5","1","0.833","1.05","-0.56","13","12","1","0.923","1.05","-0.71","0","3","40.89","15.00"
"1","Jaroslav Halak","BOS","1","58.183333333333","25","22","3","0.880","3.09","-1.09","2.08","5","3","2","0.600","2.06","-0.97","8","8","0","1.000","0.00","0.59","9","8","1","0.889","1.03","-0.80","3","3","39.76","16.67"
