"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Carter Hutton","BUF","1","64.866666666667","44","42","2","0.955","1.85","2.18","3.37","15","14","1","0.933","0.92","1.43","10","10","0","1.000","0.00","0.93","17","16","1","0.941","0.92","-0.06","2","3","33.93","14.50"
"4","Thatcher Demko","VAN","1","60","31","29","2","0.935","2.00","0.94","2.48","5","5","0","1.000","0.00","0.81","14","12","2","0.857","2.00","-0.70","12","12","0","1.000","0.00","0.67","1","2","33.68","33.50"
"1","Darcy Kuemper","ARI","1","65","26","24","2","0.923","1.85","0.47","2.33","5","5","0","1.000","0.00","0.81","8","7","1","0.875","0.92","-0.26","13","12","1","0.923","0.92","-0.28","2","4","39.31","27.50"
"5","Sam Montembeault","FLA","1","46.3","30","25","5","0.833","6.48","-2.15","2.45","10","5","5","0.500","6.48","-3.38","9","9","0","1.000","0.00","0.84","10","10","0","1.000","0.00","0.56","0","2","28.03","14.60"
"3","Sergei Bobrovsky","FLA","1","13.7","6","4","2","0.667","8.76","-1.43","0.56","2","2","0","1.000","0.00","0.32","2","1","1","0.500","4.38","-0.81","2","1","1","0.500","4.38","-0.89","1","0","21.67","26.00"
