"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Marc-Andre Fleury","VGK","1","59.966666666667","30","30","0","1.000","0.00","1.98","2.43","6","6","0","1.000","0.00","0.86","6","6","0","1.000","0.00","0.22","17","17","0","1.000","0.00","0.67","1","4","39.47","-"
"2","Philipp Grubauer","COL","1","58.45","24","23","1","0.958","1.03","0.59","2.22","8","8","0","1.000","0.00","1.14","4","4","0","1.000","0.00","0.15","8","7","1","0.875","1.03","-0.69","2","3","40.79","43.00"
"3","Tristan Jarry","PIT","1","60","31","28","3","0.903","3.00","-0.95","3.2","12","10","2","0.833","2.00","-0.29","6","6","0","1.000","0.00","0.22","13","12","1","0.923","1.00","-0.49","0","8","30.39","23.67"
"4","Vitek Vanecek","WSH","1","59.316666666667","36","32","4","0.889","4.05","-1.62","2.54","9","6","3","0.667","3.03","-1.71","11","10","1","0.909","1.01","-0.59","13","13","0","1.000","0.00","0.51","2","3","43.75","15.00"
