"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"6","Matt Murray","OTT","1","63.5","32","30","2","0.938","1.89","1.61","1.52","2","1","1","0.500","0.94","-0.52","11","10","1","0.909","0.94","0.89","18","18","0","1.000","0.00","0.32","0","1","43.34","19.00"
"4","Jake Allen","MTL","1","63.5","39","36","3","0.923","2.83","1.40","3.27","10","7","3","0.700","2.83","-0.58","14","14","0","1.000","0.00","2.40","14","14","0","1.000","0.00","0.25","2","4","32.38","7.33"
"2","Brian Elliott","PHI","1","20","12","11","1","0.917","3.00","0.35","0.95","6","6","0","1.000","0.00","1.45","1","0","1","0.000","3.00","-0.83","4","4","0","1.000","0.00","0.07","0","0","32.92","19.00"
"7","Connor Hellebuyck","WPG","1","60.45","34","31","3","0.912","2.98","0.84","3.38","8","6","2","0.750","1.99","-0.06","9","8","1","0.889","0.99","0.54","15","15","0","1.000","0.00","0.27","2","4","37.12","16.00"
"8","Aaron Dell","N.J","1","57.25","41","37","4","0.902","4.19","0.63","3.21","12","10","2","0.833","2.10","0.90","5","3","2","0.600","2.10","-1.14","22","22","0","1.000","0.00","0.39","0","7","40.85","26.25"
"1","Craig Anderson","WSH","1","60","26","23","3","0.885","3.00","-0.07","2.51","8","6","2","0.750","2.00","-0.06","6","5","1","0.833","1.00","0.03","10","10","0","1.000","0.00","0.18","1","3","35.27","15.67"
"5","Braden Holtby","VAN","1","58.5","31","27","4","0.871","4.10","-0.50","1.96","6","4","2","0.667","2.05","-0.55","11","10","1","0.909","1.03","0.89","13","12","1","0.923","1.03","-0.77","1","1","33.90","25.75"
"3","Tuukka Rask","BOS","1","60","19","16","3","0.842","3.00","-0.86","1.99","6","4","2","0.667","2.00","-0.55","5","4","1","0.800","1.00","-0.14","8","8","0","1.000","0.00","0.14","2","2","28.42","11.00"
"9","Carter Hart","PHI","1","40","23","17","6","0.739","9.00","-3.40","1.82","4","3","1","0.750","1.50","-0.03","8","4","4","0.500","6.00","-2.63","9","8","1","0.889","1.50","-0.84","0","1","39.09","26.33"
