"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"4","Semyon Varlamov","NYI","1","60","32","32","0","1.000","0.00","2.65","2.49","8","8","0","1.000","0.00","1.14","9","9","0","1.000","0.00","0.90","14","14","0","1.000","0.00","0.71","1","7","34.22","-"
"9","Pavel Francouz","COL","1","58.55","33","32","1","0.970","1.02","1.73","1.44","4","4","0","1.000","0.00","0.57","6","6","0","1.000","0.00","0.60","20","19","1","0.950","1.02","0.02","3","1","46.30","40.00"
"8","Elvis Merzlikins","CBJ","1","60","37","35","2","0.946","2.00","1.06","3.38","10","8","2","0.800","2.00","-0.57","8","8","0","1.000","0.00","0.80","18","18","0","1.000","0.00","0.92","2","6","35.70","10.50"
"7","Connor Hellebuyck","WPG","1","60","31","29","2","0.935","2.00","0.56","2.24","9","9","0","1.000","0.00","1.29","6","6","0","1.000","0.00","0.60","14","12","2","0.857","2.00","-1.29","1","2","43.84","57.50"
"1","Mike Smith","EDM","1","59.716666666667","36","32","4","0.889","4.02","-1.02","2.8","8","6","2","0.750","2.01","-0.86","10","8","2","0.800","2.01","-1.00","15","15","0","1.000","0.00","0.76","0","2","38.42","20.00"
"2","Carey Price","MTL","1","57.733333333333","27","24","3","0.889","3.12","-0.77","1.47","7","5","2","0.714","2.08","-1.00","4","4","0","1.000","0.00","0.40","16","15","1","0.938","1.04","-0.19","1","0","39.30","31.00"
"3","Jonathan Quick","L.A","1","58.316666666667","23","20","3","0.870","3.09","-1.10","1.4","5","3","2","0.600","2.06","-1.29","7","7","0","1.000","0.00","0.70","10","9","1","0.900","1.03","-0.49","0","2","33.91","23.67"
"6","Frederik Andersen","TOR","1","21.75","19","16","3","0.842","8.28","-1.43","1.44","4","4","0","1.000","0.00","0.57","7","5","2","0.714","5.52","-1.30","7","6","1","0.857","2.76","-0.64","0","3","36.68","41.33"
"5","Michael Hutchinson","TOR","1","36.233333333333","16","13","3","0.813","4.97","-1.68","1.93","8","7","1","0.875","1.66","0.14","3","1","2","0.333","3.31","-1.70","4","4","0","1.000","0.00","0.20","2","5","26.25","19.00"
