"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Jimmy Howard","DET","1","59.916666666667","45","40","5","0.889","5.01","0.98","3.76","12","11","1","0.917","1.00","2.00","12","10","2","0.833","2.00","0.77","18","16","2","0.889","2.00","-1.38","2","4","35.62","27.20"
"4","Pavel Francouz","COL","1","60","25","22","3","0.880","3.00","0.32","2.32","9","7","2","0.778","2.00","0.25","4","3","1","0.750","1.00","-0.08","8","8","0","1.000","0.00","0.28","1","4","50.48","12.33"
"3","Sergei Bobrovsky","FLA","1","60","33","29","4","0.879","4.00","0.38","2.79","6","4","2","0.667","2.00","-0.50","6","4","2","0.667","2.00","-0.62","20","20","0","1.000","0.00","0.69","1","7","39.55","16.00"
"2","Alex Stalock","MIN","1","59.9","25","20","5","0.800","5.01","-1.68","1.94","9","5","4","0.556","4.01","-1.75","4","3","1","0.750","1.00","-0.08","12","12","0","1.000","0.00","0.41","1","1","34.04","13.60"
