"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"5","Juuse Saros","NSH","1","10.083333333333","4","4","0","1.000","0.00","0.51","0.23","2","2","0","1.000","0.00","0.67","0","0","0","-","0.00","0.00","2","2","0","1.000","0.00","0.08","0","0","31.75","-"
"4","Michael Hutchinson","COL","1","60","18","17","1","0.944","1.00","1.29","1.79","4","3","1","0.750","1.00","0.33","5","5","0","1.000","0.00","0.48","8","8","0","1.000","0.00","0.33","1","2","40.61","15.00"
"3","Jonathan Bernier","DET","1","58.116666666667","27","25","2","0.926","2.06","1.44","2.15","6","4","2","0.667","2.06","0.00","6","6","0","1.000","0.00","0.57","13","13","0","1.000","0.00","0.53","1","1","42.11","13.00"
"1","Mike Smith","EDM","1","60","30","27","3","0.900","3.00","0.82","2.67","8","6","2","0.750","2.00","0.67","5","4","1","0.800","1.00","-0.52","15","15","0","1.000","0.00","0.61","0","5","34.17","19.00"
"2","Pekka Rinne","NSH","1","49.916666666667","31","23","8","0.742","9.62","-4.05","2.07","10","5","5","0.500","6.01","-1.67","5","4","1","0.800","1.20","-0.52","11","9","2","0.818","2.40","-1.55","1","4","37.42","20.00"
