"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"2","Jordan Binnington","STL","1","59.633333333333","34","32","2","0.941","2.01","1.24","3.36","11","9","2","0.818","2.01","0.64","8","8","0","1.000","0.00","0.25","14","14","0","1.000","0.00","1.15","2","7","36.09","5.50"
"4","Linus Ullmark","BUF","1","60.666666666667","44","40","4","0.909","3.96","0.19","2.81","7","5","2","0.714","1.98","-0.32","13","12","1","0.923","0.99","-0.59","19","18","1","0.947","0.99","0.56","4","6","45.57","14.00"
"1","Frederik Andersen","TOR","1","57.733333333333","30","27","3","0.900","3.12","-0.14","1.88","5","4","1","0.800","1.04","0.20","7","7","0","1.000","0.00","0.22","17","15","2","0.882","2.08","-0.61","0","2","40.10","27.67"
"3","Joonas Korpisalo","CBJ","1","61.783333333333","18","15","3","0.833","2.91","-1.29","1.58","2","1","1","0.500","0.97","-0.52","4","4","0","1.000","0.00","0.13","11","9","2","0.818","1.94","-1.10","0","1","42.17","30.67"
