"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"8","Tristan Jarry","PIT","1","60","28","28","0","1.000","0.00","2.00","2.36","8","8","0","1.000","0.00","1.26","7","7","0","1.000","0.00","0.15","9","9","0","1.000","0.00","0.31","0","3","43.14","-"
"5","Philipp Grubauer","COL","1","60","39","38","1","0.974","1.00","1.79","2.2","10","9","1","0.900","1.00","0.58","9","9","0","1.000","0.00","0.20","17","17","0","1.000","0.00","0.58","5","1","41.36","6.00"
"9","Ilya Samsonov","WSH","1","60","23","22","1","0.957","1.00","0.64","1.79","4","3","1","0.750","1.00","-0.37","6","6","0","1.000","0.00","0.13","12","12","0","1.000","0.00","0.41","1","3","42.74","5.00"
"6","Frederik Andersen","TOR","1","57.833333333333","29","27","2","0.931","2.07","0.07","2.28","12","11","1","0.917","1.04","0.89","5","5","0","1.000","0.00","0.11","11","10","1","0.909","1.04","-0.63","3","1","30.76","28.50"
"1","Craig Anderson","OTT","1","59.833333333333","26","24","2","0.923","2.01","-0.14","2.93","9","8","1","0.889","1.00","0.42","4","4","0","1.000","0.00","0.09","11","10","1","0.909","1.00","-0.63","1","3","31.62","32.00"
"7","Jordan Binnington","STL","1","58.1","33","30","3","0.909","3.10","-0.64","3.19","15","12","3","0.800","3.10","-0.63","3","3","0","1.000","0.00","0.07","13","13","0","1.000","0.00","0.44","0","4","33.55","10.33"
"3","Jonathan Quick","L.A","1","58.566666666667","21","19","2","0.905","2.05","-0.50","2.72","9","8","1","0.889","1.02","0.42","2","2","0","1.000","0.00","0.04","10","9","1","0.900","1.02","-0.66","0","3","29.71","26.50"
"2","Mike Smith","EDM","1","28.3","13","11","2","0.846","4.24","-1.07","1.52","5","3","2","0.600","4.24","-1.21","4","4","0","1.000","0.00","0.09","3","3","0","1.000","0.00","0.10","1","5","30.62","10.50"
"4","Mikko Koskinen","EDM","1","31.7","12","9","3","0.750","5.68","-2.14","1.19","4","2","2","0.500","3.79","-1.37","6","5","1","0.833","1.89","-0.87","2","2","0","1.000","0.00","0.07","2","1","28.42","10.33"
