"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"3","Semyon Varlamov","NYI","1","60","32","31","1","0.969","1.00","2.16","2.72","10","9","1","0.900","1.00","1.33","9","9","0","1.000","0.00","0.85","10","10","0","1.000","0.00","0.38","3","7","42.03","13.00"
"5","Anders Nilsson","OTT","1","59.25","40","38","2","0.950","2.03","1.95","3.19","8","7","1","0.875","1.01","0.87","15","14","1","0.933","1.01","0.41","16","16","0","1.000","0.00","0.61","4","4","35.60","18.50"
"6","Joonas Korpisalo","CBJ","1","59.883333333333","39","37","2","0.949","2.00","1.86","2.6","7","5","2","0.714","2.00","-0.37","12","12","0","1.000","0.00","1.13","18","18","0","1.000","0.00","0.69","2","3","40.28","18.00"
"4","Braden Holtby","WSH","1","58.816666666667","37","33","4","0.892","4.08","-0.34","2.48","8","5","3","0.625","3.06","-1.13","11","11","0","1.000","0.00","1.04","17","16","1","0.941","1.02","-0.35","1","0","31.46","13.00"
"2","Tuukka Rask","BOS","1","57.9","26","23","3","0.885","3.11","-0.43","2.25","6","5","1","0.833","1.04","0.40","9","7","2","0.778","2.07","-1.15","8","8","0","1.000","0.00","0.30","3","2","37.77","21.33"
"7","David Rittich","CGY","1","62.15","32","28","4","0.875","3.86","-0.84","2.27","6","5","1","0.833","0.97","0.40","11","10","1","0.909","0.97","0.04","13","11","2","0.846","1.93","-1.50","1","5","35.78","24.50"
"8","Pavel Francouz","COL","1","62.15","33","28","5","0.848","4.83","-1.74","2.5","7","5","2","0.714","1.93","-0.37","9","7","2","0.778","1.93","-1.15","17","16","1","0.941","0.97","-0.35","2","4","34.85","25.60"
"1","Curtis McElhinney","T.B","1","60","24","19","5","0.792","5.00","-2.63","2.01","8","5","3","0.625","3.00","-1.13","9","7","2","0.778","2.00","-1.15","6","6","0","1.000","0.00","0.23","6","1","33.25","23.00"
