"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"5","Malcolm Subban","VGK","1","60","38","37","1","0.974","1.00","2.13","3.85","14","13","1","0.929","1.00","1.56","4","4","0","1.000","0.00","0.27","19","19","0","1.000","0.00","0.48","0","8","35.76","12.00"
"8","David Rittich","CGY","1","59.783333333333","27","26","1","0.963","1.00","1.22","2.37","8","7","1","0.875","1.00","0.46","4","4","0","1.000","0.00","0.27","14","14","0","1.000","0.00","0.36","3","3","33.78","8.00"
"2","Henrik Lundqvist","NYR","1","59.533333333333","20","19","1","0.950","1.01","0.65","1.86","8","7","1","0.875","1.01","0.46","2","2","0","1.000","0.00","0.13","10","10","0","1.000","0.00","0.25","1","2","29.35","5.00"
"7","Antti Raanta","ARI","1","59.45","30","28","2","0.933","2.02","0.47","2.34","8","6","2","0.750","2.02","-0.54","8","8","0","1.000","0.00","0.53","14","14","0","1.000","0.00","0.36","1","2","32.03","17.00"
"6","Aaron Dell","S.J","1","57.016666666667","37","34","3","0.919","3.16","0.05","3.98","15","13","2","0.867","2.10","0.74","8","7","1","0.875","1.05","-0.47","11","11","0","1.000","0.00","0.28","5","10","34.49","20.00"
"3","Jimmy Howard","DET","1","60","45","40","5","0.889","5.00","-1.29","2.61","8","6","2","0.750","2.00","-0.54","14","13","1","0.929","1.00","-0.07","22","20","2","0.909","2.00","-1.44","4","2","37.20","25.60"
"1","Ryan Miller","ANA","1","60","41","36","5","0.878","5.00","-1.62","4.03","14","11","3","0.786","3.00","-0.44","12","11","1","0.917","1.00","-0.20","14","13","1","0.929","1.00","-0.64","1","4","30.85","12.60"
"4","Ben Bishop","DAL","1","58.5","29","25","4","0.862","4.10","-1.61","2.77","7","4","3","0.571","3.08","-1.72","8","7","1","0.875","1.03","-0.47","14","14","0","1.000","0.00","0.36","1","2","29.55","15.00"
