"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"4","Andrei Vasilevskiy","T.B","1","60","16","15","1","0.938","1.00","1.02","1.16","2","2","0","1.000","0.00","0.62","5","4","1","0.800","1.00","-0.13","9","9","0","1.000","0.00","0.00","1","3","34.75","41.00"
"3","Calvin Pickard","DET","1","54.133333333333","21","19","2","0.905","2.22","0.65","1.51","7","5","2","0.714","2.22","0.17","5","5","0","1.000","0.00","0.87","8","8","0","1.000","0.00","0.00","1","2","35.43","12.50"
"5","Carter Hart","PHI","1","60.516666666667","35","31","4","0.886","3.97","0.42","2.54","12","8","4","0.667","3.97","-0.28","4","4","0","1.000","0.00","0.70","17","17","0","1.000","0.00","0.00","2","3","39.43","11.75"
"2","Tuukka Rask","BOS","1","59.65","25","22","3","0.880","3.02","0.16","1.97","5","4","1","0.800","1.01","0.55","7","5","2","0.714","2.01","-0.78","9","9","0","1.000","0.00","0.00","1","4","49.44","22.67"
"1","Thomas Greiss","DET","1","5.6","6","3","3","0.500","32.14","-2.24","0.63","3","1","2","0.333","21.43","-1.07","2","1","1","0.500","10.71","-0.65","1","1","0","1.000","0.00","0.00","1","2","25.67","29.67"
